create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-03-30 00:00:00,SOLUSDT,1905429.0,212709855.9613018,,,3.838674828952106,
2022-03-30 00:05:00,SOLUSDT,1908191.0,211889090.5074844,,,3.821518531845988,
2022-03-30 00:10:00,SOLUSDT,1907938.0,211952832.42,,,3.818279956819,
2022-03-30 00:15:00,SOLUSDT,1907566.0,211807635.4122173,,,3.828916531458446,
2022-03-30 00:20:00,SOLUSDT,1909317.0,211437326.0862578,,,3.8090713517389743,
2022-03-30 00:25:00,SOLUSDT,1910066.0,210728729.36901575,,,3.808892076012908,
2022-03-30 00:30:00,SOLUSDT,1911147.0,210668649.36030585,,,3.821710999281093,
2022-03-30 00:35:00,SOLUSDT,1916187.0,209186246.3483684,,,3.8121507120966287,
2022-03-30 00:40:00,SOLUSDT,1926530.0,210789910.4954148,,,3.8293958521190263,
2022-03-30 00:45:00,SOLUSDT,1927908.0,211587903.0,,,3.8720275912143767,
2022-03-30 00:50:00,SOLUSDT,1937353.0,211113356.41,,,3.860683915324769,
2022-03-30 00:55:00,SOLUSDT,1941258.0,212950160.9664264,,,3.843484547261883,
2022-03-30 01:00:00,SOLUSDT,1942952.0,212762406.8450549,,,3.8522131887985545,
2022-03-30 01:05:00,SOLUSDT,1947597.0,212417742.060663,,,3.838222062263811,
2022-03-30 01:10:00,SOLUSDT,1949906.0,212923596.3109402,,,3.841007194244604,
2022-03-30 01:15:00,SOLUSDT,1950615.0,212996962.72057953,,,3.855161232210413,
2022-03-30 01:20:00,SOLUSDT,1949439.0,212502532.33835152,,,3.8804917736394864,
2022-03-30 01:25:00,SOLUSDT,1943292.0,210573033.13047767,,,3.894880670431773,
2022-03-30 01:30:00,SOLUSDT,1942020.0,209897576.926164,,,3.8646684831970934,
2022-03-30 01:35:00,SOLUSDT,1944447.0,209942759.06329527,,,3.857689504373178,
2022-03-30 01:40:00,SOLUSDT,1944493.0,209891710.92609885,,,3.843642300018139,
2022-03-30 01:45:00,SOLUSDT,1938896.0,208728730.86378655,,,3.792233714389403,
2022-03-30 01:50:00,SOLUSDT,1936901.0,209820350.72428036,,,3.817269076305221,
2022-03-30 01:55:00,SOLUSDT,1940884.0,209220037.3030997,,,3.861529974255241,
2022-03-30 02:00:00,SOLUSDT,1943484.0,210253924.3639776,,,3.8556512181718263,
2022-03-30 02:05:00,SOLUSDT,1942339.0,210916152.39336923,,,3.863478101520982,
2022-03-30 02:10:00,SOLUSDT,1946859.0,212227099.59,,,3.894591611479029,
2022-03-30 02:15:00,SOLUSDT,1952970.0,213350006.82857728,,,3.8889906576296025,
2022-03-30 02:20:00,SOLUSDT,1951832.0,213275062.61944,,,3.9018315018315017,
