create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-10-09 00:05:00,SOLUSDT,10452051.41,2390279636.9529,2.59080353,2.420902,2.37573918,0.624694
2025-10-09 00:10:00,SOLUSDT,10449926.27,2383523682.9243,2.59322953,2.426218,2.36879377,0.766538
2025-10-09 00:15:00,SOLUSDT,10449308.34,2384375056.8966703,2.58748937,2.428926,2.36563323,1.073907
2025-10-09 00:20:00,SOLUSDT,10447832.09,2396034990.054951,2.58353286,2.427486,2.37031644,1.246479
2025-10-09 00:25:00,SOLUSDT,10451491.52,2391405774.6912,2.58361643,2.429759,2.36563323,0.850274
2025-10-09 00:30:00,SOLUSDT,10451452.7,2389097572.693,2.58055556,2.428814,2.35998117,0.879516
2025-10-09 00:35:00,SOLUSDT,10446532.77,2384525570.0802,2.58097885,2.431548,2.35526213,0.695566
2025-10-09 00:40:00,SOLUSDT,10447213.33,2389486632.8376,2.58033647,2.433035,2.35844329,1.154737
2025-10-09 00:45:00,SOLUSDT,10441234.61,2385926520.7311,2.5796822,2.436557,2.36002507,1.093452
2025-10-09 00:50:00,SOLUSDT,10442037.9,2387658799.6293483,2.57525392,2.437551,2.35003518,1.128738
2025-10-09 00:55:00,SOLUSDT,10441955.89,2383585271.0103,2.5747038,2.437282,2.34571707,0.718213
2025-10-09 01:00:00,SOLUSDT,10441557.43,2383297848.394224,2.5776871,2.444252,2.34873096,0.544385
2025-10-09 01:05:00,SOLUSDT,10451543.95,2381991275.2777953,2.56638526,2.439326,2.3408145,0.535929
2025-10-09 01:10:00,SOLUSDT,10440651.07,2373890833.7859,2.56660773,2.454979,2.32725789,0.75541
2025-10-09 01:15:00,SOLUSDT,10455393.04,2374815321.719162,2.55499387,2.451117,2.31622145,1.320622
2025-10-09 01:20:00,SOLUSDT,10446707.04,2371298031.0096,2.55675883,2.463652,2.30749264,0.690899
2025-10-09 01:25:00,SOLUSDT,10439507.0,2372586755.89,2.55554702,2.456448,2.30364529,0.674025
2025-10-09 01:30:00,SOLUSDT,10435337.9,2365294925.2658067,2.55344126,2.458846,2.3000425,0.520897
2025-10-09 01:35:00,SOLUSDT,10407759.99,2354859775.3374,2.55132934,2.464691,2.28871908,0.51944
2025-10-09 01:40:00,SOLUSDT,10397971.26,2351293241.0238,2.54709588,2.472339,2.27909574,0.724947
2025-10-09 01:45:00,SOLUSDT,10390702.28,2348610436.3484,2.55244917,2.484498,2.28071801,0.603158
2025-10-09 01:50:00,SOLUSDT,10394283.93,2361740961.4591656,2.5492535,2.472588,2.28214437,1.272277
2025-10-09 01:55:00,SOLUSDT,10393788.72,2365000610.33282,2.54139149,2.472544,2.27229686,1.503455
2025-10-09 02:00:00,SOLUSDT,10397105.87,2374667059.7215,2.53323622,2.476694,2.2657055,2.004313
2025-10-09 02:05:00,SOLUSDT,10396919.72,2365666776.5613914,2.53154188,2.473929,2.2602031,0.775639
2025-10-09 02:10:00,SOLUSDT,10386876.06,2358132471.9018,2.53851465,2.481553,2.26681511,0.428098
2025-10-09 02:15:00,SOLUSDT,10381352.38,2359246927.2413073,2.53738784,2.488085,2.26461114,0.877996
2025-10-09 02:20:00,SOLUSDT,10379295.87,2346129027.863198,2.53702709,2.493754,2.25585668,0.77153
2025-10-09 02:25:00,SOLUSDT,10376358.49,2347443581.1927,2.54166026,2.498857,2.23984636,1.16771
2025-10-09 02:30:00,SOLUSDT,10380024.78,2355896484.2869587,2.52708493,2.501811,2.22434079,1.285317
2025-10-09 02:35:00,SOLUSDT,10388991.86,2356700791.812377,2.68578107,2.580675,2.21866506,0.848484
2025-10-09 02:40:00,SOLUSDT,10379918.21,2348871691.7409,2.67516716,2.584496,2.20565882,0.757276
2025-10-09 02:45:00,SOLUSDT,10359519.84,2336071723.92,2.67408796,2.59697,2.20544414,0.60358
2025-10-09 02:50:00,SOLUSDT,10348814.42,2329828590.3746,2.75027477,2.613159,2.24603054,0.58773
2025-10-09 02:55:00,SOLUSDT,10370512.79,2327869005.9713,2.75789308,2.607917,2.24529521,0.803674
2025-10-09 03:00:00,SOLUSDT,10381188.03,2329797304.0379553,2.77021142,2.624231,2.25236002,0.618153
2025-10-09 03:05:00,SOLUSDT,10382836.21,2341018080.2687,2.78510757,2.627783,2.28033071,1.620489
2025-10-09 03:10:00,SOLUSDT,10384142.18,2340274123.1066,2.80525182,2.630068,2.29235521,1.326952
2025-10-09 03:15:00,SOLUSDT,10395570.08,2343161496.032,2.81453935,2.621593,2.30279455,1.055617
2025-10-09 03:20:00,SOLUSDT,10397841.43,2347936573.3083,2.82372283,2.622167,2.31189598,1.476926
2025-10-09 03:25:00,SOLUSDT,10386393.19,2348155772.3952,2.75954443,2.611324,2.26629401,2.299861
2025-10-09 03:30:00,SOLUSDT,10379455.93,2342485053.2917075,2.76683813,2.605661,2.26828984,0.517408
2025-10-09 03:35:00,SOLUSDT,10374124.65,2346523254.5835,2.7726834,2.605879,2.27117789,2.39557
2025-10-09 03:40:00,SOLUSDT,10375870.04,2344551799.89644,2.77573026,2.611773,2.27262847,1.021164
2025-10-09 03:45:00,SOLUSDT,10378563.53,2338290363.309,2.78082192,2.602276,2.26983635,0.411814
2025-10-09 03:50:00,SOLUSDT,10383893.42,2343021711.2888,2.78460794,2.596623,2.27354939,0.990349
