create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-03-18 00:05:00,SOLUSDT,6165308.0,1238353719.6203694,1.57971014,3.009192,1.40421627,0.709177
2024-03-18 00:10:00,SOLUSDT,6152734.0,1229937679.334,1.54177948,3.032111,1.37667972,0.757649
2024-03-18 00:15:00,SOLUSDT,6143034.0,1223821376.514,1.68036668,3.041216,1.44846183,0.961134
2024-03-18 00:20:00,SOLUSDT,6142339.0,1231624962.246,1.67172428,3.044208,1.45575978,1.264831
2024-03-18 00:25:00,SOLUSDT,6137467.0,1229708718.284027,1.66786967,3.052378,1.45642467,1.175744
2024-03-18 00:30:00,SOLUSDT,6135131.0,1228328372.904215,1.66313686,3.056076,1.44984352,0.914102
2024-03-18 00:35:00,SOLUSDT,6123020.0,1220531943.350309,1.69029477,3.054518,1.46916021,0.622649
2024-03-18 00:40:00,SOLUSDT,6134010.0,1213896042.96,1.78031369,3.067612,1.52653377,0.614958
2024-03-18 00:45:00,SOLUSDT,6146869.0,1216866687.334589,1.81773899,3.072491,1.55468315,0.880228
2024-03-18 00:50:00,SOLUSDT,6166515.0,1214013446.792076,1.82818395,3.0922,1.56227558,0.800811
2024-03-18 00:55:00,SOLUSDT,6179486.0,1218489587.938,1.8347657,3.094311,1.58061415,1.210566
2024-03-18 01:00:00,SOLUSDT,6166568.0,1209072203.9802089,1.84537142,3.096496,1.58891599,1.107871
2024-03-18 01:05:00,SOLUSDT,6179636.0,1207290766.776,1.84643041,3.082818,1.57892349,1.05709
2024-03-18 01:10:00,SOLUSDT,6153754.0,1207418862.2625384,1.86521288,3.119617,1.61012129,1.179598
2024-03-18 01:15:00,SOLUSDT,6113665.0,1206959744.3,1.8903334,3.13062,1.64525385,1.540802
2024-03-18 01:20:00,SOLUSDT,6071734.0,1195706576.62,1.93266567,3.130503,1.66211826,1.16478
2024-03-18 01:25:00,SOLUSDT,6069028.0,1200305641.2504606,1.91121693,3.11466,1.66349394,1.795682
2024-03-18 01:30:00,SOLUSDT,6063649.0,1196233996.224327,1.91453082,3.107713,1.6643617,0.953602
2024-03-18 01:35:00,SOLUSDT,6060818.0,1200453770.703407,1.91011829,3.10347,1.66932294,1.240851
2024-03-18 01:40:00,SOLUSDT,6060501.0,1198502831.4720452,1.91675481,3.101315,1.67629682,1.131339
2024-03-18 01:45:00,SOLUSDT,6060377.0,1198336525.341,1.90584518,3.101463,1.66745103,1.448611
2024-03-18 01:50:00,SOLUSDT,6057032.0,1203084038.032,1.92231055,3.100377,1.68487395,1.642237
2024-03-18 01:55:00,SOLUSDT,6080045.0,1216166433.706008,1.90761043,3.111674,1.67526419,1.602643
2024-03-18 02:00:00,SOLUSDT,6086926.0,1212795657.796,1.92172711,3.107807,1.68738118,1.168614
2024-03-18 02:05:00,SOLUSDT,6090313.0,1210495385.0012436,1.91330154,3.106321,1.66929876,1.052659
2024-03-18 02:10:00,SOLUSDT,6087718.0,1213666843.469726,1.91656949,3.107,1.66988065,1.32305
2024-03-18 02:15:00,SOLUSDT,6086016.0,1217610963.072,1.92599278,3.104118,1.67962648,1.332801
2024-03-18 02:20:00,SOLUSDT,6087336.0,1212773863.944,1.91710721,3.091803,1.66439275,1.170995
2024-03-18 02:25:00,SOLUSDT,6084326.0,1216208766.1443584,1.9102983,3.091996,1.6595324,0.958789
2024-03-18 02:30:00,SOLUSDT,6090526.0,1215090496.6405418,1.91898173,3.094341,1.65874029,0.802147
2024-03-18 02:35:00,SOLUSDT,6092015.0,1220913437.2611375,1.91378583,3.100629,1.65780789,1.163083
2024-03-18 02:40:00,SOLUSDT,6094705.0,1230520939.5,1.90431837,3.105706,1.63872546,1.196682
2024-03-18 02:45:00,SOLUSDT,6088746.0,1231193151.168,1.92869288,3.10436,1.65368041,0.890719
2024-03-18 02:50:00,SOLUSDT,6074193.0,1237894052.1659715,1.87527675,3.099701,1.60065683,1.092464
2024-03-18 02:55:00,SOLUSDT,6079222.0,1238532056.504,1.85044294,3.104251,1.56868303,0.840438
2024-03-18 03:00:00,SOLUSDT,6080523.0,1234762721.4302485,1.83787438,3.106508,1.53933596,0.770518
2024-03-18 03:05:00,SOLUSDT,6092012.0,1249598853.8208232,1.81025059,3.089808,1.52849944,1.308063
2024-03-18 03:10:00,SOLUSDT,6111156.0,1253886083.8733582,1.79580991,3.092048,1.49807247,0.853011
2024-03-18 03:15:00,SOLUSDT,6144944.0,1259609055.952,1.79894126,3.082983,1.50876133,0.696398
2024-03-18 03:20:00,SOLUSDT,6137689.0,1257046238.6911538,1.98261052,3.092826,1.50284588,0.619902
2024-03-18 03:25:00,SOLUSDT,6151130.0,1260996985.6282482,1.96809395,3.092129,1.48879142,0.933995
2024-03-18 03:30:00,SOLUSDT,6163296.0,1261259337.31013,1.95539033,3.100456,1.46567244,0.893114
2024-03-18 03:35:00,SOLUSDT,6171260.0,1261120789.1656666,1.96577243,3.100051,1.47253096,0.824729
2024-03-18 03:40:00,SOLUSDT,6180009.0,1268836187.817,1.95386343,3.08821,1.46490859,0.96224
2024-03-18 03:45:00,SOLUSDT,6192027.0,1264648327.7772722,1.95844819,3.093938,1.46536728,0.615196
2024-03-18 03:50:00,SOLUSDT,6197785.0,1265197236.545,1.95082969,3.08991,1.46274817,1.022704
2024-03-18 03:55:00,SOLUSDT,6198068.0,1263189394.4862497,1.94230574,3.084954,1.45384495,0.706695
2024-03-18 04:00:00,SOLUSDT,6206324.0,1267039663.572,1.92187342,3.088422,1.43795053,0.774106
2024-03-18 04:05:00,SOLUSDT,6222803.0,1259215567.3387403,1.92748786,3.061987,1.42883042,0.883037
2024-03-18 04:10:00,SOLUSDT,6238728.0,1258925400.576,1.923139,3.067064,1.41330853,0.900219
2024-03-18 04:15:00,SOLUSDT,6243147.0,1256815071.4727669,1.93871951,3.060497,1.41893577,0.693712
2024-03-18 04:20:00,SOLUSDT,6240745.0,1263482510.465,1.92285888,3.073179,1.4279816,1.694181
2024-03-18 04:25:00,SOLUSDT,6221768.0,1265289849.32,1.92934727,3.070589,1.43636841,1.266608
2024-03-18 04:30:00,SOLUSDT,6217495.0,1265444894.8371978,1.93087698,3.06895,1.43645975,1.412072
2024-03-18 04:35:00,SOLUSDT,6206808.0,1266954968.7868674,1.9289479,3.073862,1.44065756,1.11654
2024-03-18 04:40:00,SOLUSDT,6197635.0,1267881350.9318206,1.92648253,3.075433,1.42549738,1.362947
2024-03-18 04:45:00,SOLUSDT,6192175.0,1265872527.425,1.92848436,3.072824,1.43639224,1.125237
2024-03-18 04:50:00,SOLUSDT,6179335.0,1259694515.76,1.95965595,3.068499,1.45195898,0.589817
2024-03-18 04:55:00,SOLUSDT,6166751.0,1256228834.6781757,1.9474597,3.062452,1.43854237,0.798043
2024-03-18 05:00:00,SOLUSDT,6165405.0,1252327277.0249608,1.95575584,3.05943,1.43950979,0.701181
2024-03-18 05:05:00,SOLUSDT,6146253.0,1241908625.3868608,1.95807518,3.070311,1.4424121,0.497111
2024-03-18 05:10:00,SOLUSDT,6143193.0,1245237507.486,1.9737005,3.081018,1.46718453,1.485236
2024-03-18 05:15:00,SOLUSDT,6147452.0,1249920451.6750724,1.96748302,3.091175,1.4692442,2.019329
2024-03-18 05:20:00,SOLUSDT,6149976.0,1248438978.024,1.96201622,3.089354,1.45595257,1.106045
2024-03-18 05:25:00,SOLUSDT,6142504.0,1255669095.192,1.95032773,3.094961,1.44445027,1.030409
2024-03-18 05:30:00,SOLUSDT,6141960.0,1256803486.1840303,1.94288628,3.089681,1.43511967,0.833848
2024-03-18 05:35:00,SOLUSDT,6137655.0,1254665572.755,1.94059607,3.08263,1.43232616,1.082095
2024-03-18 05:40:00,SOLUSDT,6130616.0,1251902767.8388128,1.94184628,3.086426,1.42927131,0.967615
2024-03-18 05:45:00,SOLUSDT,6133678.0,1252216833.5260725,1.94208338,3.081865,1.43362286,0.924249
2024-03-18 05:50:00,SOLUSDT,6136639.0,1252543249.651,1.93975294,3.081836,1.43059897,1.02541
2024-03-18 05:55:00,SOLUSDT,6137441.0,1251660374.7590632,1.94070626,3.07481,1.43227887,0.756248
2024-03-18 06:00:01,SOLUSDT,6132210.0,1248658996.83,1.93934493,3.071264,1.42903869,1.010924
