create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-05-27 00:05:00,SOLUSDT,7395005.38,1291196259.4085033,2.46810821,2.265784,2.17489849,0.892823
2025-05-27 00:10:00,SOLUSDT,7395694.88,1294344704.1947358,2.45937415,2.266254,2.16991486,1.009108
2025-05-27 00:15:00,SOLUSDT,7391442.46,1295941606.5118,2.45132266,2.264589,2.16546283,2.087456
2025-05-27 00:20:00,SOLUSDT,7387088.82,1293331510.6056,2.46999368,2.267805,2.19533258,0.687081
2025-05-27 00:25:00,SOLUSDT,7392819.31,1293046054.8214247,2.4672914,2.261517,2.19387965,0.682922
2025-05-27 00:30:00,SOLUSDT,7396408.06,1291788033.329263,2.46516024,2.258267,2.19070316,1.170941
2025-05-27 00:35:00,SOLUSDT,7396220.33,1289309127.9256,2.48041964,2.258391,2.20395448,0.757326
2025-05-27 00:40:00,SOLUSDT,7399609.04,1288567918.2256,2.47849657,2.259445,2.19801828,1.682345
2025-05-27 00:45:00,SOLUSDT,7400092.83,1288981508.4716232,2.47537435,2.26002,2.19570455,1.238408
2025-05-27 00:50:00,SOLUSDT,7403857.5,1290418323.675,2.47513514,2.26143,2.19301207,0.995138
2025-05-27 00:55:00,SOLUSDT,7401418.62,1290141279.6522,2.47759849,2.261421,2.19362595,0.987167
2025-05-27 01:00:00,SOLUSDT,7408470.85,1289073927.9,2.47836668,2.261454,2.19701156,0.902208
2025-05-27 01:05:00,SOLUSDT,7404772.64,1282259360.26548,2.48367255,2.272745,2.19118327,0.520174
2025-05-27 01:10:00,SOLUSDT,7417031.15,1283799416.2656798,2.48143464,2.265559,2.18522324,0.892474
2025-05-27 01:15:00,SOLUSDT,7426580.8,1282273440.928,2.51066351,2.258217,2.21429685,0.542856
2025-05-27 01:20:00,SOLUSDT,7446119.4,1282838511.655184,2.6165385,2.260468,2.27399819,0.574005
2025-05-27 01:25:00,SOLUSDT,7483045.19,1287063981.971064,2.66615399,2.265926,2.31433066,0.780062
2025-05-27 01:30:00,SOLUSDT,7488858.97,1288311568.458254,2.68721659,2.268245,2.33870353,1.892221
2025-05-27 01:35:00,SOLUSDT,7494333.8,1289999676.994,2.74908035,2.263827,2.39730234,1.324713
2025-05-27 01:40:00,SOLUSDT,7497828.16,1289631402.583545,2.76755918,2.258926,2.41183256,1.192917
2025-05-27 01:45:00,SOLUSDT,7521356.86,1290402978.504444,2.78915076,2.235172,2.4309898,0.460276
2025-05-27 01:50:00,SOLUSDT,7506118.46,1289562891.297516,2.78244831,2.253015,2.43380127,1.912884
2025-05-27 01:55:00,SOLUSDT,7503968.37,1290639796.9255292,2.79377735,2.257909,2.44811034,0.684432
2025-05-27 02:00:00,SOLUSDT,7508562.19,1291472696.68,2.79879413,2.257914,2.45488162,1.128613
2025-05-27 02:05:00,SOLUSDT,7508167.69,1291479924.3569,2.78970374,2.256775,2.4596654,1.37419
