create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-03-19 00:05:00,SOLUSDT,5839375.0,1152949557.5,2.35790461,2.747425,2.02466312,1.59752
2024-03-19 00:10:00,SOLUSDT,5829146.0,1145637038.256,2.36602308,2.742526,2.02730714,1.108801
2024-03-19 00:15:00,SOLUSDT,5829859.0,1148270843.5059893,2.36727487,2.740334,2.03091248,0.9224
2024-03-19 00:20:00,SOLUSDT,5825843.0,1157704983.665053,2.3960644,2.731738,2.06846183,1.330195
2024-03-19 00:25:00,SOLUSDT,5817986.0,1146979211.6525402,2.40747395,2.736353,2.07121511,0.822977
2024-03-19 00:30:00,SOLUSDT,5818907.0,1143283141.373549,2.41346729,2.721595,2.08585025,0.863068
2024-03-19 00:35:00,SOLUSDT,5821768.0,1150571135.4336584,2.40014299,2.724911,2.08550752,1.314412
2024-03-19 00:40:00,SOLUSDT,5828806.0,1139193030.293578,2.46705107,2.717408,2.08597425,0.7977
2024-03-19 00:45:00,SOLUSDT,5824705.0,1140244250.8,2.46528595,2.723338,2.07387944,0.739047
2024-03-19 00:50:00,SOLUSDT,5805220.0,1128058110.8483086,2.50011916,2.731245,2.08596918,0.608583
2024-03-19 00:55:00,SOLUSDT,5810295.0,1125571567.0971265,2.53973589,2.735717,2.13758667,0.742494
2024-03-19 01:00:00,SOLUSDT,5811238.0,1127054108.6078217,2.56401258,2.741911,2.16359905,0.991329
2024-03-19 01:05:00,SOLUSDT,5802249.0,1113590837.076,2.59414277,2.751024,2.16337209,0.568902
2024-03-19 01:10:00,SOLUSDT,5801339.0,1112339854.6452143,2.56329962,2.749137,2.15529518,0.78986
2024-03-19 01:15:00,SOLUSDT,5798774.0,1108935691.7771878,2.60762775,2.788818,2.18490467,0.881475
2024-03-19 01:20:00,SOLUSDT,5788937.0,1101704178.344,2.63943206,2.783138,2.19644269,0.841416
2024-03-19 01:25:00,SOLUSDT,5791073.0,1102507698.3294277,2.65054504,2.817388,2.24182525,0.753128
2024-03-19 01:30:00,SOLUSDT,5801680.0,1093832496.3462193,2.70082961,2.877512,2.25870038,0.866706
2024-03-19 01:35:00,SOLUSDT,5827220.0,1088027427.7921398,2.70532514,2.88448,2.24615176,0.963341
2024-03-19 01:40:00,SOLUSDT,5842834.0,1103010202.52,2.69514687,2.882552,2.26264896,1.225456
2024-03-19 01:45:00,SOLUSDT,5860888.0,1109959013.0297134,2.75876851,2.907236,2.33300829,1.350461
2024-03-19 01:50:00,SOLUSDT,5847997.0,1099136884.147,2.80254693,2.90107,2.37057087,1.069794
2024-03-19 01:55:00,SOLUSDT,5840135.0,1098593634.985,2.80149469,2.926056,2.36811493,1.366018
2024-03-19 02:00:00,SOLUSDT,5824908.0,1096090413.084,2.79701219,2.918711,2.36155462,1.012629
2024-03-19 02:05:00,SOLUSDT,5822098.0,1095346229.328,2.81555818,2.919573,2.38098924,1.223514
2024-03-19 02:10:00,SOLUSDT,5809756.0,1087719947.588,2.90095034,2.926103,2.43998569,0.94973
2024-03-19 02:15:00,SOLUSDT,5808496.0,1088099747.184,2.92394518,2.92226,2.47215026,1.157383
2024-03-19 02:20:00,SOLUSDT,5784311.0,1089422918.051,2.92318023,2.945756,2.48590178,1.556104
2024-03-19 02:25:00,SOLUSDT,5789483.0,1087751223.972,2.99630289,2.934813,2.57340946,1.009164
2024-03-19 02:30:00,SOLUSDT,5790534.0,1082985281.0861351,2.99863014,2.931376,2.57603618,0.826183
2024-03-19 02:35:00,SOLUSDT,5787551.0,1087486620.451,3.0295091,2.913309,2.61995658,1.297599
2024-03-19 02:40:00,SOLUSDT,5784547.0,1077797083.2149472,3.03575388,2.891325,2.61289351,0.536788
2024-03-19 02:45:00,SOLUSDT,5778465.0,1071712231.4015386,3.01424817,2.909923,2.58453779,0.794558
2024-03-19 02:50:00,SOLUSDT,5770097.0,1054858700.086589,3.06936988,2.97306,2.55227841,0.683456
2024-03-19 02:55:00,SOLUSDT,5767743.0,1062827770.353,3.03331933,2.974088,2.55634764,1.254999
2024-03-19 03:00:00,SOLUSDT,5759759.0,1058736693.4931394,3.04614306,3.0044,2.56249054,1.032054
2024-03-19 03:05:00,SOLUSDT,5774466.0,1063021445.94,3.04227324,2.985766,2.56053981,1.00379
2024-03-19 03:10:00,SOLUSDT,5750746.0,1063509463.2340428,3.04428872,3.019126,2.58408625,1.440932
2024-03-19 03:15:00,SOLUSDT,5761354.0,1062124121.7065374,3.07061311,2.995236,2.59875181,0.791792
2024-03-19 03:20:00,SOLUSDT,5767710.0,1064407809.66,3.0887758,2.98814,2.61957518,0.969631
2024-03-19 03:25:00,SOLUSDT,5765346.0,1055081379.384,3.11261005,2.986106,2.63202204,0.764843
2024-03-19 03:30:00,SOLUSDT,5789286.0,1058513639.5630648,3.10239004,2.969408,2.62336178,1.079222
2024-03-19 03:35:00,SOLUSDT,5788045.0,1053507883.1627648,3.12508915,2.974909,2.61389165,0.713261
2024-03-19 03:40:00,SOLUSDT,5840561.0,1056915083.1761788,3.01986848,3.028291,2.50716483,0.818512
2024-03-19 03:45:00,SOLUSDT,5850268.0,1064210551.344,2.86972737,2.95659,2.52148305,1.059025
2024-03-19 03:50:00,SOLUSDT,5760550.0,1061329492.55,2.93828452,3.03435,2.61212965,1.223845
2024-03-19 03:55:00,SOLUSDT,5746779.0,1067469946.029,2.94729251,3.018746,2.6536326,1.416307
2024-03-19 04:00:00,SOLUSDT,5718695.0,1054578783.4219744,2.9835892,3.014324,2.66455002,0.737308
2024-03-19 04:05:00,SOLUSDT,5699261.0,1049108566.358,3.00172849,3.03127,2.70140867,0.99746
2024-03-19 04:10:00,SOLUSDT,5690509.0,1052744165.0,2.9748154,3.047773,2.69117647,1.161244
2024-03-19 04:15:00,SOLUSDT,5670484.0,1052549569.596,2.98969889,3.02938,2.71604451,1.199963
2024-03-19 04:20:00,SOLUSDT,5658630.0,1047479890.3519884,2.98518323,3.04641,2.70355762,0.651199
2024-03-19 04:25:00,SOLUSDT,5654779.0,1053875507.451,2.95859705,3.026953,2.71218854,1.1888
2024-03-19 04:30:00,SOLUSDT,5654135.0,1059559995.9843472,2.96881607,2.98959,2.7503804,1.203585
2024-03-19 04:35:00,SOLUSDT,5646149.0,1067305076.3531556,2.85736905,2.926813,2.69283879,1.374928
2024-03-19 04:40:00,SOLUSDT,5629881.0,1053908932.790556,2.87740128,2.949864,2.67280032,0.688959
2024-03-19 04:45:00,SOLUSDT,5615534.0,1046552985.9114465,2.62922031,2.943944,2.5306354,0.615097
2024-03-19 04:50:00,SOLUSDT,5607475.0,1046487963.8022922,2.61021863,2.950801,2.50435435,0.853575
2024-03-19 04:55:00,SOLUSDT,5590653.0,1043412839.197875,2.62053084,2.939173,2.52063684,0.862468
2024-03-19 05:00:00,SOLUSDT,5586050.0,1042293140.437188,2.62836777,2.925169,2.54128165,0.877763
2024-03-19 05:05:00,SOLUSDT,5584095.0,1051261724.7,2.60791151,2.903549,2.51124225,0.813668
2024-03-19 05:10:00,SOLUSDT,5577490.0,1048082878.37,2.56781803,2.88771,2.45605381,0.955588
2024-03-19 05:15:00,SOLUSDT,5570725.0,1043040266.1,2.54835231,2.881061,2.43602706,0.631589
2024-03-19 05:20:00,SOLUSDT,5564537.0,1043293150.18742,2.53940413,2.874538,2.43025248,0.794172
2024-03-19 05:25:00,SOLUSDT,5554030.0,1046095996.47,2.51678013,2.861522,2.41104204,0.872879
2024-03-19 05:30:00,SOLUSDT,5504582.0,1020612330.2273902,2.58440926,2.8941,2.44765478,0.654459
2024-03-19 05:35:00,SOLUSDT,5496636.0,1028030334.444,2.57354909,2.926229,2.42720478,0.862327
2024-03-19 05:40:00,SOLUSDT,5470627.0,1015441868.263694,2.59515952,2.921771,2.45540754,0.81331
2024-03-19 05:45:00,SOLUSDT,5417257.0,997406025.6248733,2.93588688,2.947814,2.65532568,0.711965
2024-03-19 05:50:00,SOLUSDT,5411119.0,998740913.1603472,2.91825277,2.971455,2.61735511,0.923989
2024-03-19 05:55:00,SOLUSDT,5405737.0,999174804.132,2.92252845,2.971503,2.63189987,0.939365
2024-03-19 06:00:00,SOLUSDT,5406479.0,1003842581.846,2.91591468,2.971849,2.63204676,1.424275
2024-03-19 06:05:00,SOLUSDT,5402850.0,997506584.1,2.95292656,2.968455,2.66685525,0.76058
