create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-25 00:05:00,SOLUSDT,7881317.59,1088015893.2995,3.71176892,1.986801,3.27160829,0.475683
2025-11-25 00:10:00,SOLUSDT,7877448.98,1088348351.0768,3.70260603,1.989488,3.24422922,0.981998
2025-11-25 00:15:00,SOLUSDT,7867627.78,1085103223.4176,3.69120946,1.990129,3.23771152,0.72662
2025-11-25 00:20:00,SOLUSDT,7870837.78,1084613042.504135,3.66487419,1.996609,3.20489704,0.633852
2025-11-25 00:25:00,SOLUSDT,7868805.46,1083141071.569,3.65334008,1.997268,3.19877464,0.952162
2025-11-25 00:30:00,SOLUSDT,7873436.29,1083552642.3349452,3.63933764,1.999318,3.17922877,1.176104
2025-11-25 00:35:00,SOLUSDT,7855062.8,1087262015.2429142,3.58028253,1.994451,3.13361278,2.079696
2025-11-25 00:40:00,SOLUSDT,7847631.67,1086698518.434445,3.60235906,1.985582,3.17653288,1.430968
2025-11-25 00:45:00,SOLUSDT,7844342.28,1088088717.6588,3.60984394,1.982371,3.18481026,1.587129
2025-11-25 00:50:00,SOLUSDT,7842058.64,1085184074.6032,3.59868092,1.977971,3.17610629,1.110061
2025-11-25 00:55:00,SOLUSDT,7839828.73,1086812266.704915,3.5981019,1.977495,3.16809207,0.96321
2025-11-25 01:00:00,SOLUSDT,7843499.13,1085304974.6181,3.60277944,1.978022,3.16979837,0.85928
2025-11-25 01:05:00,SOLUSDT,7850656.4,1084680663.038663,3.58076388,1.978267,3.14703259,0.951756
2025-11-25 01:10:00,SOLUSDT,7847534.56,1085078603.6112,3.57128683,1.976111,3.13606403,0.930326
2025-11-25 01:15:00,SOLUSDT,7841528.34,1087384734.9078,3.56501931,1.973672,3.13484262,1.251816
2025-11-25 01:20:00,SOLUSDT,7839923.85,1084339867.6935,3.56449856,1.971803,3.13080697,0.728163
2025-11-25 01:25:00,SOLUSDT,7839980.77,1084818139.1449,3.55520442,1.968366,3.13257852,1.008978
2025-11-25 01:30:00,SOLUSDT,7842149.72,1083549826.8124,3.57775131,1.966618,3.14604919,0.596083
2025-11-25 01:35:00,SOLUSDT,7850582.21,1086153997.3613846,3.55603831,1.964808,3.12269843,2.43416
2025-11-25 01:40:00,SOLUSDT,7853048.17,1085212726.6123,3.5597708,1.963436,3.12505202,0.82414
2025-11-25 01:45:00,SOLUSDT,7853232.83,1085989889.6287732,3.55708078,1.962065,3.12661915,0.913282
2025-11-25 01:50:00,SOLUSDT,7856439.98,1083403073.242,3.55862001,1.963342,3.1157381,0.474316
2025-11-25 01:55:00,SOLUSDT,7858788.74,1082813946.6087155,3.55566541,1.966351,3.10677448,0.680107
2025-11-25 02:00:00,SOLUSDT,7864808.48,1083509250.419366,3.54685494,1.973457,3.09406657,1.051292
2025-11-25 02:05:00,SOLUSDT,7863889.04,1085999640.8481562,3.54531096,1.978194,3.09564678,1.096217
2025-11-25 02:10:00,SOLUSDT,7868758.57,1085967370.2457,3.53937124,1.97817,3.0852302,1.161881
2025-11-25 02:15:00,SOLUSDT,7873820.28,1086902803.1673045,3.53186467,1.978461,3.08115197,1.432518
2025-11-25 02:20:00,SOLUSDT,7873015.55,1086633606.211,3.52192251,1.977051,3.07243998,0.91366
2025-11-25 02:25:00,SOLUSDT,7859897.75,1081600529.3775,3.69108561,1.981856,3.06709036,0.992971
2025-11-25 02:30:00,SOLUSDT,7843217.23,1077626685.513584,3.68855037,2.024487,3.05803869,0.642371
2025-11-25 02:35:00,SOLUSDT,7855185.57,1079423966.5299246,3.68552903,2.021835,3.04877674,0.799952
2025-11-25 02:40:00,SOLUSDT,7859511.9,1079818339.941,3.67594317,2.019582,3.03593089,0.763712
2025-11-25 02:45:00,SOLUSDT,7852187.09,1081590509.8285103,3.67398549,2.014664,3.04050051,1.925917
2025-11-25 02:50:00,SOLUSDT,7853206.47,1082643043.9542,3.69640047,2.012196,3.0581997,0.930513
2025-11-25 02:55:00,SOLUSDT,7849276.26,1082870636.5372748,3.69554528,2.015516,3.05210144,1.306909
2025-11-25 03:00:00,SOLUSDT,7850396.97,1084086482.4273071,3.68953671,2.016806,3.05075572,2.002247
2025-11-25 03:05:00,SOLUSDT,7854076.75,1084904882.5418031,3.68841362,2.015292,3.04144392,1.188998
2025-11-25 03:10:00,SOLUSDT,7861411.05,1086862046.1398368,3.70380943,2.010794,3.0594672,1.729581
2025-11-25 03:15:00,SOLUSDT,7863190.59,1086299780.0085,3.69277581,2.011211,3.05028047,0.697163
2025-11-25 03:20:00,SOLUSDT,7863249.89,1086439229.759554,3.69529793,2.015138,3.05307433,0.716916
2025-11-25 03:25:00,SOLUSDT,7865038.4,1089150517.632,3.70102181,2.015057,3.05128336,1.640623
2025-11-25 03:30:00,SOLUSDT,7867091.19,1088726749.7841,3.70996949,2.016366,3.05217347,1.307169
2025-11-25 03:35:00,SOLUSDT,7871349.73,1084593279.2967,3.71354013,2.016422,3.04931117,1.090751
2025-11-25 03:40:00,SOLUSDT,7882856.97,1083419861.9568,3.7149192,2.01786,3.04573868,0.507277
2025-11-25 03:45:00,SOLUSDT,7881751.96,1083589954.2997324,3.71789308,2.017622,3.05575943,1.546627
2025-11-25 03:50:00,SOLUSDT,7882342.31,1083212981.3782594,3.72652698,2.019683,3.05927059,1.175076
2025-11-25 03:55:00,SOLUSDT,7890965.18,1085685110.9722323,3.71706306,2.018479,3.05107965,1.05332
2025-11-25 04:00:00,SOLUSDT,7892178.32,1087031493.4712913,3.72693107,2.020757,3.05798062,1.672418
2025-11-25 04:05:00,SOLUSDT,7890058.53,1088162224.291273,3.74295355,2.021256,3.06953321,0.838862
2025-11-25 04:10:00,SOLUSDT,7874074.44,1086464791.2312,3.75387982,2.019218,3.07565048,1.049173
2025-11-25 04:15:00,SOLUSDT,7887792.33,1091197190.9322,3.72713791,2.020407,3.05851769,3.085667
2025-11-25 04:20:00,SOLUSDT,7889211.91,1090188402.261762,3.73271342,2.018581,3.06048408,0.654514
2025-11-25 04:25:00,SOLUSDT,7888015.15,1088072809.791,3.73406572,2.019066,3.0583083,0.866461
2025-11-25 04:30:00,SOLUSDT,7887220.64,1088830809.352,3.73487773,2.018052,3.05756604,1.42526
2025-11-25 04:35:00,SOLUSDT,7890026.35,1090905839.107348,3.74536256,2.019348,3.06476103,1.491579
2025-11-25 04:40:00,SOLUSDT,7890920.54,1091629947.5036,3.75166319,2.024914,3.07556418,1.045756
2025-11-25 04:45:00,SOLUSDT,7894876.43,1091940359.0333,3.75586248,2.023641,3.07347542,1.094421
2025-11-25 04:50:00,SOLUSDT,7894511.78,1092442540.1164,3.75717834,2.019471,3.08086996,1.753909
2025-11-25 04:55:00,SOLUSDT,7901633.44,1096908363.6069553,3.75784664,2.013188,3.09858866,2.370573
2025-11-25 05:00:00,SOLUSDT,7899503.51,1093967801.7924376,3.77311678,2.011529,3.10950031,0.643442
2025-11-25 05:05:00,SOLUSDT,7899622.19,1093487923.2021148,3.77717987,2.008517,3.11740786,0.671294
2025-11-25 05:10:00,SOLUSDT,7896302.42,1091663809.565,3.77886341,2.007491,3.11291069,0.618783
2025-11-25 05:15:00,SOLUSDT,7897277.44,1091561687.7568,3.78594249,2.008502,3.12254675,0.507831
2025-11-25 05:20:00,SOLUSDT,7896495.27,1092839617.1588466,3.77145132,2.0108,3.1076102,1.371632
2025-11-25 05:25:00,SOLUSDT,7905193.73,1092523320.6215253,3.77791069,2.010012,3.10880723,0.667455
2025-11-25 05:30:00,SOLUSDT,7898142.55,1089378161.9711072,3.7803174,2.009588,3.10166103,0.510736
2025-11-25 05:35:00,SOLUSDT,7912902.11,1095620426.1506,3.75292717,2.017168,3.0754352,1.328876
2025-11-25 05:40:00,SOLUSDT,7915212.46,1096415229.9592,3.747895,2.013307,3.08093104,1.399199
2025-11-25 05:45:00,SOLUSDT,7918380.21,1097329129.5018,3.75255279,2.014089,3.08140719,0.989676
2025-11-25 05:50:00,SOLUSDT,7943014.12,1100720518.2604785,3.74087988,2.015812,3.07199797,1.962532
2025-11-25 05:55:00,SOLUSDT,7943397.4,1101590351.432,3.74952975,2.015229,3.07967256,1.829558
2025-11-25 06:00:00,SOLUSDT,7944136.39,1100421772.7428,3.7423913,2.018711,3.07557314,0.707452
2025-11-25 06:05:00,SOLUSDT,7949607.48,1101138884.8013434,3.73941786,2.021613,3.07512665,0.56543
2025-11-25 06:10:00,SOLUSDT,7949911.96,1101094235.0059495,3.72959133,2.022812,3.06431892,1.245747
