create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-03-09 00:05:00,SOLUSDT,6571753.0,898621505.22,6.33063949,1.947378,6.03195533,0.9393
2025-03-09 00:10:00,SOLUSDT,6570424.0,901397522.850235,6.31842105,1.950982,6.03134647,1.315252
2025-03-09 00:15:00,SOLUSDT,6567208.0,901728929.9719696,6.3516561,1.950097,6.04829883,1.023086
2025-03-09 00:20:00,SOLUSDT,6561260.0,901384585.1701354,6.35901957,1.947648,6.056806,1.006357
2025-03-09 00:25:00,SOLUSDT,6554596.0,902510161.2914429,6.34912806,1.949495,6.06454307,1.302245
2025-03-09 00:30:00,SOLUSDT,6553631.0,903085139.7628019,6.33661625,1.946545,6.02944319,1.313463
2025-03-09 00:35:00,SOLUSDT,6552827.0,902962087.2902195,6.468039,1.945386,6.11082849,1.131169
2025-03-09 00:40:00,SOLUSDT,6554042.0,904431964.7508867,6.45325167,1.942603,6.08041958,1.132684
2025-03-09 00:45:00,SOLUSDT,6544449.0,901293545.141118,6.48049133,1.939443,6.10847745,0.709893
2025-03-09 00:50:00,SOLUSDT,6547458.0,903680153.16,6.40604327,1.936524,5.96499527,1.99781
2025-03-09 00:55:00,SOLUSDT,6550704.0,903542125.6231042,6.39857143,1.935127,5.9506202,0.850558
2025-03-09 01:00:00,SOLUSDT,6552226.0,903973234.480533,6.39760757,1.935452,5.9440642,0.887492
2025-03-09 01:05:00,SOLUSDT,6551842.0,905399045.98,6.41349079,1.935028,5.95744178,1.862026
2025-03-09 01:10:00,SOLUSDT,6555372.0,905493534.36,6.40797711,1.931659,5.95767821,1.140535
2025-03-09 01:15:00,SOLUSDT,6554644.0,905065243.52,6.38420396,1.930543,5.9326028,1.112081
2025-03-09 01:20:00,SOLUSDT,6554631.0,905469365.8971424,6.36657778,1.929525,5.92450611,1.090813
2025-03-09 01:25:00,SOLUSDT,6552017.0,905005094.1160579,6.36515556,1.929834,5.93020245,0.957444
2025-03-09 01:30:00,SOLUSDT,6549676.0,903052035.6698632,6.3986414,1.930466,5.9396084,0.796093
2025-03-09 01:35:00,SOLUSDT,6542377.0,901119607.5237677,6.38504106,1.93896,5.91160221,1.17427
2025-03-09 01:40:00,SOLUSDT,6542793.0,899401309.8949946,6.36140288,1.937733,5.88998358,0.836828
2025-03-09 01:45:00,SOLUSDT,6541106.0,902182386.0378556,6.32246634,1.937458,5.84633322,2.030319
2025-03-09 01:50:00,SOLUSDT,6546195.0,902204652.3495775,6.34155867,1.931911,5.89046392,0.779529
2025-03-09 01:55:00,SOLUSDT,6549044.0,900166097.8,6.33806818,1.934206,5.85636003,0.985249
2025-03-09 02:00:00,SOLUSDT,6548072.0,902273065.4532478,6.33049494,1.933757,5.84859073,1.400987
2025-03-09 02:05:00,SOLUSDT,6547481.0,903486903.19,6.34221748,1.934421,5.87042879,1.074216
2025-03-09 02:10:00,SOLUSDT,6544118.0,900449998.1569752,6.3401421,1.933784,5.8670014,0.683898
2025-03-09 02:15:00,SOLUSDT,6542998.0,901232544.52,6.34038017,1.934829,5.85692631,1.296873
2025-03-09 02:20:00,SOLUSDT,6539368.0,902040421.92,6.35266904,1.933831,5.88607891,0.935338
2025-03-09 02:25:00,SOLUSDT,6540387.0,899826443.46,6.37091882,1.935773,5.89356465,0.713297
2025-03-09 02:30:00,SOLUSDT,6545243.0,901844754.8964975,6.36677954,1.932205,5.90123167,1.082727
2025-03-09 02:35:00,SOLUSDT,6543773.0,901539371.4969841,6.37932881,1.942974,5.9121447,0.706412
2025-03-09 02:40:00,SOLUSDT,6544547.0,900777024.0476208,6.31003834,1.943006,5.90636001,1.363616
2025-03-09 02:45:00,SOLUSDT,6546370.0,899233462.3854525,6.3155416,1.942366,5.91584391,0.587643
