create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-05-03 00:05:00,ETHUSDT,1688617.896,3107620344.5116353,2.21716031,1.820428,1.71500409,0.977269
2025-05-03 00:10:00,ETHUSDT,1688599.058,3107917224.22074,2.21766232,1.821546,1.7159229,1.342911
2025-05-03 00:15:00,ETHUSDT,1689095.603,3108681520.8437243,2.2155158,1.822065,1.71471031,1.906753
2025-05-03 00:20:00,ETHUSDT,1688955.455,3110583040.5826,2.21436926,1.820492,1.70972185,1.803204
2025-05-03 00:25:00,ETHUSDT,1689028.604,3106396337.180376,2.21710416,1.820176,1.71134903,0.806057
2025-05-03 00:30:00,ETHUSDT,1688253.378,3103540540.128402,2.2169697,1.821912,1.70935324,0.735588
2025-05-03 00:35:00,ETHUSDT,1688869.467,3105746506.33965,2.21254225,1.822557,1.704946,1.415944
2025-05-03 00:40:00,ETHUSDT,1688369.594,3109807955.1886,2.20022427,1.826016,1.69884242,2.661384
2025-05-03 00:45:00,ETHUSDT,1688649.684,3104210941.10352,2.19927762,1.82732,1.6971939,0.841094
2025-05-03 00:50:00,ETHUSDT,1689406.157,3103962669.1691093,2.19798282,1.833553,1.69450081,1.590356
2025-05-03 00:55:00,ETHUSDT,1689026.473,3102161103.3308163,2.19563685,1.833717,1.69156308,0.687183
2025-05-03 01:00:00,ETHUSDT,1689503.579,3105544108.70306,2.19395748,1.833171,1.6907159,1.77856
2025-05-03 01:05:00,ETHUSDT,1689561.31,3103867948.7376394,2.19599303,1.831701,1.69153643,1.196166
2025-05-03 01:10:00,ETHUSDT,1689587.12,3100865449.5936,2.19534652,1.831996,1.68878837,0.479381
2025-05-03 01:15:00,ETHUSDT,1684844.455,3090496496.0796022,2.19884499,1.824638,1.6903462,1.292514
2025-05-03 01:20:00,ETHUSDT,1685005.756,3090974558.8064,2.20030753,1.826606,1.6902256,0.924188
2025-05-03 01:25:00,ETHUSDT,1685636.215,3092198498.2446,2.20009972,1.828376,1.68984046,1.796726
2025-05-03 01:30:00,ETHUSDT,1681685.372,3081940696.9958,2.20843921,1.819291,1.69549277,0.533892
2025-05-03 01:35:00,ETHUSDT,1675604.103,3061160875.9850397,2.21824664,1.819613,1.69622445,0.501219
2025-05-03 01:40:00,ETHUSDT,1676937.575,3069214996.64375,2.22527103,1.824256,1.70030064,2.349595
2025-05-03 01:45:00,ETHUSDT,1677067.337,3065310137.22186,2.22968822,1.827339,1.70374472,0.494845
2025-05-03 01:50:00,ETHUSDT,1677275.228,3065018322.000549,2.2326443,1.826527,1.70584178,0.938685
2025-05-03 01:55:00,ETHUSDT,1675621.517,3063146284.563842,2.23735245,1.822067,1.71066181,2.746346
2025-05-03 02:00:00,ETHUSDT,1674858.486,3061641312.408,2.22414794,1.841682,1.71457906,1.792246
2025-05-03 02:05:00,ETHUSDT,1674597.934,3062873113.24468,2.23388337,1.842744,1.72486339,2.676665
2025-05-03 02:10:00,ETHUSDT,1674144.075,3065505489.3765717,2.24194691,1.845079,1.7322599,2.047661
2025-05-03 02:15:00,ETHUSDT,1673683.109,3066214896.3083606,2.24753797,1.845144,1.73831993,1.664851
2025-05-03 02:20:00,ETHUSDT,1674097.963,3068102595.81047,2.24835183,1.845247,1.7404959,1.770783
2025-05-03 02:25:00,ETHUSDT,1673722.864,3068051170.31248,2.25077244,1.844936,1.74411081,1.193395
2025-05-03 02:30:00,ETHUSDT,1673361.935,3068699947.273127,2.25169102,1.844843,1.74701549,1.123082
2025-05-03 02:35:00,ETHUSDT,1675053.933,3071789941.9949574,2.2553405,1.852491,1.74952867,0.437015
2025-05-03 02:40:00,ETHUSDT,1674798.874,3067477877.6747,2.25470121,1.851465,1.74645176,0.613822
2025-05-03 02:45:00,ETHUSDT,1674500.683,3067080743.532057,2.25128334,1.85259,1.74426368,0.829441
2025-05-03 02:50:00,ETHUSDT,1675301.452,3071266711.2676487,2.24955169,1.850875,1.74275339,1.222673
2025-05-03 02:55:00,ETHUSDT,1675594.279,3072462041.1974797,2.24985406,1.851718,1.7445807,0.876713
2025-05-03 03:00:00,ETHUSDT,1676593.518,3073858848.768457,2.24980198,1.848635,1.74527267,1.670923
2025-05-03 03:05:00,ETHUSDT,1676637.372,3074097855.18828,2.25067745,1.84793,1.74527466,1.057935
2025-05-03 03:10:00,ETHUSDT,1676081.18,3075772987.3920326,2.25233645,1.847879,1.74850552,1.593111
2025-05-03 03:15:00,ETHUSDT,1676220.166,3071572595.1224527,2.25438304,1.847707,1.74968309,0.502596
2025-05-03 03:20:00,ETHUSDT,1675831.907,3069126155.2321725,2.25376622,1.847103,1.74755192,0.721574
2025-05-03 03:25:00,ETHUSDT,1675407.036,3069372613.3577247,2.23510868,1.846967,1.73820437,0.614728
2025-05-03 03:30:00,ETHUSDT,1677010.136,3074781314.25464,2.2293935,1.849264,1.73333753,3.579861
2025-05-03 03:35:00,ETHUSDT,1676978.264,3073951467.25992,2.23003354,1.849851,1.7334774,1.160079
2025-05-03 03:40:00,ETHUSDT,1677097.105,3078949033.1274,2.22458258,1.85118,1.73078455,1.754777
2025-05-03 03:45:00,ETHUSDT,1677979.507,3080132742.63934,2.22702077,1.851204,1.73250304,0.94574
2025-05-03 03:50:00,ETHUSDT,1677189.164,3079208740.63488,2.23198376,1.853397,1.73877302,2.507075
2025-05-03 03:55:00,ETHUSDT,1677186.149,3076348452.4430256,2.23168711,1.853978,1.73733174,0.469518
2025-05-03 04:00:00,ETHUSDT,1677137.362,3076004092.89696,2.23212066,1.8546,1.73741234,0.537154
2025-05-03 04:05:00,ETHUSDT,1677225.204,3076041333.6200233,2.22936501,1.853787,1.73598758,0.867466
2025-05-03 04:10:00,ETHUSDT,1677541.239,3078925639.23582,2.22898994,1.852959,1.73469687,1.533191
2025-05-03 04:15:00,ETHUSDT,1677774.769,3079932873.4029098,2.23008813,1.853593,1.73702197,1.506886
2025-05-03 04:20:00,ETHUSDT,1677868.458,3076785327.7701054,2.23176889,1.854011,1.73796096,0.619255
2025-05-03 04:25:00,ETHUSDT,1676161.995,3078313453.34165,2.22981521,1.859654,1.73585696,3.136456
2025-05-03 04:30:00,ETHUSDT,1675352.83,3076436713.1916885,2.23231571,1.859452,1.74031365,1.019836
2025-05-03 04:35:00,ETHUSDT,1675592.042,3077710706.82518,2.23155153,1.859351,1.74158646,1.460007
2025-05-03 04:40:00,ETHUSDT,1674471.782,3074137796.250336,2.2340989,1.859271,1.7450651,2.508271
2025-05-03 04:45:00,ETHUSDT,1673819.402,3074655597.72782,2.23519185,1.858439,1.74708008,1.051987
2025-05-03 04:50:00,ETHUSDT,1673579.448,3072614700.2398143,2.23717019,1.857553,1.74738412,0.956974
2025-05-03 04:55:00,ETHUSDT,1673146.223,3074355990.37581,2.23695544,1.856098,1.74797243,1.110934
