create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-04-13 00:05:00,ETHUSDT,772702.331,2493931064.89698,4.00679728,1.847084,4.44141983,0.74422
2024-04-13 00:10:00,ETHUSDT,772692.871,2494297064.2609973,3.99940114,1.846837,4.43754115,1.034231
2024-04-13 00:15:00,ETHUSDT,772817.595,2493304118.2995415,3.99970078,1.843331,4.4320722,0.903876
2024-04-13 00:20:00,ETHUSDT,774097.521,2496472246.20021,4.0163,1.83941,4.43398818,0.636856
2024-04-13 00:25:00,ETHUSDT,774474.182,2499561209.21226,3.94529325,1.838985,4.37752451,1.667585
2024-04-13 00:30:00,ETHUSDT,774941.852,2507038572.983278,3.98916824,1.837801,4.41564153,1.296283
2024-04-13 00:35:00,ETHUSDT,775289.661,2503017725.1285634,3.99950224,1.833974,4.4283249,0.99266
2024-04-13 00:40:00,ETHUSDT,775401.597,2502954313.0740314,3.98798888,1.832602,4.41955012,1.147922
2024-04-13 00:45:00,ETHUSDT,775401.313,2498916827.45762,3.99343545,1.831263,4.40987303,0.656422
2024-04-13 00:50:00,ETHUSDT,775989.341,2502705302.80638,3.96521739,1.826884,4.38624963,1.276512
2024-04-13 00:55:00,ETHUSDT,776656.234,2507908411.77174,3.96974491,1.826879,4.37885566,1.351311
2024-04-13 01:00:00,ETHUSDT,776416.735,2511071476.0023,3.949321,1.823642,4.36535867,1.00535
2024-04-13 01:05:00,ETHUSDT,776735.801,2503797462.7383327,3.97544798,1.819167,4.38363337,0.710367
2024-04-13 01:10:00,ETHUSDT,776232.782,2499787813.48062,3.9322932,1.82101,4.35533708,1.266686
2024-04-13 01:15:00,ETHUSDT,774621.742,2492027859.97078,3.97671423,1.829224,4.37682353,0.599722
2024-04-13 01:20:00,ETHUSDT,775009.385,2492430182.16,3.95973949,1.826801,4.36606096,1.345727
2024-04-13 01:25:00,ETHUSDT,776111.176,2488212430.256,3.96738486,1.826778,4.35787932,0.593944
2024-04-13 01:30:00,ETHUSDT,776308.888,2488815242.57248,4.02512563,1.834536,4.39122714,1.073643
2024-04-13 01:35:00,ETHUSDT,770884.353,2457753274.4255934,4.07586347,1.845505,4.3368546,0.71869
2024-04-13 01:40:00,ETHUSDT,771104.925,2459229809.145338,4.04738431,1.84826,4.30624742,1.134331
2024-04-13 01:45:00,ETHUSDT,773708.726,2464966367.25066,4.06905603,1.845879,4.31781758,1.278881
2024-04-13 01:50:00,ETHUSDT,773468.137,2455772755.1469607,4.03889447,1.841341,4.26700531,0.924183
2024-04-13 01:55:00,ETHUSDT,773688.834,2448763844.0517,4.0734566,1.850385,4.26084411,0.807888
2024-04-13 02:00:00,ETHUSDT,774083.592,2447389129.48272,4.01540616,1.855008,4.21202091,0.9823
2024-04-13 02:05:00,ETHUSDT,773857.666,2458630929.22526,4.06162043,1.851851,4.29234925,1.190658
2024-04-13 02:10:00,ETHUSDT,774546.399,2462523111.80469,4.07131362,1.853869,4.29906816,1.012411
2024-04-13 02:15:00,ETHUSDT,774917.293,2469715657.00151,4.09631499,1.853813,4.33712635,1.312373
