create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-08-14 00:05:00,ETHUSDT,760064.962,2048093848.55406,2.61591349,1.432738,2.08937711,0.840506
2024-08-14 00:10:00,ETHUSDT,760821.893,2054333234.38395,2.58144812,1.431331,2.05467299,1.316161
2024-08-14 00:15:00,ETHUSDT,760779.718,2056418008.94272,2.60981709,1.432725,2.06995785,2.117343
2024-08-14 00:20:00,ETHUSDT,760405.869,2053796203.1456468,2.60243711,1.433184,2.06703217,1.090436
2024-08-14 00:25:00,ETHUSDT,760911.862,2052255383.0002,2.62602965,1.428238,2.08632322,0.655592
2024-08-14 00:30:00,ETHUSDT,761123.944,2052248935.16496,2.62215706,1.427469,2.08273766,0.856099
2024-08-14 00:35:00,ETHUSDT,761366.007,2053080476.8813956,2.61309184,1.428333,2.07815569,1.415073
2024-08-14 00:40:00,ETHUSDT,761516.21,2056785621.7860484,2.62459778,1.427765,2.08080356,0.870287
2024-08-14 00:45:00,ETHUSDT,761282.263,2056497453.97768,2.62565276,1.426861,2.08223616,1.033465
2024-08-14 00:50:00,ETHUSDT,761385.761,2056102243.8979752,2.62469612,1.42621,2.08115832,1.134998
2024-08-14 00:55:00,ETHUSDT,760578.406,2061616221.51954,2.60944512,1.430386,2.07833959,2.157119
2024-08-14 01:00:00,ETHUSDT,762166.832,2068943016.6957035,2.6105533,1.432545,2.08139855,1.99863
2024-08-14 01:05:00,ETHUSDT,762677.554,2066307043.50112,2.58650446,1.433845,2.06805475,1.011397
2024-08-14 01:10:00,ETHUSDT,762116.772,2059747029.976185,2.58681957,1.43188,2.07025914,0.542806
2024-08-14 01:15:00,ETHUSDT,762165.223,2063790990.8394,2.58844765,1.430279,2.06745923,1.086182
2024-08-14 01:20:00,ETHUSDT,762140.676,2060912223.37836,2.60041173,1.429416,2.07035159,0.642543
2024-08-14 01:25:00,ETHUSDT,762064.433,2057857122.2255847,2.5750317,1.429924,2.05966889,0.934246
2024-08-14 01:30:00,ETHUSDT,761548.38,2053728440.2164,2.58916319,1.429046,2.06398906,0.711151
