create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-06-10 00:05:00,ETHUSDT,1044176.202,3867411625.0920424,3.06684003,2.427307,3.07871474,0.653196
2024-06-10 00:10:00,ETHUSDT,1044676.511,3870526473.255,3.03543033,2.428022,3.05759523,1.41154
2024-06-10 00:15:00,ETHUSDT,1044889.827,3867762165.0841346,3.05849348,2.429641,3.06982544,0.886455
2024-06-10 00:20:00,ETHUSDT,1043392.668,3860465036.906234,3.06173273,2.439762,3.08183218,0.533238
2024-06-10 00:25:00,ETHUSDT,1043785.096,3859409301.6896806,3.05307752,2.441627,3.073465,1.596575
2024-06-10 00:30:00,ETHUSDT,1043796.827,3859896306.683502,3.03098454,2.443523,3.06283525,1.007903
2024-06-10 00:35:00,ETHUSDT,1043413.449,3860264566.5928497,3.02200014,2.447136,3.05660017,2.033558
2024-06-10 00:40:00,ETHUSDT,1043558.709,3860080710.128328,3.02325743,2.447188,3.05886175,1.370204
2024-06-10 00:45:00,ETHUSDT,1043454.616,3858699426.1672063,3.02354003,2.447904,3.05903946,0.962091
2024-06-10 00:50:00,ETHUSDT,1042093.945,3847590965.490767,3.0953156,2.452155,3.12674627,0.350435
2024-06-10 00:55:00,ETHUSDT,1041673.213,3846753341.35918,3.0667416,2.45348,3.1095055,1.241209
2024-06-10 01:00:00,ETHUSDT,1042026.599,3850319323.068288,3.06888795,2.454647,3.11341288,2.785402
2024-06-10 01:05:00,ETHUSDT,1042265.908,3850182377.4474,3.10097074,2.45393,3.13041781,0.767976
2024-06-10 01:10:00,ETHUSDT,1041026.241,3841397239.5524096,3.11025914,2.456276,3.1377557,0.608709
2024-06-10 01:15:00,ETHUSDT,1042434.595,3848470462.16695,3.06950594,2.455304,3.11242811,1.769147
2024-06-10 01:20:00,ETHUSDT,1043026.139,3853036515.0076976,3.09787686,2.452277,3.13230817,1.086834
2024-06-10 01:25:00,ETHUSDT,1043226.756,3851196756.98472,3.10280572,2.451517,3.13693546,1.270151
2024-06-10 01:30:00,ETHUSDT,1043078.928,3852226081.36464,3.09739524,2.451453,3.1347731,6.041485
2024-06-10 01:35:01,ETHUSDT,1043326.735,3856135612.56,3.08579694,2.450614,3.12387142,2.227625
2024-06-10 01:40:00,ETHUSDT,1043473.045,3856812025.81585,3.08844498,2.449961,3.1272437,2.274732
2024-06-10 01:45:01,ETHUSDT,1043854.01,3859671079.0552,3.08627257,2.449806,3.12607004,2.536339
2024-06-10 01:50:00,ETHUSDT,1044119.69,3857241537.784643,3.1077632,2.450253,3.13788665,0.796073
2024-06-10 01:55:00,ETHUSDT,1044039.607,3856429222.314095,3.1915168,2.435788,3.14228832,0.964485
2024-06-10 02:00:00,ETHUSDT,1044251.994,3856845355.860083,3.18019434,2.436529,3.13595978,0.748839
2024-06-10 02:05:00,ETHUSDT,1044433.335,3857689468.8310914,3.18916016,2.435969,3.14226056,1.219288
2024-06-10 02:10:00,ETHUSDT,1044320.438,3858179198.96472,3.19285049,2.435983,3.1451997,1.089866
2024-06-10 02:15:00,ETHUSDT,1044311.3,3859001774.438,3.18986254,2.435094,3.14503787,3.457997
2024-06-10 02:20:00,ETHUSDT,1045082.219,3862853799.51218,3.16743789,2.430369,3.13990021,2.001635
2024-06-10 02:25:00,ETHUSDT,1044475.181,3863178188.5147023,3.19005011,2.435687,3.14890043,0.831768
2024-06-10 02:30:00,ETHUSDT,1044097.26,3859062732.3459096,3.18898032,2.435051,3.15251124,0.554929
2024-06-10 02:35:00,ETHUSDT,1044197.404,3858915042.27432,3.18946766,2.435013,3.15545216,1.374
2024-06-10 02:40:00,ETHUSDT,1044320.389,3859578407.25842,3.18984263,2.435656,3.15637828,1.631296
2024-06-10 02:45:00,ETHUSDT,1044400.448,3859609614.651288,3.19318589,2.435479,3.15899762,1.2829
2024-06-10 02:50:00,ETHUSDT,1044553.056,3857069902.4863014,3.16669032,2.432962,3.13704364,0.367042
2024-06-10 02:55:00,ETHUSDT,1044888.576,3857227076.07552,3.1726537,2.433316,3.1237399,1.005612
2024-06-10 03:00:01,ETHUSDT,1044897.436,3858033007.04536,3.16744681,2.432498,3.12167359,0.537586
2024-06-10 03:05:00,ETHUSDT,1045008.918,3857475587.638642,3.14608327,2.430974,3.10667893,0.477344
2024-06-10 03:10:00,ETHUSDT,1045341.338,3857842661.30238,3.16883025,2.430039,3.11953431,0.392274
2024-06-10 03:15:00,ETHUSDT,1045118.418,3858083531.23784,3.16937487,2.428939,3.12069628,1.16365
2024-06-10 03:20:00,ETHUSDT,1045285.153,3857415800.1159,3.15965495,2.42707,3.09634881,0.568162
2024-06-10 03:25:00,ETHUSDT,1045232.498,3859552355.83994,3.16105531,2.427268,3.09777761,1.291772
2024-06-10 03:30:00,ETHUSDT,1045225.288,3860173420.1467304,3.16311806,2.426378,3.098415,1.091084
2024-06-10 03:35:00,ETHUSDT,1045402.715,3858811770.1485186,3.15042313,2.42417,3.08776464,0.434725
2024-06-10 03:40:00,ETHUSDT,1045389.118,3860193403.23562,3.1528258,2.424465,3.08909837,1.472242
2024-06-10 03:45:00,ETHUSDT,1045522.229,3859551141.269739,3.15444342,2.424134,3.09149681,0.829576
2024-06-10 03:50:00,ETHUSDT,1045161.271,3848591322.691798,3.15842355,2.422671,3.09706995,0.574094
2024-06-10 03:55:00,ETHUSDT,1045561.145,3852920368.2719183,3.12904812,2.42218,3.07961674,1.656293
2024-06-10 04:00:00,ETHUSDT,1045625.292,3853626910.733152,3.1409344,2.421513,3.08652272,0.915676
2024-06-10 04:05:00,ETHUSDT,1045684.257,3851506082.75268,3.16838293,2.422347,3.10585758,0.667756
2024-06-10 04:10:00,ETHUSDT,1045146.486,3850692225.390079,3.15192294,2.425602,3.12898489,1.446896
2024-06-10 04:15:00,ETHUSDT,1045373.719,3850913390.8653903,3.14933824,2.423109,3.1292404,1.107833
2024-06-10 04:20:00,ETHUSDT,1045659.24,3855146815.880043,3.15493657,2.42364,3.13167659,2.383183
2024-06-10 04:25:00,ETHUSDT,1046060.571,3856368315.681796,3.15751435,2.422178,3.14121739,1.744463
2024-06-10 04:30:00,ETHUSDT,1046421.438,3860540953.4602904,3.15122365,2.42247,3.14239345,2.856061
2024-06-10 04:35:00,ETHUSDT,1046226.337,3860170682.307259,3.15709328,2.420042,3.15049934,1.890499
2024-06-10 04:40:00,ETHUSDT,1046513.492,3860865169.945176,3.15715297,2.419329,3.15209817,1.548523
2024-06-10 04:45:02,ETHUSDT,1047055.281,3863916691.8158703,3.15842426,2.419492,3.15098722,2.429714
2024-06-10 04:50:00,ETHUSDT,1047264.963,3864606693.8129697,3.15098344,2.419008,3.14112186,2.070571
2024-06-10 04:55:00,ETHUSDT,1047861.777,3869575405.9589105,3.14984796,2.418934,3.12325447,1.809238
2024-06-10 05:00:01,ETHUSDT,1048220.575,3870313382.45525,3.15185395,2.418851,3.1243605,1.484388
2024-06-10 05:05:00,ETHUSDT,1048717.101,3870108226.099833,3.14665347,2.414907,3.11797472,0.841066
2024-06-10 05:10:00,ETHUSDT,1048488.022,3870365126.300405,3.15058707,2.414894,3.12009531,0.619948
2024-06-10 05:15:00,ETHUSDT,1048376.307,3868202335.757565,3.15026163,2.414681,3.12126335,0.550235
2024-06-10 05:20:00,ETHUSDT,1048828.532,3870167509.9069495,3.15324179,2.41553,3.11904579,1.648188
2024-06-10 05:25:00,ETHUSDT,1048867.82,3868675533.3226,3.15426549,2.41378,3.12240034,0.481678
2024-06-10 05:30:00,ETHUSDT,1048817.746,3866361738.8544,3.17763064,2.413188,3.13263969,0.401371
2024-06-10 05:35:00,ETHUSDT,1049044.32,3869976948.696,3.18317291,2.411764,3.13890926,1.07411
2024-06-10 05:40:00,ETHUSDT,1049104.434,3869236810.6436706,3.18107318,2.411647,3.13675642,1.231807
2024-06-10 05:45:00,ETHUSDT,1049173.124,3869434415.16192,3.18388592,2.411865,3.13980238,1.191957
2024-06-10 05:50:00,ETHUSDT,1049269.389,3864941823.60594,3.17474553,2.409379,3.13943347,0.545723
2024-06-10 05:55:00,ETHUSDT,1049749.791,3868569422.2869296,3.1616656,2.408814,3.13050175,2.35627
2024-06-10 06:00:00,ETHUSDT,1050038.282,3869845560.7362256,3.17399346,2.407692,3.13555795,1.166169
2024-06-10 06:05:00,ETHUSDT,1050179.196,3868180692.124188,3.17433672,2.406341,3.1359257,0.588622
2024-06-10 06:10:00,ETHUSDT,1049632.443,3864372930.3142834,3.19630848,2.410536,3.17477506,0.421299
2024-06-10 06:15:00,ETHUSDT,1050082.913,3868631461.44156,3.20148986,2.408474,3.18008111,1.343907
2024-06-10 06:20:00,ETHUSDT,1050674.736,3869430951.1564174,3.1896601,2.404383,3.16767677,1.557532
2024-06-10 06:25:00,ETHUSDT,1050972.26,3870930518.3094,3.17326979,2.404608,3.16113395,2.045874
2024-06-10 06:30:00,ETHUSDT,1051253.138,3870083302.2332,3.18761592,2.403058,3.16992347,1.085465
2024-06-10 06:35:00,ETHUSDT,1051342.856,3864605757.0896754,3.2093407,2.401783,3.18391074,0.720658
2024-06-10 06:40:00,ETHUSDT,1051919.815,3866899316.7326,3.2116254,2.39885,3.18569533,1.123166
2024-06-10 06:45:00,ETHUSDT,1052240.592,3870046195.72272,3.19243174,2.397685,3.17318632,1.83955
2024-06-10 06:50:00,ETHUSDT,1052234.539,3866923197.429756,3.19114169,2.398191,3.17443357,0.543293
2024-06-10 06:55:00,ETHUSDT,1053372.136,3871046695.05986,3.15608578,2.397471,3.14741406,1.271362
2024-06-10 07:00:00,ETHUSDT,1053461.074,3869572008.5599985,3.16512456,2.400075,3.15281169,1.29942
2024-06-10 07:05:00,ETHUSDT,1053376.823,3866430162.58973,3.15745346,2.39931,3.14532096,0.790877
2024-06-10 07:10:00,ETHUSDT,1054280.839,3868166941.0993905,3.20509133,2.40661,3.16996526,0.846826
2024-06-10 07:15:00,ETHUSDT,1056005.419,3877406993.307723,3.20050269,2.403819,3.17073742,1.503997
2024-06-10 07:20:00,ETHUSDT,1056449.631,3882991183.2368097,3.19485452,2.408348,3.17938201,2.715862
2024-06-10 07:25:00,ETHUSDT,1057220.915,3884836750.8204393,3.19419979,2.408234,3.17850176,1.09126
2024-06-10 07:30:00,ETHUSDT,1057949.236,3886228405.55296,3.22408075,2.407654,3.19624045,1.17352
2024-06-10 07:35:00,ETHUSDT,1058560.036,3883042065.7910514,3.22501082,2.403813,3.19348022,0.592624
2024-06-10 07:40:00,ETHUSDT,1058402.28,3882727596.1344,3.23130234,2.404046,3.20148026,1.174889
2024-06-10 07:45:00,ETHUSDT,1058505.214,3884216637.92942,3.20187693,2.399404,3.19187271,0.937488
2024-06-10 07:50:00,ETHUSDT,1058439.645,3877498379.8894496,3.21517896,2.393976,3.18877412,0.958186
2024-06-10 07:55:00,ETHUSDT,1056666.113,3863731342.1678896,3.22203769,2.3985,3.18705431,0.611962
2024-06-10 08:00:00,ETHUSDT,1056339.818,3856109446.611045,3.26326087,2.39293,3.19598802,0.608483
2024-06-10 08:05:00,ETHUSDT,1058226.096,3876705480.0864,3.25466918,2.39067,3.21269879,2.172548
2024-06-10 08:10:00,ETHUSDT,1059231.026,3877855378.49626,3.26910782,2.390386,3.21213079,0.604412
2024-06-10 08:15:00,ETHUSDT,1060352.507,3885439087.8750305,3.24197388,2.395183,3.2009989,2.210883
2024-06-10 08:20:00,ETHUSDT,1060901.879,3892799091.6710706,3.246951,2.397115,3.20007065,2.046775
2024-06-10 08:25:00,ETHUSDT,1059694.463,3891664333.69972,3.26748404,2.401639,3.21241276,1.586272
2024-06-10 08:30:00,ETHUSDT,1059850.483,3892311497.3223295,3.25455597,2.401743,3.20628367,1.584945
2024-06-10 08:35:00,ETHUSDT,1060071.585,3895219860.463368,3.25287356,2.398754,3.21568473,1.140995
2024-06-10 08:40:00,ETHUSDT,1060007.627,3893715416.1828303,3.27926945,2.397592,3.23613971,0.719408
2024-06-10 08:45:00,ETHUSDT,1059236.708,3890269249.83868,3.30794581,2.397459,3.24881884,0.74876
2024-06-10 08:50:00,ETHUSDT,1059638.892,3890559559.47828,3.29092501,2.396513,3.23267953,1.203861
2024-06-10 08:55:00,ETHUSDT,1060145.976,3894961543.5697455,3.28319744,2.394379,3.22890995,1.924066
2024-06-10 09:00:00,ETHUSDT,1060969.228,3895953273.06196,3.27521069,2.395178,3.22384294,2.556296
2024-06-10 09:05:00,ETHUSDT,1061011.991,3895130569.748614,3.25055993,2.395347,3.2066664,0.9977
2024-06-10 09:10:00,ETHUSDT,1060893.409,3892729032.654762,3.27306407,2.396752,3.20455881,1.210857
2024-06-10 09:15:00,ETHUSDT,1061368.414,3898873186.72416,3.25075834,2.39906,3.2096907,1.797253
