create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-23 00:05:00,ETHUSDT,1508634.631,4946625335.754859,5.07292667,3.740963,4.3076297,1.193066
2024-12-23 00:10:00,ETHUSDT,1508499.315,4939882992.525186,5.084208,3.742528,4.32580053,1.16208
2024-12-23 00:15:00,ETHUSDT,1508248.789,4938914992.284103,5.06328912,3.74075,4.30060527,1.133437
2024-12-23 00:20:00,ETHUSDT,1507890.487,4925343328.92706,5.11006441,3.737282,4.32233358,0.850035
2024-12-23 00:25:00,ETHUSDT,1509206.936,4954058260.990118,5.10566098,3.741567,4.32278558,1.581931
2024-12-23 00:30:00,ETHUSDT,1509672.196,4926234582.570805,5.12644235,3.734798,4.34112551,0.722781
2024-12-23 00:35:00,ETHUSDT,1511158.016,4919831817.95072,5.07021328,3.727796,4.31017259,0.699151
2024-12-23 00:40:00,ETHUSDT,1511475.486,4933743166.64634,5.06074617,3.730581,4.30126049,1.371135
2024-12-23 00:45:00,ETHUSDT,1513640.644,4934343873.201847,5.07565106,3.719481,4.31909793,2.092943
2024-12-23 00:50:00,ETHUSDT,1515631.984,4950069216.06384,5.06940895,3.706006,4.31152268,1.935881
2024-12-23 00:55:00,ETHUSDT,1514540.691,4926891740.26446,5.10553369,3.699433,4.32458282,0.54554
2024-12-23 01:00:00,ETHUSDT,1514532.78,4928817870.907184,5.09006485,3.696311,4.31667411,1.213639
2024-12-23 01:05:00,ETHUSDT,1515799.566,4932211173.995455,5.0899065,3.70133,4.32082506,0.743591
2024-12-23 01:10:00,ETHUSDT,1512027.676,4916675514.32596,5.07732823,3.715711,4.3191843,0.465831
2024-12-23 01:15:00,ETHUSDT,1509313.561,4885445339.674361,5.15646479,3.726068,4.36094529,0.893966
2024-12-23 01:20:00,ETHUSDT,1509021.001,4862246747.74212,5.14675713,3.724115,4.34922386,0.542076
2024-12-23 01:25:00,ETHUSDT,1510069.707,4877547655.94394,5.11529185,3.727248,4.33857079,0.881794
2024-12-23 01:30:00,ETHUSDT,1511847.649,4916165287.341344,5.14919225,3.734916,4.35950549,1.986839
2024-12-23 01:35:00,ETHUSDT,1513693.773,4949899733.21184,5.17569213,3.752132,4.38063906,1.667348
2024-12-23 01:40:00,ETHUSDT,1531453.045,5042339779.7234,5.1048996,3.746949,4.33127983,1.162771
2024-12-23 01:45:00,ETHUSDT,1529455.356,5018341852.23228,5.03620197,3.740134,4.28571429,0.990165
2024-12-23 01:50:00,ETHUSDT,1529984.791,5006706930.2204895,5.06260454,3.736462,4.28685581,1.131787
2024-12-23 01:55:00,ETHUSDT,1529541.378,5004934706.26404,5.01548428,3.727312,4.26383201,0.790712
