create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-08-30 00:00:00,ETHUSDT,635353.824,1098532591.1372242,1.34198875,1.10150829,1.32277665,1.26292682
2023-08-30 00:05:00,ETHUSDT,634838.317,1097641798.47617,1.34726391,1.1003816,1.32784316,1.30984213
2023-08-30 00:10:00,ETHUSDT,634539.018,1097098925.95146,1.34938813,1.10040936,1.32897162,0.96386687
2023-08-30 00:15:00,ETHUSDT,634492.606,1096498740.7825794,1.3482757,1.09981655,1.32950321,0.7801948
2023-08-30 00:20:00,ETHUSDT,634317.36,1096055995.8648,1.34819327,1.100327,1.32734862,0.78363546
2023-08-30 00:25:00,ETHUSDT,634125.715,1095420157.341924,1.34570349,1.10570123,1.325473,0.85847161
2023-08-30 00:30:00,ETHUSDT,634107.949,1095675125.0771,1.34458775,1.10605229,1.32364739,0.72894758
2023-08-30 00:35:00,ETHUSDT,634474.105,1097424093.6154382,1.34285583,1.1051562,1.32312446,2.38805094
2023-08-30 00:40:00,ETHUSDT,635264.301,1097730359.48499,1.34616624,1.10302949,1.32569819,0.73784209
2023-08-30 00:45:00,ETHUSDT,635760.673,1097958682.271,1.34524358,1.10431882,1.32436651,0.84734967
2023-08-30 00:50:00,ETHUSDT,634577.765,1093995957.3546338,1.35055163,1.10363873,1.32964269,0.34807672
2023-08-30 00:55:00,ETHUSDT,633110.287,1090204968.3512547,1.35738768,1.10145038,1.33404066,0.76140493
2023-08-30 01:00:00,ETHUSDT,632918.626,1089440085.6176138,1.35593926,1.10161046,1.33257536,1.35541971
2023-08-30 01:05:00,ETHUSDT,632120.559,1087809948.77751,1.36170609,1.10131844,1.33483604,0.63518616
2023-08-30 01:10:00,ETHUSDT,632470.528,1086783378.2121618,1.3615485,1.10154827,1.33369384,1.07943993
2023-08-30 01:15:00,ETHUSDT,628518.91,1079883480.0274,1.37302706,1.10042021,1.34168898,0.77809246
2023-08-30 01:20:00,ETHUSDT,629093.484,1081914973.7832,1.37539981,1.1020665,1.34365943,1.44295503
2023-08-30 01:25:00,ETHUSDT,630108.316,1082381161.97532,1.37749529,1.10191334,1.34604947,0.64938851
2023-08-30 01:30:00,ETHUSDT,630298.59,1082084013.3402,1.38126002,1.10271106,1.34842335,0.80712676
2023-08-30 01:35:00,ETHUSDT,630858.216,1082633652.1360629,1.38021128,1.10233165,1.34733623,1.28354596
2023-08-30 01:40:00,ETHUSDT,630984.176,1083076288.399093,1.38532067,1.10250868,1.351435,0.94057049
2023-08-30 01:45:00,ETHUSDT,630144.352,1083074978.264994,1.38442282,1.10297561,1.35359825,1.22995206
