create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-10-21 00:05:00,ETHUSDT,1156364.193,3172287390.180662,1.87136003,2.739705,1.75240087,0.514482
2024-10-21 00:10:00,ETHUSDT,1157366.97,3180973122.298718,1.86763033,2.737472,1.74938896,1.292545
2024-10-21 00:15:00,ETHUSDT,1158466.287,3185923719.031134,1.85888296,2.735105,1.74510454,0.962959
2024-10-21 00:20:00,ETHUSDT,1156654.881,3197861582.24475,1.88980901,2.783919,1.8160727,1.7684
2024-10-21 00:25:00,ETHUSDT,1154674.538,3187324544.018008,1.89590419,2.769919,1.82593654,0.723787
2024-10-21 00:30:00,ETHUSDT,1155136.162,3189679828.6180573,1.88643082,2.751331,1.8232424,0.674865
2024-10-21 00:35:00,ETHUSDT,1151956.382,3172101150.3088512,1.88632031,2.755053,1.82493467,0.916433
2024-10-21 00:40:00,ETHUSDT,1152533.919,3173440136.14948,1.89076071,2.763763,1.82424511,2.149361
2024-10-21 00:45:00,ETHUSDT,1150957.815,3165918142.6765776,1.89073543,2.769533,1.82273432,0.689046
2024-10-21 00:50:00,ETHUSDT,1150791.37,3163754469.365833,1.88832148,2.759472,1.82069695,0.527616
2024-10-21 00:55:00,ETHUSDT,1148067.649,3150024135.4573727,1.88337149,2.744524,1.81486121,0.425812
2024-10-21 01:00:00,ETHUSDT,1147624.511,3151968537.8928027,1.88014482,2.731937,1.81460026,1.478286
2024-10-21 01:05:00,ETHUSDT,1146907.857,3147241319.47227,1.87341472,2.729773,1.80840595,0.581025
2024-10-21 01:10:00,ETHUSDT,1146741.171,3147793046.98329,1.88225207,2.719525,1.81085844,0.937621
2024-10-21 01:15:00,ETHUSDT,1147778.43,3158123827.9293,1.8802455,2.71711,1.80951449,1.946865
2024-10-21 01:20:00,ETHUSDT,1144614.865,3154996253.0518293,1.87898936,2.688985,1.80355534,0.806118
