create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-14 00:00:00,XRPUSDT,257171524.6,97137889.5958472,,,3.2236559139784946,1.0207393124
2022-08-14 00:05:00,XRPUSDT,257170456.3,97081847.25325,,,3.2043548099232555,0.476139519
2022-08-14 00:10:00,XRPUSDT,257658608.0,97139060.1774648,,,3.201569746699964,0.3265196949
2022-08-14 00:15:00,XRPUSDT,257444252.4,96979249.87908,,,3.1947265277035455,0.678754285
2022-08-14 00:20:00,XRPUSDT,257200809.6,96894826.33123976,,,3.209406294706724,0.5363848267
2022-08-14 00:25:00,XRPUSDT,256572988.5,96958932.35415,,,3.200464534572092,2.10167921
2022-08-14 00:30:00,XRPUSDT,256530001.3,97173564.49244,,,3.2032200357781755,1.4256787223
2022-08-14 00:35:00,XRPUSDT,256750628.9,97400905.74197257,,,3.1927882898964657,1.4824840619
2022-08-14 00:40:00,XRPUSDT,256525270.5,97453950.26295,,,3.1948818897637796,0.75856287
2022-08-14 00:45:00,XRPUSDT,256943345.7,97538266.03061046,,,3.1990326048011464,0.9286741379
2022-08-14 00:50:00,XRPUSDT,256844084.6,97677805.37338,,,3.188416160171613,1.3392592765
2022-08-14 00:55:00,XRPUSDT,256873956.1,97612103.318,,,3.175663637983253,0.6462927025
2022-08-14 01:00:00,XRPUSDT,256857806.7,97580280.76533,,,3.1680298719772404,0.5007033804
2022-08-14 01:05:00,XRPUSDT,257200464.5,97961887.92163126,,,3.154772445546308,2.97803462
2022-08-14 01:10:00,XRPUSDT,257165751.8,98110243.87466308,,,3.148252735615954,1.1034937887
2022-08-14 01:15:00,XRPUSDT,256796068.9,97816675.94926922,,,3.1560346350945396,0.4721717192
2022-08-14 01:20:00,XRPUSDT,257023901.6,97916673.73241128,,,3.1515258423002295,2.0068315881
2022-08-14 01:25:00,XRPUSDT,257097350.1,97799831.97804,,,3.142278570170805,0.8127756833
2022-08-14 01:30:00,XRPUSDT,257136099.8,97393504.2864145,,,3.162205282751285,0.4122938332
2022-08-14 01:35:00,XRPUSDT,256725899.1,97299115.7589,,,3.197024022947293,0.6334168846
2022-08-14 01:40:00,XRPUSDT,256848970.4,97415833.31770451,,,3.1912343470483004,1.5851650599
2022-08-14 01:45:00,XRPUSDT,256775798.4,97709667.17683564,,,3.1793361884368307,2.223138775
2022-08-14 01:50:00,XRPUSDT,256889964.8,97720942.60992,,,3.1707881159935956,0.6201575962
2022-08-14 01:55:00,XRPUSDT,256795504.9,97724256.12097389,,,3.1662817551963047,0.660657196
2022-08-14 02:00:00,XRPUSDT,256729456.9,97762577.18752,,,3.185548617305977,0.8565239643
2022-08-14 02:05:00,XRPUSDT,257147829.7,97973323.1157,,,3.1867426942266572,1.1227733068
2022-08-14 02:10:00,XRPUSDT,257033176.9,97888692.44348806,,,3.192403708987161,0.3179118837
