create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-12-27 00:00:00,XRPUSDT,346301341.1,215537954.70064,6.13780214,3.38063729,6.38115747,0.68196839
2023-12-27 00:05:00,XRPUSDT,346054703.6,215065281.26750973,6.11760318,3.39111143,6.35985509,0.95538241
2023-12-27 00:10:00,XRPUSDT,345853107.9,214876405.48312533,6.11630219,3.39780176,6.35855131,1.63000901
2023-12-27 00:15:00,XRPUSDT,345651386.8,214614946.06412,6.10675273,3.4166902,6.35729614,1.32555382
2023-12-27 00:20:00,XRPUSDT,345547151.2,214572966.63810048,6.09469509,3.42010652,6.31046496,0.80613123
2023-12-27 00:25:00,XRPUSDT,345519346.1,214493880.30025265,6.10027302,3.43593959,6.31678519,1.33535578
2023-12-27 00:30:00,XRPUSDT,345808848.7,214747295.0427,6.10481868,3.43720604,6.31587429,1.17886714
2023-12-27 00:35:00,XRPUSDT,345871247.2,214613108.8876,6.12830095,3.43856102,6.32849072,1.19284669
2023-12-27 00:40:00,XRPUSDT,346004613.2,214625862.29730353,6.14628058,3.44012752,6.34867447,1.23707813
2023-12-27 00:45:00,XRPUSDT,346354997.2,214844004.76316,6.14189526,3.44355084,6.34637623,1.26555219
2023-12-27 00:50:00,XRPUSDT,346300159.1,215190918.86474,6.13169032,3.44040549,6.33561552,1.16001318
2023-12-27 00:55:00,XRPUSDT,346367522.3,215059594.59607,6.13549191,3.43460832,6.33901719,0.62937239
2023-12-27 01:00:00,XRPUSDT,346346180.6,214699997.35394,6.14471058,3.43224492,6.35090787,0.67748687
2023-12-27 01:05:00,XRPUSDT,347025796.7,215125976.22258544,6.13396414,3.43690677,6.32574032,1.31014798
2023-12-27 01:10:00,XRPUSDT,346894423.1,215455741.13460037,6.11171797,3.43427146,6.31255017,1.21740348
2023-12-27 01:15:00,XRPUSDT,346809034.4,215403091.26584,6.08962615,3.43346213,6.2941412,1.15031375
2023-12-27 01:20:00,XRPUSDT,346911895.7,215524107.87025392,6.08131488,3.43251135,6.2888563,0.94177938
2023-12-27 01:25:00,XRPUSDT,347207028.4,215436416.22595644,6.08605341,3.43167658,6.30950154,1.03628586
2023-12-27 01:30:00,XRPUSDT,346901174.2,214870587.29948,6.1284221,3.42851981,6.35296491,0.34392367
2023-12-27 01:35:00,XRPUSDT,345178117.6,213708170.7897612,6.22362443,3.43132307,6.44576179,0.45952114
2023-12-27 01:40:00,XRPUSDT,344882103.9,213681150.34324977,6.22595304,3.43468383,6.44427793,1.05990438
2023-12-27 01:45:00,XRPUSDT,344816095.7,213764728.318022,6.20800806,3.43056342,6.42298289,1.21757441
2023-12-27 01:50:00,XRPUSDT,345111611.2,214178947.42793903,6.1950729,3.43660435,6.39983757,0.59695995
2023-12-27 01:55:00,XRPUSDT,345014949.0,213909268.38,6.19632981,3.43551429,6.4143961,0.59345863
2023-12-27 02:00:00,XRPUSDT,345700377.4,214472514.13896,6.19708396,3.4344374,6.40045983,0.52929059
2023-12-27 02:05:00,XRPUSDT,345915533.5,214571405.43005,6.20040231,3.42955851,6.40100081,0.69101736
2023-12-27 02:10:00,XRPUSDT,345921005.1,214175921.41175923,6.19602915,3.43094795,6.39794539,0.70134399
2023-12-27 02:15:00,XRPUSDT,345743993.9,213748725.04144728,6.1873901,3.43442234,6.40462975,0.90371044
2023-12-27 02:20:00,XRPUSDT,345948677.1,214197025.93586588,6.1814759,3.43612632,6.39872904,0.89753069
2023-12-27 02:25:00,XRPUSDT,345897872.5,213522756.69425,6.16971672,3.43545028,6.43187067,0.50984878
2023-12-27 02:30:00,XRPUSDT,345171139.8,213246730.16844,6.13068466,3.42419836,6.41040619,1.13127859
2023-12-27 02:35:00,XRPUSDT,345261071.8,213541576.79646167,6.10276188,3.42986524,6.37782285,1.41483344
2023-12-27 02:40:00,XRPUSDT,344252351.6,212566384.2709956,6.0708798,3.47511706,6.35117282,1.98693467
2023-12-27 02:45:00,XRPUSDT,344185781.9,211965956.76051807,6.07518248,3.38163754,6.45277361,0.62006027
2023-12-27 02:50:00,XRPUSDT,344039369.6,212100271.3584,6.05531295,3.37281053,6.43039522,1.12377164
2023-12-27 02:55:00,XRPUSDT,342947202.1,211083437.02966657,6.04761905,3.37818034,6.44069418,1.15070828
2023-12-27 03:00:00,XRPUSDT,342787165.6,210951221.71024,6.03834021,3.37109607,6.42931223,1.25726581
2023-12-27 03:05:00,XRPUSDT,342754824.5,211582553.16385,6.0171788,3.35813652,6.42031357,1.04330054
2023-12-27 03:10:00,XRPUSDT,342729993.3,211807135.8594,6.01451379,3.35435575,6.41116406,0.99290506
2023-12-27 03:15:00,XRPUSDT,342513326.3,211638984.32077,6.01548512,3.36310004,6.39375424,0.43344322
2023-12-27 03:20:00,XRPUSDT,342336229.2,211187219.79348,6.01039401,3.35834722,6.40081522,0.46225048
2023-12-27 03:25:00,XRPUSDT,342350159.4,211058873.2701,6.00991296,3.3560582,6.39608802,0.54678426
2023-12-27 03:30:00,XRPUSDT,342484345.8,210714233.51963693,6.01331397,3.33146547,6.42724543,0.73554639
2023-12-27 03:35:00,XRPUSDT,342172046.1,210507633.68569684,5.99443504,3.32217577,6.42882562,1.2237822
2023-12-27 03:40:00,XRPUSDT,342037264.1,211071195.67611,5.98140097,3.31796505,6.39893617,1.24394886
2023-12-27 03:45:00,XRPUSDT,341714866.4,210760633.1457764,5.99612778,3.31957575,6.40174553,0.75900475
2023-12-27 03:50:00,XRPUSDT,341542009.2,210445385.0745352,6.00994422,3.32777903,6.41768001,0.60831485
2023-12-27 03:55:00,XRPUSDT,341480587.4,210761818.54328,5.99951574,3.3270826,6.39683838,1.1665526
2023-12-27 04:00:00,XRPUSDT,341378666.4,210594253.03053513,6.00339229,3.32966433,6.40054533,1.03935647
2023-12-27 04:05:00,XRPUSDT,341535524.2,211034800.40318,5.98669891,3.32450018,6.37805873,1.16251726
2023-12-27 04:10:00,XRPUSDT,341762330.5,211226539.8749856,5.97176641,3.32250111,6.3660787,1.11543305
2023-12-27 04:15:00,XRPUSDT,344679952.2,213494762.39268,5.89169847,3.33775585,6.22814499,0.8767384
2023-12-27 04:20:00,XRPUSDT,344211078.6,213066657.6534,5.89618138,3.32426805,6.24282472,0.8065128
2023-12-27 04:25:00,XRPUSDT,343874368.0,213202108.16,5.90537634,3.31529233,6.25300722,0.81936187
2023-12-27 04:30:00,XRPUSDT,343862345.6,213161787.90900755,5.90112252,3.31575295,6.24966604,1.09217799
2023-12-27 04:35:00,XRPUSDT,343665406.4,213120180.556673,5.89360687,3.32136683,6.24562809,0.62098298
2023-12-27 04:40:00,XRPUSDT,343634561.8,213132330.24773487,5.88074268,3.31805646,6.22208916,0.9555909
2023-12-27 04:45:00,XRPUSDT,343749089.8,213330100.75642735,5.87583254,3.31791584,6.20770252,0.9520135
2023-12-27 04:50:00,XRPUSDT,343998095.2,213110476.676152,5.88610913,3.32697094,6.22089155,0.4007648
2023-12-27 04:55:00,XRPUSDT,343971570.8,213246509.92715472,5.86437055,3.32090589,6.20130042,0.87977336
2023-12-27 05:00:00,XRPUSDT,343948929.1,213145151.36327,5.87678402,3.31350521,6.19835587,0.94124151
2023-12-27 05:05:00,XRPUSDT,344063995.6,213388490.07112,5.87066096,3.32201018,6.1865978,1.4314874
2023-12-27 05:10:00,XRPUSDT,344332089.9,213830227.8279,5.82389046,3.31316079,6.15708256,1.30042497
2023-12-27 05:15:00,XRPUSDT,344274499.7,214118357.76301777,5.75502102,3.30521189,6.05169503,1.40576238
2023-12-27 05:20:00,XRPUSDT,344857330.3,214259859.31539,5.76421053,3.31378062,6.04515962,0.37577229
2023-12-27 05:25:00,XRPUSDT,345053869.9,214369764.81349164,5.7547302,3.31679558,6.02601268,1.09447255
2023-12-27 05:30:00,XRPUSDT,345125750.9,214278166.28990537,5.7547302,3.3198381,6.03863607,0.75066184
2023-12-27 05:35:00,XRPUSDT,345200725.0,214162529.79,5.7463802,3.31461144,6.01810891,2.06033127
2023-12-27 05:40:00,XRPUSDT,345423954.0,214575277.31835735,5.74906542,3.31521054,6.02602616,1.21627316
2023-12-27 05:45:00,XRPUSDT,345503623.5,214695951.6429,5.74696545,3.31234618,6.03274657,0.8862111
2023-12-27 05:50:00,XRPUSDT,345391189.6,214928761.87862217,5.74137127,3.3035766,6.02118042,1.24308758
2023-12-27 05:55:00,XRPUSDT,345428236.3,214959991.44949,5.75087555,3.3027302,6.02168861,0.76628638
2023-12-27 06:00:00,XRPUSDT,345750284.1,215137699.831776,5.74527642,3.29930271,6.0068255,1.3347467
2023-12-27 06:05:00,XRPUSDT,345993725.0,214931301.97,5.77202437,3.30647058,6.03310916,0.77538608
2023-12-27 06:10:00,XRPUSDT,345911199.1,214880036.88092,5.78226185,3.31243062,6.03051067,1.21847908
2023-12-27 06:15:00,XRPUSDT,347076788.1,214962626.5064178,5.84050095,3.28341805,6.16101918,0.72222321
2023-12-27 06:20:00,XRPUSDT,347040034.6,214928435.13243225,5.83888495,3.29015125,6.15783259,1.19388582
2023-12-27 06:25:00,XRPUSDT,347093538.8,215117124.732395,5.83294007,3.29271893,6.14414768,1.67129178
2023-12-27 06:30:00,XRPUSDT,347659874.1,215444823.97977,5.86398104,3.30086183,6.15917136,1.32655826
2023-12-27 06:35:00,XRPUSDT,347754201.0,215607604.62,5.87028693,3.30684334,6.16164132,1.26454816
2023-12-27 06:40:00,XRPUSDT,347812618.4,215778538.19135872,5.87422876,3.30661239,6.16151023,1.15900115
2023-12-27 06:45:00,XRPUSDT,348026512.0,215706832.1376,5.9333174,3.319433,6.19098318,0.5040167
2023-12-27 06:50:00,XRPUSDT,348014826.3,215664787.85811,5.9330624,3.32327185,6.18911815,1.11767248
2023-12-27 06:55:00,XRPUSDT,348037903.4,216549183.49548,5.88090154,3.36382017,6.10549565,1.31255175
2023-12-27 07:00:00,XRPUSDT,349059507.8,217234283.99482015,5.71657382,3.32909286,5.95577364,1.08797849
2023-12-27 07:05:00,XRPUSDT,349338326.7,217218571.54206,5.72839219,3.31580527,5.96343483,1.02246298
2023-12-27 07:10:00,XRPUSDT,349592486.9,217078975.7988479,5.73406235,3.30883488,6.00731613,0.64410327
2023-12-27 07:15:00,XRPUSDT,349964494.4,217607922.61792,5.73162791,3.31390793,5.99679693,0.97884906
2023-12-27 07:20:00,XRPUSDT,350375032.9,217896418.0178396,5.71872824,3.30875323,5.9916816,1.06003995
2023-12-27 07:25:00,XRPUSDT,350709829.8,218205995.64490703,5.72334495,3.29767015,5.99143113,0.89003576
2023-12-27 07:30:00,XRPUSDT,350869095.3,218521272.55284,5.71843083,3.28429316,5.97486604,1.22641167
2023-12-27 07:35:00,XRPUSDT,351152314.0,218591686.9023579,5.73418605,3.28937027,5.97133028,1.28719552
2023-12-27 07:40:00,XRPUSDT,351395154.1,218884041.48889,5.73331783,3.28580007,5.97388202,1.66903936
2023-12-27 07:45:00,XRPUSDT,351289567.4,218829867.60207987,5.7659972,3.28405877,6.00818938,0.47936443
2023-12-27 07:50:00,XRPUSDT,350965772.3,217860785.30399513,5.8111346,3.28522816,6.08131868,0.56724746
2023-12-27 07:55:00,XRPUSDT,351604327.3,218271592.4300084,5.81873679,3.28540839,6.07309527,1.62357221
2023-12-27 08:00:00,XRPUSDT,351934348.9,218199296.318,5.81862975,3.29664049,6.07971108,0.96856477
2023-12-27 08:05:00,XRPUSDT,352282201.5,218205054.0574142,5.84655213,3.29892513,6.14568158,0.80555702
2023-12-27 08:10:00,XRPUSDT,352585984.3,218372782.49774495,5.86064607,3.29323394,6.1569828,0.9830758
2023-12-27 08:15:00,XRPUSDT,351503812.9,218787836.40264535,5.78668224,3.31386068,6.00881339,1.22426372
2023-12-27 08:20:00,XRPUSDT,351188588.1,218327342.87631372,5.76192693,3.30963872,6.00318918,0.96782933
2023-12-27 08:25:00,XRPUSDT,351251079.3,218240082.8055181,5.80566612,3.31181973,6.0522666,0.76321128
2023-12-27 08:30:00,XRPUSDT,351176193.0,219098826.8127,5.77798507,3.32224979,5.95256167,1.0669437
2023-12-27 08:35:00,XRPUSDT,352089816.2,219933847.29003745,5.68593138,3.33087656,5.85081701,0.93611947
2023-12-27 08:40:00,XRPUSDT,352034444.8,219986820.92408717,5.7086414,3.32284095,5.86668331,1.02366436
2023-12-27 08:45:00,XRPUSDT,352214912.8,220204763.48256,5.72748321,3.31331743,5.88797199,0.91272905
2023-12-27 08:50:00,XRPUSDT,351992794.3,219601602.42096657,5.7554575,3.33761387,5.91271133,0.68246394
2023-12-27 08:55:00,XRPUSDT,352009116.9,220322506.26771,5.73095624,3.32401664,5.88712896,1.41331667
2023-12-27 09:00:00,XRPUSDT,352687475.6,220641284.73536,5.68089991,3.31360245,5.85657617,0.71468121
2023-12-27 09:05:00,XRPUSDT,352903470.5,220564884.333617,5.69425287,3.32473519,5.86589753,0.80180047
2023-12-27 09:10:00,XRPUSDT,352542070.0,219986251.68,5.69549218,3.32744374,5.87041869,1.02110667
2023-12-27 09:15:00,XRPUSDT,353028836.8,220263485.22784472,5.70301357,3.32770135,5.87568306,1.27132756
2023-12-27 09:20:00,XRPUSDT,353576478.8,220914583.95424,5.69184845,3.33051633,5.872813,1.47709628
2023-12-27 09:25:00,XRPUSDT,354124529.9,221044531.56358,5.69121358,3.33525538,5.86928509,0.60109965
2023-12-27 09:30:00,XRPUSDT,354532368.4,221653636.72368,5.68270332,3.32480689,5.87484511,1.33232891
2023-12-27 09:35:00,XRPUSDT,355108851.7,221658945.23114,5.6868409,3.33017944,5.87953898,1.07396889
2023-12-27 09:40:00,XRPUSDT,355988276.2,222338700.575778,5.68499427,3.31884643,5.86741629,1.13213329
2023-12-27 09:45:00,XRPUSDT,356886120.8,223475097.44585353,5.67352538,3.30952446,5.83966089,1.89001759
2023-12-27 09:50:00,XRPUSDT,356643193.0,223962235.2084462,5.46895787,3.31376629,5.62559581,0.87176151
2023-12-27 09:55:00,XRPUSDT,356688622.5,224383638.38337928,5.43387061,3.30590168,5.57371226,1.39086913
2023-12-27 10:00:00,XRPUSDT,357283467.0,224945670.8232,5.42321271,3.3014481,5.565094,0.82168519
2023-12-27 10:05:00,XRPUSDT,357076979.7,224851374.11709,5.4209133,3.29639968,5.5565659,0.54949311
2023-12-27 10:10:00,XRPUSDT,356543288.7,224016148.29021,5.41822997,3.29712991,5.53091509,0.97428481
2023-12-27 10:15:00,XRPUSDT,356713425.6,224223392.3582355,5.41071429,3.29454089,5.51121287,1.63996998
2023-12-27 10:20:00,XRPUSDT,356741702.0,224854294.7706,5.38593407,3.27966778,5.50979702,1.02759
2023-12-27 10:25:00,XRPUSDT,356933129.3,225117724.64951,5.3729706,3.27870888,5.47754054,0.93587518
2023-12-27 10:30:00,XRPUSDT,356616715.1,225121187.6756436,5.36921728,3.2759525,5.4867329,0.9283662
2023-12-27 10:35:00,XRPUSDT,355966352.2,224107594.49891248,5.37510994,3.26819597,5.47728869,0.6510438
2023-12-27 10:40:00,XRPUSDT,355094550.0,223729512.16087353,5.37472527,3.27198563,5.47089762,1.47761049
2023-12-27 10:45:00,XRPUSDT,355184580.9,223753314.62610552,5.38917015,3.28403576,5.45314685,0.45079795
2023-12-27 10:50:00,XRPUSDT,357994725.8,225923938.04863417,5.33311518,3.273931,5.41199629,0.96084025
2023-12-27 10:55:00,XRPUSDT,357230539.2,225341024.12736,5.31003701,3.22554691,5.4146087,1.58474308
2023-12-27 11:00:00,XRPUSDT,356510053.7,224922192.87933,5.33100284,3.24429992,5.42367963,0.84639081
2023-12-27 11:05:00,XRPUSDT,356478848.8,224361235.35347903,5.34296345,3.24268242,5.42362077,0.66456387
2023-12-27 11:10:00,XRPUSDT,355028105.4,223392470.86328864,5.36225835,3.26739228,5.44104295,0.60070062
2023-12-27 11:15:00,XRPUSDT,355004141.9,223584874.60672548,5.35940246,3.26419235,5.4314113,0.86434939
2023-12-27 11:20:00,XRPUSDT,354343252.4,222726735.30594152,5.36685739,3.27027199,5.43124709,0.51517849
2023-12-27 11:25:00,XRPUSDT,354286342.6,222456394.51854,5.15060625,3.28374379,5.31488681,0.84846528
2023-12-27 11:30:00,XRPUSDT,354314165.3,222296707.30922,5.12193057,3.28773292,5.29127761,1.06011516
2023-12-27 11:35:00,XRPUSDT,354647379.8,222518153.9194964,5.13757962,3.29220618,5.28123224,1.0993751
2023-12-27 11:40:00,XRPUSDT,354708054.1,223146836.83431,5.12134689,3.27711469,5.28194634,1.33450881
2023-12-27 11:45:00,XRPUSDT,354676643.9,223020673.68432,5.12825949,3.27494593,5.29923682,0.66633922
2023-12-27 11:50:00,XRPUSDT,354538385.5,222757031.32568297,5.1328241,3.2802396,5.29369595,0.50371938
2023-12-27 11:55:00,XRPUSDT,354476800.0,222283787.49376,5.11461864,3.29365599,5.26631854,0.99945224
2023-12-27 12:00:00,XRPUSDT,354733316.5,222757542.3740442,5.09501689,3.28784128,5.253285,1.34711806
2023-12-27 12:05:00,XRPUSDT,354430131.9,222231839.5338432,5.11817027,3.29321932,5.28287757,0.71873128
2023-12-27 12:10:00,XRPUSDT,355331829.4,223145269.04973787,5.10989243,3.27497118,5.29025328,1.48122053
2023-12-27 12:15:00,XRPUSDT,355640626.6,223235621.31682,5.10757224,3.28117383,5.28466493,1.11941295
2023-12-27 12:20:00,XRPUSDT,355464914.4,223409698.7004,5.08664564,3.28122671,5.27146564,0.80118283
2023-12-27 12:25:00,XRPUSDT,355415688.9,223561643.1705304,5.0947169,3.27860638,5.28450418,0.69532959
2023-12-27 12:30:00,XRPUSDT,355630843.4,223620674.32992,5.10366625,3.27258402,5.29071606,1.02283797
2023-12-27 12:35:00,XRPUSDT,356959398.3,224670245.29002,5.10296905,3.2559071,5.29264988,1.52684397
2023-12-27 12:40:00,XRPUSDT,356876143.4,224594119.52994677,5.10385507,3.25543716,5.3014922,0.52332164
2023-12-27 12:45:00,XRPUSDT,355609744.8,223180675.83648,5.09864808,3.30440183,5.26582994,1.04097999
2023-12-27 12:50:00,XRPUSDT,355540543.7,222982784.19231495,5.07792755,3.31669508,5.25163842,0.99734237
2023-12-27 12:55:00,XRPUSDT,355661188.5,223568623.0911,5.08053974,3.30684729,5.25741118,1.51025696
2023-12-27 13:00:00,XRPUSDT,355781527.1,223644267.93506,5.07282677,3.30562053,5.24711995,0.95819406
2023-12-27 13:05:00,XRPUSDT,355162283.9,223033354.878158,5.1063334,3.31809993,5.26473255,0.81941111
2023-12-27 13:10:00,XRPUSDT,355372548.5,223422721.24195,5.10650011,3.31840799,5.26373004,1.02638858
2023-12-27 13:15:00,XRPUSDT,355642352.4,223912425.07104,5.10105708,3.30753676,5.25466049,1.1450755
2023-12-27 13:20:00,XRPUSDT,357156011.8,225205094.68274227,5.08219178,3.29886359,5.21454219,0.94862728
2023-12-27 13:25:00,XRPUSDT,358477199.2,226139365.30040935,5.07045216,3.2893431,5.21714735,0.91198585
2023-12-27 13:30:00,XRPUSDT,358535424.9,226325347.1393093,5.06385213,3.26856684,5.19363484,1.19023929
2023-12-27 13:35:00,XRPUSDT,359079977.8,226615373.98958,4.97403685,3.26390148,5.1457544,1.13553573
2023-12-27 13:40:00,XRPUSDT,358914441.6,226066058.35655212,4.96755286,3.26149836,5.14065983,0.86931022
2023-12-27 13:45:00,XRPUSDT,358283986.4,225718911.432,4.9907563,3.27543001,5.14566139,0.65607101
2023-12-27 13:50:00,XRPUSDT,358553123.3,226098945.5334396,4.97987421,3.27622887,5.13791184,1.0681272
2023-12-27 13:55:00,XRPUSDT,358881206.5,226346376.93955,4.96860611,3.27059255,5.13034782,0.92517251
2023-12-27 14:00:00,XRPUSDT,359060780.4,226351915.96416,4.98614028,3.26762993,5.14258682,1.15511693
2023-12-27 14:05:00,XRPUSDT,359592865.7,226543505.391,4.9802811,3.26123964,5.12791472,0.90394645
2023-12-27 14:10:00,XRPUSDT,358275141.0,225665426.69539407,4.96252878,3.2544828,5.12633452,0.87250322
