create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-04-28 00:05:00,XRPUSDT,237189988.3,122816975.94174,2.92394417,1.633739,3.47889121,1.788025
2024-04-28 00:10:00,XRPUSDT,237214331.8,122877023.8724,2.91887062,1.633089,3.47797357,1.920342
2024-04-28 00:15:00,XRPUSDT,237219152.3,123055297.91106278,2.92552811,1.633797,3.48594657,1.15119
2024-04-28 00:20:00,XRPUSDT,237290900.3,122894521.01240298,2.92620455,1.635273,3.49267101,0.974233
2024-04-28 00:25:00,XRPUSDT,237336643.6,123066181.67274018,2.92534909,1.636568,3.48942106,0.815713
2024-04-28 00:30:00,XRPUSDT,237002387.5,123122740.30625,2.91327623,1.63199,3.48050592,2.145646
2024-04-28 00:35:00,XRPUSDT,237229045.0,123087786.91352396,2.91589286,1.633721,3.48646765,0.964828
2024-04-28 00:40:00,XRPUSDT,237224158.3,123105353.7935682,2.91082575,1.630409,3.47918841,1.752207
2024-04-28 00:45:01,XRPUSDT,237305761.8,123172371.5065386,2.91152337,1.630325,3.47261781,1.093186
2024-04-28 00:50:00,XRPUSDT,237140995.5,123227747.7031838,2.90957731,1.629542,3.4696689,1.3891
2024-04-28 00:55:00,XRPUSDT,237117818.8,123324977.55788,2.90695187,1.629136,3.46737621,1.729853
2024-04-28 01:00:00,XRPUSDT,237217737.4,123258336.35304,2.90748663,1.628853,3.47008448,0.614004
2024-04-28 01:05:00,XRPUSDT,237159400.9,123425780.07408048,2.89626998,1.635365,3.46002077,1.892137
2024-04-28 01:10:00,XRPUSDT,237318518.9,123666680.19879,2.89261626,1.634593,3.46160951,3.602664
2024-04-28 01:15:00,XRPUSDT,236879861.8,123367032.02544,2.89188709,1.633176,3.46556506,0.54226
2024-04-28 01:20:00,XRPUSDT,236880377.9,123177796.508,2.89160901,1.631747,3.46369618,0.766442
2024-04-28 01:25:00,XRPUSDT,236813107.0,123234381.79595262,2.89840142,1.630979,3.4711594,1.248343
2024-04-28 01:30:00,XRPUSDT,236803165.1,123374449.0171,2.89650275,1.629527,3.46892329,2.325668
2024-04-28 01:35:00,XRPUSDT,236798391.8,123254481.7096602,2.89340192,1.629248,3.46154733,0.858392
2024-04-28 01:40:00,XRPUSDT,236659186.2,123230317.32827842,2.89269244,1.628455,3.46419098,0.899669
2024-04-28 01:45:00,XRPUSDT,236573893.8,123302313.44856,2.89253414,1.629177,3.46356929,0.979545
2024-04-28 01:50:00,XRPUSDT,236513605.2,123096843.03330936,2.89652112,1.63052,3.46837488,0.662664
2024-04-28 01:55:00,XRPUSDT,236571413.6,123161424.70858292,2.89998223,1.630515,3.47952811,0.67045
2024-04-28 02:00:02,XRPUSDT,236594031.1,123170852.59066,2.89909398,1.630157,3.47578874,1.170209
2024-04-28 02:05:00,XRPUSDT,236580818.3,123024564.02818036,2.89739038,1.631754,3.46914292,0.662298
2024-04-28 02:10:00,XRPUSDT,236591655.3,123098638.25259,2.89565217,1.631656,3.46782749,1.325553
2024-04-28 02:15:00,XRPUSDT,236726872.2,123200731.94468458,2.89237589,1.668947,3.46302695,1.690879
2024-04-28 02:20:00,XRPUSDT,236654735.9,123108307.15595692,2.89478353,1.670371,3.4665284,0.405845
2024-04-28 02:25:00,XRPUSDT,236490617.7,123005500.78874974,2.8787454,1.668665,3.47427319,0.374065
2024-04-28 02:30:00,XRPUSDT,236732894.7,123243144.98082,2.87537196,1.668314,3.47203966,0.698285
2024-04-28 02:35:00,XRPUSDT,237069218.6,123465649.04688,2.87539377,1.671797,3.46517785,0.700708
2024-04-28 02:40:00,XRPUSDT,237073709.6,123641172.6752799,2.86489789,1.672731,3.45275003,1.054348
2024-04-28 02:45:00,XRPUSDT,237092182.0,123599568.6040208,2.86757512,1.673522,3.4616358,1.032479
2024-04-28 02:50:00,XRPUSDT,237098746.8,123812965.57896,2.8640014,1.671949,3.4596459,1.370544
2024-04-28 02:55:00,XRPUSDT,236873715.9,123964417.44117296,2.8280543,1.681778,3.43030373,1.56441
2024-04-28 03:00:00,XRPUSDT,237002601.7,124010431.06656854,2.82599617,1.67964,3.43144509,1.205039
2024-04-28 03:05:00,XRPUSDT,236967603.7,123886663.21436,2.83624302,1.67865,3.43063584,0.701327
2024-04-28 03:10:00,XRPUSDT,237092028.8,124188804.68544,2.83682373,1.677202,3.4310803,1.381624
2024-04-28 03:15:00,XRPUSDT,236857641.7,124045968.5116316,2.80325316,1.674689,3.4054023,0.888195
2024-04-28 03:20:00,XRPUSDT,237004220.3,124062079.8455792,2.80685952,1.675078,3.40530912,0.921738
2024-04-28 03:25:00,XRPUSDT,237211448.5,124061587.5655,2.80797227,1.67762,3.40385941,0.807272
2024-04-28 03:30:00,XRPUSDT,237151783.7,124108763.91113068,2.80887964,1.676739,3.40314617,1.088898
2024-04-28 03:35:00,XRPUSDT,237147987.3,123930578.55609848,2.80870621,1.678369,3.40190564,0.628581
2024-04-28 03:40:00,XRPUSDT,237233207.7,124049379.5292584,2.81110147,1.679759,3.40087196,0.975006
2024-04-28 03:45:00,XRPUSDT,237318588.4,123975819.13025925,2.81322687,1.679893,3.39800482,0.697644
2024-04-28 03:50:00,XRPUSDT,236975473.2,123792380.4329779,2.81653926,1.677041,3.40342214,0.618628
2024-04-28 03:55:00,XRPUSDT,237304582.4,124039105.22048,2.80925958,1.680332,3.38535469,2.21592
2024-04-28 04:00:00,XRPUSDT,237373833.4,124004090.56816,2.80932571,1.681808,3.38401738,0.514925
2024-04-28 04:05:00,XRPUSDT,237421028.7,123881124.1198652,2.81458333,1.677951,3.38371827,0.492821
2024-04-28 04:10:00,XRPUSDT,237472591.3,123810275.14454466,2.81225056,1.678055,3.37936943,0.910213
2024-04-28 04:15:00,XRPUSDT,237497811.6,123838035.03172408,2.81173,1.67902,3.38125714,0.914249
2024-04-28 04:20:00,XRPUSDT,237617943.0,124145083.98438866,2.80828566,1.678974,3.37558471,2.988203
2024-04-28 04:25:00,XRPUSDT,237702264.2,124104352.13882,2.81179532,1.678263,3.37820878,0.609762
2024-04-28 04:30:00,XRPUSDT,237821399.6,124166693.04578575,2.81033287,1.67931,3.37390313,3.933659
2024-04-28 04:35:01,XRPUSDT,237953093.5,124163924.1883,2.81134038,1.681701,3.37053063,0.676633
2024-04-28 04:40:00,XRPUSDT,237982531.0,124213454.20760098,2.80751906,1.679153,3.36946374,1.080615
2024-04-28 04:45:00,XRPUSDT,238038358.2,124246237.2234944,2.80568064,1.677042,3.36712173,1.835957
2024-04-28 04:50:00,XRPUSDT,238004706.7,124274369.42759396,2.80665281,1.675303,3.37009218,0.833356
2024-04-28 04:55:00,XRPUSDT,238074269.7,124179539.07552,2.80519481,1.675995,3.36895414,0.251692
2024-04-28 05:00:00,XRPUSDT,238066983.2,124223351.83376,2.80273404,1.675023,3.36635578,2.407109
2024-04-28 05:05:00,XRPUSDT,238152456.9,124371310.1767146,2.80519481,1.674273,3.37213806,2.735713
2024-04-28 05:10:00,XRPUSDT,238275897.5,124482300.80676083,2.80231754,1.674305,3.37199772,1.498332
2024-04-28 05:15:00,XRPUSDT,238279237.2,124487333.81723385,2.8026293,1.674258,3.37069064,0.987226
2024-04-28 05:20:00,XRPUSDT,238277721.8,124522831.80405083,2.8013142,1.672205,3.37687927,1.079179
2024-04-28 05:25:00,XRPUSDT,238271832.3,124545668.42315908,2.79868671,1.669653,3.37944394,0.840998
2024-04-28 05:30:00,XRPUSDT,238370417.9,124643891.51991,2.79889426,1.671041,3.38644918,1.246676
2024-04-28 05:35:00,XRPUSDT,238395143.0,124489943.6746,2.80103717,1.671496,3.39561193,0.176583
2024-04-28 05:40:00,XRPUSDT,238460874.8,124490686.37556192,2.80017286,1.67088,3.39075342,0.45145
2024-04-28 05:45:01,XRPUSDT,238610426.9,124593765.40739451,2.80235172,1.670414,3.39139368,1.187916
2024-04-28 05:50:00,XRPUSDT,238646334.0,124780402.49689163,2.80044921,1.669033,3.3924903,1.45396
2024-04-28 05:55:00,XRPUSDT,238845538.4,124838281.28402008,2.79913644,1.668635,3.39331356,0.672155
2024-04-28 06:00:00,XRPUSDT,238707451.1,124827311.27446812,2.79944723,1.667548,3.39383913,3.009591
