create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-27 00:00:00,XRPUSDT,166342376.4,102932662.51632,,,3.739039665970772,
2022-01-27 00:05:00,XRPUSDT,166185256.7,102852055.37163,,,3.7161572052401746,
2022-01-27 00:10:00,XRPUSDT,165856194.5,103429878.33473316,,,3.7273866722373095,
2022-01-27 00:15:00,XRPUSDT,165986635.8,103276884.79476,,,3.746490676723235,
2022-01-27 00:20:00,XRPUSDT,166068653.4,103138350.43831044,,,3.762505254308533,
2022-01-27 00:25:00,XRPUSDT,166000406.5,102989263.37899424,,,3.785307156428119,
2022-01-27 00:30:00,XRPUSDT,166126970.6,102948883.68082,,,3.791129883843717,
2022-01-27 00:35:00,XRPUSDT,166321877.8,102786920.4804,,,3.7688748685594113,
2022-01-27 00:40:00,XRPUSDT,166358604.5,103308693.3945,,,3.762854144805876,
2022-01-27 00:45:00,XRPUSDT,166570955.3,103457220.33683,,,3.7494248065258313,
2022-01-27 00:50:00,XRPUSDT,166540239.9,103520430.5344246,,,3.7484842149278697,
2022-01-27 00:55:00,XRPUSDT,166497277.7,103202280.3246316,,,3.744938426215821,
2022-01-27 01:00:00,XRPUSDT,166555154.0,103330817.5416,,,3.7321131447587352,
2022-01-27 01:05:00,XRPUSDT,166593556.2,103139366.74128725,,,3.733153078202995,
2022-01-27 01:10:00,XRPUSDT,166445437.4,102397233.08848,,,3.7362935167813216,
2022-01-27 01:15:00,XRPUSDT,166558533.9,102533433.46884,,,3.7192363560904753,
2022-01-27 01:20:00,XRPUSDT,166699761.2,102080309.1103699,,,3.7178474963640142,
2022-01-27 01:25:00,XRPUSDT,166627191.1,101959178.23409,,,3.751414797736324,
2022-01-27 01:30:00,XRPUSDT,166522507.8,101897670.31718934,,,3.7568191355434326,
2022-01-27 01:35:00,XRPUSDT,167099291.0,101231699.79028615,,,3.8039923550647696,
2022-01-27 01:40:00,XRPUSDT,166691102.7,100481396.70756,,,3.8053719889149433,
2022-01-27 01:45:00,XRPUSDT,166508962.8,100737922.494,,,3.826478149100257,
2022-01-27 01:50:00,XRPUSDT,166247025.5,100089937.7233855,,,3.850032320620556,
2022-01-27 01:55:00,XRPUSDT,165829963.7,99471831.80962342,,,3.891992144883264,
2022-01-27 02:00:00,XRPUSDT,165575797.8,98865308.86638,,,3.910533274570295,
2022-01-27 02:05:00,XRPUSDT,165441738.2,98752173.53158,,,3.896506262359921,
2022-01-27 02:10:00,XRPUSDT,165819162.1,98794968.89502408,,,3.850522193211488,
2022-01-27 02:15:00,XRPUSDT,165859043.8,98941675.06555398,,,3.854592947322595,
2022-01-27 02:20:00,XRPUSDT,166006116.0,99520666.542,,,3.898661987277912,
2022-01-27 02:25:00,XRPUSDT,166150742.6,99341529.00054,,,3.8925366601006783,
2022-01-27 02:30:00,XRPUSDT,166401745.9,99508244.0482,,,3.8740740740740742,
2022-01-27 02:35:00,XRPUSDT,166591005.0,99321557.181,,,3.8822889469103568,
2022-01-27 02:40:00,XRPUSDT,166658813.5,99578641.06625,,,3.891503267973856,
2022-01-27 02:45:00,XRPUSDT,166906162.4,99929685.35138585,,,3.8856521739130434,
2022-01-27 02:50:00,XRPUSDT,166973849.6,100176099.65581515,,,3.9278508771929825,
2022-01-27 02:55:00,XRPUSDT,167043906.8,100081816.02139758,,,3.935689201053555,
2022-01-27 03:00:00,XRPUSDT,167096725.9,100107648.48669,,,3.939214395435594,
2022-01-27 03:05:00,XRPUSDT,167213094.3,100204409.84100208,,,3.9545054945054945,
2022-01-27 03:10:00,XRPUSDT,167090598.8,100400697.22642905,,,3.973974415527128,
2022-01-27 03:15:00,XRPUSDT,166980165.3,99999827.3738226,,,3.978155339805826,
2022-01-27 03:20:00,XRPUSDT,166977743.1,100086459.21414,,,3.9783807632914185,
2022-01-27 03:25:00,XRPUSDT,167011438.6,99843835.40625834,,,3.97355663287792,
2022-01-27 03:30:00,XRPUSDT,166983792.2,99856307.7356,,,3.9737712144588935,
2022-01-27 03:35:00,XRPUSDT,166915849.2,99798986.23668,,,3.958919156414763,
2022-01-27 03:40:00,XRPUSDT,166902610.7,99379395.6340818,,,3.939334209373631,
2022-01-27 03:45:00,XRPUSDT,165715292.3,97904594.69084,,,3.9373759647188535,
