create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-04-18 00:05:00,XRPUSDT,248331707.3,123256376.02176984,2.92329708,1.598208,3.38027484,1.009758
2024-04-18 00:10:00,XRPUSDT,248081569.7,122924417.78635,2.92105263,1.599719,3.3821346,0.781646
2024-04-18 00:15:00,XRPUSDT,248844881.5,122680526.5795,2.92943201,1.600606,3.40965331,0.985097
2024-04-18 00:20:00,XRPUSDT,248818103.7,122228260.698311,2.95,1.602349,3.41918819,0.7199
2024-04-18 00:25:00,XRPUSDT,248474161.8,121479017.70402,2.98259188,1.603025,3.46678278,0.763588
2024-04-18 00:30:00,XRPUSDT,248284491.7,121513672.8334416,3.32810822,1.610342,3.72297027,1.171118
2024-04-18 00:35:00,XRPUSDT,249451402.9,121672777.9830382,3.31593583,1.608425,3.70131248,0.921922
2024-04-18 00:40:00,XRPUSDT,250148236.9,122122369.25458,3.32653937,1.606694,3.72302158,0.989979
2024-04-18 00:45:00,XRPUSDT,250524254.1,122852647.40512972,3.31600342,1.612376,3.72097977,1.192823
2024-04-18 00:50:00,XRPUSDT,250890612.1,123814517.07135,3.30692012,1.613262,3.70347757,1.006161
2024-04-18 00:55:00,XRPUSDT,251254202.1,123754347.7041434,3.38722045,1.61916,3.7433523,0.686827
2024-04-18 01:00:00,XRPUSDT,251348461.4,124093804.35789368,3.38735094,1.625571,3.72599131,1.180141
2024-04-18 01:05:00,XRPUSDT,250985527.4,124586495.11824298,3.36096939,1.628307,3.68286613,1.108958
2024-04-18 01:10:00,XRPUSDT,250626217.6,124471260.34760596,3.33637715,1.630554,3.63143454,0.860221
2024-04-18 01:15:00,XRPUSDT,251105757.4,124448013.36744,3.32838669,1.633706,3.62252346,1.194455
2024-04-18 01:20:00,XRPUSDT,250812260.3,123975888.28437486,3.32732669,1.637144,3.62638653,0.783375
2024-04-18 01:25:00,XRPUSDT,250632853.0,123819837.58285227,3.3258427,1.637032,3.63291966,0.958808
2024-04-18 01:30:00,XRPUSDT,250911456.1,124282019.45888454,3.31831641,1.638847,3.61735623,0.991102
2024-04-18 01:35:00,XRPUSDT,250808498.2,124044199.88915078,3.32563559,1.638407,3.62540717,0.908761
2024-04-18 01:40:00,XRPUSDT,250899547.9,124010842.4618342,3.3257046,1.639165,3.63031568,0.963712
2024-04-18 01:45:00,XRPUSDT,250923552.2,123805680.65548,3.32704536,1.640547,3.62984218,1.14686
2024-04-18 01:50:00,XRPUSDT,250922211.1,123754834.51452,3.32415254,1.640975,3.63080334,1.233846
2024-04-18 01:55:00,XRPUSDT,250673091.7,123481564.97142,3.33531662,1.642444,3.6417364,0.798619
2024-04-18 02:00:00,XRPUSDT,251042035.7,124115182.45008,3.32372881,1.640739,3.64690486,1.605897
2024-04-18 02:05:00,XRPUSDT,250940540.7,124466508.1872,3.34212766,1.645153,3.6420915,1.019011
2024-04-18 02:10:00,XRPUSDT,250428168.1,124137242.92717,3.3492131,1.644797,3.62503249,1.06636
2024-04-18 02:15:00,XRPUSDT,250591690.8,123817354.42428,3.34793705,1.645708,3.63061304,0.765789
2024-04-18 02:20:00,XRPUSDT,250495962.6,123394311.17676,3.35513421,1.647282,3.64794252,1.094579
2024-04-18 02:25:00,XRPUSDT,250446083.1,123294606.71013,3.35942833,1.646509,3.65311192,0.910838
2024-04-18 02:30:00,XRPUSDT,250428088.9,123562183.21140228,3.35492118,1.64701,3.65242947,1.177923
2024-04-18 02:35:00,XRPUSDT,250770065.1,123681253.08139823,3.36336465,1.642625,3.65568627,0.713055
2024-04-18 02:40:00,XRPUSDT,250756940.5,123924079.9951,3.35935167,1.643069,3.64939303,0.80812
2024-04-18 02:45:00,XRPUSDT,250308703.4,123777653.8313,3.3609215,1.642432,3.64822547,1.226317
2024-04-18 02:50:00,XRPUSDT,249976546.1,123674131.34855951,3.36214255,1.643823,3.64324818,0.871078
2024-04-18 02:55:00,XRPUSDT,250027230.2,123947181.45584483,3.35927505,1.644414,3.64070843,1.659139
2024-04-18 03:00:00,XRPUSDT,250084458.0,124092593.29101492,3.35326665,1.642942,3.6355128,1.267412
2024-04-18 03:05:00,XRPUSDT,249777649.3,124010696.35501496,3.36643177,1.64301,3.64564056,0.677408
2024-04-18 03:10:00,XRPUSDT,249983673.9,124491889.60089391,3.35256547,1.66716,3.61162159,1.417827
2024-04-18 03:15:00,XRPUSDT,249085264.6,124193912.92956,3.33029468,1.694104,3.57675016,2.358295
2024-04-18 03:20:00,XRPUSDT,249112828.0,124048004.61159135,3.28939174,1.693248,3.57971759,0.7375
2024-04-18 03:25:00,XRPUSDT,248835479.3,123888700.49087945,3.28384823,1.695216,3.57578866,1.204411
2024-04-18 03:30:01,XRPUSDT,249598699.3,124340632.16845249,3.26568951,1.69808,3.54815287,2.062691
2024-04-18 03:35:00,XRPUSDT,249759832.8,124433138.51829238,3.2722762,1.699724,3.55200102,1.000531
2024-04-18 03:40:00,XRPUSDT,250946238.4,125096699.8424,3.26413537,1.704953,3.55082803,1.022235
2024-04-18 03:45:00,XRPUSDT,251158242.9,124976341.66704,3.26765799,1.700736,3.54914693,0.594647
2024-04-18 03:50:00,XRPUSDT,251185055.4,124939446.55596,3.27728308,1.701721,3.54999363,0.929069
2024-04-18 03:55:00,XRPUSDT,251284349.4,124918332.54164883,3.27442053,1.703556,3.54278449,0.938114
2024-04-18 04:00:00,XRPUSDT,251073134.2,124833562.32424,3.2697001,1.706341,3.54219624,1.067065
2024-04-18 04:05:00,XRPUSDT,251462464.1,125077429.64334,3.26574437,1.704071,3.55038168,1.272636
2024-04-18 04:10:00,XRPUSDT,251653800.5,125229599.95451324,3.26413537,1.703716,3.55583853,0.967926
2024-04-18 04:15:00,XRPUSDT,251750697.3,125082145.14048202,3.26325562,1.706481,3.55298308,0.94725
2024-04-18 04:20:00,XRPUSDT,251707860.2,124998123.37532,3.27571931,1.705153,3.56173469,0.742059
2024-04-18 04:25:00,XRPUSDT,251917421.2,125051807.88368,3.26533141,1.704142,3.55494715,1.190159
2024-04-18 04:30:00,XRPUSDT,252131032.4,125466858.79797976,3.26268041,1.707155,3.55137335,1.74483
2024-04-18 04:35:00,XRPUSDT,252189657.6,125524817.1264096,3.26889715,1.707957,3.5625239,0.613064
2024-04-18 04:40:00,XRPUSDT,252131148.5,125309180.8045,3.27861726,1.709895,3.56445238,0.691727
2024-04-18 04:45:00,XRPUSDT,252422315.8,125407647.18434544,3.28080348,1.708308,3.55735201,0.703892
2024-04-18 04:50:00,XRPUSDT,252656353.5,125629880.06706963,3.25926689,1.706115,3.53923184,1.25112
2024-04-18 04:55:00,XRPUSDT,252397107.3,125340403.48518,3.2540107,1.706344,3.52666161,0.687845
2024-04-18 05:00:00,XRPUSDT,252644169.9,125311508.2704,3.24928072,1.709734,3.52444108,0.551915
2024-04-18 05:05:00,XRPUSDT,252734230.7,125431998.69641,3.26392901,1.711448,3.54243308,1.27685
2024-04-18 05:10:00,XRPUSDT,252959256.8,125467791.3728,3.2671346,1.713454,3.54574293,0.942241
2024-04-18 05:15:00,XRPUSDT,253032796.2,125428357.07634,3.27024793,1.71261,3.55030488,0.593051
2024-04-18 05:20:00,XRPUSDT,253486330.5,125855963.09325,3.27398677,1.713542,3.54913662,1.48335
2024-04-18 05:25:00,XRPUSDT,253700497.3,126052619.36049874,3.26428719,1.712217,3.55034921,0.931169
2024-04-18 05:30:00,XRPUSDT,254007312.8,126267035.19288,3.26692816,1.711886,3.55780237,0.49431
2024-04-18 05:35:00,XRPUSDT,254009010.7,126318681.02111,3.26268041,1.713431,3.55507559,0.760755
2024-04-18 05:40:00,XRPUSDT,253802235.5,125987429.7022,3.28029832,1.707039,3.57329073,0.760704
2024-04-18 05:45:00,XRPUSDT,254160208.8,126190543.6692,3.28227979,1.707926,3.57489775,0.695213
