create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-03-08 00:05:00,XRPUSDT,384013296.9,241736370.39855,5.70028275,3.436588,5.44930848,1.638931
2024-03-08 00:10:00,XRPUSDT,383905183.6,241835722.6096125,5.72029294,3.434586,5.47527141,1.351015
2024-03-08 00:15:00,XRPUSDT,384185260.7,242113551.29314,5.7190746,3.434479,5.481919,1.277082
2024-03-08 00:20:00,XRPUSDT,384240752.8,241725857.58648,5.73096927,3.429658,5.49692141,0.667035
2024-03-08 00:25:00,XRPUSDT,384626643.4,242468635.99936,5.72808883,3.445495,5.49951714,1.817777
2024-03-08 00:30:00,XRPUSDT,385410697.9,243232691.44469,5.58479394,3.446916,5.42587666,1.353881
2024-03-08 00:35:00,XRPUSDT,385815954.9,242751764.43678483,5.62632947,3.44512,5.47140612,0.761638
2024-03-08 00:40:00,XRPUSDT,386191242.8,242829596.11974153,5.65656087,3.450629,5.48590783,1.501309
2024-03-08 00:45:00,XRPUSDT,386471281.2,243167730.13104,5.66137441,3.445579,5.49576066,1.301996
2024-03-08 00:50:00,XRPUSDT,382851170.5,241004811.82975,5.73932854,3.459995,5.53963415,0.882837
2024-03-08 00:55:00,XRPUSDT,380993409.4,240254443.96764,5.80547481,3.446648,5.58491956,1.244301
2024-03-08 01:00:00,XRPUSDT,380065035.2,240046799.6427591,5.77108434,3.46366,5.55379167,2.126624
2024-03-08 01:05:00,XRPUSDT,380521092.9,240831799.69641,5.70036101,3.473694,5.49987796,1.094001
2024-03-08 01:10:00,XRPUSDT,381094795.9,241782849.37622452,5.65206987,3.491525,5.47715922,1.164385
2024-03-08 01:15:00,XRPUSDT,381298521.7,241743262.7578,5.6751075,3.489915,5.47242468,0.597758
2024-03-08 01:20:00,XRPUSDT,380743507.9,240977873.71441013,5.69952038,3.495624,5.49384522,0.895617
2024-03-08 01:25:00,XRPUSDT,381359910.6,241439992.88621768,5.71586538,3.505451,5.49847654,1.553843
2024-03-08 01:30:00,XRPUSDT,381177840.0,240434006.1783264,5.76999515,3.51305,5.54355828,0.788014
2024-03-08 01:35:00,XRPUSDT,380498309.8,239713935.174,5.78195489,3.499129,5.55836815,0.683889
2024-03-08 01:40:00,XRPUSDT,380170558.2,239165298.16362,5.80179743,3.483157,5.57732086,0.570562
2024-03-08 01:45:00,XRPUSDT,379883328.1,239622497.99342224,5.78348268,3.477478,5.56314496,1.301365
2024-03-08 01:50:00,XRPUSDT,379779161.2,239906496.13004,5.73496873,3.469254,5.53620352,1.744089
2024-03-08 01:55:00,XRPUSDT,380763913.5,240113085.9984562,5.72138229,3.481491,5.5275235,0.874599
2024-03-08 02:00:00,XRPUSDT,381002823.4,240031778.742,5.71075965,3.468865,5.51931749,0.947401
2024-03-08 02:05:00,XRPUSDT,381401301.0,239968888.21914688,5.71880998,3.460901,5.52439024,1.097424
2024-03-08 02:10:00,XRPUSDT,381249977.7,239996860.96215,5.7271854,3.463496,5.51942989,0.783325
2024-03-08 02:15:00,XRPUSDT,382002357.7,240050281.57868,5.73334936,3.454172,5.53615046,0.867681
2024-03-08 02:20:00,XRPUSDT,382128405.1,240390120.4435385,5.99418745,4.208279,5.53803883,1.051464
2024-03-08 02:25:00,XRPUSDT,383022464.3,241103697.7023086,6.06289157,4.199653,5.57573914,1.695151
2024-03-08 02:30:00,XRPUSDT,383029915.1,241182232.14426455,6.05634481,4.193011,5.57233163,0.916691
2024-03-08 02:35:00,XRPUSDT,382915051.8,240968442.09774,6.05270758,4.191021,5.57382428,0.999736
2024-03-08 02:40:00,XRPUSDT,383082582.4,240943601.8721749,6.05223881,4.198102,5.57542239,0.823421
2024-03-08 02:45:00,XRPUSDT,382938702.9,241268929.07836688,6.03989426,4.204355,5.57603014,1.468801
2024-03-08 02:50:00,XRPUSDT,383113391.1,241323125.05389,6.04302885,4.193218,5.58411385,1.227185
2024-03-08 02:55:00,XRPUSDT,383657426.6,241473984.30204,6.01005266,4.162125,5.56674757,1.634123
2024-03-08 03:00:00,XRPUSDT,384380072.1,241945480.2558655,6.0086145,4.169391,5.56399369,0.927343
2024-03-08 03:05:00,XRPUSDT,384168916.7,240758660.09589,6.13360915,4.152429,5.68526537,0.399999
2024-03-08 03:10:00,XRPUSDT,384305500.0,241802341.990665,6.09266876,4.13453,5.64658141,1.381551
2024-03-08 03:15:00,XRPUSDT,383951157.0,241466882.6373,6.11874696,4.122212,5.6599729,1.031789
2024-03-08 03:20:00,XRPUSDT,383543374.7,240779317.92479968,6.11113807,4.116062,5.6637059,0.718837
2024-03-08 03:25:00,XRPUSDT,383395148.0,241153079.0272469,6.09341723,4.112203,5.6573823,1.245998
2024-03-08 03:30:00,XRPUSDT,383433160.4,241154856.82002872,6.10615608,4.104081,5.66128436,0.658748
