create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-01-22 00:00:00,XRPUSDT,309089716.9,124628033.8422773,2.095182367856446,0.9885052298,2.0074057939446743,1.409392169
2023-01-22 00:05:00,XRPUSDT,308858656.3,124935346.4089622,2.0945603431468123,0.9866899245,2.010032715376227,0.9576178181
2023-01-22 00:10:00,XRPUSDT,309065140.0,125140475.186,2.101661779081134,0.9849362737,2.014522821576763,1.0879432319
2023-01-22 00:15:00,XRPUSDT,309188909.9,125314265.18247,2.1078911298218133,0.9842600681,2.0264109589041097,1.2051760878
2023-01-22 00:20:00,XRPUSDT,309092602.6,125337050.3543,2.100919225503618,0.9839482171,2.0214535901926447,1.1300802171
2023-01-22 00:25:00,XRPUSDT,309034792.9,125344512.00024,2.104614782948768,0.9832808693,2.026497317420344,0.8990032816
2023-01-22 00:30:00,XRPUSDT,309136722.7,125293113.71031,2.1100450362247893,0.984985412,2.031900898925674,0.9091158165
2023-01-22 00:35:00,XRPUSDT,309204410.4,125370221.22365075,2.1049237983587337,0.9865127045,2.0248114548038036,1.2604186595
2023-01-22 00:40:00,XRPUSDT,308669919.8,125319987.4388,2.1063746578021116,0.9877160195,2.02305255107615,1.0528035066
2023-01-22 00:45:00,XRPUSDT,308995879.5,125364702.0254914,2.106312292358804,0.9896829175,2.020831061184426,1.0208989828
2023-01-22 00:50:00,XRPUSDT,308989240.7,125356934.95199,2.109980430528376,0.9904818814,2.02104918747955,0.9897694237
2023-01-22 00:55:00,XRPUSDT,308952913.9,125311301.87784,2.111981205951449,0.9906037361,2.0225760715454246,0.9886352082
2023-01-22 01:00:00,XRPUSDT,309034834.5,125198108.1686139,2.116643795334248,0.9919311159,2.025531914893617,0.6539976597
2023-01-22 01:05:00,XRPUSDT,309045821.6,125039939.41936,2.1164021164021163,0.9921929737,2.024650959860384,0.937140775
2023-01-22 01:10:00,XRPUSDT,309327085.2,124999075.12932,2.123674911660778,0.9926058424,2.027732285183972,0.7069852563
2023-01-22 01:15:00,XRPUSDT,309232285.1,125115382.55146,2.130143729080528,0.9921896185,2.032851511169514,0.8230687622
2023-01-22 01:20:00,XRPUSDT,309068628.5,124934400.6372791,2.1356734371918753,0.9916072052,2.034697898423818,0.6842961994
2023-01-22 01:25:00,XRPUSDT,309045545.3,125008923.07385,2.131325063988974,0.9915272254,2.0326918871637876,1.0935686993
2023-01-22 01:30:00,XRPUSDT,308839139.0,124801896.0699,2.126179245283019,0.9920629063,2.028381181093767,1.0270235565
2023-01-22 01:35:00,XRPUSDT,308915244.4,125096451.52414782,2.1239198743126475,0.9914946355,2.0294856394015506,1.3938827389
2023-01-22 01:40:00,XRPUSDT,309456393.6,125453621.96544,2.122865554465162,0.9919009117,2.0311339305221763,1.1621453355
2023-01-22 01:45:00,XRPUSDT,309238945.2,124808838.28272,2.114112350753572,0.9923684934,2.0276261192400087,1.0166745446
2023-01-22 01:50:00,XRPUSDT,309689882.8,125052774.67464,2.092869632795803,0.9904117281,2.0249890877346135,0.8464084764
2023-01-22 01:55:00,XRPUSDT,309658854.6,125071211.37294,2.0990850691064824,0.9905424695,2.0310450371665936,1.308542149
