create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-11 00:00:00,ADAUSDT,98882808.0,55972294.07693016,2.64715262,1.1103829,3.04060361,1.01452659
2024-01-11 00:05:00,ADAUSDT,97776724.0,55254122.46039068,2.6650641,1.1117044,3.05614473,1.0487579
2024-01-11 00:10:00,ADAUSDT,98308099.0,55562806.57710247,2.62992304,1.1157967,3.00460123,0.92359808
2024-01-11 00:15:00,ADAUSDT,98133137.0,55853831.12350334,2.60936094,1.11136417,2.98428441,1.22725152
2024-01-11 00:20:00,ADAUSDT,98553597.0,56175626.17626969,2.61698284,1.11167341,2.99129106,1.11641538
2024-01-11 00:25:00,ADAUSDT,97347376.0,55024763.20267136,2.65823073,1.10857155,3.03648168,1.07698432
2024-01-11 00:30:00,ADAUSDT,97154372.0,55171343.71921228,2.64823663,1.10579927,3.016,1.04991628
2024-01-11 00:35:00,ADAUSDT,97622357.0,55785781.43782861,2.64840183,1.10783822,3.01310919,1.17973483
2024-01-11 00:40:00,ADAUSDT,97082447.0,55632890.43856236,2.65045662,1.10500938,3.02284656,1.09065437
2024-01-11 00:45:00,ADAUSDT,97023209.0,55489052.83103725,2.64834664,1.10105018,3.02097147,0.70660605
2024-01-11 00:50:00,ADAUSDT,96918674.0,55202787.14378856,2.64191344,1.10192199,3.01495068,0.89725363
2024-01-11 00:55:00,ADAUSDT,97129716.0,55430291.31418824,2.64199499,1.10166374,3.01710587,1.12784931
2024-01-11 01:00:00,ADAUSDT,97355760.0,55812792.5566776,2.6543379,1.1008349,3.02186971,0.86522576
2024-01-11 01:05:00,ADAUSDT,97443394.0,55675821.79309126,2.64971494,1.10177745,3.0150607,0.84087788
2024-01-11 01:10:00,ADAUSDT,97419078.0,55484568.2633256,2.62171351,1.09813513,2.99097031,1.02266096
2024-01-11 01:15:00,ADAUSDT,97405960.0,56199829.7114,2.60691682,1.09319588,2.97817127,1.08954832
2024-01-11 01:20:00,ADAUSDT,97764443.0,56177021.97768787,2.60536398,1.0984953,2.97140684,0.88303144
2024-01-11 01:25:00,ADAUSDT,98724852.0,56769599.60928792,2.64124744,1.0871302,3.00352544,0.55833754
2024-01-11 01:30:00,ADAUSDT,97483450.0,56196364.357929,2.61160009,1.09886328,2.98247218,1.20837271
2024-01-11 01:35:00,ADAUSDT,97110136.0,55683978.43653752,2.61158895,1.09726398,2.96783046,0.65754324
2024-01-11 01:40:00,ADAUSDT,97325692.0,55660563.2548,2.61641351,1.0953822,2.97054335,0.75071045
2024-01-11 01:45:00,ADAUSDT,97494424.0,56106568.8461976,2.61104822,1.09727567,2.95564332,1.21565549
2024-01-11 01:50:00,ADAUSDT,97768611.0,56589797.78916516,2.59517366,1.1014777,2.94156827,1.25328236
2024-01-11 01:55:00,ADAUSDT,97838035.0,56334337.30273265,2.59675237,1.1052306,2.93904099,1.03089412
2024-01-11 02:00:00,ADAUSDT,97803443.0,56075279.33661924,2.6039783,1.10319807,2.94366197,0.75601739
2024-01-11 02:05:00,ADAUSDT,97945037.0,56524276.742774,2.59986444,1.10175151,2.93309168,1.21033517
2024-01-11 02:10:00,ADAUSDT,97884349.0,56433264.70781349,2.60425147,1.1039054,2.92880845,0.84475137
2024-01-11 02:15:00,ADAUSDT,97870740.0,56363392.150725,2.7511426,1.1505385,2.9287436,0.88801169
2024-01-11 02:20:00,ADAUSDT,98060931.0,56337394.38289227,2.7576659,1.15282561,2.93100331,0.82811609
2024-01-11 02:25:00,ADAUSDT,98205603.0,56400972.49217766,2.75405714,1.15365649,2.91776711,1.1279735
2024-01-11 02:30:00,ADAUSDT,98283924.0,56385342.72143172,2.76778339,1.15351166,2.92681094,0.48597786
2024-01-11 02:35:00,ADAUSDT,98064067.0,56286308.14671495,2.76490826,1.15025555,2.92297297,0.88258357
2024-01-11 02:40:00,ADAUSDT,98076279.0,56197019.37152142,2.77124483,1.151939,2.91178673,0.60615878
2024-01-11 02:45:00,ADAUSDT,97993137.0,56070978.22005867,2.76732446,1.14676955,2.90566602,0.79324299
2024-01-11 02:50:00,ADAUSDT,98054053.0,56320321.28105855,2.75812357,1.14805669,2.88731976,1.22508797
2024-01-11 02:55:00,ADAUSDT,98106952.0,56342822.5336,2.75120165,1.15032698,2.869862,0.70036861
