create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-08-15 00:00:00,ADAUSDT,188426738.0,107290184.6172,,,2.404751477994307,0.7982179899
2022-08-15 00:05:00,ADAUSDT,188442711.0,107318123.9145,,,2.397554852090383,1.0679523179
2022-08-15 00:10:00,ADAUSDT,187147969.0,105889069.452076,,,2.413304013194063,0.5069932756
2022-08-15 00:15:00,ADAUSDT,186916143.0,105619151.65186168,,,2.418632855567806,0.914159655
2022-08-15 00:20:00,ADAUSDT,186818063.0,105795069.0769,,,2.4341711881297754,1.1310587413
2022-08-15 00:25:00,ADAUSDT,186756830.0,106013851.7284028,,,2.430927606818685,1.2908391815
2022-08-15 00:30:00,ADAUSDT,188188361.0,106610059.58081558,,,2.4355964115627424,0.4547379295
2022-08-15 00:35:00,ADAUSDT,188755024.0,107555662.95638783,,,2.4479537366548043,0.8129325522
2022-08-15 00:40:00,ADAUSDT,188838239.0,108034356.5319,,,2.449470752089137,0.9890464729
2022-08-15 00:45:00,ADAUSDT,188843969.0,108283131.8246,,,2.4485793871866295,1.0095256749
2022-08-15 00:50:00,ADAUSDT,188700501.0,108112057.26960936,,,2.442002442002442,0.9738532179
2022-08-15 00:55:00,ADAUSDT,188441746.0,108064838.20634554,,,2.443604844982776,0.9657362651
2022-08-15 01:00:00,ADAUSDT,188557863.0,108383059.6524,,,2.4591061452513965,1.4752702165
2022-08-15 01:05:00,ADAUSDT,188197914.0,107969143.2618,,,2.4639624539054643,0.8103554603
2022-08-15 01:10:00,ADAUSDT,188453887.0,108137661.51528838,,,2.458277554663097,0.9785729649
2022-08-15 01:15:00,ADAUSDT,187931416.0,107290045.3944,,,2.4675542626985902,0.7121965923
2022-08-15 01:20:00,ADAUSDT,187890396.0,107646030.39523488,,,2.4797259350780636,1.2236920157
2022-08-15 01:25:00,ADAUSDT,188205748.0,107653687.856,,,2.4841029097854173,1.7352550811
2022-08-15 01:30:00,ADAUSDT,188407128.0,107655832.9392,,,2.48897885739991,0.8630520633
2022-08-15 01:35:00,ADAUSDT,187978049.0,107623459.62875094,,,2.4989281281733047,1.200886675
2022-08-15 01:40:00,ADAUSDT,187743436.0,107614537.5152,,,2.5081411126187247,1.1114302654
2022-08-15 01:45:00,ADAUSDT,187904346.0,107687980.6926,,,2.51374900984497,1.3046428242
2022-08-15 01:50:00,ADAUSDT,187957296.0,107925079.3632,,,2.5275885558583107,1.1516233121
2022-08-15 01:55:00,ADAUSDT,187551965.0,107651918.97902285,,,2.540525114155251,0.9016907886
2022-08-15 02:00:00,ADAUSDT,187744833.0,107995758.12091458,,,2.5516924842226048,1.2479491054
2022-08-15 02:05:00,ADAUSDT,187437438.0,107602779.84247153,,,2.5592967133992186,0.5368147529
2022-08-15 02:10:00,ADAUSDT,187421282.0,107880921.27702272,,,2.5628811414106547,0.8908404581
2022-08-15 02:15:00,ADAUSDT,187230059.0,107762239.47917365,,,2.5825624421831637,1.1466409036
2022-08-15 02:20:00,ADAUSDT,187285129.0,107951148.3556,,,2.592172301991663,0.9653293247
2022-08-15 02:25:00,ADAUSDT,187217109.0,107950695.569163,,,2.5929613336420467,1.1743815868
2022-08-15 02:30:00,ADAUSDT,187439363.0,108157250.91809665,,,2.6074125711630067,1.4898220208
2022-08-15 02:35:00,ADAUSDT,187044340.0,108205150.69,,,2.6060535506402793,1.157678522
2022-08-15 02:40:00,ADAUSDT,187233980.0,108352304.226,,,2.615160009343611,1.0987792768
