create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-05-20 00:05:00,ADAUSDT,142715530.0,66739480.4591129,4.12605804,1.429091,3.64336356,1.332631
2024-05-20 00:10:00,ADAUSDT,142669286.0,66691657.98389465,4.12787183,1.43118,3.64583677,0.54539
2024-05-20 00:15:00,ADAUSDT,142901646.0,66592167.036,4.14151515,1.439798,3.65119736,0.945269
2024-05-20 00:20:00,ADAUSDT,143172666.0,66663860.59636758,4.13943619,1.444077,3.63358025,1.277391
2024-05-20 00:25:00,ADAUSDT,143366260.0,66746978.0563464,4.13381774,1.442953,3.62993421,1.42753
2024-05-20 00:30:00,ADAUSDT,143702099.0,66911693.649773195,4.15808601,1.444351,3.64814206,2.900008
2024-05-20 00:35:00,ADAUSDT,143692834.0,66859295.67507212,4.16464524,1.445772,3.66001649,0.70906
2024-05-20 00:40:00,ADAUSDT,143913394.0,67388492.99087438,4.16111448,1.443628,3.66105888,1.760512
2024-05-20 00:45:00,ADAUSDT,143874402.0,67376382.4566,4.17329287,1.447229,3.67162452,0.890103
2024-05-20 00:50:00,ADAUSDT,143679134.0,67155627.2316,4.18085106,1.446255,3.67847096,0.953068
2024-05-20 00:55:00,ADAUSDT,143578576.0,67176395.510272,4.18303436,1.443978,3.68550124,1.219533
2024-05-20 01:00:00,ADAUSDT,143685507.0,67058026.1169,4.1871007,1.444521,3.68782104,1.081788
2024-05-20 01:05:00,ADAUSDT,143626748.0,67105552.03750884,4.16686856,1.442939,3.67950413,1.087221
2024-05-20 01:10:00,ADAUSDT,143532426.0,67106078.264817774,4.16530427,1.444685,3.67828817,0.517634
2024-05-20 01:15:00,ADAUSDT,143189514.0,66669037.7184,4.17420334,1.442864,3.68400132,0.860097
2024-05-20 01:20:00,ADAUSDT,143287994.0,66647617.72609694,4.16712163,1.442611,3.66782407,1.180055
2024-05-20 01:25:00,ADAUSDT,143240182.0,66612548.88305108,4.16838592,1.443121,3.66694201,0.883166
2024-05-20 01:30:00,ADAUSDT,143191185.0,66569581.9065,4.16181818,1.442805,3.661607,1.785999
2024-05-20 01:35:00,ADAUSDT,143478323.0,66301333.0583,4.2645601,1.443863,3.74484275,0.726644
2024-05-20 01:40:00,ADAUSDT,143560581.0,66527337.0609195,4.26790698,1.449814,3.74285714,1.259655
2024-05-20 01:45:00,ADAUSDT,143480633.0,66589361.7753,4.29395262,1.451868,3.766746,0.907288
2024-05-20 01:50:00,ADAUSDT,143755260.0,66852811.5170652,4.30646673,1.452771,3.77101055,1.507287
2024-05-20 01:55:00,ADAUSDT,143544818.0,66791403.8154,4.29336655,1.455977,3.7635376,1.413098
2024-05-20 02:00:00,ADAUSDT,143434552.0,66754440.5008,4.30234009,1.455603,3.76847291,0.464142
2024-05-20 02:05:00,ADAUSDT,143368293.0,66817066.78608963,4.29523513,1.45629,3.76122691,1.400829
2024-05-20 02:10:00,ADAUSDT,143446778.0,66960955.9704,4.27517818,1.454372,3.7530426,2.014718
2024-05-20 02:15:01,ADAUSDT,143432141.0,66939780.2047,4.2807072,1.456226,3.76062299,0.826261
2024-05-20 02:20:00,ADAUSDT,143440446.0,67144472.7726,4.28327645,1.456008,3.765723,1.254356
2024-05-20 02:25:00,ADAUSDT,143519283.0,67210080.2289,4.29046288,1.456274,3.77377717,0.820191
2024-05-20 02:30:00,ADAUSDT,143570425.0,67357032.5534145,4.27734738,1.454984,3.76526459,2.829393
2024-05-20 02:35:00,ADAUSDT,143527815.0,67286465.4532734,4.28615767,1.455072,3.77053632,0.701213
2024-05-20 02:40:00,ADAUSDT,143436185.0,67149202.4868528,4.27951658,1.452244,3.77261157,0.37519
2024-05-20 02:45:00,ADAUSDT,143703627.0,67497593.6019,4.25030788,1.451946,3.74730094,1.687153
2024-05-20 02:50:00,ADAUSDT,143655773.0,67388923.1143,4.25107692,1.452713,3.74683971,0.638946
2024-05-20 02:55:00,ADAUSDT,143722325.0,67416447.55652425,4.25415385,1.451946,3.75210793,0.445216
2024-05-20 03:00:00,ADAUSDT,143635256.0,67350571.5384,4.24432167,1.454744,3.7473064,3.096568
2024-05-20 03:05:00,ADAUSDT,143550205.0,67353756.186,4.22357972,1.453765,3.73845896,1.288947
2024-05-20 03:10:00,ADAUSDT,143486331.0,67366832.4045,4.22555012,1.453391,3.74920101,1.258887
2024-05-20 03:15:00,ADAUSDT,143630857.0,67434687.3615,4.09147609,1.428287,3.75969646,1.086773
2024-05-20 03:20:00,ADAUSDT,143604041.0,67436457.6536,4.08877672,1.428473,3.75450716,0.770058
2024-05-20 03:25:00,ADAUSDT,143617075.0,67514386.9575,4.1979325,1.426662,3.7334004,2.156318
2024-05-20 03:30:00,ADAUSDT,143649404.0,67542281.99121957,4.19507748,1.425927,3.72861209,1.205259
2024-05-20 03:35:00,ADAUSDT,143556599.0,67485957.1899,4.03685142,1.426106,3.68178775,1.103008
2024-05-20 03:40:00,ADAUSDT,143330909.0,67471344.14018743,4.01908397,1.425875,3.67424369,1.919748
2024-05-20 03:45:00,ADAUSDT,143420313.0,67651093.44611469,4.13996983,1.423504,3.68134628,1.723586
2024-05-20 03:50:00,ADAUSDT,143572726.0,67622753.946,4.16494845,1.426318,3.70686176,0.410379
2024-05-20 03:55:00,ADAUSDT,143566694.0,67533772.8576,4.16772824,1.426773,3.70413306,0.625008
2024-05-20 04:00:00,ADAUSDT,143565992.0,67497958.86621729,4.18866199,1.425893,3.7157292,1.293881
2024-05-20 04:05:00,ADAUSDT,143693299.0,67748222.04125705,4.06023739,1.429802,3.70722689,4.228871
2024-05-20 04:10:00,ADAUSDT,143659888.0,67659394.01624064,4.20055029,1.430552,3.71027409,1.095611
2024-05-20 04:15:00,ADAUSDT,143689175.0,67699710.87835725,4.05573673,1.430879,3.71039354,1.402052
2024-05-20 04:20:00,ADAUSDT,143468256.0,67702670.0064,4.04798578,1.427702,3.70938446,0.965806
2024-05-20 04:25:00,ADAUSDT,143365221.0,67811749.533,4.17865854,1.427557,3.72039196,1.338435
2024-05-20 04:30:00,ADAUSDT,143240970.0,67824599.295,4.16889836,1.433197,3.72149975,0.77159
2024-05-20 04:35:00,ADAUSDT,142904313.0,67828278.894625,4.1528371,1.425919,3.71094544,0.702492
2024-05-20 04:40:00,ADAUSDT,142276999.0,67681168.4243,4.08619632,1.424766,3.66564522,1.710325
2024-05-20 04:45:00,ADAUSDT,142289704.0,67805866.15406856,4.00602047,1.419952,3.60919155,0.819466
2024-05-20 04:50:00,ADAUSDT,142161870.0,67541104.437,3.84018664,1.42269,3.60217938,0.69841
2024-05-20 04:55:00,ADAUSDT,142342099.0,67612497.025,3.97961631,1.416611,3.59946372,1.302141
2024-05-20 05:00:00,ADAUSDT,142381911.0,67745313.2538,3.95683239,1.417111,3.50619296,1.929822
2024-05-20 05:05:00,ADAUSDT,142086636.0,67661818.04196504,3.93800059,1.421192,3.49959303,1.40923
2024-05-20 05:10:00,ADAUSDT,141825579.0,67480610.4882,3.93738872,1.422257,3.50040697,1.018073
2024-05-20 05:15:00,ADAUSDT,141823947.0,67569422.75168043,3.93240439,1.42296,3.49731576,1.141986
2024-05-20 05:20:00,ADAUSDT,141760657.0,67585507.46351402,3.92649674,1.425694,3.48975943,1.261076
2024-05-20 05:25:00,ADAUSDT,141687469.0,67613260.2068,3.92091232,1.429743,3.48384478,1.29122
2024-05-20 05:30:00,ADAUSDT,141606700.0,67522610.222601,3.90981668,1.426345,3.47866991,0.786396
2024-05-20 05:35:00,ADAUSDT,141397756.0,67418450.0608,3.91070373,1.424703,3.47811284,1.671969
2024-05-20 05:40:00,ADAUSDT,141491108.0,67448811.1836,3.91679005,1.424879,3.47673853,0.801847
2024-05-20 05:45:00,ADAUSDT,141397722.0,67361874.7608,3.91215617,1.424305,3.47094059,0.603546
2024-05-20 05:50:00,ADAUSDT,142054574.0,67460556.60673042,3.75529479,1.420913,3.47496354,0.643695
2024-05-20 05:55:00,ADAUSDT,141958488.0,67444477.6488,3.91263282,1.420096,3.46969452,1.051744
2024-05-20 06:00:00,ADAUSDT,141910982.0,67351499.83359052,3.90026478,1.420232,3.46369797,0.786173
2024-05-20 06:05:00,ADAUSDT,141901255.0,67218624.4935,3.75064121,1.421767,3.45628723,0.666642
2024-05-20 06:10:00,ADAUSDT,141805278.0,67012313.29787016,3.91134021,1.422775,3.46209677,0.503925
2024-05-20 06:15:00,ADAUSDT,142057394.0,66994267.0104,3.91737976,1.424433,3.47327502,1.015098
2024-05-20 06:20:00,ADAUSDT,142612957.0,67547212.36251657,3.88739003,1.415081,3.46462036,2.01064
2024-05-20 06:25:00,ADAUSDT,142554420.0,67071854.61,3.7694508,1.419286,3.50717781,0.591316
2024-05-20 06:30:00,ADAUSDT,142531727.0,67118190.2443,3.92523641,1.418871,3.49967437,1.703135
2024-05-20 06:35:00,ADAUSDT,143629094.0,67080440.13913984,4.07669352,1.415853,3.6382557,0.615709
2024-05-20 06:40:00,ADAUSDT,143442640.0,67088122.728,4.07483602,1.416519,3.63714333,1.338104
2024-05-20 06:45:00,ADAUSDT,144986394.0,67273686.816,4.00233577,1.424631,3.71887013,0.597899
2024-05-20 06:50:00,ADAUSDT,145252137.0,67382466.3543,3.97099768,1.416013,3.70546121,1.287995
