create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-05-04 00:00:00,ADAUSDT,135697234.0,104554718.797,,,5.412820094601207,
2022-05-04 00:05:00,ADAUSDT,135728475.0,104198750.2575,,,5.4471611421069905,
2022-05-04 00:10:00,ADAUSDT,135612317.0,104845669.9247138,,,5.451798324848086,
2022-05-04 00:15:00,ADAUSDT,135594293.0,104903709.8735708,,,5.409921671018277,
2022-05-04 00:20:00,ADAUSDT,135592965.0,104710299.08823314,,,5.433579033579034,
2022-05-04 00:25:00,ADAUSDT,135572456.0,104432664.02876016,,,5.458552631578947,
2022-05-04 00:30:00,ADAUSDT,135663502.0,104447330.1898,,,5.473710235701335,
2022-05-04 00:35:00,ADAUSDT,135559040.0,104583799.36,,,5.480290285337292,
2022-05-04 00:40:00,ADAUSDT,135493792.0,104744212.99182849,,,5.490668868703551,
2022-05-04 00:45:00,ADAUSDT,135561508.0,104883938.7396,,,5.4966953073364175,
2022-05-04 00:50:00,ADAUSDT,135541643.0,105101071.90183648,,,5.475374732334047,
2022-05-04 00:55:00,ADAUSDT,135430140.0,105198817.4221728,,,5.509521443947674,
2022-05-04 01:00:00,ADAUSDT,135501564.0,105176313.9768,,,5.502316346790205,
2022-05-04 01:05:00,ADAUSDT,135575496.0,105287930.1936,,,5.552104208416834,
2022-05-04 01:10:00,ADAUSDT,135800215.0,105489607.012,,,5.534287616511318,
2022-05-04 01:15:00,ADAUSDT,135900991.0,105471589.0075675,,,5.5274177467597205,
2022-05-04 01:20:00,ADAUSDT,135995617.0,105627795.7239,,,5.516663903166971,
2022-05-04 01:25:00,ADAUSDT,135921212.0,105776345.99312508,,,5.4527714004591665,
2022-05-04 01:30:00,ADAUSDT,135960526.0,105756876.11462636,,,5.467302004600723,
2022-05-04 01:35:00,ADAUSDT,136070632.0,105762150.5718144,,,5.459242250287026,
2022-05-04 01:40:00,ADAUSDT,136030215.0,105642583.0661994,,,5.422486945169712,
2022-05-04 01:45:00,ADAUSDT,135994910.0,105736042.525,,,5.422976501305483,
2022-05-04 01:50:00,ADAUSDT,136072234.0,105796161.935,,,5.4162047603521355,
