create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-10-15 00:05:00,ADAUSDT,157755588.0,57549238.5024,3.24166667,1.197836,3.0558077,0.478487
2024-10-15 00:10:00,ADAUSDT,157683951.0,57398667.45802884,3.23019391,1.200165,3.06279461,0.455573
2024-10-15 00:15:00,ADAUSDT,157643459.0,57334926.0383,3.23653526,1.201381,3.06693644,0.731168
2024-10-15 00:20:00,ADAUSDT,157620516.0,57520579.42408764,3.23300971,1.202831,3.06280519,1.166747
2024-10-15 00:25:00,ADAUSDT,157648334.0,57617294.19251992,3.23589886,1.202937,3.07753513,0.800063
2024-10-15 00:30:00,ADAUSDT,157874555.0,57744552.454548754,3.24115845,1.20292,3.09284135,0.762848
2024-10-15 00:35:00,ADAUSDT,157768757.0,57506711.9265,3.25712689,1.202499,3.10633947,0.701653
2024-10-15 00:40:00,ADAUSDT,157756623.0,57329775.90598457,3.20352035,1.202655,3.06785654,0.377693
2024-10-15 00:45:00,ADAUSDT,157499516.0,57140824.4048,3.19923056,1.200831,3.065836,1.088542
2024-10-15 00:50:00,ADAUSDT,158242970.0,57574017.6688694,3.20395822,1.203955,3.060326,2.775929
2024-10-15 00:55:00,ADAUSDT,158342689.0,57557567.4515,3.20764576,1.207111,3.06066207,1.06523
2024-10-15 01:00:00,ADAUSDT,158546873.0,57637002.94215297,3.2003843,1.208349,3.05622692,1.741133
2024-10-15 01:05:00,ADAUSDT,158579954.0,57707245.2606,3.19818831,1.209722,3.04232185,1.884869
2024-10-15 01:10:00,ADAUSDT,158700617.0,57824451.99326762,3.21001927,1.210427,3.05180218,0.964165
2024-10-15 01:15:00,ADAUSDT,158684875.0,57784352.99918625,3.21273078,1.209612,3.05841867,0.804009
2024-10-15 01:20:00,ADAUSDT,158559345.0,57545037.70699005,3.22010494,1.208754,3.06393001,1.056057
2024-10-15 01:25:00,ADAUSDT,158428866.0,57459896.83972548,3.22099448,1.20915,3.06395153,2.092614
2024-10-15 01:30:00,ADAUSDT,158496645.0,57496913.38100835,3.22815265,1.209727,3.07417397,1.401513
2024-10-15 01:35:00,ADAUSDT,158592022.0,57530767.362469666,3.22864252,1.210211,3.07365582,1.443799
