create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-10-12 00:05:00,LINKUSDT,4758741.3,81686891.68886253,2.46178862,1.344312,2.28191597,1.49443
2025-10-12 00:10:00,LINKUSDT,4754306.2,81232075.7332,2.46351792,1.347779,2.27789047,0.754867
2025-10-12 00:15:00,LINKUSDT,4755781.91,81305322.20795245,2.45180136,1.347902,2.26443278,0.950949
2025-10-12 00:20:00,LINKUSDT,4767418.59,81530149.75108178,2.44700162,1.349044,2.25045226,0.593255
2025-10-12 00:25:00,LINKUSDT,4769795.65,81241592.10658151,2.44235751,1.349404,2.24127557,1.526731
2025-10-12 00:30:00,LINKUSDT,4778605.81,81410699.67557687,2.4249839,1.350494,2.22497008,0.865045
2025-10-12 00:35:00,LINKUSDT,4784223.71,82221668.68006,2.42140791,1.348986,2.22151521,1.084647
2025-10-12 00:40:00,LINKUSDT,4784714.31,81713350.98618,2.42801932,1.351166,2.2185391,0.896067
2025-10-12 00:45:00,LINKUSDT,4791723.28,81661511.03455311,2.43068988,1.35342,2.23219629,0.755569
2025-10-12 00:50:00,LINKUSDT,4793170.58,81498279.37174,2.4360878,1.35353,2.23385167,0.789534
2025-10-12 00:55:00,LINKUSDT,4790710.34,81018377.59657967,2.43299968,1.34493,2.23598879,0.551211
2025-10-12 01:00:00,LINKUSDT,4783233.65,80620638.76218039,2.43,1.347609,2.23403403,0.616446
2025-10-12 01:05:00,LINKUSDT,4770085.63,80575518.09656672,2.44091939,1.35382,2.24362322,1.386216
2025-10-12 01:10:00,LINKUSDT,4766929.51,80893740.96064842,2.43804594,1.351601,2.23001599,1.543985
2025-10-12 01:15:00,LINKUSDT,4773176.95,81110595.91135,2.44491251,1.348322,2.23326004,0.748535
2025-10-12 01:20:00,LINKUSDT,4775447.06,80797312.4145245,2.4478289,1.34546,2.23029335,0.735388
2025-10-12 01:25:00,LINKUSDT,4780116.61,80882803.49180621,2.44372574,1.341912,2.23597524,1.028652
2025-10-12 01:30:00,LINKUSDT,4776924.63,80653595.45292,2.44390559,1.336296,2.23374551,1.16679
2025-10-12 01:35:00,LINKUSDT,4780222.04,80556301.81808,2.43709677,1.336018,2.22808765,0.874897
2025-10-12 01:40:00,LINKUSDT,4775321.74,80588329.68424,2.44523425,1.342819,2.22184707,1.3134
2025-10-12 01:45:00,LINKUSDT,4781048.25,80866650.1005,2.43018018,1.338476,2.21473851,1.469352
2025-10-12 01:50:00,LINKUSDT,4784952.17,80994885.38159,2.43689633,1.341292,2.21470937,1.057785
2025-10-12 01:55:00,LINKUSDT,4790260.05,80883540.94425,2.44752987,1.341326,2.22592152,1.118223
2025-10-12 02:00:00,LINKUSDT,4785476.89,80417355.88817,2.4413949,1.335567,2.224583,0.677108
2025-10-12 02:05:00,LINKUSDT,4789151.23,80412982.59756677,2.45504706,1.333722,2.24634488,1.123919
2025-10-12 02:10:00,LINKUSDT,4789845.18,80239486.45536,2.45507622,1.332273,2.24086279,0.652105
2025-10-12 02:15:00,LINKUSDT,4797471.19,80506364.03939,2.43967742,1.328774,2.22021804,1.271654
2025-10-12 02:20:00,LINKUSDT,4786186.45,80732581.68427299,2.53790272,1.400622,2.21813143,1.126016
2025-10-12 02:25:00,LINKUSDT,4796772.56,80811302.24390739,2.54171934,1.411916,2.21907778,1.043687
2025-10-12 02:30:00,LINKUSDT,4800104.74,81304174.08612,2.54218009,1.414055,2.2142152,1.88099
2025-10-12 02:35:00,LINKUSDT,4799153.67,81242130.09904835,2.54898862,1.409602,2.24006359,0.854337
2025-10-12 02:40:00,LINKUSDT,4800072.28,80833217.1952,2.55249842,1.407464,2.25848981,0.819077
2025-10-12 02:45:00,LINKUSDT,4804719.91,80733708.64773,2.55393863,1.400838,2.25928885,0.970266
2025-10-12 02:50:00,LINKUSDT,4810045.71,80874807.54677635,2.55116867,1.40272,2.24617524,0.840267
2025-10-12 02:55:00,LINKUSDT,4814916.37,80668754.82217933,2.53669291,1.403679,2.21669627,1.033178
2025-10-12 03:00:00,LINKUSDT,4824360.73,81048947.83839914,2.54594253,1.402071,2.21945925,0.999333
2025-10-12 03:05:00,LINKUSDT,4829737.22,81699834.81352,2.53011292,1.399623,2.21154979,1.375082
2025-10-12 03:10:00,LINKUSDT,4838105.59,82456322.46093987,2.51669267,1.40969,2.20819447,1.355783
2025-10-12 03:15:00,LINKUSDT,4846617.73,82295569.0554,2.54974811,1.421291,2.23395854,1.207392
2025-10-12 03:20:00,LINKUSDT,4848307.81,82302886.30360407,2.54479723,1.421829,2.22482297,0.859968
2025-10-12 03:25:00,LINKUSDT,4830652.58,82725519.40954123,2.54148334,1.429355,2.23297137,0.828417
2025-10-12 03:30:00,LINKUSDT,4838041.87,82613745.91765364,2.54131323,1.43711,2.23078439,1.433782
2025-10-12 03:35:00,LINKUSDT,4834347.91,82775549.79886943,2.55366698,1.437267,2.24200553,1.355747
2025-10-12 03:40:00,LINKUSDT,4820417.4,82657652.41550578,2.54885328,1.444789,2.2356186,1.191663
2025-10-12 03:45:00,LINKUSDT,4813376.05,82595182.69460854,2.55986137,1.445781,2.24565561,0.858333
2025-10-12 03:50:00,LINKUSDT,4809433.1,82385589.003,2.55677886,1.439629,2.2478278,0.91021
2025-10-12 03:55:00,LINKUSDT,4805068.5,82147451.076,2.55349276,1.438476,2.24506319,0.810794
