create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-01-03 00:00:00,LINKUSDT,6788623.5,103025592.95426622,3.30143308,1.99566322,3.52120823,0.84144987
2024-01-03 00:05:00,LINKUSDT,6788402.54,103140563.1038366,3.22420352,2.00010927,3.4438326,0.83611844
2024-01-03 00:10:00,LINKUSDT,6780705.79,103426105.41487,3.20416371,2.00077404,3.42960176,1.44115954
2024-01-03 00:15:00,LINKUSDT,6799026.76,103793942.51816,3.19839395,1.9997592,3.42834744,0.94573796
2024-01-03 00:20:00,LINKUSDT,6797050.31,103679277.59931897,3.21245855,1.99869166,3.4317968,1.04449901
2024-01-03 00:25:00,LINKUSDT,6797433.1,103571047.9725491,3.2063342,1.99732828,3.43302522,0.98520246
2024-01-03 00:30:00,LINKUSDT,6799004.51,103112798.67498054,3.21021518,1.99676036,3.42600125,0.6650426
2024-01-03 00:35:00,LINKUSDT,6798177.83,103590633.77354,3.20675803,1.99060093,3.4354232,1.39730082
2024-01-03 00:40:00,LINKUSDT,6797792.43,103707121.31208,3.20623671,1.98824283,3.43991214,0.87030492
2024-01-03 00:45:00,LINKUSDT,6798063.55,103885730.83952028,3.20023585,1.98590933,3.43551168,1.077452
2024-01-03 00:50:00,LINKUSDT,6803589.64,103979772.84645578,3.19806877,1.98308093,3.44292882,0.85183402
2024-01-03 00:55:00,LINKUSDT,6812826.16,103930081.17394143,3.19802213,1.98676014,3.43615023,0.84515414
2024-01-03 01:00:00,LINKUSDT,6821772.11,104309305.36004506,3.18371656,1.98347884,3.42384519,1.5963472
2024-01-03 01:05:00,LINKUSDT,6818025.76,104454758.515418,3.17185671,1.97830127,3.42618341,1.52520713
2024-01-03 01:10:00,LINKUSDT,6827276.22,104662144.4526,3.18235156,1.97397122,3.43257196,0.67874103
2024-01-03 01:15:00,LINKUSDT,6836540.4,104858856.6552,3.18435885,1.9714563,3.43143081,1.76775239
2024-01-03 01:20:00,LINKUSDT,6836322.74,104734549.59196216,3.18722105,1.96963192,3.43688409,0.47210499
2024-01-03 01:25:00,LINKUSDT,6834673.72,104816556.16992,3.18816068,1.97116309,3.44152184,0.56965483
2024-01-03 01:30:00,LINKUSDT,6834089.53,104889606.10644,3.16588785,1.97572971,3.40179817,1.20159201
2024-01-03 01:35:00,LINKUSDT,6829486.71,104668713.31746,3.16623802,1.98078216,3.40729814,0.50741133
