create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-04-02 00:05:00,LINKUSDT,7348938.73,134965395.010598,3.28124316,2.988285,3.66839786,0.668672
2024-04-02 00:10:00,LINKUSDT,7338114.28,134566339.66664,3.28030635,3.002532,3.65463108,0.766908
2024-04-02 00:15:00,LINKUSDT,7336804.36,134527644.74496,3.27837306,3.001567,3.65369528,0.490307
2024-04-02 00:20:00,LINKUSDT,7329495.11,134144419.50322,3.25565709,3.011345,3.62252379,0.827536
2024-04-02 00:25:00,LINKUSDT,7318226.0,133928089.49294624,3.24679557,3.022481,3.61115439,0.959888
2024-04-02 00:30:00,LINKUSDT,7319789.88,134025352.7028,3.27447974,3.02387,3.69214843,0.880104
2024-04-02 00:35:00,LINKUSDT,7315724.21,133411077.21622196,3.26125929,3.022081,3.67966264,0.934712
2024-04-02 00:40:00,LINKUSDT,7314062.42,133313148.8392023,3.2635608,3.024655,3.67689617,1.424042
2024-04-02 00:45:00,LINKUSDT,7296183.89,132714659.700093,3.2822315,3.020716,3.6991207,0.777199
2024-04-02 00:50:00,LINKUSDT,7291890.3,133221885.3560183,3.29231785,3.031971,3.69721689,1.307357
2024-04-02 00:55:00,LINKUSDT,7293671.17,133280647.39928897,3.28825858,3.03391,3.70168135,1.481961
2024-04-02 01:00:00,LINKUSDT,7297044.56,133229439.57648,3.28970524,3.03112,3.69780835,1.420444
2024-04-02 01:05:00,LINKUSDT,7294560.44,133284318.4849612,3.29572499,3.029236,3.69753679,1.243268
2024-04-02 01:10:00,LINKUSDT,7295202.72,133677294.64128,3.2979286,3.032553,3.69606903,2.14122
2024-04-02 01:15:00,LINKUSDT,7292494.54,133611479.22750723,3.29739859,3.034579,3.70128,1.290989
2024-04-02 01:20:00,LINKUSDT,7292103.82,133609020.7401381,3.29045734,3.044189,3.68087136,0.920672
2024-04-02 01:25:00,LINKUSDT,7290316.67,133602343.29442,3.28524374,3.048299,3.67672756,2.019251
2024-04-02 01:30:00,LINKUSDT,7289469.18,133643277.29568458,3.28060553,3.049007,3.67545671,1.968378
2024-04-02 01:35:00,LINKUSDT,7288777.71,133559562.75804,3.28675016,3.04922,3.67784488,0.797292
2024-04-02 01:40:00,LINKUSDT,7286587.96,133759895.18172,3.29300484,3.050021,3.68299666,1.200291
2024-04-02 01:45:00,LINKUSDT,7284042.57,133786009.88319,3.28358209,3.053262,3.68033699,0.88498
2024-04-02 01:50:00,LINKUSDT,7289193.9,133500453.31909212,3.29423415,3.058345,3.68726115,0.47066
2024-04-02 01:55:00,LINKUSDT,7290968.64,133809296.20007262,3.28314311,3.059014,3.67884952,1.389915
2024-04-02 02:00:00,LINKUSDT,7290383.05,133604377.7552782,3.29300484,3.051836,3.69109447,0.468178
2024-04-02 02:05:00,LINKUSDT,7285363.36,133096303.22384,3.28079034,3.050891,3.67402701,0.746809
2024-04-02 02:10:00,LINKUSDT,7284468.71,132897847.14524,3.28549451,3.052085,3.67524627,1.145295
2024-04-02 02:15:00,LINKUSDT,7283098.8,133021240.79913712,3.27941176,3.053856,3.67418586,1.125498
2024-04-02 02:20:00,LINKUSDT,7283124.06,133026260.9559,3.26838879,3.057726,3.66075388,1.076213
2024-04-02 02:25:00,LINKUSDT,7296601.78,132863821.81202,3.2489102,3.055125,3.64366909,0.901091
2024-04-02 02:30:00,LINKUSDT,7318565.34,132167262.54317164,4.14720546,3.048822,4.34693507,0.787869
2024-04-02 02:35:00,LINKUSDT,7324483.06,132105668.65546145,4.15782563,3.018747,4.36730979,1.180011
2024-04-02 02:40:00,LINKUSDT,7323844.32,128255386.64709906,4.22653283,2.968614,4.39969662,0.752734
2024-04-02 02:45:00,LINKUSDT,7349332.29,129362713.11282653,4.13234501,2.938839,4.13252792,1.012766
2024-04-02 02:50:00,LINKUSDT,7353973.49,130615632.0722496,4.13815434,2.943355,4.12947407,1.02809
2024-04-02 02:55:00,LINKUSDT,7349956.88,130200148.258149,4.11631664,2.940648,4.10272345,1.077463
2024-04-02 03:00:00,LINKUSDT,7362519.89,131176943.27747963,3.87832026,2.806057,4.07110466,1.633936
2024-04-02 03:05:00,LINKUSDT,7374118.88,131303560.77728,3.89166667,2.935723,4.11560799,0.799038
2024-04-02 03:10:00,LINKUSDT,7376165.16,131495830.27735256,3.90053151,2.798647,4.10835296,1.020667
2024-04-02 03:15:00,LINKUSDT,7367842.82,131243157.73885016,3.90298886,2.808554,4.10374796,0.843042
2024-04-02 03:20:00,LINKUSDT,7371294.3,130771533.3527816,3.9112351,2.814827,4.11665457,1.060115
2024-04-02 03:25:00,LINKUSDT,7383406.4,130840757.90742528,3.91227181,2.818585,4.10640608,0.997642
2024-04-02 03:30:00,LINKUSDT,7384652.34,130922501.33586,3.89987358,2.819255,4.09510919,1.329912
2024-04-02 03:35:00,LINKUSDT,7387004.53,130520543.21832028,3.92699059,2.812854,4.12325286,0.855565
2024-04-02 03:40:00,LINKUSDT,7384241.46,130720028.30371884,3.93251846,2.816939,4.11910805,1.00239
2024-04-02 03:45:00,LINKUSDT,7385309.38,129994438.87517628,3.92577529,2.82319,4.11555878,0.733675
2024-04-02 03:50:00,LINKUSDT,7383611.01,130372419.60357,3.93251846,2.825679,4.12128354,0.985021
