create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-04-24 00:00:00,LINKUSDT,5375183.72,71532944.94576,,,5.205954123962909,
2022-04-24 00:05:00,LINKUSDT,5370516.69,71685656.77812,,,5.095762508977735,
2022-04-24 00:10:00,LINKUSDT,5369589.93,71696658.81451191,,,5.104556354916067,
2022-04-24 00:15:00,LINKUSDT,5370181.07,71722465.5595167,,,5.100647016534867,
2022-04-24 00:20:00,LINKUSDT,5368042.67,71727786.15654,,,5.096743295019157,
2022-04-24 00:25:00,LINKUSDT,5367866.73,71731298.19133851,,,5.092822966507177,
2022-04-24 00:30:00,LINKUSDT,5368662.48,71934134.76687413,,,5.109404990403071,
2022-04-24 00:35:00,LINKUSDT,5368260.68,71817529.15849818,,,5.129995185363505,
2022-04-24 00:40:00,LINKUSDT,5368296.05,71902957.2937,,,5.118635926993275,
2022-04-24 00:45:00,LINKUSDT,5367598.09,71925814.406,,,5.112709832134293,
2022-04-24 00:50:00,LINKUSDT,5372572.43,71858156.25125,,,5.105338759875509,
2022-04-24 00:55:00,LINKUSDT,5373123.73,71913888.00232,,,5.081564512282376,
2022-04-24 01:00:00,LINKUSDT,5372103.41,71995292.05393235,,,5.084446564885496,
2022-04-24 01:05:00,LINKUSDT,5369619.82,71900082.97324851,,,5.084943927463613,
2022-04-24 01:10:00,LINKUSDT,5373534.91,71957005.97981,,,5.091973244147157,
2022-04-24 01:15:00,LINKUSDT,5369562.92,71961434.19011174,,,5.108263473053892,
2022-04-24 01:20:00,LINKUSDT,5372971.16,72118689.11499739,,,5.096604495456719,
2022-04-24 01:25:00,LINKUSDT,5373623.55,72001181.94645,,,5.09538608654076,
2022-04-24 01:30:00,LINKUSDT,5374265.56,72009784.23844,,,5.082756975912234,
2022-04-24 01:35:00,LINKUSDT,5371004.51,71906201.70871264,,,5.1363964397401976,
2022-04-24 01:40:00,LINKUSDT,5367505.0,71901132.9025704,,,5.138661531054406,
2022-04-24 01:45:00,LINKUSDT,5364357.87,71859960.5868725,,,5.103877453326951,
2022-04-24 01:50:00,LINKUSDT,5363864.26,71840475.00302918,,,5.1107117181883535,
2022-04-24 01:55:00,LINKUSDT,5362230.24,71682293.84832,,,5.068776772965255,
2022-04-24 02:00:00,LINKUSDT,5361037.44,71637690.85784298,,,5.045023696682464,
2022-04-24 02:05:00,LINKUSDT,5353793.72,71489207.54316,,,5.002117647058824,
2022-04-24 02:10:00,LINKUSDT,5350116.54,71456156.50824,,,4.99059708509638,
2022-04-24 02:15:00,LINKUSDT,5351859.77,71709569.05823,,,4.98053014309172,
2022-04-24 02:20:00,LINKUSDT,5341691.49,71630039.68390508,,,4.995769682726205,
2022-04-24 02:25:00,LINKUSDT,5340240.58,71644667.62128,,,4.998825187969925,
2022-04-24 02:30:00,LINKUSDT,5341442.85,71671480.1613,,,5.002585801598496,
2022-04-24 02:35:00,LINKUSDT,5341461.98,71746517.31536,,,5.00587958607714,
2022-04-24 02:40:00,LINKUSDT,5337767.12,71773346.13206688,,,5.025501770956317,
2022-04-24 02:45:00,LINKUSDT,5343652.09,71911271.46533911,,,4.996946923438234,
2022-04-24 02:50:00,LINKUSDT,5360351.62,72126254.53455108,,,4.978006551240056,
2022-04-24 02:55:00,LINKUSDT,5359092.87,71929744.50114,,,4.972176759410802,
2022-04-24 03:00:00,LINKUSDT,5360520.24,71910270.62482998,,,4.976145930776426,
2022-04-24 03:05:00,LINKUSDT,5361042.98,72404090.27639344,,,4.958177570093458,
2022-04-24 03:10:00,LINKUSDT,5376801.1,72805969.01516312,,,4.954375292466074,
2022-04-24 03:15:00,LINKUSDT,5374176.41,72640750.81045069,,,4.931950594267071,
