create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-09-11 00:00:00,LINKUSDT,7014186.32,42169288.15584,2.4201722,1.09474718,2.49057301,0.62573336
2023-09-11 00:05:00,LINKUSDT,7001295.64,42084788.09204,2.42347441,1.09443063,2.49546884,1.00415064
2023-09-11 00:10:00,LINKUSDT,6992851.59,41957109.54,2.43620178,1.09484131,2.50046356,0.57734902
2023-09-11 00:15:00,LINKUSDT,6994307.1,42136381.78246725,2.41824441,1.0900947,2.49214273,1.5555263
2023-09-11 00:20:00,LINKUSDT,6993110.78,42108744.9493473,2.42508625,1.09077845,2.49768561,0.69176625
2023-09-11 00:25:00,LINKUSDT,6988874.34,41982168.16038,2.43001728,1.09206885,2.50176089,0.7260374
2023-09-11 00:30:00,LINKUSDT,6984345.08,41934007.86032,2.4334817,1.09287705,2.50398961,0.46429012
2023-09-11 00:35:00,LINKUSDT,7000667.06,42022068.35142171,2.43861386,1.096646,2.50649592,0.40744489
2023-09-11 00:40:00,LINKUSDT,6985074.28,41735818.823,2.45074627,1.09646953,2.51202237,0.78491025
2023-09-11 00:45:00,LINKUSDT,6982666.37,41679535.56253,2.43841388,1.0946958,2.50539836,1.16443648
2023-09-11 00:50:00,LINKUSDT,6965019.75,41553307.8285,2.47980818,1.09571166,2.53825758,0.75925864
2023-09-11 00:55:00,LINKUSDT,6965971.39,41685066.39953131,2.48019177,1.09653137,2.54745634,1.08739505
2023-09-11 01:00:00,LINKUSDT,6956288.85,41563825.87875,2.48434343,1.09595038,2.55253658,0.71285615
2023-09-11 01:05:00,LINKUSDT,6958374.5,41618037.8845,2.46319479,1.09536902,2.53995844,1.19356988
2023-09-11 01:10:00,LINKUSDT,6959689.43,41531134.89534988,2.45986497,1.0949713,2.54052522,1.0333619
2023-09-11 01:15:00,LINKUSDT,6968712.29,41618698.38312508,2.46171171,1.09318847,2.53544495,1.69227613
2023-09-11 01:20:00,LINKUSDT,6967865.91,41765000.64215943,2.45602199,1.09475177,2.53373539,2.51830603
2023-09-11 01:25:00,LINKUSDT,6951828.41,41592789.37703,2.44666002,1.09674602,2.52245818,0.98249139
2023-09-11 01:30:00,LINKUSDT,6943785.58,41564639.1052788,2.44101543,1.09647321,2.51698255,0.77667544
2023-09-11 01:35:00,LINKUSDT,6940298.77,41435132.45397352,2.44383562,1.09656577,2.51755209,0.78669294
2023-09-11 01:40:00,LINKUSDT,6932896.46,41375526.07328,2.42209562,1.0971217,2.49831901,0.88830058
2023-09-11 01:45:00,LINKUSDT,6935684.29,41412970.89559,2.41329051,1.09719342,2.49096666,1.24184839
2023-09-11 01:50:00,LINKUSDT,6927637.48,41524673.95132868,2.41905941,1.09917501,2.4944973,0.90657617
2023-09-11 01:55:00,LINKUSDT,6931708.97,41493209.89442,2.4127376,1.0984585,2.48724157,1.74948692
2023-09-11 02:00:00,LINKUSDT,6927799.78,41479304.51762448,2.41105354,1.09848134,2.49013035,1.0838876
2023-09-11 02:05:00,LINKUSDT,6923194.17,41296341.66923278,2.37072105,1.10127047,2.49217294,0.41204188
2023-09-11 02:10:00,LINKUSDT,6926349.07,41329524.90069,2.37496962,1.10190433,2.49198658,0.96139275
2023-09-11 02:15:00,LINKUSDT,6928889.7,41297914.9037139,2.37922647,1.10098942,2.49869305,0.54683929
2023-09-11 02:20:00,LINKUSDT,6929250.24,41360042.0857724,2.3723301,1.10267874,2.48531052,2.81722465
2023-09-11 02:25:00,LINKUSDT,6918734.06,41297923.60414,2.39428711,1.10347052,2.50392377,1.56700557
2023-09-11 02:30:00,LINKUSDT,7014444.73,41879376.45717233,2.40955882,1.08440806,2.52317508,1.36449941
2023-09-11 02:35:00,LINKUSDT,6962720.43,41656749.41473066,2.40180973,1.09418907,2.51591164,1.82802777
2023-09-11 02:40:00,LINKUSDT,6946212.18,41635143.88635557,2.39907136,1.09536659,2.51394348,1.84816791
2023-09-11 02:45:00,LINKUSDT,6938345.4,41620523.91844397,2.39487179,1.09566328,2.50897196,2.56488725
2023-09-11 02:50:00,LINKUSDT,6926609.97,41428171.29027849,2.39907136,1.09588197,2.51459035,0.49800654
2023-09-11 02:55:00,LINKUSDT,6934624.45,41552269.7044,2.39166464,1.09620551,2.50868023,1.88425273
2023-09-11 03:00:00,LINKUSDT,6938028.37,41566130.30093518,2.3915692,1.09672231,2.50886359,1.72688289
2023-09-11 03:05:00,LINKUSDT,6931668.74,41513764.08386,2.39356255,1.09809035,2.51185808,0.75158692
2023-09-11 03:10:00,LINKUSDT,6923572.71,41520665.54187,2.39439024,1.09820432,2.51579735,0.85825627
2023-09-11 03:15:00,LINKUSDT,6919664.47,41490308.16212,2.39410188,1.09671281,2.52265069,0.60235329
2023-09-11 03:20:00,LINKUSDT,6915114.24,41461675.29104263,2.39385815,1.09670426,2.52162516,1.3141859
2023-09-11 03:25:00,LINKUSDT,6909048.27,41394933.36449809,2.39254386,1.09698479,2.51870557,0.67109083
2023-09-11 03:30:00,LINKUSDT,6911711.72,41426086.23519026,2.39371039,1.09836399,2.52096593,2.19004197
2023-09-11 03:35:00,LINKUSDT,6904680.72,41435053.83567196,2.39487805,1.09854611,2.52369358,0.53271635
2023-09-11 03:40:00,LINKUSDT,6904930.38,41407167.01165532,2.39668212,1.09735111,2.52925731,0.34702627
2023-09-11 03:45:00,LINKUSDT,6910458.43,41490392.41372,2.39682927,1.0977183,2.52490637,3.53348022
2023-09-11 03:50:00,LINKUSDT,6911710.34,41479986.53997996,2.39517309,1.09775469,2.52489704,1.00290046
2023-09-11 03:55:00,LINKUSDT,6910097.92,41432947.12832,2.3967325,1.09755953,2.52771536,0.60718694
