create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-08 00:00:00,LINKUSDT,10540259.43,198251739.61887,1.10167572,2.09509886,1.08673535,0.50658777
2024-02-08 00:05:00,LINKUSDT,10529475.07,198196309.24261,1.09205634,2.0904299,1.08202298,1.1376604
2024-02-08 00:10:00,LINKUSDT,10528668.54,198306595.33395737,1.0922609,2.08987042,1.08420039,1.30240338
2024-02-08 00:15:00,LINKUSDT,10530567.0,199069838.568,1.08612762,2.08007052,1.08781144,1.78905555
2024-02-08 00:20:00,LINKUSDT,10552693.05,199965224.1069924,1.08901111,2.07179047,1.09299191,1.0406854
2024-02-08 00:25:00,LINKUSDT,10554161.38,199230904.37026,1.09124621,2.07190524,1.09275176,0.66475793
2024-02-08 00:30:00,LINKUSDT,10548958.45,199206531.3698,1.08928571,2.07422616,1.09138682,1.1221438
2024-02-08 00:35:00,LINKUSDT,10542595.71,199033664.40909,1.08779612,2.07360007,1.09083328,0.9742593
2024-02-08 00:40:00,LINKUSDT,10532823.39,198813435.1207042,1.08577195,2.06802148,1.09023906,1.48174893
2024-02-08 00:45:00,LINKUSDT,10524466.61,197870496.73461,1.09337383,2.06665821,1.09396491,0.64162123
2024-02-08 00:50:00,LINKUSDT,10518142.63,197514032.1892061,1.09925474,2.06663094,1.09511552,0.68344412
2024-02-08 00:55:00,LINKUSDT,10516758.54,197615685.28170112,1.09838473,2.06676202,1.09363537,1.12782944
2024-02-08 01:00:00,LINKUSDT,10525028.11,197520024.82388303,1.10899399,2.06811774,1.10093579,0.58379446
2024-02-08 01:05:00,LINKUSDT,10502957.33,196716766.64044368,1.1020362,2.07133564,1.09464941,0.91382303
2024-02-08 01:10:00,LINKUSDT,10492543.66,196672238.36304,1.10515581,2.07438505,1.09377214,0.71085202
2024-02-08 01:15:00,LINKUSDT,10488267.08,196235477.0668,1.10706176,2.07271241,1.09503519,0.74169882
2024-02-08 01:20:00,LINKUSDT,10481200.13,196118262.46276617,1.10518552,2.07711164,1.09326793,0.78405938
2024-02-08 01:25:00,LINKUSDT,10468298.51,195788587.03253,1.1163798,2.08087054,1.0975089,0.49843007
2024-02-08 01:30:00,LINKUSDT,10472890.4,196165065.15392947,1.10681044,2.07944963,1.09255793,2.16115703
2024-02-08 01:35:00,LINKUSDT,10474186.04,196003443.36652,1.10313952,2.07766269,1.09114936,1.31532972
2024-02-08 01:40:00,LINKUSDT,10472692.69,196425824.09364,1.11390819,2.07676259,1.10048528,0.79982131
2024-02-08 01:45:00,LINKUSDT,10479646.02,196780263.62010723,1.10395647,2.07462125,1.09557305,2.64263564
2024-02-08 01:50:00,LINKUSDT,10491681.91,197408037.46829844,1.09467857,2.07120038,1.09004892,1.83293589
2024-02-08 01:55:00,LINKUSDT,10496111.66,197364902.89933184,1.09807692,2.06971182,1.09171655,0.71854041
2024-02-08 02:00:00,LINKUSDT,10499325.66,196872855.45066,1.10271801,2.06934452,1.09323124,0.49399176
2024-02-08 02:05:00,LINKUSDT,10490321.76,196431274.956,1.10847342,2.06978702,1.0965246,0.50755397
2024-02-08 02:10:00,LINKUSDT,10494478.59,196765618.16817072,1.10989885,2.06977103,1.09544986,0.84192983
2024-02-08 02:15:00,LINKUSDT,10493516.75,197141699.18225,1.10575287,2.06904202,1.09483647,1.35379109
2024-02-08 02:20:00,LINKUSDT,10494214.42,196514806.25286403,1.10870059,2.06849831,1.09762227,0.63692441
2024-02-08 02:25:00,LINKUSDT,10495350.06,197282122.04782337,1.10658343,2.06676181,1.09529631,1.47323622
2024-02-08 02:30:00,LINKUSDT,10494685.25,197163651.79175,1.10861168,2.0646317,1.09802911,0.6358971
2024-02-08 02:35:00,LINKUSDT,10494684.12,197226598.66716,1.1060692,2.05823881,1.09785618,0.75081396
2024-02-08 02:40:00,LINKUSDT,10495638.49,197063119.3403108,1.11082064,2.05797849,1.10143713,0.78081815
2024-02-08 02:45:00,LINKUSDT,10504024.86,197276090.89566,1.10916931,2.05556423,1.09967184,1.45482934
2024-02-08 02:50:00,LINKUSDT,10502589.76,197068682.36520007,1.11377586,2.05500457,1.10378149,0.67331301
2024-02-08 02:55:00,LINKUSDT,10502169.95,197524812.4196,1.11190638,2.05424365,1.1001866,1.25784143
2024-02-08 03:00:00,LINKUSDT,10501619.4,197523464.8091432,1.10575181,2.05138243,1.09877257,1.20765885
2024-02-08 03:05:00,LINKUSDT,10509625.36,197580956.768,1.10754396,2.05564306,1.10075227,0.36123452
2024-02-08 03:10:00,LINKUSDT,10508694.78,197843102.22539985,1.10461957,2.05619668,1.09971089,0.97391635
2024-02-08 03:15:00,LINKUSDT,10528437.32,198267292.75609055,1.10071211,2.05820907,1.09819652,0.87587578
2024-02-08 03:20:00,LINKUSDT,10528566.36,197989690.3998,1.09549042,2.05614055,1.09528387,1.65935042
2024-02-08 03:25:00,LINKUSDT,10519671.41,197296889.64042065,1.10329223,2.05369001,1.10179294,0.76583291
2024-02-08 03:30:00,LINKUSDT,10519863.41,197047561.53271,1.11296738,2.05279256,1.10648447,0.65469178
2024-02-08 03:35:00,LINKUSDT,10512436.61,196804371.02738217,1.11390247,2.05400817,1.10713595,0.59487873
2024-02-08 03:40:00,LINKUSDT,10511568.25,197152505.56031215,1.10932184,2.05610502,1.10290051,1.26727928
2024-02-08 03:45:00,LINKUSDT,10510800.92,197295496.65106753,1.11022908,2.05431248,1.1045554,0.83614173
2024-02-08 03:50:00,LINKUSDT,10516514.28,197560399.59303185,1.10792427,2.05370931,1.10250643,1.20666974
2024-02-08 03:55:00,LINKUSDT,10520958.53,197783499.40547,1.1045722,2.05225961,1.10056512,1.48866641
2024-02-08 04:00:00,LINKUSDT,10517381.99,197954346.8475082,1.10576379,2.05209828,1.10066769,0.94308035
2024-02-08 04:05:00,LINKUSDT,10517212.32,198459796.4784,1.09998869,2.05052866,1.0941704,1.57359108
2024-02-08 04:10:00,LINKUSDT,10514610.75,198011149.644,1.10045249,2.05246201,1.09596413,0.68140282
2024-02-08 04:15:00,LINKUSDT,10514887.25,198259056.48265636,1.10396376,2.05211344,1.09700967,0.71695274
2024-02-08 04:20:00,LINKUSDT,10512236.82,198229249.71474,1.10501869,2.05054776,1.09894332,0.70211781
2024-02-08 04:25:00,LINKUSDT,10510350.62,197647143.4091,1.10615856,2.05063928,1.096192,0.86816785
2024-02-08 04:30:00,LINKUSDT,10510435.11,197375460.93069,1.10949568,2.04962819,1.09871162,0.91568297
2024-02-08 04:35:00,LINKUSDT,10514478.27,197314699.21482,1.11054306,2.1401587,1.09849407,0.79563382
