create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-11-06 00:05:00,LINKUSDT,4441606.91,48094006.68253459,2.69839228,1.517746,2.70303564,0.759038
2024-11-06 00:10:00,LINKUSDT,4448023.6,48056040.33608249,2.70328608,1.521132,2.73083739,0.393228
2024-11-06 00:15:00,LINKUSDT,4446944.67,48188877.447710544,2.70173745,1.521263,2.72425983,0.877881
2024-11-06 00:20:00,LINKUSDT,4459482.21,48366787.23093414,2.70202507,1.5109,2.73831154,1.424014
2024-11-06 00:25:00,LINKUSDT,4458169.94,48533544.77070504,2.71253626,1.51166,2.74650388,0.762149
2024-11-06 00:30:00,LINKUSDT,4439513.51,48475048.01569,2.70595813,1.513866,2.74594354,0.630652
2024-11-06 00:35:00,LINKUSDT,4434738.87,48688291.68852279,2.67039285,1.507369,2.71949602,1.102089
2024-11-06 00:40:00,LINKUSDT,4424701.66,48585448.657065526,2.6739061,1.507602,2.71615044,0.930211
2024-11-06 00:45:00,LINKUSDT,4420534.37,48758740.94373921,2.65436028,1.500648,2.7163419,0.778081
2024-11-06 00:50:00,LINKUSDT,4417482.61,48812594.520166,2.65570105,1.501173,2.72216048,0.923657
2024-11-06 00:55:00,LINKUSDT,4414833.71,48867794.33599,2.64846743,1.500584,2.71441261,0.981256
2024-11-06 01:00:00,LINKUSDT,4418493.1,48833185.7412,2.64659018,1.505396,2.71286031,0.672906
2024-11-06 01:05:00,LINKUSDT,4417907.95,49025524.52115,2.62916006,1.501712,2.69418758,1.231416
2024-11-06 01:10:00,LINKUSDT,4407546.34,49113288.86662,2.62638757,1.498041,2.698742,0.639465
2024-11-06 01:15:00,LINKUSDT,4398255.25,49071333.82425,2.60470289,1.49761,2.68028262,0.785703
2024-11-06 01:20:00,LINKUSDT,4399254.09,48725031.00858555,2.62794398,1.499816,2.70186335,0.816424
2024-11-06 01:25:00,LINKUSDT,4403682.87,48612255.20193,2.62878064,1.5061,2.69227363,1.017344
2024-11-06 01:30:00,LINKUSDT,4407141.66,48934821.262490645,2.57972379,1.50309,2.63179643,1.615312
2024-11-06 01:35:00,LINKUSDT,4410830.95,49002228.020461775,2.6111463,1.508319,2.66286466,1.142452
2024-11-06 01:40:00,LINKUSDT,4418036.26,49044620.52226,2.59867382,1.509216,2.64056707,1.401629
2024-11-06 01:45:00,LINKUSDT,4418149.38,49037039.96862,2.59911476,1.512553,2.64532343,0.987857
2024-11-06 01:50:00,LINKUSDT,4412164.28,49003401.9750676,2.5982933,1.512448,2.64285714,1.048854
2024-11-06 01:55:00,LINKUSDT,4413900.51,49082573.6712,2.60348101,1.514117,2.6515748,1.171658
2024-11-06 02:00:00,LINKUSDT,4413790.89,49037216.7879,2.60006323,1.515589,2.6528112,1.401391
2024-11-06 02:05:00,LINKUSDT,4419771.16,49104761.11606323,2.59968404,1.514914,2.65202186,1.369745
2024-11-06 02:10:00,LINKUSDT,4416214.71,49255244.44513904,2.58992126,1.515217,2.63369565,1.339522
2024-11-06 02:15:00,LINKUSDT,4409369.27,49246678.28679144,2.58181246,1.520544,2.63703704,0.91235
2024-11-06 02:20:00,LINKUSDT,4398036.94,49553210.01139317,2.51747815,1.520482,2.59534681,0.915889
2024-11-06 02:25:00,LINKUSDT,4365169.14,49346852.801610634,2.49078413,1.519132,2.57653729,0.635158
2024-11-06 02:30:00,LINKUSDT,4359436.68,49594241.23664431,2.48462255,1.519262,2.57989972,1.213429
2024-11-06 02:35:00,LINKUSDT,4337110.75,49600479.24243337,2.45806252,1.530449,2.57358079,1.438502
2024-11-06 02:40:00,LINKUSDT,4322624.14,49451051.89748015,2.44183894,1.543604,2.55572486,0.673932
2024-11-06 02:45:06,LINKUSDT,4321983.93,49569992.28740212,2.43882897,1.544044,2.53771131,0.68389
2024-11-06 02:50:03,LINKUSDT,4314060.43,49568554.3407,2.4267731,1.551139,2.53451634,0.708518
2024-11-06 02:55:00,LINKUSDT,4310613.41,49536883.92018781,2.41746081,1.55544,2.53275488,0.610599
2024-11-06 03:00:04,LINKUSDT,4322259.19,49638599.171138234,2.39408867,1.560393,2.51523727,1.271525
2024-11-06 03:05:00,LINKUSDT,4332237.46,50406130.18198071,2.33211233,1.56666,2.43107128,1.369193
2024-11-06 03:10:00,LINKUSDT,4276201.89,49905814.4097419,2.38123077,1.558651,2.47162891,0.683666
2024-11-06 03:15:00,LINKUSDT,4251260.04,49442154.2652,2.38130381,1.569311,2.45143962,0.94733
2024-11-06 03:20:00,LINKUSDT,4236251.41,49302219.66417156,2.37576876,1.574605,2.43977711,0.820507
2024-11-06 03:25:00,LINKUSDT,4232095.2,48946398.563563846,2.36508912,1.577147,2.40818066,0.836455
2024-11-06 03:30:05,LINKUSDT,4241334.13,49257283.68048493,2.47303162,1.654354,2.43550118,0.812603
2024-11-06 03:35:00,LINKUSDT,4243031.23,49408816.25959104,2.4633694,1.651291,2.4149776,1.107714
2024-11-06 03:40:00,LINKUSDT,4246185.3,49572017.50523396,2.46833488,1.668683,2.41336739,0.991376
2024-11-06 03:45:00,LINKUSDT,4250502.18,49622394.35938213,2.4582177,1.672408,2.40033927,1.142563
2024-11-06 03:50:00,LINKUSDT,4254298.11,49719982.01157,2.44304575,1.673288,2.38119334,1.149045
2024-11-06 03:55:00,LINKUSDT,4258675.82,49771445.01343965,2.44816979,1.677856,2.38274989,0.974905
2024-11-06 04:00:01,LINKUSDT,4258990.35,49791856.18185,2.44906125,1.687068,2.38820795,0.876987
2024-11-06 04:05:00,LINKUSDT,4269310.92,49874090.16744,2.52373565,1.701402,2.45733788,0.856509
2024-11-06 04:10:00,LINKUSDT,4273347.94,50147738.0759,2.50528936,1.715439,2.42747767,0.978045
2024-11-06 04:15:00,LINKUSDT,4279079.59,50294701.681373686,2.52595586,1.72389,2.44017819,0.72522
2024-11-06 04:20:00,LINKUSDT,4290094.98,50434356.58488,2.51036189,1.736589,2.41394565,1.198906
2024-11-06 04:25:00,LINKUSDT,4300456.3,50679737.659557685,2.50680272,1.746116,2.42392223,0.853203
2024-11-06 04:30:00,LINKUSDT,4314208.77,50692352.8883688,2.50943396,1.755377,2.42395437,0.892173
2024-11-06 04:35:00,LINKUSDT,4315028.1,50770903.17263999,2.50154321,1.751523,2.40972222,1.321743
2024-11-06 04:40:00,LINKUSDT,4307444.95,50453887.47274544,2.51456913,1.752457,2.41925269,0.540911
2024-11-06 04:45:00,LINKUSDT,4306800.46,50388399.35884345,2.52930175,1.757659,2.43893617,0.887415
2024-11-06 04:50:00,LINKUSDT,4310499.55,50299104.50345198,2.52886115,1.762539,2.43431122,0.842245
2024-11-06 04:55:00,LINKUSDT,4309456.47,50452940.161431774,2.50994406,1.765958,2.40379747,1.378177
2024-11-06 05:00:00,LINKUSDT,4320199.24,50367337.217916206,2.54770873,1.786392,2.43166844,0.478349
2024-11-06 05:05:00,LINKUSDT,4262315.44,49504723.756860256,2.5105985,1.796714,2.3957672,0.841106
2024-11-06 05:10:00,LINKUSDT,4283472.32,49962401.43650733,2.50217391,1.794847,2.37562919,1.706911
2024-11-06 05:15:00,LINKUSDT,4307075.34,50155581.320389695,2.51140982,1.77497,2.38112331,0.805872
2024-11-06 05:20:00,LINKUSDT,4309996.65,50138368.42891211,2.5065584,1.772363,2.37550074,0.994762
2024-11-06 05:25:00,LINKUSDT,4318193.62,50334746.789863475,2.49672999,1.779663,2.36052852,0.926674
2024-11-06 05:30:00,LINKUSDT,4333357.52,50758203.593950965,2.49160448,1.788591,2.35828092,1.0115
2024-11-06 05:35:00,LINKUSDT,4339389.26,50888017.85202,2.48386096,1.805955,2.35125523,0.856182
2024-11-06 05:40:00,LINKUSDT,4334230.49,50837390.82255952,2.47890819,1.819066,2.34704531,0.802206
2024-11-06 05:45:00,LINKUSDT,4335814.4,50958826.6432,2.46909765,1.823639,2.33374922,1.057659
2024-11-06 05:50:00,LINKUSDT,4334961.02,51085791.47665352,2.46940667,1.818571,2.33708099,0.837456
2024-11-06 05:55:00,LINKUSDT,4341268.39,51098949.94320832,2.48294045,1.815909,2.3494882,0.470952
2024-11-06 06:00:01,LINKUSDT,4339460.22,51062744.75539004,2.50796129,1.811592,2.37689394,0.872819
2024-11-06 06:05:00,LINKUSDT,4358096.6,51392489.339233615,2.51188243,1.810762,2.38048061,1.057246
