create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2023-12-23 00:00:00,BTCUSDT,77330.389,3402426910.3236775,1.0942749,1.28972136,1.02650331,0.65741689
2023-12-23 00:05:00,BTCUSDT,77377.044,3404744690.088,1.09183146,1.28961098,1.02373156,0.73274406
2023-12-23 00:10:00,BTCUSDT,77278.44,3396575890.7934017,1.08846129,1.29248343,1.01885529,0.52044197
2023-12-23 00:15:00,BTCUSDT,77298.515,3401080551.0395,1.08725395,1.29259268,1.01779935,1.86123905
2023-12-23 00:20:00,BTCUSDT,77338.873,3400555720.859297,1.08545355,1.29366011,1.01532031,0.56485826
2023-12-23 00:25:00,BTCUSDT,77402.694,3401057158.0247636,1.08500967,1.29246541,1.01283106,0.43785637
2023-12-23 00:30:00,BTCUSDT,77419.84,3402439386.336,1.0836421,1.29245622,1.01063104,0.70626827
2023-12-23 00:35:00,BTCUSDT,77364.481,3393291237.5891,1.08450613,1.29707281,1.00742613,0.70278486
2023-12-23 00:40:00,BTCUSDT,77340.488,3392075049.122493,1.08547147,1.30071862,1.00743235,1.08245503
2023-12-23 00:45:00,BTCUSDT,77320.71,3393925790.791538,1.08521846,1.30107015,1.00758822,1.49999513
2023-12-23 00:50:00,BTCUSDT,77335.398,3393979944.327,1.0862721,1.30003358,1.00920765,1.11677578
2023-12-23 00:55:00,BTCUSDT,77344.489,3392032342.2991343,1.08677793,1.3007701,1.00894257,0.79362202
2023-12-23 01:00:00,BTCUSDT,77332.99,3390510280.57,1.08638981,1.30049409,1.00822458,0.91642413
2023-12-23 01:05:00,BTCUSDT,77317.834,3394757764.8070316,1.08593598,1.30052866,1.00865828,1.4726659
2023-12-23 01:10:00,BTCUSDT,77363.939,3397360017.246,1.08381223,1.30017878,1.00743898,1.28005318
2023-12-23 01:15:00,BTCUSDT,77309.282,3392029787.9602,1.08776243,1.2970463,1.01000714,0.9299171
2023-12-23 01:20:00,BTCUSDT,77190.206,3379945513.2686553,1.08667077,1.29694276,1.0066914,0.57561537
2023-12-23 01:25:00,BTCUSDT,77158.023,3382436196.2682085,1.08430853,1.29742525,1.00561641,1.52937021
2023-12-23 01:30:00,BTCUSDT,77254.671,3382143718.684555,1.08366997,1.29783949,1.00488493,1.11532516
2023-12-23 01:35:00,BTCUSDT,77239.635,3380083156.1387906,1.0896829,1.29579882,1.00851791,0.61506824
2023-12-23 01:40:00,BTCUSDT,77235.163,3381355436.14,1.08928514,1.29374514,1.00854568,1.47026637
2023-12-23 01:45:00,BTCUSDT,77282.505,3383668912.1534524,1.08884425,1.29324896,1.0082316,1.32205028
2023-12-23 01:50:00,BTCUSDT,77296.006,3385078097.9622,1.0923786,1.29338873,1.01164907,1.46002254
2023-12-23 01:55:00,BTCUSDT,77190.2,3374009733.382157,1.09338926,1.29306508,1.01158151,0.4541825
