create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-03-22 00:05:00,BTCUSDT,70730.684,5943654984.0248,1.74990078,1.91307,1.57140123,0.66605
2025-03-22 00:10:00,BTCUSDT,70715.323,5945475639.6126,1.75195623,1.911898,1.5725791,0.480896
2025-03-22 00:15:00,BTCUSDT,70734.01,5944132530.35,1.75786065,1.91154,1.57836322,0.566722
2025-03-22 00:20:00,BTCUSDT,70734.222,5949561513.753,1.7611953,1.909396,1.58208617,1.520438
2025-03-22 00:25:00,BTCUSDT,70734.172,5952344234.5548,1.76286519,1.909128,1.58471366,1.382514
2025-03-22 00:30:00,BTCUSDT,70722.637,5953873256.005624,1.76623932,1.910454,1.58873717,1.445187
2025-03-22 00:35:00,BTCUSDT,70724.355,5953854140.661405,1.767135,1.910742,1.58944461,1.531175
2025-03-22 00:40:00,BTCUSDT,70722.818,5954253059.3652,1.76799407,1.91152,1.59063008,0.567254
2025-03-22 00:45:00,BTCUSDT,70721.366,5949653600.929375,1.76927903,1.910924,1.59149115,0.614766
2025-03-22 00:50:00,BTCUSDT,70741.208,5949908596.5848,1.76806886,1.909868,1.5896562,0.699408
2025-03-22 00:55:00,BTCUSDT,70739.684,5953143423.9092245,1.7690707,1.910296,1.59149092,1.475751
2025-03-22 01:00:00,BTCUSDT,70744.673,5953487533.485228,1.77013461,1.910198,1.59272346,0.57697
2025-03-22 01:05:00,BTCUSDT,70738.695,5956489938.124392,1.77162906,1.910451,1.59472561,2.140915
2025-03-22 01:10:00,BTCUSDT,70724.501,5960484133.0275,1.77278694,1.911477,1.59855205,1.512995
2025-03-22 01:15:00,BTCUSDT,70721.977,5959076215.2062,1.77185574,1.915224,1.59747017,0.277432
2025-03-22 01:20:00,BTCUSDT,70730.054,5955732247.9998,1.77124761,1.91439,1.59733389,0.701812
2025-03-22 01:25:00,BTCUSDT,70733.142,5955518356.974,1.77302049,1.913526,1.59832504,0.263854
2025-03-22 01:30:00,BTCUSDT,70727.391,5951265232.960871,1.77203595,1.91324,1.59702277,0.665089
