create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-10-07 00:05:00,BTCUSDT,100243.058,12494186585.407896,0.69477709,1.821982,0.56068719,1.156338
2025-10-07 00:10:00,BTCUSDT,100180.792,12491937936.127523,0.69522516,1.81739,0.56146614,1.974163
2025-10-07 00:15:00,BTCUSDT,100164.051,12492021921.053345,0.69608604,1.815158,0.56270035,0.759455
2025-10-07 00:20:00,BTCUSDT,100140.645,12496594384.41454,0.69578044,1.814507,0.56283022,0.676261
2025-10-07 00:25:00,BTCUSDT,100112.979,12475735173.307505,0.69640327,1.813446,0.56337732,0.71609
2025-10-07 00:30:00,BTCUSDT,100108.585,12477772764.35775,0.6966844,1.813931,0.56362404,0.903729
2025-10-07 00:35:00,BTCUSDT,100160.451,12487345882.735758,0.69618288,1.816313,0.56328384,1.136927
2025-10-07 00:40:00,BTCUSDT,100154.896,12478799267.12,0.6969344,1.816847,0.56358593,1.004473
2025-10-07 00:45:00,BTCUSDT,100144.209,12501605712.719755,0.69758723,1.816812,0.56432968,3.030155
2025-10-07 00:50:00,BTCUSDT,100149.122,12501851341.176914,0.69854413,1.8181,0.56562463,0.687194
2025-10-07 00:55:00,BTCUSDT,100227.801,12514433210.0799,0.69811541,1.819014,0.56587677,3.189572
2025-10-07 01:00:00,BTCUSDT,100218.12,12513051941.31174,0.69864371,1.81846,0.56697222,0.87968
2025-10-07 01:05:00,BTCUSDT,100193.84,12514894466.547377,0.70009139,1.818688,0.56870481,1.942772
2025-10-07 01:10:00,BTCUSDT,100206.172,12520676141.048767,0.69693805,1.816266,0.56842308,0.84859
2025-10-07 01:15:00,BTCUSDT,100157.843,12504716714.3343,0.69792473,1.813305,0.56917343,1.121275
2025-10-07 01:20:00,BTCUSDT,100127.039,12471507700.467178,0.70207259,1.8142,0.57018663,0.566244
2025-10-07 01:25:00,BTCUSDT,100070.141,12459883361.1215,0.70121096,1.815758,0.56739608,0.591649
2025-10-07 01:30:00,BTCUSDT,100104.797,12479748072.48221,0.70089694,1.816826,0.56776503,1.270238
2025-10-07 01:35:00,BTCUSDT,100082.418,12463163431.122,0.69750256,1.815928,0.56589885,0.77517
2025-10-07 01:40:00,BTCUSDT,100078.093,12470260801.6929,0.69770006,1.8175,0.56560118,0.826664
2025-10-07 01:45:00,BTCUSDT,100071.025,12483540141.47,0.69793842,1.818942,0.56594446,2.417062
2025-10-07 01:50:00,BTCUSDT,100048.369,12462515079.6481,0.69829604,1.818838,0.56578935,0.511265
2025-10-07 01:55:00,BTCUSDT,100036.895,12461145844.1225,0.69753957,1.818766,0.56559772,1.012672
