create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-10 00:05:00,BTCUSDT,85385.037,8910456318.940054,2.38612933,2.176825,2.17108413,0.456211
2025-11-10 00:10:00,BTCUSDT,85380.26,8936008885.91043,2.3822269,2.171536,2.17085513,0.963598
2025-11-10 00:15:00,BTCUSDT,85395.869,8964627758.773699,2.38111915,2.165621,2.17507158,0.909269
2025-11-10 00:20:00,BTCUSDT,85434.985,8991879724.281956,2.36936902,2.16093,2.17107704,1.297131
2025-11-10 00:25:00,BTCUSDT,85450.539,9027276926.7387,2.35591581,2.143675,2.16829712,1.427685
2025-11-10 00:30:00,BTCUSDT,85494.661,9017813912.378962,2.34191389,2.136468,2.15847996,0.625456
2025-11-10 00:35:00,BTCUSDT,85415.957,9024268735.429895,2.34411787,2.105583,2.16010985,2.170275
2025-11-10 00:40:00,BTCUSDT,85271.382,9035926954.9794,2.31723637,2.109865,2.15539114,1.758795
2025-11-10 00:45:00,BTCUSDT,85231.304,9033657387.8296,2.3081876,2.110353,2.146097,0.736418
2025-11-10 00:50:00,BTCUSDT,85181.681,9044446079.722301,2.24620346,2.122282,2.09480026,1.720561
2025-11-10 00:55:00,BTCUSDT,85474.329,9094431335.695822,2.23708332,2.116286,2.09462528,1.3485
2025-11-10 01:00:00,BTCUSDT,85740.867,9111510454.356,2.20455386,2.131501,2.06559864,0.460738
2025-11-10 01:05:00,BTCUSDT,85762.745,9116916141.313593,2.18740586,2.131454,2.05209841,1.078037
2025-11-10 01:10:00,BTCUSDT,85894.088,9119478395.8656,2.14595124,2.142049,2.00796659,0.494496
2025-11-10 01:15:00,BTCUSDT,86018.59,9140808475.645,2.13058233,2.133204,2.00323598,1.035562
2025-11-10 01:20:00,BTCUSDT,86136.081,9155472618.803783,2.12342569,2.114828,1.99477267,0.505436
2025-11-10 01:25:00,BTCUSDT,86235.057,9159206497.589699,2.1134734,2.087053,1.98378051,0.547303
2025-11-10 01:30:00,BTCUSDT,86304.917,9151480522.94416,2.10764001,2.086465,1.97615502,0.62161
2025-11-10 01:35:00,BTCUSDT,86308.578,9129574656.2574,2.1074768,2.092499,1.967194,0.661335
2025-11-10 01:40:00,BTCUSDT,86311.233,9132315367.7844,2.11224343,2.093186,1.96997063,0.733856
2025-11-10 01:45:00,BTCUSDT,86321.32,9130482244.624,2.11278978,2.092373,1.96917726,1.26483
2025-11-10 01:50:00,BTCUSDT,86220.595,9138512241.9905,2.11140631,2.088543,1.96724939,1.953502
2025-11-10 01:55:00,BTCUSDT,86335.426,9131551237.7958,2.12366076,2.08912,1.98006591,1.238664
2025-11-10 02:00:00,BTCUSDT,86374.254,9128298922.9074,2.11780595,2.088286,1.97235441,0.580784
2025-11-10 02:05:00,BTCUSDT,86260.106,9109343225.9392,2.11824154,2.092161,1.96733739,1.336266
2025-11-10 02:10:00,BTCUSDT,86244.492,9115784070.924,2.12007945,2.092744,1.9676457,1.145775
2025-11-10 02:15:00,BTCUSDT,86297.471,9130194764.0761,2.12549275,2.093306,1.97467536,2.233561
2025-11-10 02:20:00,BTCUSDT,86318.856,9136049890.508509,2.12752795,2.093512,1.97813479,1.476993
2025-11-10 02:25:00,BTCUSDT,86311.024,9140397908.726408,2.21576283,2.151543,1.98151668,1.77434
2025-11-10 02:30:00,BTCUSDT,86341.796,9128184185.814,2.22342584,2.157618,1.98740661,0.657672
2025-11-10 02:35:00,BTCUSDT,86395.72,9141923390.428608,2.22545152,2.158926,1.99033152,0.988463
2025-11-10 02:40:00,BTCUSDT,86416.832,9140170053.7088,2.22217803,2.158316,1.98651241,0.554283
2025-11-10 02:45:00,BTCUSDT,86468.853,9134882015.94306,2.21404103,2.158828,1.97044849,0.296611
2025-11-10 02:50:00,BTCUSDT,86496.747,9152834404.859442,2.20961296,2.155641,1.96572286,2.293817
2025-11-10 02:55:00,BTCUSDT,86511.714,9153023991.658594,2.21284721,2.154465,1.96873248,0.834281
2025-11-10 03:00:00,BTCUSDT,86526.155,9168830540.73,2.21433206,2.153732,1.97286791,1.567625
2025-11-10 03:05:00,BTCUSDT,86646.852,9199155399.104483,2.19104286,2.155478,1.9676531,1.239383
2025-11-10 03:10:00,BTCUSDT,86700.938,9189370801.896809,2.1850707,2.153593,1.96434399,0.665605
2025-11-10 03:15:00,BTCUSDT,86696.971,9177464702.538883,2.17438769,2.154809,1.9510251,0.933196
2025-11-10 03:20:00,BTCUSDT,86740.397,9192313572.075,2.17494065,2.152828,1.9541965,0.791785
2025-11-10 03:25:00,BTCUSDT,86796.193,9190926197.083235,2.17230029,2.14952,1.95094855,1.314996
2025-11-10 03:30:00,BTCUSDT,86837.579,9197367444.7534,2.17086458,2.144206,1.9501623,1.191373
2025-11-10 03:35:00,BTCUSDT,86893.109,9209882469.922403,2.17240282,2.134757,1.95156408,0.530049
2025-11-10 03:40:00,BTCUSDT,86880.053,9217982311.3053,2.16419226,2.14166,1.94585849,2.467944
2025-11-10 03:45:00,BTCUSDT,86838.274,9217431226.0752,2.16463952,2.1525,1.94677241,0.982303
2025-11-10 03:50:00,BTCUSDT,86824.171,9211844847.5067,2.16175745,2.152126,1.94365642,0.693637
2025-11-10 03:55:00,BTCUSDT,86849.868,9207944595.1752,2.16413492,2.152734,1.94554338,0.565634
2025-11-10 04:00:00,BTCUSDT,86952.236,9216519645.2672,2.15349245,2.15828,1.93743251,1.2942
2025-11-10 04:05:00,BTCUSDT,86979.287,9220569839.7256,2.15407283,2.156551,1.93790452,0.705755
