create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-09-23 00:05:00,BTCUSDT,87159.833,9809526597.19849,1.64762574,1.840858,1.48780884,1.123082
2025-09-23 00:10:00,BTCUSDT,87164.651,9804607779.575264,1.6469211,1.840986,1.48697021,0.550577
2025-09-23 00:15:00,BTCUSDT,87135.576,9803661495.33104,1.64500067,1.843297,1.48449148,1.409639
2025-09-23 00:20:00,BTCUSDT,87133.195,9811032203.9295,1.64524104,1.844135,1.4843578,2.151507
2025-09-23 00:25:00,BTCUSDT,87110.463,9816086078.3865,1.6474404,1.8456,1.48766883,1.577005
2025-09-23 00:30:00,BTCUSDT,87134.536,9820204146.20226,1.65042337,1.843523,1.49464025,1.733004
2025-09-23 00:35:00,BTCUSDT,87103.784,9809602022.9448,1.65135588,1.841854,1.49543505,1.059607
2025-09-23 00:40:00,BTCUSDT,87084.212,9805786772.2544,1.65203993,1.842711,1.49583218,1.257715
2025-09-23 00:45:00,BTCUSDT,87062.59,9797454617.33134,1.65037493,1.841723,1.49458419,1.28357
2025-09-23 00:50:00,BTCUSDT,87069.73,9794295971.052536,1.65045196,1.842035,1.49377364,1.210128
2025-09-23 00:55:00,BTCUSDT,87015.216,9775550411.088,1.64916452,1.840486,1.49121924,0.552214
2025-09-23 01:00:00,BTCUSDT,87014.382,9775880411.83775,1.64781285,1.845487,1.48977275,3.114442
2025-09-23 01:05:00,BTCUSDT,87055.58,9779748175.620438,1.64769648,1.84641,1.48928444,1.086368
2025-09-23 01:10:00,BTCUSDT,87074.534,9780229073.7868,1.64834025,1.847841,1.48888313,1.149633
2025-09-23 01:15:00,BTCUSDT,87126.178,9784572145.648636,1.64697228,1.852637,1.48822291,1.605784
2025-09-23 01:20:00,BTCUSDT,87126.977,9791068294.329,1.64933588,1.850964,1.49167221,1.312476
2025-09-23 01:25:00,BTCUSDT,87107.318,9795465969.911694,1.65089035,1.851748,1.49402888,1.561168
2025-09-23 01:30:00,BTCUSDT,87103.601,9795226740.0949,1.65292384,1.852799,1.49620056,1.652812
2025-09-23 01:35:00,BTCUSDT,87118.258,9787866963.687,1.65693235,1.853424,1.49894491,0.986727
2025-09-23 01:40:00,BTCUSDT,87146.723,9787352598.734701,1.65678888,1.853151,1.49867761,0.650873
2025-09-23 01:45:00,BTCUSDT,87106.045,9774812297.239132,1.65898201,1.855738,1.49910668,0.747021
2025-09-23 01:50:00,BTCUSDT,87120.93,9775377814.371,1.66267565,1.857731,1.50224259,2.283621
2025-09-23 01:55:00,BTCUSDT,87134.368,9771884108.4064,1.66184061,1.857854,1.50079566,0.799584
2025-09-23 02:00:00,BTCUSDT,87130.566,9768660833.2032,1.66232112,1.858194,1.50099032,0.81599
2025-09-23 02:05:00,BTCUSDT,87063.041,9768960753.2296,1.66535882,1.864392,1.50441012,2.425003
2025-09-23 02:10:00,BTCUSDT,87111.51,9786764160.96949,1.66564942,1.86591,1.50593874,3.002817
2025-09-23 02:15:00,BTCUSDT,87181.031,9795044051.527622,1.66367262,1.86692,1.50505936,1.669133
2025-09-23 02:20:00,BTCUSDT,87172.61,9788071906.718,1.57919386,1.867282,1.50569317,0.664269
2025-09-23 02:25:00,BTCUSDT,87288.039,9783800525.764114,1.58353397,1.835557,1.51021969,0.561453
2025-09-23 02:30:00,BTCUSDT,87294.309,9774968165.191582,1.58570177,1.832757,1.5111245,0.599978
2025-09-23 02:35:00,BTCUSDT,87297.798,9778671362.728758,1.58795151,1.836084,1.51214031,1.837281
2025-09-23 02:40:00,BTCUSDT,87313.315,9782138514.6935,1.59126835,1.837926,1.51448166,2.230216
2025-09-23 02:45:00,BTCUSDT,87311.237,9777557606.5687,1.59797986,1.839669,1.5177798,1.166296
