create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-02-07 00:05:00,BTCUSDT,85022.869,5972022818.541778,2.06253406,1.316605,1.83082723,0.560847
2026-02-07 00:10:00,BTCUSDT,85037.704,5959272336.760565,2.04454874,1.316685,1.80833899,0.68988
2026-02-07 00:15:00,BTCUSDT,85133.339,5978999531.309,2.03251653,1.319867,1.80036789,1.020729
2026-02-07 00:20:00,BTCUSDT,85166.267,5974302913.9029,2.02770311,1.318013,1.79554507,0.816177
2026-02-07 00:25:00,BTCUSDT,85289.853,5997264908.441918,2.02758868,1.319032,1.79864244,1.630197
2026-02-07 00:30:00,BTCUSDT,85322.183,5980465010.544329,2.03043011,1.317792,1.79945246,0.698133
2026-02-07 00:35:00,BTCUSDT,85212.129,5962040367.963091,2.01420009,1.316396,1.77756165,0.520138
2026-02-07 00:40:00,BTCUSDT,85094.606,5937229174.9206705,1.99242719,1.314274,1.75143396,0.535731
2026-02-07 00:45:00,BTCUSDT,85053.428,5926837560.7236,1.97399128,1.317593,1.73042942,1.011362
2026-02-07 00:50:00,BTCUSDT,85203.119,5951977254.695633,1.9652892,1.324751,1.7229901,2.811757
2026-02-07 00:55:00,BTCUSDT,84922.057,5954912973.1597,1.97314115,1.332159,1.74043502,2.774852
2026-02-07 01:00:00,BTCUSDT,84908.338,5936615185.324036,1.97138745,1.332917,1.7344296,0.584909
2026-02-07 01:05:00,BTCUSDT,84914.831,5940936818.858826,1.96744007,1.331296,1.72906465,1.086833
2026-02-07 01:10:00,BTCUSDT,84871.426,5937956048.988956,1.96943461,1.331232,1.73275014,1.100855
2026-02-07 01:15:00,BTCUSDT,84915.661,5927605648.6338,1.96247465,1.330193,1.72132485,0.457448
2026-02-07 01:20:00,BTCUSDT,84849.53,5934166784.734581,1.9578738,1.331251,1.71847269,1.17727
2026-02-07 01:25:00,BTCUSDT,84909.916,5939116985.142267,1.95511413,1.331565,1.71580572,0.885952
2026-02-07 01:30:00,BTCUSDT,84870.852,5936716097.4,1.95925629,1.333219,1.72238612,1.460229
2026-02-07 01:35:00,BTCUSDT,84913.757,5959442460.242425,1.95710801,1.335951,1.72321084,1.865384
