create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-27 00:05:00,AVAXUSDT,7634100.0,114175599.6,2.96,1.705026,2.62482168,0.898907
2025-11-27 00:10:00,AVAXUSDT,7641345.0,114230632.8334941,2.95308011,1.717416,2.63068761,0.538326
2025-11-27 00:15:00,AVAXUSDT,7637843.0,114213685.51114902,2.959373,1.750447,2.63532298,0.428562
2025-11-27 00:20:00,AVAXUSDT,7611678.0,113969654.694,2.94121385,1.747726,2.61777237,1.032816
2025-11-27 00:25:00,AVAXUSDT,7624302.0,114112928.034,2.94875875,1.726282,2.62769418,2.047217
2025-11-27 00:30:00,AVAXUSDT,7635639.0,114266361.26584108,2.96576,1.713689,2.65077741,0.710901
2025-11-27 00:35:00,AVAXUSDT,7618934.0,113727827.818,2.95066836,1.744142,2.64679461,0.467101
2025-11-27 00:40:00,AVAXUSDT,7604795.0,113364679.065,2.96714514,1.778631,2.6697417,0.413713
2025-11-27 00:45:00,AVAXUSDT,7597055.0,113401239.985,2.9658801,1.796414,2.65042805,0.361459
2025-11-27 00:50:00,AVAXUSDT,7602623.0,113564538.53783348,2.94887266,1.768426,2.6344086,1.816389
2025-11-27 00:55:00,AVAXUSDT,7611933.0,113824838.47539485,2.94731831,1.770847,2.63280616,0.696672
2025-11-27 01:00:00,AVAXUSDT,7607481.0,113607157.91192608,2.94700095,1.775248,2.63769293,0.679887
2025-11-27 01:05:00,AVAXUSDT,7602060.0,113736242.7860292,2.95487766,1.766875,2.64550265,1.179101
2025-11-27 01:10:00,AVAXUSDT,7589318.0,113406654.4521262,2.93417722,1.765093,2.6319529,1.05929
2025-11-27 01:15:00,AVAXUSDT,7584031.0,113434564.8541114,2.93445218,1.777628,2.62606405,0.390089
2025-11-27 01:20:00,AVAXUSDT,7587151.0,113332715.63933603,2.93946117,1.77547,2.62862356,1.094096
2025-11-27 01:25:00,AVAXUSDT,7584495.0,113191003.38,2.93076193,1.777769,2.63538493,0.558919
2025-11-27 01:30:00,AVAXUSDT,7582615.0,113231189.795,2.93329118,1.777295,2.63466613,0.451864
2025-11-27 01:35:00,AVAXUSDT,7575464.0,113101677.52,2.91572327,1.778834,2.61914378,0.671707
2025-11-27 01:40:00,AVAXUSDT,7571753.0,113164256.1024213,2.91302983,1.77957,2.61018314,1.383915
2025-11-27 01:45:00,AVAXUSDT,7579130.0,113156410.9,2.92407057,1.76567,2.61803874,1.261357
2025-11-27 01:50:00,AVAXUSDT,7572423.0,113215296.273,2.91671904,1.76612,2.60985915,0.659781
2025-11-27 01:55:00,AVAXUSDT,7590171.0,113546568.39466064,2.93588124,1.744237,2.6245203,2.292954
2025-11-27 02:00:00,AVAXUSDT,7604690.0,113808628.4338511,2.95186827,1.712931,2.65210323,3.28023
2025-11-27 02:05:00,AVAXUSDT,7595139.0,113372639.853,2.95784469,1.721699,2.66015466,0.529714
2025-11-27 02:10:00,AVAXUSDT,7565110.0,112909266.75,2.95970812,1.746867,2.65994706,0.398468
2025-11-27 02:15:00,AVAXUSDT,7545209.0,112665060.788,2.96159949,1.762163,2.65569106,0.467594
2025-11-27 02:20:00,AVAXUSDT,7546821.0,112704224.814,2.96379803,1.758114,2.65663753,1.926765
2025-11-27 02:25:00,AVAXUSDT,7586838.0,113253147.0485314,2.98913738,1.724642,2.68386568,0.753851
2025-11-27 02:30:00,AVAXUSDT,7567880.0,113294723.909146,2.93781566,1.739834,2.61735105,2.371339
2025-11-27 02:35:00,AVAXUSDT,7575837.0,113304218.172,2.95718363,1.729433,2.62800081,1.849054
2025-11-27 02:40:00,AVAXUSDT,7571159.0,113113115.46,3.02533249,1.791659,2.63987854,0.742518
2025-11-27 02:45:00,AVAXUSDT,7565182.0,112970862.806,3.03555556,1.803503,2.64900528,0.581314
2025-11-27 02:50:00,AVAXUSDT,7577407.0,113081196.57053123,3.04616364,1.829217,2.65048741,0.285768
2025-11-27 02:55:00,AVAXUSDT,7585154.0,113079475.832,3.03782581,1.841878,2.6431468,0.449527
2025-11-27 03:00:00,AVAXUSDT,7575458.0,112985189.36122924,3.03204315,1.837467,2.63184482,1.080658
2025-11-27 03:05:00,AVAXUSDT,7574801.0,112963007.313,3.0339467,1.833626,2.63713592,0.511376
2025-11-27 03:10:00,AVAXUSDT,7583096.0,113278114.58833352,3.04802799,1.834642,2.6452463,0.69906
