create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-02-23 00:00:00,AVAXUSDT,933871.0,69457112.80154805,,,1.8751030502885409,
2022-02-23 00:05:00,AVAXUSDT,935621.0,70040588.06,,,1.86359918200409,
2022-02-23 00:10:00,AVAXUSDT,933711.0,70219630.66582695,,,1.9142616389298504,
2022-02-23 00:15:00,AVAXUSDT,931138.0,70179871.06,,,1.916649037444468,
2022-02-23 00:20:00,AVAXUSDT,930652.0,70003643.44,,,1.9285714285714288,
2022-02-23 00:25:00,AVAXUSDT,928780.0,69438175.8114824,,,1.9294243070362471,
2022-02-23 00:30:00,AVAXUSDT,928648.0,69549557.90779585,,,1.9266893327666808,
2022-02-23 00:35:00,AVAXUSDT,927664.0,69101691.36,,,1.9353531043311287,
2022-02-23 00:40:00,AVAXUSDT,931301.0,69204977.31,,,1.9379795396419437,
2022-02-23 00:45:00,AVAXUSDT,931076.0,69048596.16,,,1.9279643008924776,
2022-02-23 00:50:00,AVAXUSDT,929638.0,69388180.32,,,1.9363016616957816,
2022-02-23 00:55:00,AVAXUSDT,931487.0,69870839.87,,,1.9442783945345856,
2022-02-23 01:00:00,AVAXUSDT,935749.0,70181175.0,,,1.9186562433974224,
2022-02-23 01:05:00,AVAXUSDT,936440.0,70139356.0,,,1.901004604437003,
2022-02-23 01:10:00,AVAXUSDT,941123.0,70800683.29,,,1.8912273390289644,
2022-02-23 01:15:00,AVAXUSDT,941797.0,71294032.9,,,1.9075914569676464,
2022-02-23 01:20:00,AVAXUSDT,945944.0,71664717.44,,,1.90302902818679,
2022-02-23 01:25:00,AVAXUSDT,946373.0,71536681.23431595,,,1.8990132269577995,
2022-02-23 01:30:00,AVAXUSDT,947830.0,71504295.2,,,1.8887029288702928,
2022-02-23 01:35:00,AVAXUSDT,945537.0,70817302.8055302,,,1.8709945900957137,
2022-02-23 01:40:00,AVAXUSDT,946289.0,70931647.09831756,,,1.8541709577754892,
2022-02-23 01:45:00,AVAXUSDT,948044.0,71368752.32,,,1.8388809475188892,
2022-02-23 01:50:00,AVAXUSDT,947015.0,71085403.5365071,,,1.8340113913751015,
2022-02-23 01:55:00,AVAXUSDT,948453.0,71138140.52021523,,,1.831037277147488,
2022-02-23 02:00:00,AVAXUSDT,949624.0,71451323.86440152,,,1.8249444107539925,
2022-02-23 02:05:00,AVAXUSDT,953128.0,71923038.88,,,1.8319514661274017,
2022-02-23 02:10:00,AVAXUSDT,957435.0,72793783.05,,,1.8257895795614565,
2022-02-23 02:15:00,AVAXUSDT,956533.0,73394777.09,,,1.820970328789094,
2022-02-23 02:20:00,AVAXUSDT,952154.0,72363704.0,,,1.844820636839984,
2022-02-23 02:25:00,AVAXUSDT,957116.0,72573712.79214056,,,1.829693448206772,
2022-02-23 02:30:00,AVAXUSDT,959530.0,72464858.187436,,,1.818327011379517,
2022-02-23 02:35:00,AVAXUSDT,963781.0,73047567.92853247,,,1.8318354303974436,
2022-02-23 02:40:00,AVAXUSDT,963788.0,72525047.0,,,1.823236349143085,
2022-02-23 02:45:00,AVAXUSDT,966202.0,72440372.55165766,,,1.8189775213845236,
2022-02-23 02:50:00,AVAXUSDT,967166.0,72566464.98,,,1.791993720565149,
2022-02-23 02:55:00,AVAXUSDT,970732.0,72944042.31746463,,,1.8007858546168958,
2022-02-23 03:00:00,AVAXUSDT,971835.0,73286077.35,,,1.783615489394824,
2022-02-23 03:05:00,AVAXUSDT,976443.0,73408984.74,,,1.7811532507739938,
2022-02-23 03:10:00,AVAXUSDT,978222.0,73467540.75524513,,,1.7741190063547083,
2022-02-23 03:15:00,AVAXUSDT,979521.0,73298105.17725462,,,1.76822465858819,
2022-02-23 03:20:00,AVAXUSDT,981314.0,73686868.26,,,1.771788990825688,
2022-02-23 03:25:00,AVAXUSDT,982002.0,73767990.24,,,1.7641581147852528,
2022-02-23 03:30:00,AVAXUSDT,985657.0,74259398.38,,,1.7661795407098122,
2022-02-23 03:35:00,AVAXUSDT,983635.0,73992779.824976,,,1.7743774947728568,
2022-02-23 03:40:00,AVAXUSDT,985484.0,74246364.56,,,1.7618778280542986,
2022-02-23 03:45:00,AVAXUSDT,985459.0,74178081.29574573,,,1.752908067542214,
2022-02-23 03:50:00,AVAXUSDT,984622.0,73886760.29041228,,,1.757700976709241,
2022-02-23 03:55:00,AVAXUSDT,987195.0,74100896.49166875,,,1.752758556199738,
2022-02-23 04:00:00,AVAXUSDT,989824.0,74286291.2,,,1.7532685842360851,
2022-02-23 04:05:00,AVAXUSDT,991840.0,74725225.6,,,1.7635071976070291,
2022-02-23 04:10:00,AVAXUSDT,989763.0,74863074.25185014,,,1.7701235492324972,
2022-02-23 04:15:00,AVAXUSDT,990639.0,75110919.99923304,,,1.7736625514403292,
2022-02-23 04:20:00,AVAXUSDT,995079.0,75485039.24806227,,,1.7758459525144887,
2022-02-23 04:25:00,AVAXUSDT,994553.0,75230749.35157914,,,1.7891972993248313,
2022-02-23 04:30:00,AVAXUSDT,996704.0,75175384.42575648,,,1.787560884226302,
2022-02-23 04:35:00,AVAXUSDT,997875.0,75553361.84889,,,1.774307492098903,
2022-02-23 04:40:00,AVAXUSDT,996616.0,75653120.56,,,1.7679732491175923,
2022-02-23 04:45:00,AVAXUSDT,997394.0,76086695.22943062,,,1.7698056801195814,
2022-02-23 04:50:00,AVAXUSDT,1001554.0,76278352.64,,,1.7524109792284863,
2022-02-23 04:55:00,AVAXUSDT,1001529.0,76186311.03,,,1.7491669751943724,
2022-02-23 05:00:00,AVAXUSDT,1002553.0,76462013.3543803,,,1.744421906693712,
2022-02-23 05:05:00,AVAXUSDT,1002451.0,76807795.62,,,1.750645518258945,
2022-02-23 05:10:00,AVAXUSDT,1002480.0,76502300.8403352,,,1.7624513978892795,
2022-02-23 05:15:00,AVAXUSDT,1001019.0,76417790.46,,,1.7441002949852509,
2022-02-23 05:20:00,AVAXUSDT,1002471.0,76171849.97449487,,,1.748111295374977,
2022-02-23 05:25:00,AVAXUSDT,1002258.0,76114688.34497364,,,1.7359077598828696,
2022-02-23 05:30:00,AVAXUSDT,1001743.0,76012258.84,,,1.741461623209695,
2022-02-23 05:35:00,AVAXUSDT,1004824.0,76037527.77141704,,,1.7427576090942427,
2022-02-23 05:40:00,AVAXUSDT,1006880.0,76031745.6544016,,,1.7366782640542024,
2022-02-23 05:45:00,AVAXUSDT,1007121.0,76176230.20463476,,,1.7327728020471578,
2022-02-23 05:50:00,AVAXUSDT,1007705.0,76323576.7,,,1.723949809056192,
2022-02-23 05:55:00,AVAXUSDT,1009280.0,76617534.2161728,,,1.7318761384335155,
2022-02-23 06:00:00,AVAXUSDT,1012765.0,76990395.3,,,1.7089244029448734,
2022-02-23 06:05:00,AVAXUSDT,1012801.0,77327356.35,,,1.7120698876805134,
2022-02-23 06:10:00,AVAXUSDT,1012866.0,77411271.8527701,,,1.7032109277984744,
2022-02-23 06:15:00,AVAXUSDT,1013979.0,77771158.3875507,,,1.6847463577321398,
2022-02-23 06:20:00,AVAXUSDT,1016009.0,77785649.04,,,1.6841000524750744,
2022-02-23 06:25:00,AVAXUSDT,1015000.0,77609486.9305,,,1.674730247128437,
2022-02-23 06:30:00,AVAXUSDT,1017107.0,77839198.71,,,1.673277661795407,
2022-02-23 06:35:00,AVAXUSDT,1019062.0,77924865.73364834,,,1.6639585133967156,
2022-02-23 06:40:00,AVAXUSDT,1018911.0,78303941.34120408,,,1.6531384350816851,
2022-02-23 06:45:00,AVAXUSDT,1020828.0,78236257.92,,,1.6534568536627208,
2022-02-23 06:50:00,AVAXUSDT,1023605.0,78664044.25,,,1.635112168592794,
2022-02-23 06:55:00,AVAXUSDT,1023954.0,79295144.36973372,,,1.6276015011941316,
2022-02-23 07:00:00,AVAXUSDT,1028606.0,79295236.54,,,1.626671179556609,
2022-02-23 07:05:00,AVAXUSDT,1031861.0,79745868.44306666,,,1.631986531986532,
2022-02-23 07:10:00,AVAXUSDT,1035190.0,80320392.1,,,1.6227644994150092,
2022-02-23 07:15:00,AVAXUSDT,1038200.0,80740814.0,,,1.6155249626803785,
2022-02-23 07:20:00,AVAXUSDT,1046312.0,81675114.72,,,1.6075384361051412,
2022-02-23 07:25:00,AVAXUSDT,1051514.0,82144273.68,,,1.6078592568234134,
2022-02-23 07:30:00,AVAXUSDT,1058504.0,82455229.51144512,,,1.6149434704243817,
2022-02-23 07:35:00,AVAXUSDT,1054795.0,82390037.45,,,1.593714563421351,
2022-02-23 07:40:00,AVAXUSDT,1058674.0,82883587.46,,,1.6233808821118216,
2022-02-23 07:45:00,AVAXUSDT,1061373.0,82988754.87,,,1.6112735542560104,
2022-02-23 07:50:00,AVAXUSDT,1060559.0,83211459.14,,,1.5903189613720148,
2022-02-23 07:55:00,AVAXUSDT,1058661.0,83157821.55,,,1.5860472541507025,
2022-02-23 08:00:00,AVAXUSDT,1065404.0,83610308.731399,,,1.5834781235191913,
2022-02-23 08:05:00,AVAXUSDT,1064589.0,83124611.10603654,,,1.5916561314791404,
2022-02-23 08:10:00,AVAXUSDT,1062981.0,82905740.55007191,,,1.5661027568922306,
2022-02-23 08:15:00,AVAXUSDT,1060814.0,83114868.130004,,,1.5515688101894998,
2022-02-23 08:20:00,AVAXUSDT,1063462.0,83152093.78,,,1.5413963546493668,
2022-02-23 08:25:00,AVAXUSDT,1062189.0,83545203.81305061,,,1.5474599968929623,
2022-02-23 08:30:00,AVAXUSDT,1060214.0,83926540.24,,,1.6051356589147288,
2022-02-23 08:35:00,AVAXUSDT,1064235.0,84085207.35,,,1.591735800893427,
2022-02-23 08:40:00,AVAXUSDT,1063001.0,83744698.19038174,,,1.6028516501121437,
2022-02-23 08:45:00,AVAXUSDT,1067101.0,84231662.7761215,,,1.6111644273832373,
2022-02-23 08:50:00,AVAXUSDT,1067215.0,83691000.3,,,1.5925396825396825,
2022-02-23 08:55:00,AVAXUSDT,1065796.0,83592647.05756465,,,1.581501256281407,
2022-02-23 09:00:00,AVAXUSDT,1068822.0,83899549.4222313,,,1.5655021834061136,
2022-02-23 09:05:00,AVAXUSDT,1066547.0,83595953.86,,,1.553283767038414,
2022-02-23 09:10:00,AVAXUSDT,1068246.0,84123234.0168255,,,1.571473061351604,
2022-02-23 09:15:00,AVAXUSDT,1070627.0,84531979.95622411,,,1.574501246882793,
2022-02-23 09:20:00,AVAXUSDT,1071330.0,84498444.9028083,,,1.566166228138059,
2022-02-23 09:25:00,AVAXUSDT,1071996.0,84783093.97023132,,,1.546650351789538,
2022-02-23 09:30:00,AVAXUSDT,1073187.0,84813712.05391578,,,1.547362019157671,
2022-02-23 09:35:00,AVAXUSDT,1074397.0,85178194.16,,,1.5565576276368085,
2022-02-23 09:40:00,AVAXUSDT,1078026.0,85530582.84,,,1.5485289657264178,
2022-02-23 09:45:00,AVAXUSDT,1076818.0,84961037.24283816,,,1.542234332425068,
