create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-05-03 00:05:00,AVAXUSDT,4021867.0,85471089.35180105,2.72281339,1.708111,2.542108,0.868814
2025-05-03 00:10:00,AVAXUSDT,4021021.0,85486906.46,2.71184687,1.704906,2.53823478,1.144373
2025-05-03 00:15:00,AVAXUSDT,4020610.0,85325385.42,2.71620922,1.705088,2.54543875,1.072138
2025-05-03 00:20:00,AVAXUSDT,4020598.0,85405542.716,2.71480331,1.706539,2.54182575,1.770245
2025-05-03 00:25:00,AVAXUSDT,4021144.0,85236189.368,2.73211964,1.708938,2.5525766,0.332868
2025-05-03 00:30:00,AVAXUSDT,4020555.0,85195560.45,2.74120407,1.709013,2.56061399,1.031932
2025-05-03 00:35:00,AVAXUSDT,4014885.0,85051323.84,2.74282733,1.707446,2.56793146,0.545637
2025-05-03 00:40:00,AVAXUSDT,4013425.0,85124552.36815076,2.7357459,1.70826,2.5525766,1.529803
2025-05-03 00:45:00,AVAXUSDT,4011703.0,84865403.62489974,2.72979995,1.708746,2.54842636,0.669268
2025-05-03 00:50:00,AVAXUSDT,4010646.0,84791969.30976498,2.72857143,1.711667,2.54491746,0.684648
2025-05-03 00:55:00,AVAXUSDT,4006604.0,84659610.31173968,2.72143042,1.710179,2.5397018,1.202123
2025-05-03 01:00:00,AVAXUSDT,4004294.0,84742291.57752357,2.71950272,1.712939,2.53000173,1.237816
2025-05-03 01:05:00,AVAXUSDT,4004302.0,84589323.11764053,2.70816116,1.71109,2.52773458,0.415474
2025-05-03 01:10:00,AVAXUSDT,4002011.0,84470446.177,2.71122027,1.71224,2.53140682,0.52981
2025-05-03 01:15:00,AVAXUSDT,3998695.0,84331106.8773279,2.71084649,1.713681,2.52611553,0.609786
2025-05-03 01:20:00,AVAXUSDT,4001840.0,84543184.383704,2.6943299,1.713695,2.50955414,0.898822
2025-05-03 01:25:00,AVAXUSDT,4000726.0,84475329.49,2.69034749,1.713539,2.51101928,0.519977
2025-05-03 01:30:00,AVAXUSDT,4001341.0,84404287.054,2.69181256,1.716733,2.50627256,0.488403
2025-05-03 01:35:00,AVAXUSDT,3999523.0,84181960.104,2.69641475,1.720626,2.51214889,0.662115
2025-05-03 01:40:00,AVAXUSDT,3999835.0,84377694.03654115,2.6917332,1.720107,2.50696475,1.670932
2025-05-03 01:45:00,AVAXUSDT,3999913.0,84326165.866,2.68732322,1.721422,2.49888527,0.639314
2025-05-03 01:50:00,AVAXUSDT,3998722.0,84332935.09575844,2.68655181,1.721324,2.49871377,0.757473
