create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-30 00:00:00,AVAXUSDT,1006791.0,72337933.35,1.93581907,0.94751092,1.80694632,1.38399338
2022-01-30 00:05:00,AVAXUSDT,1004767.0,72282937.98,1.93494197,0.94610206,1.8107925,1.01452735
2022-01-30 00:10:00,AVAXUSDT,1003376.0,72212030.03493248,1.96651584,0.9489441,1.83443107,1.00439276
2022-01-30 00:15:00,AVAXUSDT,1005479.0,72527343.62947471,1.98482549,0.94989064,1.85299497,1.21315549
2022-01-30 00:20:00,AVAXUSDT,1005620.0,72304078.0,1.9845079,0.95079213,1.84845714,0.46341463
2022-01-30 00:25:00,AVAXUSDT,1005806.0,72337567.52,1.9835966,0.95091077,1.84865112,1.18939018
2022-01-30 00:30:00,AVAXUSDT,1004719.0,71937007.69102941,1.98029109,0.94970187,1.843379,0.85949643
2022-01-30 00:35:00,AVAXUSDT,1003408.0,71512888.16,1.96795647,0.94886524,1.82425068,0.86468154
2022-01-30 00:40:00,AVAXUSDT,1003827.0,71602979.91,1.96136432,0.95010958,1.816678,1.27286357
2022-01-30 00:45:00,AVAXUSDT,1002626.0,70748024.4704455,1.9953718,0.95344677,1.82340672,0.61081801
2022-01-30 00:50:00,AVAXUSDT,1003362.0,71133508.1733813,2.00651971,0.95453314,1.83178006,0.94645609
2022-01-30 00:55:00,AVAXUSDT,1003508.0,71449769.6,1.98486253,0.95258582,1.81674785,1.56583981
2022-01-30 01:00:00,AVAXUSDT,1006568.0,71359709.41852416,1.99288586,0.95261626,1.82069125,0.67145008
2022-01-30 01:05:00,AVAXUSDT,1009777.0,71601555.9386045,1.9901265,0.95387581,1.81641618,0.65313157
2022-01-30 01:10:00,AVAXUSDT,1010834.0,71693071.09934045,1.98981796,0.95547568,1.8191071,1.20585473
2022-01-30 01:15:00,AVAXUSDT,1012951.0,72126086.71866019,1.98829689,0.95546595,1.81675514,1.57093746
2022-01-30 01:20:00,AVAXUSDT,1012972.0,72113476.68,1.98431252,0.95500106,1.81694367,0.96386123
2022-01-30 01:25:00,AVAXUSDT,1013265.0,72174865.95,1.97762795,0.95744276,1.8123417,0.8076602
2022-01-30 01:30:00,AVAXUSDT,1012368.0,72121096.32,1.99138727,0.95712871,1.82540416,0.98385236
2022-01-30 01:35:00,AVAXUSDT,1014031.0,72199007.2,1.98069261,0.95782092,1.81889401,1.4860912
2022-01-30 01:40:00,AVAXUSDT,1013787.0,71867360.43,1.9953775,0.95745253,1.82551421,0.55810125
2022-01-30 01:45:00,AVAXUSDT,1014682.0,71601111.7862887,1.98677737,0.9581337,1.81568627,0.82357473
2022-01-30 01:50:00,AVAXUSDT,1015193.0,71936575.98,1.99045567,0.95784978,1.82097482,1.19100802
2022-01-30 01:55:00,AVAXUSDT,1015505.0,72090699.95,1.98922082,0.95792405,1.8208266,0.79980732
2022-01-30 02:00:00,AVAXUSDT,1015720.0,72024705.2,1.99198767,0.95877485,1.82179132,0.76777804
2022-01-30 02:05:00,AVAXUSDT,1015368.0,72093076.9481076,1.98311848,0.95684807,1.81857999,1.70391645
2022-01-30 02:10:00,AVAXUSDT,1015972.0,71866199.14943253,1.99568567,0.95876948,1.82959538,0.7635622
2022-01-30 02:15:00,AVAXUSDT,1021682.0,71742510.04,2.04149766,0.96027636,1.86427567,0.45383412
2022-01-30 02:20:00,AVAXUSDT,1023062.0,71820865.61801559,2.04336973,0.96128312,1.86583938,0.81261049
2022-01-30 02:25:00,AVAXUSDT,1024008.0,72085265.81005944,2.04242046,0.96133635,1.87030957,1.12808887
2022-01-30 02:30:00,AVAXUSDT,1022866.0,72102697.73459142,2.05167554,0.96206819,1.87967977,1.11753338
2022-01-30 02:35:00,AVAXUSDT,1021679.0,72235995.99524073,2.02068317,0.96205417,1.86078339,1.38529684
2022-01-30 02:40:00,AVAXUSDT,1020988.0,72428888.72,2.0285804,0.96083127,1.87056318,1.81645898
2022-01-30 02:45:00,AVAXUSDT,1024417.0,72585623.46954621,2.01908636,0.96040489,1.8641189,0.62042355
2022-01-30 02:50:00,AVAXUSDT,1023996.0,72365797.32,2.02412281,0.95994355,1.86682409,0.632469
2022-01-30 02:55:00,AVAXUSDT,1024780.0,72328972.4,2.02477266,0.96081845,1.86814745,0.84738225
2022-01-30 03:00:00,AVAXUSDT,1025271.0,72563475.31017976,2.02443609,0.96058475,1.87198296,1.10707071
2022-01-30 03:05:00,AVAXUSDT,1022871.0,72490867.77,2.02540778,0.959853,1.87577051,1.09992938
2022-01-30 03:10:00,AVAXUSDT,1022493.0,72507377.31677856,2.03045526,0.95953406,1.88245072,1.04088325
2022-01-30 03:15:00,AVAXUSDT,1022014.0,72513165.2986244,2.02884917,0.95794818,1.88193457,1.21523107
2022-01-30 03:20:00,AVAXUSDT,1020267.0,72276830.97243416,2.03553459,0.95833385,1.88570074,0.60859511
2022-01-30 03:25:00,AVAXUSDT,1020205.0,72536575.5,2.04635762,0.95769798,1.90572792,1.00841751
2022-01-30 03:30:00,AVAXUSDT,1020635.0,72640963.85448594,2.04670243,0.95824536,1.91267943,1.75952106
2022-01-30 03:35:00,AVAXUSDT,1020165.0,72493263.38054535,2.0540626,0.95756129,1.91806421,0.61380122
2022-01-30 03:40:00,AVAXUSDT,1019836.0,72234983.88,2.05759494,0.95794239,1.92206235,0.73728575
2022-01-30 03:45:00,AVAXUSDT,1022165.0,72297730.45,2.07567568,0.95767191,1.93647738,0.48727239
2022-01-30 03:50:00,AVAXUSDT,1021370.0,71945452.226431,2.06888889,0.95805939,1.92912062,0.76277696
2022-01-30 03:55:00,AVAXUSDT,1021456.0,72014626.44791184,2.06307448,0.95702856,1.92446043,1.26226994
2022-01-30 04:00:00,AVAXUSDT,1021086.0,72037617.3,2.06503807,0.95569633,1.92822852,1.11635565
2022-01-30 04:05:00,AVAXUSDT,1020062.0,71985775.34,2.05956907,0.95653367,1.92422062,0.97460404
2022-01-30 04:10:00,AVAXUSDT,1019806.0,71995652.29816315,2.06436271,0.95694378,1.92571292,0.83393266
2022-01-30 04:15:00,AVAXUSDT,1019856.0,72001833.6,2.05815424,0.95669166,1.92160612,1.15956843
2022-01-30 04:20:00,AVAXUSDT,1019256.0,72026059.01576231,2.06426084,0.95767334,1.92445613,1.11039743
2022-01-30 04:25:00,AVAXUSDT,1018900.0,71967735.282998,2.06778587,0.958285,1.92838323,1.18268285
2022-01-30 04:30:00,AVAXUSDT,1018472.0,71985600.96,2.07697201,0.95839385,1.93886883,1.15276311
2022-01-30 04:35:00,AVAXUSDT,1018090.0,72009505.7,2.06909667,0.95705878,1.93847633,1.59785354
2022-01-30 04:40:00,AVAXUSDT,1017152.0,71912646.4,2.0745795,0.95798043,1.94725434,0.8967097
2022-01-30 04:45:00,AVAXUSDT,1017017.0,72025143.94,2.07097592,0.95694701,1.94536703,1.39143526
2022-01-30 04:50:00,AVAXUSDT,1016475.0,72084325.24299,2.08697037,0.95693974,1.9598549,1.30003672
2022-01-30 04:55:00,AVAXUSDT,1016276.0,72013317.36,2.09610473,0.9565999,1.9682655,1.00285352
2022-01-30 05:00:00,AVAXUSDT,1013931.0,72252723.06,2.09367008,0.95367075,1.97445877,2.12586978
