create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-06-23 00:05:00,AVAXUSDT,2576361.0,65980605.21,2.13012478,1.155818,2.36003521,0.813818
2024-06-23 00:10:00,AVAXUSDT,2575676.0,66061554.4072668,2.13399405,1.1574,2.36402349,0.866391
2024-06-23 00:15:00,AVAXUSDT,2575563.0,66065766.513,2.16140777,1.15737,2.36824324,0.993964
2024-06-23 00:20:00,AVAXUSDT,2575603.0,66063172.749031745,2.14660832,1.156348,2.38419498,0.907236
2024-06-23 00:25:00,AVAXUSDT,2605894.0,67009706.66240248,2.15128563,1.156151,2.38354748,1.105408
2024-06-23 00:30:00,AVAXUSDT,2575666.0,66198459.04215868,2.15145476,1.15693,2.37999705,0.895392
2024-06-23 00:35:00,AVAXUSDT,2607480.0,67245736.3033464,2.16103221,1.157301,2.39312694,1.263666
2024-06-23 00:40:00,AVAXUSDT,2604194.0,67000703.232,2.19553645,1.157894,2.41047775,0.603957
2024-06-23 00:45:00,AVAXUSDT,2604622.0,67044513.7789972,2.16553106,1.156718,2.41143197,1.02698
2024-06-23 00:50:00,AVAXUSDT,2603584.0,67046163.22649728,2.16860465,1.155512,2.41847988,1.280179
2024-06-23 00:55:00,AVAXUSDT,2574463.0,66171254.53103388,2.16586538,1.160436,2.40757238,1.62942
2024-06-23 01:00:00,AVAXUSDT,2575864.0,66243368.99190592,2.17293384,1.159975,2.41486668,1.311129
2024-06-23 01:05:00,AVAXUSDT,2574962.0,66473907.35785644,2.19468128,1.161267,2.44781297,1.576701
2024-06-23 01:10:00,AVAXUSDT,2606482.0,67330864.67922927,2.23264033,1.159767,2.45990923,1.256902
2024-06-23 01:15:00,AVAXUSDT,2604088.0,67030610.46877512,2.22778239,1.158453,2.45549343,0.867307
2024-06-23 01:20:00,AVAXUSDT,2572204.0,66338893.06242236,2.2319202,1.16003,2.4620627,0.833013
2024-06-23 01:25:00,AVAXUSDT,2602738.0,67132421.234,2.20077299,1.160248,2.46057212,0.761316
2024-06-23 01:30:01,AVAXUSDT,2575370.0,66467724.33,2.19861761,1.159775,2.45631802,1.627362
2024-06-23 01:35:00,AVAXUSDT,2604994.0,67130695.38,2.23201663,1.158064,2.45916515,0.621567
2024-06-23 01:40:00,AVAXUSDT,2574550.0,66480030.1,2.2009764,1.156546,2.36904248,0.95445
2024-06-23 01:45:00,AVAXUSDT,2578973.0,66671064.15636455,2.18178121,1.159637,2.43555219,1.279778
2024-06-23 01:50:00,AVAXUSDT,2610150.0,67599536.17755,2.17917429,1.158771,2.43482874,1.464197
2024-06-23 01:55:00,AVAXUSDT,2584373.0,66900046.576220326,2.18204032,1.157389,2.44010931,0.692302
2024-06-23 02:00:05,AVAXUSDT,2616744.0,67672914.51519144,2.18729575,1.155048,2.44661081,0.926943
2024-06-23 02:05:01,AVAXUSDT,2584604.0,66729136.780438,2.20090479,1.154072,2.45977011,0.804733
2024-06-23 02:10:00,AVAXUSDT,2583007.0,66715724.627751775,2.20858512,1.161277,2.46894219,0.847766
2024-06-23 02:15:01,AVAXUSDT,2583219.0,66827875.53,2.1770218,1.160918,2.47238037,0.912054
2024-06-23 02:20:00,AVAXUSDT,2583283.0,66754482.39560324,2.17293998,1.159607,2.46538757,1.012625
2024-06-23 02:25:00,AVAXUSDT,2584855.0,66746125.81,2.17039447,1.161415,2.46652334,0.606348
2024-06-23 02:30:00,AVAXUSDT,2618896.0,67515286.55954544,2.17124263,1.161389,2.36627314,0.690007
2024-06-23 02:35:00,AVAXUSDT,2586599.0,66723517.30514897,2.204536,1.159343,2.46493785,1.446521
2024-06-23 02:40:00,AVAXUSDT,2619671.0,67514161.012,2.2035343,1.160379,2.45926493,1.035874
2024-06-23 02:45:00,AVAXUSDT,2622277.0,67504960.69550765,2.1713763,1.161225,2.45674476,0.849499
2024-06-23 02:50:00,AVAXUSDT,2592427.0,66767957.385,2.20578444,1.160867,2.45699418,0.877054
2024-06-23 02:55:00,AVAXUSDT,2623868.0,67750378.04379833,2.17008738,1.159333,2.4548096,1.785804
2024-06-23 03:00:00,AVAXUSDT,2593444.0,66941976.528,2.17218947,1.161009,2.45346171,1.240872
2024-06-23 03:05:01,AVAXUSDT,2593504.0,66956075.52507648,2.18789614,1.159452,2.47262381,0.7979
2024-06-23 03:10:00,AVAXUSDT,2593531.0,67085646.25034105,2.18659309,1.158677,2.47323077,0.933623
2024-06-23 03:15:00,AVAXUSDT,2595893.0,66859097.047963776,2.18765331,1.159128,2.47536946,0.860177
2024-06-23 03:20:00,AVAXUSDT,2628096.0,67838282.18660352,2.18346939,1.156753,2.47561163,1.15569
2024-06-23 03:25:02,AVAXUSDT,2598362.0,67021031.40479864,2.21901776,1.15684,2.47545776,0.943093
2024-06-23 03:30:00,AVAXUSDT,2599439.0,66977145.274,2.18603226,1.15686,2.47675493,0.942602
2024-06-23 03:35:00,AVAXUSDT,2605209.0,67314419.17350289,2.2140329,1.157991,2.4650023,3.146506
2024-06-23 03:40:00,AVAXUSDT,2646307.0,68586284.05744335,2.19937824,1.162474,2.44796587,1.814213
2024-06-23 03:45:00,AVAXUSDT,2647646.0,68629631.966,2.16710553,1.160812,2.44903245,0.938596
2024-06-23 03:50:00,AVAXUSDT,2616148.0,67821942.1593256,2.20302779,1.161284,2.44843869,0.860854
2024-06-23 03:55:02,AVAXUSDT,2647254.0,68722713.84,1.83390752,1.16119,2.15780661,0.658934
2024-06-23 04:00:00,AVAXUSDT,2620325.0,68070802.85,1.83454282,1.161752,2.15720463,0.899807
2024-06-23 04:05:02,AVAXUSDT,2616996.0,67864095.48603275,1.84269048,1.160085,2.16932997,0.890499
2024-06-23 04:10:00,AVAXUSDT,2615165.0,67754223.47560474,1.84165452,1.159389,2.16673672,1.135473
2024-06-23 04:15:00,AVAXUSDT,2649366.0,68512604.76,1.84068538,1.157192,2.1676949,1.593647
2024-06-23 04:20:00,AVAXUSDT,2648416.0,68538011.06579807,1.84016767,1.158685,2.16563901,1.657637
2024-06-23 04:25:00,AVAXUSDT,2618409.0,67853450.826,1.84010939,1.15901,2.16610597,0.92059
2024-06-23 04:30:00,AVAXUSDT,2650957.0,68720620.59378386,1.84013853,1.159897,2.16633969,0.915709
2024-06-23 04:35:01,AVAXUSDT,2622038.0,67787548.414,1.85195479,1.160473,2.16944873,0.521838
2024-06-23 04:40:00,AVAXUSDT,2652013.0,68521598.04854,1.84678598,1.160261,2.17005753,0.588641
