create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-02-09 00:05:00,AVAXUSDT,3113970.0,76563180.39,2.65145465,1.562668,2.49695246,1.28435
2025-02-09 00:10:00,AVAXUSDT,3112209.0,76494985.011,2.66123033,1.561789,2.51347489,1.203463
2025-02-09 00:15:00,AVAXUSDT,3111422.0,76386141.4397411,2.67145319,1.561445,2.51379522,1.271738
2025-02-09 00:20:00,AVAXUSDT,3112422.0,76338374.394,2.67107153,1.559508,2.51543652,1.207744
2025-02-09 00:25:00,AVAXUSDT,3112893.0,76362619.7434968,2.6755824,1.561813,2.52532294,0.628762
2025-02-09 00:30:00,AVAXUSDT,3115468.0,76506547.676,2.66771789,1.563446,2.5033598,1.669224
2025-02-09 00:35:00,AVAXUSDT,3113201.0,76393621.17458071,2.66896156,1.561931,2.5134859,0.982073
2025-02-09 00:40:00,AVAXUSDT,3113700.0,76419539.1,2.67250287,1.561383,2.5116374,1.416022
2025-02-09 00:45:00,AVAXUSDT,3112552.0,76324551.1265419,2.66982215,1.562789,2.50642202,1.113949
2025-02-09 00:50:00,AVAXUSDT,3113006.0,76368730.32968035,2.66819616,1.561344,2.51040816,0.786698
2025-02-09 00:55:00,AVAXUSDT,3112765.0,76644652.1202316,2.6812554,1.559039,2.53039014,1.419935
2025-02-09 01:00:00,AVAXUSDT,3116921.0,76720217.24858427,2.68019574,1.565026,2.51986077,0.650836
2025-02-09 01:05:00,AVAXUSDT,3118739.0,76466453.7459789,2.68598616,1.560289,2.53403249,1.181269
2025-02-09 01:10:00,AVAXUSDT,3118394.0,76726177.40970112,2.67990789,1.558618,2.5331963,1.787941
2025-02-09 01:15:00,AVAXUSDT,3114727.0,76921297.992,2.68039159,1.561064,2.52109791,1.855073
2025-02-09 01:20:00,AVAXUSDT,3114618.0,76809594.498,2.67720609,1.563685,2.50376705,1.212327
2025-02-09 01:25:00,AVAXUSDT,3114395.0,77032485.54619496,2.67624246,1.563102,2.51194121,4.590438
2025-02-09 01:30:00,AVAXUSDT,3117305.0,77175119.885,2.68075928,1.561057,2.52209493,1.465364
2025-02-09 01:35:00,AVAXUSDT,3113407.0,77224759.52069199,2.56093535,1.568788,2.43584158,2.045643
2025-02-09 01:40:00,AVAXUSDT,3112333.0,77108420.38038035,2.5665106,1.566121,2.44151467,1.028991
2025-02-09 01:45:00,AVAXUSDT,3110430.0,76936486.05,2.57383384,1.566148,2.44786495,0.618121
2025-02-09 01:50:00,AVAXUSDT,3112469.0,76803285.044,2.58751734,1.565121,2.46285942,0.457668
2025-02-09 01:55:00,AVAXUSDT,3115577.0,76795857.473,2.59799555,1.559193,2.48162282,0.644444
2025-02-09 02:00:00,AVAXUSDT,3125074.0,77198703.022,2.59183106,1.551849,2.47825215,1.003246
2025-02-09 02:05:00,AVAXUSDT,3127978.0,77301967.33042265,2.58995003,1.552337,2.46417881,0.950331
2025-02-09 02:10:00,AVAXUSDT,3126604.0,77040755.6926176,2.59222222,1.547699,2.47487487,1.242055
2025-02-09 02:15:00,AVAXUSDT,3126421.0,76961741.85583875,2.60261766,1.544593,2.4888487,0.63469
2025-02-09 02:20:00,AVAXUSDT,3126798.0,76969259.568,2.59905398,1.543874,2.47429486,1.206657
2025-02-09 02:25:00,AVAXUSDT,3126419.0,76787994.97338086,2.60289613,1.544408,2.46875624,0.90895
2025-02-09 02:30:00,AVAXUSDT,3126277.0,76830806.59757964,2.60373155,1.542604,2.46373057,1.546514
2025-02-09 02:35:00,AVAXUSDT,3126684.0,76954389.06505284,2.66499722,1.652839,2.46670654,2.179133
2025-02-09 02:40:00,AVAXUSDT,3126907.0,76846866.432,2.6749442,1.651408,2.48227519,1.791303
2025-02-09 02:45:00,AVAXUSDT,3128127.0,77072574.2753576,2.6742889,1.650387,2.48457532,2.114169
2025-02-09 02:50:00,AVAXUSDT,3127849.0,76995130.984,2.67056856,1.648933,2.4756195,1.533893
