create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-09-09 00:00:00,AVAXUSDT,2874928.0,54996930.50482288,,,2.5589766810052073,1.5407725322
2022-09-09 00:05:00,AVAXUSDT,2871368.0,54932159.64218256,,,2.570195365742844,1.9610489042
2022-09-09 00:10:00,AVAXUSDT,2881043.0,55266600.03967608,,,2.565098841172461,2.3954206432
2022-09-09 00:15:00,AVAXUSDT,2878351.0,55379473.24,,,2.5632810724835267,2.0070097267
2022-09-09 00:20:00,AVAXUSDT,2871597.0,55707628.7034936,,,2.5930745991168953,1.5338484552
2022-09-09 00:25:00,AVAXUSDT,2872254.0,55525394.70655254,,,2.586350974930362,0.700082012
2022-09-09 00:30:00,AVAXUSDT,2867383.0,55483861.05,,,2.58931475029036,1.0078091373
2022-09-09 00:35:00,AVAXUSDT,2855884.0,55575502.64,,,2.6041470311027335,1.3451534733
2022-09-09 00:40:00,AVAXUSDT,2862052.0,55744796.2779734,,,2.628476348942239,1.2544768402
2022-09-09 00:45:00,AVAXUSDT,2868856.0,56148723.82807232,,,2.6192508297771457,1.4388390688
2022-09-09 00:50:00,AVAXUSDT,2867114.0,56052078.7,,,2.594301860136567,1.1690262652
2022-09-09 00:55:00,AVAXUSDT,2891829.0,56678491.17789543,,,2.5663015614075975,2.9750603379
2022-09-09 01:00:00,AVAXUSDT,2903511.0,56827795.30317825,,,2.554653051752146,0.7744926084
2022-09-09 01:05:00,AVAXUSDT,2889473.0,56724566.1079502,,,2.54886521537749,1.4609602872
2022-09-09 01:10:00,AVAXUSDT,2893560.0,56916325.2,,,2.5542897000697513,1.4603326028
2022-09-09 01:15:00,AVAXUSDT,2893118.0,56858678.28833044,,,2.5579878900791804,0.544047888
2022-09-09 01:20:00,AVAXUSDT,2887078.0,56913281.19793506,,,2.58453195001179,1.7088118907
2022-09-09 01:25:00,AVAXUSDT,2892092.0,56968056.69786168,,,2.5748235294117645,0.8420560075
2022-09-09 01:30:00,AVAXUSDT,2891611.0,56877988.37,,,2.561399389528058,0.5526802218
2022-09-09 01:35:00,AVAXUSDT,2864724.0,56088637.62801144,,,2.5588789448893077,0.4196099025
2022-09-09 01:40:00,AVAXUSDT,2846915.0,55782132.4598157,,,2.532367375555036,0.5895515335
2022-09-09 01:45:00,AVAXUSDT,2848261.0,55803936.56675435,,,2.4677309007981756,1.390904132
2022-09-09 01:50:00,AVAXUSDT,2852963.0,55946737.6633721,,,2.3956531381681083,1.5597633136
2022-09-09 01:55:00,AVAXUSDT,2850432.0,55972124.98395648,,,2.3652078774617067,1.7088088643
2022-09-09 02:00:00,AVAXUSDT,2856080.0,56064850.4,,,2.3442587367050143,1.4848307196
2022-09-09 02:05:00,AVAXUSDT,2855232.0,56253909.80627712,,,2.325932312998491,2.3178622306
2022-09-09 02:10:00,AVAXUSDT,2854824.0,56325677.52,,,2.321244635193133,1.0405541393
2022-09-09 02:15:00,AVAXUSDT,2855989.0,56324231.38353961,,,2.3169059352903365,1.0770589274
2022-09-09 02:20:00,AVAXUSDT,2858746.0,56345883.66,,,2.307511737089202,0.8594622345
2022-09-09 02:25:00,AVAXUSDT,2857186.0,56343707.92,,,2.3070530577455783,1.3822180876
2022-09-09 02:30:00,AVAXUSDT,2858178.0,56420433.72,,,2.3025085034013606,1.2509382037
2022-09-09 02:35:00,AVAXUSDT,2862438.0,56387310.88686528,,,2.3113006396588487,0.4188100055
2022-09-09 02:40:00,AVAXUSDT,2861528.0,56330891.1614316,,,2.2908628365486536,0.7189975839
2022-09-09 02:45:00,AVAXUSDT,2866051.0,56443709.06363356,,,2.2818508345658146,0.8011159448
2022-09-09 02:50:00,AVAXUSDT,2857781.0,56041085.41,,,2.2684775742261527,0.4873381796
2022-09-09 02:55:00,AVAXUSDT,2856024.0,56120871.6,,,2.266161297115182,0.951456905
2022-09-09 03:00:00,AVAXUSDT,2853243.0,55980627.66,,,2.2727464640067554,0.5869510665
2022-09-09 03:05:00,AVAXUSDT,2856937.0,56138812.05,,,2.2576584137641627,2.2623644335
2022-09-09 03:10:00,AVAXUSDT,2857950.0,56130138.0,,,2.2561359345500316,1.3988786228
2022-09-09 03:15:00,AVAXUSDT,2853092.0,56120319.64,,,2.2555555555555555,1.3460121167
2022-09-09 03:20:00,AVAXUSDT,2850424.0,56036503.6587136,,,2.2560771165129925,0.9681417401
2022-09-09 03:25:00,AVAXUSDT,2851178.0,56054159.48,,,2.252092050209205,0.2344215919
2022-09-09 03:30:00,AVAXUSDT,2856991.0,56454471.88533131,,,2.2904466766403075,1.2512383499
2022-09-09 03:35:00,AVAXUSDT,2841026.0,56564827.66,,,2.3906882591093117,1.691384659
2022-09-09 03:40:00,AVAXUSDT,2838541.0,56288268.03,,,2.3945532297996848,0.813272871
2022-09-09 03:45:00,AVAXUSDT,2828727.0,55923932.79,,,2.4058331449242596,0.4647918594
2022-09-09 03:50:00,AVAXUSDT,2824321.0,55755736.63787764,,,2.401626383555455,0.8017003343
2022-09-09 03:55:00,AVAXUSDT,2823226.0,55827532.08995662,,,2.39206849932402,1.6744520302
2022-09-09 04:00:00,AVAXUSDT,2828670.0,56120812.8,,,2.386138613861386,1.5886655194
2022-09-09 04:05:00,AVAXUSDT,2826250.0,56242375.0,,,2.403042688465032,1.0402306235
2022-09-09 04:10:00,AVAXUSDT,2827913.0,56388585.22,,,2.40386803185438,0.9819688307
2022-09-09 04:15:00,AVAXUSDT,2816014.0,56450177.74147522,,,2.40825265099124,2.3380396972
2022-09-09 04:20:00,AVAXUSDT,2815530.0,56522740.6971639,,,2.389130933272185,1.1248296844
2022-09-09 04:25:00,AVAXUSDT,2828527.0,56815658.02842475,,,2.3969676085458302,0.9337983533
2022-09-09 04:30:00,AVAXUSDT,2822790.0,56746604.1927627,,,2.4017980636237897,1.3900165189
2022-09-09 04:35:00,AVAXUSDT,2821906.0,56740481.13258304,,,2.3855504587155965,1.114777082
2022-09-09 04:40:00,AVAXUSDT,2829182.0,56961827.96150072,,,2.376745250629434,1.3681303275
2022-09-09 04:45:00,AVAXUSDT,2837525.0,57034252.5,,,2.3722044728434506,0.5656787584
2022-09-09 04:50:00,AVAXUSDT,2824581.0,56672772.15803277,,,2.3487738419618527,0.6702240953
2022-09-09 04:55:00,AVAXUSDT,2825707.0,56613402.96137778,,,2.347026781661371,0.5557578877
2022-09-09 05:00:00,AVAXUSDT,2830403.0,56698672.91789842,,,2.3371066334616257,1.0034188534
2022-09-09 05:05:00,AVAXUSDT,2838110.0,56805160.6697377,,,2.3426240652617265,0.7236880088
2022-09-09 05:10:00,AVAXUSDT,2845279.0,57019287.96173067,,,2.3281391147244808,1.1076654058
2022-09-09 05:15:00,AVAXUSDT,2847388.0,56908774.78788084,,,2.320567695426898,0.5005342951
2022-09-09 05:20:00,AVAXUSDT,2852537.0,57167561.80191005,,,2.3162393162393164,1.0095913633
2022-09-09 05:25:00,AVAXUSDT,2851708.0,57214960.93928844,,,2.3156474820143886,1.6427811861
2022-09-09 05:30:00,AVAXUSDT,2846326.0,57154226.08,,,2.322304749043439,1.0990805544
2022-09-09 05:35:00,AVAXUSDT,2852355.0,57532000.35,,,2.320826780498764,1.5466951547
2022-09-09 05:40:00,AVAXUSDT,2845523.0,57266119.04579177,,,2.310762331838565,0.7718089991
2022-09-09 05:45:00,AVAXUSDT,2847812.0,57294169.80144352,,,2.3111559139784945,1.0377089157
2022-09-09 05:50:00,AVAXUSDT,2848825.0,57147429.5,,,2.2931878895814783,0.6758308771
2022-09-09 05:55:00,AVAXUSDT,2854443.0,57288671.01,,,2.276525198938992,1.3385257121
2022-09-09 06:00:00,AVAXUSDT,2848107.0,57124667.45380356,,,2.280468922804689,0.586771941
2022-09-09 06:05:00,AVAXUSDT,2844204.0,57024451.2799038,,,2.268883505835719,0.8711839841
2022-09-09 06:10:00,AVAXUSDT,2840959.0,57090215.67056192,,,2.254652945040508,1.1936026262
2022-09-09 06:15:00,AVAXUSDT,2839210.0,56982944.7,,,2.266490765171504,1.242635471
2022-09-09 06:20:00,AVAXUSDT,2832566.0,56765743.79794846,,,2.265436167875192,1.3671077754
2022-09-09 06:25:00,AVAXUSDT,2833487.0,56868084.09,,,2.2726271746311384,0.584002006
2022-09-09 06:30:00,AVAXUSDT,2837472.0,56981118.28356288,,,2.263215617459969,1.0926411794
2022-09-09 06:35:00,AVAXUSDT,2845590.0,56916660.0685287,,,2.2727472527472528,0.6705276097
2022-09-09 06:40:00,AVAXUSDT,2846074.0,56941974.7211777,,,2.266549758877685,0.8509692246
2022-09-09 06:45:00,AVAXUSDT,2842194.0,56957567.76,,,2.2616597328662142,1.3092801288
2022-09-09 06:50:00,AVAXUSDT,2844513.0,57004040.52,,,2.253656406898058,1.6808601235
2022-09-09 06:55:00,AVAXUSDT,2841963.0,56867679.63,,,2.2494548626253814,0.5194234883
2022-09-09 07:00:00,AVAXUSDT,2845402.0,56908040.0,,,2.245155671674287,0.8026346198
2022-09-09 07:05:00,AVAXUSDT,2846039.0,56807590.4675349,,,2.2248162559446607,0.6371915923
2022-09-09 07:10:00,AVAXUSDT,2844660.0,56895581.3217792,,,2.2148243912949797,0.8498450278
2022-09-09 07:15:00,AVAXUSDT,2845823.0,57058190.40903608,,,2.213654964462632,1.572658598
2022-09-09 07:20:00,AVAXUSDT,2844353.0,56869663.42506846,,,2.225437270567912,0.5348737901
