create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-08-24 00:05:00,AVAXUSDT,3540860.0,93901487.6057954,1.93311185,0.980242,1.75905718,1.411951
2024-08-24 00:10:00,AVAXUSDT,3541563.0,93932875.449,1.93964943,0.980862,1.75948815,1.00197
2024-08-24 00:15:00,AVAXUSDT,3541196.0,93768049.30491424,1.94229916,0.982653,1.76061664,0.78216
2024-08-24 00:20:00,AVAXUSDT,3531378.0,93359040.186,1.94988864,0.980557,1.77875458,0.628635
2024-08-24 00:25:00,AVAXUSDT,3524196.0,93162121.26,1.94091515,0.981088,1.75810909,0.869165
2024-08-24 00:30:00,AVAXUSDT,3518981.0,92911655.343,1.94307316,0.98088,1.76463717,0.900849
2024-08-24 00:35:00,AVAXUSDT,3512374.0,92825020.072,1.94016904,0.982136,1.75393357,0.599453
2024-08-24 00:40:00,AVAXUSDT,3509530.0,92919155.9701478,1.94064028,0.981891,1.75808802,1.042248
2024-08-24 00:45:00,AVAXUSDT,3506388.0,92649489.81279661,1.94851794,0.981412,1.77107728,0.659624
2024-08-24 00:50:00,AVAXUSDT,3505452.0,92773144.31574179,1.94461744,0.980818,1.77035521,1.295459
2024-08-24 00:55:00,AVAXUSDT,3502487.0,92663548.7164948,1.95073562,0.981215,1.79307795,0.932191
2024-08-24 01:00:00,AVAXUSDT,3502634.0,92718224.614,1.94533333,0.981956,1.78386337,2.188228
2024-08-24 01:05:00,AVAXUSDT,3503033.0,92304919.55,1.94113727,0.983111,1.7821155,0.560468
2024-08-24 01:10:00,AVAXUSDT,3504070.0,92419472.78621939,1.93246236,0.984083,1.77374835,0.906047
2024-08-24 01:15:00,AVAXUSDT,3503351.0,92162654.757,1.93259424,0.984981,1.77357658,0.577462
2024-08-24 01:20:00,AVAXUSDT,3502893.0,92228234.14809123,1.922907,0.985675,1.76167472,1.314558
2024-08-24 01:25:00,AVAXUSDT,3503050.0,92063657.05,1.9154185,0.985839,1.75833333,0.828818
2024-08-24 01:30:00,AVAXUSDT,3499139.0,92067460.41681208,1.91662991,0.985936,1.75804564,1.133396
2024-08-24 01:35:00,AVAXUSDT,3496928.0,91748899.936,1.92610619,0.986494,1.7661918,0.541089
2024-08-24 01:40:00,AVAXUSDT,3491756.0,91556869.56769933,1.92676991,0.986597,1.75922131,0.502485
2024-08-24 01:45:00,AVAXUSDT,3489829.0,91430029.971,1.92001768,0.987935,1.76417034,0.567986
