create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-08-23 00:05:00,DOGEUSDT,1086035091.0,114289348.07577232,2.96512702,1.471221,2.82347553,4.300742
2024-08-23 00:10:00,DOGEUSDT,1083667888.0,114288600.3407648,2.97916184,1.462137,2.84828947,0.542361
2024-08-23 00:15:00,DOGEUSDT,1083579390.0,114360968.8206,2.98538961,1.46575,2.85033566,1.226416
2024-08-23 00:20:00,DOGEUSDT,1083573131.0,114501172.75277,2.99189627,1.46659,2.85749967,1.13256
2024-08-23 00:25:00,DOGEUSDT,1083207841.0,114632365.38754676,2.98172988,1.466347,2.84926471,1.080331
2024-08-23 00:30:00,DOGEUSDT,1083729800.0,114745311.224,2.96999077,1.464137,2.8454868,1.315013
2024-08-23 00:35:00,DOGEUSDT,1083592911.0,114709145.55846,2.94910591,1.465696,2.82172666,0.532674
2024-08-23 00:40:00,DOGEUSDT,1082686758.0,115081276.51423098,2.92048303,1.465504,2.79246016,1.531646
2024-08-23 00:45:00,DOGEUSDT,1081510132.0,114769855.20784,2.94218858,1.470533,2.79841538,0.5305
2024-08-23 00:50:00,DOGEUSDT,1080273824.0,114887121.1824,2.92909424,1.47569,2.7923476,1.7565
2024-08-23 00:55:00,DOGEUSDT,1080236982.0,114508663.26930095,2.93696997,1.478974,2.79641652,0.468725
2024-08-23 01:00:00,DOGEUSDT,1079344605.0,114334358.78122514,2.94079853,1.477676,2.78340238,0.717693
2024-08-23 01:05:00,DOGEUSDT,1079296205.0,114491741.4264,2.93885963,1.478648,2.7813671,1.599886
2024-08-23 01:10:00,DOGEUSDT,1079152181.0,114616753.14401,2.93459867,1.47951,2.77744807,1.459909
2024-08-23 01:15:00,DOGEUSDT,1078876328.0,114520985.22631192,2.92535951,1.478663,2.77870968,0.650333
2024-08-23 01:20:00,DOGEUSDT,1078179178.0,114481065.12004,2.92200684,1.476719,2.77850877,0.627755
