create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-06-15 00:05:00,DOGEUSDT,1728089107.0,307764651.6232435,2.60450506,2.148273,2.62313514,0.956352
2025-06-15 00:10:00,DOGEUSDT,1727608540.0,307255178.839,2.60724149,2.143805,2.62703912,0.446373
2025-06-15 00:15:00,DOGEUSDT,1727283968.0,307491161.0747187,2.60653474,2.144497,2.62787004,0.938527
2025-06-15 00:20:00,DOGEUSDT,1728308765.0,307939789.5936359,2.60933661,2.138823,2.63342493,0.683311
2025-06-15 00:25:00,DOGEUSDT,1728941955.0,307767090.1522386,2.60825533,2.143956,2.62956007,1.976771
2025-06-15 00:30:00,DOGEUSDT,1728815460.0,307614669.7202388,2.6109063,2.138579,2.63037353,0.562316
2025-06-15 00:35:00,DOGEUSDT,1727825925.0,307571640.6134715,2.60981595,2.138801,2.62256809,1.034308
2025-06-15 00:40:00,DOGEUSDT,1728096048.0,307670220.38592,2.6154674,2.139189,2.62431536,1.020069
2025-06-15 00:45:00,DOGEUSDT,1727419926.0,307576359.52090406,2.6154674,2.139321,2.62832624,1.14873
2025-06-15 00:50:00,DOGEUSDT,1728132635.0,307744874.605198,2.61713583,2.136023,2.63169288,0.721275
2025-06-15 00:55:00,DOGEUSDT,1728140682.0,307964053.33630323,2.61108552,2.144175,2.62919161,1.887919
2025-06-15 01:00:00,DOGEUSDT,1728448345.0,308389753.7149,2.61441525,2.141665,2.63598931,0.997684
2025-06-15 01:05:00,DOGEUSDT,1728426632.0,308230321.28456,2.62032333,2.138916,2.64811725,1.814538
2025-06-15 01:10:00,DOGEUSDT,1727296429.0,307562402.14774,2.62654131,2.13239,2.66072079,0.318249
2025-06-15 01:15:00,DOGEUSDT,1728110145.0,307674959.47788703,2.6297097,2.13279,2.66052842,0.89565
2025-06-15 01:20:00,DOGEUSDT,1721809842.0,305948390.82498,2.62043458,2.181825,2.64378895,2.291518
2025-06-15 01:25:00,DOGEUSDT,1720983347.0,305681062.09414,2.62045034,2.183181,2.64452502,0.796793
2025-06-15 01:30:00,DOGEUSDT,1720689393.0,305528206.8620634,2.62045034,2.184769,2.64172401,1.203862
2025-06-15 01:35:00,DOGEUSDT,1717973507.0,304526987.42618597,2.62826658,2.178666,2.6448571,0.291535
2025-06-15 01:40:00,DOGEUSDT,1718061762.0,304767680.3665024,2.62397652,2.179035,2.64383065,2.618939
