create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-02-11 00:00:00,DOGEUSDT,1858444158.0,151244998.94840923,3.64653641,4.55600801,3.60481487,0.73534617
2024-02-11 00:05:00,DOGEUSDT,1859349430.0,151295263.1191,3.67688378,4.55247653,3.62229758,1.18622661
2024-02-11 00:10:00,DOGEUSDT,1860063854.0,151331130.8356476,3.6665817,4.55388552,3.61628563,0.71059945
2024-02-11 00:15:00,DOGEUSDT,1859857915.0,151236726.9763562,3.66148752,4.55699757,3.6122708,0.77378826
2024-02-11 00:20:00,DOGEUSDT,1859208876.0,151135089.53004,3.67134473,4.55633901,3.61963277,0.590264
2024-02-11 00:25:00,DOGEUSDT,1859113190.0,151139228.1306479,3.6708344,4.55478157,3.61688312,0.87029103
2024-02-11 00:30:00,DOGEUSDT,1858704621.0,151260917.38082474,3.67151608,4.55390908,3.6161773,0.7808002
2024-02-11 00:35:00,DOGEUSDT,1859207317.0,151469620.11599,3.66607188,4.55673653,3.6067305,2.01197779
2024-02-11 00:40:00,DOGEUSDT,1860716050.0,151534165.9310115,3.6411556,4.54532122,3.59354386,1.87306591
2024-02-11 00:45:00,DOGEUSDT,1861137487.0,151667871.9247286,3.64133739,4.54553412,3.59483726,1.00751852
2024-02-11 00:50:00,DOGEUSDT,1860958063.0,151478859.91865417,3.64419665,4.5451597,3.59753017,0.69907477
2024-02-11 00:55:00,DOGEUSDT,1860489272.0,151425221.84808,3.65244986,4.54370426,3.60354032,0.70676716
2024-02-11 01:00:00,DOGEUSDT,1860464137.0,151611455.0810944,3.65337735,4.54251679,3.60658043,1.49229672
2024-02-11 01:05:00,DOGEUSDT,1861945126.0,151584602.12010697,3.66530924,4.51848311,3.61529793,1.60097229
2024-02-11 01:10:00,DOGEUSDT,1862128080.0,151837923.6432,3.66090493,4.53043512,3.60919702,0.98943142
2024-02-11 01:15:00,DOGEUSDT,1862100208.0,151891513.96656,3.66760061,4.52028408,3.61275338,1.33670706
2024-02-11 01:20:00,DOGEUSDT,1861551603.0,151511684.96817,3.6754274,4.50989712,3.62526464,0.38473512
2024-02-11 01:25:00,DOGEUSDT,1860997841.0,151483847.11899766,3.6818298,4.50771435,3.62464709,0.75943663
2024-02-11 01:30:00,DOGEUSDT,1861412363.0,151407281.60642,3.67883584,4.51271729,3.62254833,0.88863281
2024-02-11 01:35:00,DOGEUSDT,1861685147.0,151664358.67197698,3.67627551,4.51243472,3.61608904,1.20465455
2024-02-11 01:40:00,DOGEUSDT,1861858893.0,151722881.19057,3.68241001,4.51692335,3.6147241,0.90198612
2024-02-11 01:45:00,DOGEUSDT,1862058487.0,151664663.76615,3.67712318,4.50748466,3.61639206,1.52030507
2024-02-11 01:50:00,DOGEUSDT,1857550956.0,151223223.32796,3.71050604,4.52321714,3.64108736,0.11845505
2024-02-11 01:55:00,DOGEUSDT,1855905314.0,150952248.68246052,3.72603093,4.5280928,3.65223563,0.35690203
2024-02-11 02:00:00,DOGEUSDT,1855801176.0,150950867.65584,3.71906355,4.58784384,3.6498369,0.85028963
2024-02-11 02:05:00,DOGEUSDT,1855585122.0,151067638.1863128,3.70747951,4.57253539,3.6297446,5.19372614
2024-02-11 02:10:00,DOGEUSDT,1855815818.0,151174756.53428,3.71421242,4.56914632,3.63082134,0.85454572
2024-02-11 02:15:00,DOGEUSDT,1855924601.0,151277434.98604056,3.71600821,4.57872691,3.62723812,1.38789463
2024-02-11 02:20:00,DOGEUSDT,1856575801.0,151140846.8723704,3.71373655,4.57717137,3.62790698,0.76227598
2024-02-11 02:25:00,DOGEUSDT,1856416530.0,151212310.7004711,3.71915876,4.5783857,3.63030303,0.72404748
2024-02-11 02:30:00,DOGEUSDT,1857921803.0,151214694.89185548,3.7167393,4.58009156,3.63067381,3.72332894
2024-02-11 02:35:00,DOGEUSDT,1857717608.0,151225569.85292768,3.71706817,4.57960222,3.62942088,1.00032935
2024-02-11 02:40:00,DOGEUSDT,1857887809.0,151232439.2301618,3.71955909,4.57692511,3.63185342,1.21460198
2024-02-11 02:45:00,DOGEUSDT,1858106821.0,151354023.53564885,3.72370446,4.57186084,3.63540197,1.14749466
2024-02-11 02:50:00,DOGEUSDT,1858523299.0,151227743.47590217,3.72785623,4.56457127,3.63871241,1.3994657
2024-02-11 02:55:00,DOGEUSDT,1859252415.0,151273275.8752443,3.73323053,4.56014821,3.64273601,0.48111182
2024-02-11 03:00:00,DOGEUSDT,1859450078.0,151359236.3492,3.73316195,4.55624747,3.6417067,1.44412767
2024-02-11 03:05:00,DOGEUSDT,1859189396.0,151455610.563697,3.7375193,4.55660457,3.64409894,1.59560017
2024-02-11 03:10:00,DOGEUSDT,1859442054.0,151563121.82154,3.73559671,4.56242943,3.63810868,1.3871169
2024-02-11 03:15:00,DOGEUSDT,1859746454.0,151699518.25278,3.7240318,4.57852287,3.63008874,2.00413968
2024-02-11 03:20:00,DOGEUSDT,1859455832.0,151637581.80433407,3.72524371,4.58231053,3.62693498,0.81074407
2024-02-11 03:25:00,DOGEUSDT,1859569177.0,151751500.1745842,3.7283697,4.58609579,3.62961398,0.74256382
2024-02-11 03:30:00,DOGEUSDT,1860139236.0,151941399.78773317,3.72664271,4.5836428,3.62682995,1.87225471
2024-02-11 03:35:00,DOGEUSDT,1861334613.0,152229121.0307821,3.72286374,4.59512322,3.61683294,1.22128885
2024-02-11 03:40:00,DOGEUSDT,1862773715.0,152608947.40428975,3.69134542,4.59496857,3.56379574,1.0816787
2024-02-11 03:45:00,DOGEUSDT,1874257161.0,153782800.06005,3.59162697,4.57249729,3.48663834,2.31823752
2024-02-11 03:50:00,DOGEUSDT,1878899319.0,154512863.77339295,3.5568012,4.56684072,3.47197156,1.64021993
2024-02-11 03:55:00,DOGEUSDT,1879890781.0,154658614.55287,3.55082212,4.5655349,3.49262984,0.9020071
2024-02-11 04:00:00,DOGEUSDT,1884964619.0,155096905.76346233,3.49331683,4.53400115,3.45076226,1.51512024
2024-02-11 04:05:00,DOGEUSDT,1882602322.0,154806426.59010643,3.42642059,4.5142363,3.36089924,1.9963309
2024-02-11 04:10:00,DOGEUSDT,1882027388.0,154601210.0173868,3.44946289,4.50824772,3.36701059,0.38557397
2024-02-11 04:15:00,DOGEUSDT,1882051122.0,154463247.99251473,3.46182085,4.51415004,3.3747651,0.53411637
2024-02-11 04:20:00,DOGEUSDT,1884076764.0,154626180.02148,3.46555528,4.51672528,3.37451323,0.42301549
2024-02-11 04:25:00,DOGEUSDT,1883692556.0,154542752.3410022,3.46907216,4.52126815,3.37938449,0.65271975
2024-02-11 04:30:00,DOGEUSDT,1882956976.0,154402472.032,3.47298625,4.52752002,3.38083076,0.40672421
2024-02-11 04:35:00,DOGEUSDT,1882017568.0,154142564.92891744,3.48362472,4.52893386,3.38486399,0.39146506
2024-02-11 04:40:00,DOGEUSDT,1880775285.0,154223573.37,3.45365615,4.520099,3.3651836,1.0383429
2024-02-11 04:45:00,DOGEUSDT,1880765363.0,154387853.34956414,3.46931762,4.51873845,3.37474815,1.00760376
2024-02-11 04:50:00,DOGEUSDT,1882130225.0,154334678.45,3.46980854,4.51455995,3.37884693,1.34242687
2024-02-11 04:55:00,DOGEUSDT,1881339322.0,154044063.68536,3.47910521,4.51935024,3.38409794,0.37854023
2024-02-11 05:00:00,DOGEUSDT,1880876315.0,153913989.732765,3.50222222,4.52226026,3.3954147,0.44991798
2024-02-11 05:05:00,DOGEUSDT,1882465752.0,154273245.157218,3.48978587,4.51250775,3.37645954,4.78449378
2024-02-11 05:10:00,DOGEUSDT,1881402430.0,154155755.9739866,3.48501229,4.51575982,3.37833848,0.28055617
2024-02-11 05:15:00,DOGEUSDT,1881350421.0,154049186.69642305,3.48048122,4.5227162,3.37280408,0.81110343
2024-02-11 05:20:00,DOGEUSDT,1880602370.0,154123826.932165,3.47949914,4.52172604,3.37461425,1.28906065
2024-02-11 05:25:00,DOGEUSDT,1880442050.0,154214018.2773725,3.48059921,4.52392697,3.37696335,0.73543174
2024-02-11 05:30:00,DOGEUSDT,1880098463.0,154065871.8135513,3.48414064,4.52663668,3.37968561,0.51155888
2024-02-11 05:35:00,DOGEUSDT,1880146152.0,154132050.1597315,3.48206388,4.52517412,3.37624161,0.80537957
2024-02-11 05:40:00,DOGEUSDT,1879828319.0,154221115.29076,3.48658627,4.52687623,3.37578848,1.53761099
2024-02-11 05:45:00,DOGEUSDT,1878581681.0,153949768.75795,3.48621369,4.53080259,3.37928255,0.36185032
2024-02-11 05:50:00,DOGEUSDT,1879273440.0,153874909.2672,3.5,4.53333943,3.38909091,0.26446499
2024-02-11 05:55:00,DOGEUSDT,1878807204.0,154087009.77116483,3.49629995,4.53523085,3.38359112,1.09637999
2024-02-11 06:00:00,DOGEUSDT,1878813934.0,154107270.4782358,3.49913559,4.53737432,3.38463608,1.56050492
2024-02-11 06:05:00,DOGEUSDT,1878544744.0,154134596.2452,3.50927988,4.5333615,3.39395982,0.54077811
2024-02-11 06:10:00,DOGEUSDT,1878774564.0,154172240.72184,3.51511397,4.53726602,3.39962198,0.56684218
2024-02-11 06:15:00,DOGEUSDT,1879279845.0,154355439.3666099,3.50840752,4.55336221,3.3954429,1.11311629
2024-02-11 06:20:00,DOGEUSDT,1879503092.0,154367216.38692757,3.49913559,4.55747651,3.39247674,1.38868369
2024-02-11 06:25:00,DOGEUSDT,1881001588.0,154533553.79202884,3.48977077,4.56186364,3.38906103,0.93768296
2024-02-11 06:30:00,DOGEUSDT,1880801759.0,154489056.48426,3.48866437,4.56913473,3.38406675,0.74007254
2024-02-11 06:35:00,DOGEUSDT,1880700396.0,154706414.57496,3.46044575,4.56662607,3.37250168,1.800304
2024-02-11 06:40:00,DOGEUSDT,1881608105.0,154834181.6980231,3.45839452,4.5654291,3.3716008,1.96163974
2024-02-11 06:45:00,DOGEUSDT,1881172876.0,154966055.22848737,3.44319018,4.54880671,3.36585693,5.83838919
2024-02-11 06:50:00,DOGEUSDT,1882013884.0,155011659.51260552,3.46423286,4.56252932,3.3824164,0.78651798
