create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-08-27 00:05:00,DOGEUSDT,1092455156.0,115191410.35300964,2.66866722,1.794718,2.78808198,1.037362
2024-08-27 00:10:00,DOGEUSDT,1093401625.0,115550683.73,2.67717188,1.799423,2.78436079,1.119032
2024-08-27 00:15:00,DOGEUSDT,1094018552.0,115590674.38792191,2.6848888,1.797673,2.79257946,1.130274
2024-08-27 00:20:00,DOGEUSDT,1095012145.0,115787131.7183725,2.68446199,1.795256,2.79620013,1.543224
2024-08-27 00:25:00,DOGEUSDT,1095333063.0,115689231.4606888,2.68733098,1.795463,2.78347003,0.946102
2024-08-27 00:30:00,DOGEUSDT,1095887022.0,115857175.96584,2.69004996,1.794737,2.78797828,0.875808
2024-08-27 00:35:00,DOGEUSDT,1096319151.0,115935958.5188887,2.68642129,1.79621,2.77972292,0.965464
2024-08-27 00:40:00,DOGEUSDT,1097999403.0,116410840.98554656,2.68063044,1.792526,2.80126263,1.213898
2024-08-27 00:45:00,DOGEUSDT,1097664727.0,116386082.532588,2.6846585,1.792006,2.8079646,0.850794
2024-08-27 00:50:00,DOGEUSDT,1095988239.0,116032274.86293,2.68703242,1.79263,2.80869895,0.382459
2024-08-27 00:55:00,DOGEUSDT,1095200997.0,115691108.28568622,2.68808484,1.794899,2.80151515,0.746772
2024-08-27 01:00:01,DOGEUSDT,1095336112.0,115583733.07471536,2.68968386,1.79489,2.80126183,0.781898
2024-08-27 01:05:00,DOGEUSDT,1097080042.0,116113470.5872233,2.67903794,1.792833,2.79224865,1.553173
2024-08-27 01:10:00,DOGEUSDT,1097303469.0,116094311.99095117,2.6813278,1.794645,2.79242672,1.168337
2024-08-27 01:15:00,DOGEUSDT,1096889391.0,116009621.62001666,2.67522784,1.795088,2.78736498,0.895604
2024-08-27 01:20:00,DOGEUSDT,1096296802.0,116241621.62035032,2.67960158,1.792573,2.78117529,0.72116
2024-08-27 01:25:00,DOGEUSDT,1094247500.0,116204412.063175,2.68950437,1.791063,2.78793995,0.847184
2024-08-27 01:30:00,DOGEUSDT,1094246750.0,116237345.840825,2.68726592,1.790183,2.79050984,0.739377
2024-08-27 01:35:00,DOGEUSDT,1094515463.0,116314158.25301,2.68418866,1.790496,2.78295354,0.932183
2024-08-27 01:40:00,DOGEUSDT,1094660493.0,116077798.67772,2.6919234,1.790283,2.80126422,0.615163
2024-08-27 01:45:00,DOGEUSDT,1094547726.0,115912604.1834,2.69339721,1.791351,2.79820571,0.727691
2024-08-27 01:50:00,DOGEUSDT,1094224118.0,115954929.78446,2.68683718,1.79076,2.80202404,1.150308
2024-08-27 01:55:00,DOGEUSDT,1094588817.0,116015468.71383,2.68557772,1.790678,2.80452935,1.334969
2024-08-27 02:00:01,DOGEUSDT,1095882069.0,115999774.5328914,2.511637,1.736245,2.80675351,0.500085
2024-08-27 02:05:00,DOGEUSDT,1095908787.0,116063589.97321875,2.50986906,1.732763,2.80154021,0.862531
2024-08-27 02:10:00,DOGEUSDT,1096192525.0,116163521.87425,2.50859375,1.732661,2.79896582,1.709702
2024-08-27 02:15:00,DOGEUSDT,1096629305.0,116472998.48405,2.50526726,1.730927,2.79720192,1.094256
2024-08-27 02:20:00,DOGEUSDT,1096433139.0,116350359.87623385,2.51025591,1.728905,2.80866928,0.589478
2024-08-27 02:25:00,DOGEUSDT,1096435055.0,116176811.1335274,2.50976944,1.729121,2.80892203,0.970675
2024-08-27 02:30:00,DOGEUSDT,1096511523.0,116087674.94001,2.51094605,1.727927,2.80512432,0.8119
2024-08-27 02:35:00,DOGEUSDT,1096846438.0,116167006.24858,2.50859375,1.727859,2.79921905,1.891624
2024-08-27 02:40:00,DOGEUSDT,1096803342.0,116074697.68386,2.5126149,1.728773,2.80489343,0.973514
2024-08-27 02:45:00,DOGEUSDT,1096463138.0,115735872.70508716,2.52069033,1.729969,2.81370937,0.444222
2024-08-27 02:50:00,DOGEUSDT,1097876822.0,115782089.64812,2.52439741,1.728901,2.82823559,2.023284
2024-08-27 02:55:00,DOGEUSDT,1098549956.0,116048235.7594434,2.51524033,1.729044,2.82496214,1.414969
2024-08-27 03:00:16,DOGEUSDT,1097696190.0,115856805.4059498,2.52176471,1.727065,2.82164557,0.380499
2024-08-27 03:05:00,DOGEUSDT,1097843205.0,115770211.76937404,2.52116817,1.728829,2.81554011,0.651158
2024-08-27 03:10:00,DOGEUSDT,1098401566.0,115744570.28197037,2.52182423,1.729668,2.8259334,1.000589
2024-08-27 03:15:07,DOGEUSDT,1096495203.0,115409760.47982396,2.53358209,1.728224,2.86704096,0.298948
2024-08-27 03:20:01,DOGEUSDT,1096966473.0,115552813.78577524,2.52930798,1.72735,2.85696122,1.297967
2024-08-27 03:25:03,DOGEUSDT,1096723431.0,115545242.23683344,2.53128064,1.724317,2.86655621,2.156215
2024-08-27 03:30:00,DOGEUSDT,1096465677.0,115633270.29642,2.53167288,1.724945,2.86664119,2.29518
2024-08-27 03:35:00,DOGEUSDT,1095461281.0,115654014.88218205,2.53328097,1.723124,2.8633461,0.474806
2024-08-27 03:40:00,DOGEUSDT,1095506462.0,115741944.79025148,2.52458374,1.724639,2.85585011,2.315152
