create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-04-11 00:05:00,DOGEUSDT,1389038915.0,213606404.3487,3.63570418,2.006928,2.7086527,1.551015
2025-04-11 00:10:00,DOGEUSDT,1391089322.0,214617260.59816,3.62923729,2.010184,2.70115528,1.89899
2025-04-11 00:15:00,DOGEUSDT,1390000204.0,214727231.51392,3.63449982,2.007983,2.71280041,0.837659
2025-04-11 00:20:00,DOGEUSDT,1389276510.0,213939482.77885953,3.62802188,2.001569,2.71552753,0.541367
2025-04-11 00:25:00,DOGEUSDT,1389682756.0,214136215.87204,3.62826394,2.001852,2.71539313,1.315883
2025-04-11 00:30:00,DOGEUSDT,1392081193.0,214345701.692175,3.63580138,2.004007,2.72339336,0.818401
2025-04-11 00:35:00,DOGEUSDT,1392266521.0,214693971.57752264,3.63400424,2.010857,2.71109032,0.708879
2025-04-11 00:40:00,DOGEUSDT,1392228913.0,214347563.44548,3.63159753,2.011838,2.71720613,0.780881
2025-04-11 00:45:00,DOGEUSDT,1390181616.0,214087941.06036767,3.62859157,2.005097,2.7186888,0.463196
2025-04-11 00:50:00,DOGEUSDT,1389883864.0,213944823.18552,3.62865703,2.008342,2.71996594,0.684122
2025-04-11 00:55:00,DOGEUSDT,1388769457.0,213499611.6068136,3.58227407,2.014027,2.62922089,0.544408
2025-04-11 01:00:00,DOGEUSDT,1390205443.0,213285319.06506,3.56382241,2.030443,2.61692522,0.506506
2025-04-11 01:05:00,DOGEUSDT,1390622139.0,213752528.98569,3.56112363,2.026892,2.61148898,0.587495
2025-04-11 01:10:00,DOGEUSDT,1390300746.0,214448370.5765384,3.56137309,2.019617,2.60946455,0.526436
2025-04-11 01:15:00,DOGEUSDT,1393249650.0,215591450.841,3.55941023,1.99007,2.6068621,1.487073
2025-04-11 01:20:00,DOGEUSDT,1394411599.0,216581794.40352672,3.55900729,1.997108,2.60974809,2.406461
2025-04-11 01:25:00,DOGEUSDT,1393568623.0,215905586.76139,3.55299619,2.007038,2.60179886,1.015876
2025-04-11 01:30:00,DOGEUSDT,1393032406.0,215570733.98451957,3.56386671,2.006605,2.60461312,0.934913
2025-04-11 01:35:00,DOGEUSDT,1391717709.0,216403642.10582927,3.53913945,1.99798,2.61343087,1.492365
2025-04-11 01:40:00,DOGEUSDT,1391718662.0,216217411.32832,3.55495839,1.995047,2.62406325,0.938019
2025-04-11 01:45:00,DOGEUSDT,1391675184.0,216113239.32336,3.55167042,1.991918,2.62333388,0.466934
2025-04-11 01:50:00,DOGEUSDT,1388153192.0,216271324.42883295,3.53285049,2.019084,2.62262287,3.180864
