create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-06 00:00:00,DOGEUSDT,677846986.0,107625067.0820418,,,,
2022-01-06 00:05:00,DOGEUSDT,675291670.0,107094505.9453,,,,
2022-01-06 00:10:00,DOGEUSDT,676253650.0,107515714.878499,,,,
2022-01-06 00:15:00,DOGEUSDT,677116229.0,107715649.70932,,,,
2022-01-06 00:20:00,DOGEUSDT,677880092.0,107550977.61811943,,,,
2022-01-06 00:25:00,DOGEUSDT,678876465.0,107506876.9974,,,,
2022-01-06 00:30:00,DOGEUSDT,679001728.0,107934155.42298368,,,,
2022-01-06 00:35:00,DOGEUSDT,680586308.0,108555020.22174068,,,,
2022-01-06 00:40:00,DOGEUSDT,680545550.0,108387209.518949,,,,
2022-01-06 00:45:00,DOGEUSDT,680356993.0,108244797.5863,,,,
2022-01-06 00:50:00,DOGEUSDT,679770557.0,108076720.85743,,,,
2022-01-06 00:55:00,DOGEUSDT,679871175.0,107963542.59,,,,
2022-01-06 01:00:00,DOGEUSDT,679975866.0,108143361.72864,,,,
2022-01-06 01:05:00,DOGEUSDT,679923421.0,107781460.69692,,,,
2022-01-06 01:10:00,DOGEUSDT,679532668.0,107502068.0776,,,,
2022-01-06 01:15:00,DOGEUSDT,677610791.0,107207730.52272712,,,,
2022-01-06 01:20:00,DOGEUSDT,676792814.0,107539603.2940626,,,,
2022-01-06 01:25:00,DOGEUSDT,676839149.0,107272236.72501,,,,
2022-01-06 01:30:00,DOGEUSDT,677140003.0,106976121.55314684,,,,
2022-01-06 01:35:00,DOGEUSDT,676332774.0,107123117.14821132,,,,
2022-01-06 01:40:00,DOGEUSDT,677167601.0,107028885.48822977,,,,
2022-01-06 01:45:00,DOGEUSDT,677431177.0,107221666.01304068,,,,
2022-01-06 01:50:00,DOGEUSDT,676890882.0,106803945.32070492,,,,
2022-01-06 01:55:00,DOGEUSDT,676513548.0,106266748.11984,,,,
2022-01-06 02:00:00,DOGEUSDT,675075977.0,106594496.7683,,,,
2022-01-06 02:05:00,DOGEUSDT,674973770.0,106605357.2338,,,,
2022-01-06 02:10:00,DOGEUSDT,674962360.0,106394316.8068,,,,
2022-01-06 02:15:00,DOGEUSDT,675009655.0,106017151.416231,,,,
2022-01-06 02:20:00,DOGEUSDT,674774489.0,105757034.53500104,,,,
2022-01-06 02:25:00,DOGEUSDT,674258287.0,106114769.20806,,,,
2022-01-06 02:30:00,DOGEUSDT,674060808.0,105551181.92472,,,,
2022-01-06 02:35:00,DOGEUSDT,672630425.0,105793727.98722576,,,,
2022-01-06 02:40:00,DOGEUSDT,672064601.0,105565830.8454629,,,,
2022-01-06 02:45:00,DOGEUSDT,671788529.0,105880153.39314616,,,,
2022-01-06 02:50:00,DOGEUSDT,671926445.0,105734345.3852,,,,
2022-01-06 02:55:00,DOGEUSDT,671987223.0,105562311.58413649,,,,
2022-01-06 03:00:00,DOGEUSDT,672465679.0,105281354.472719,,,,
2022-01-06 03:05:00,DOGEUSDT,672699435.0,105526360.36845,,,,
2022-01-06 03:10:00,DOGEUSDT,672961253.0,105063202.08007468,,,,
2022-01-06 03:15:00,DOGEUSDT,671911471.0,105094546.6640223,,,,
2022-01-06 03:20:00,DOGEUSDT,672736580.0,104849648.9526294,,,,
2022-01-06 03:25:00,DOGEUSDT,672333851.0,105198968.31511584,,,,
2022-01-06 03:30:00,DOGEUSDT,672474333.0,104951347.61701752,,,,
2022-01-06 03:35:00,DOGEUSDT,672263410.0,105056243.4034204,,,,
2022-01-06 03:40:00,DOGEUSDT,671634811.0,105255370.30013098,,,,
2022-01-06 03:45:00,DOGEUSDT,671850803.0,104799198.42361346,,,,
2022-01-06 03:50:00,DOGEUSDT,671615376.0,104407204.04837184,,,,
2022-01-06 03:55:00,DOGEUSDT,671036714.0,104388940.64494751,,,,
2022-01-06 04:00:00,DOGEUSDT,670807023.0,103767138.38787,,,,
