Entry Time,Exit Time,Entry Price,Exit Price,PnL,Return [%],Duration,Status
2022-02-24 16:00:00+00:00,2022-02-24 19:00:00+00:00,35880.16077421869,36379.316079112104,-238.9564291936056,-1.47,0 days 03:00:00,Closed
2022-02-24 21:00:00+00:00,2022-02-25 13:00:00+00:00,38389.66305587148,39281.9244292615,-408.81708573006847,-2.41,0 days 16:00:00,Closed
2022-02-25 15:00:00+00:00,2022-02-26 00:00:00+00:00,38972.544146895,39222.15492356082,-115.41791012625924,-0.72,0 days 09:00:00,Closed
2022-02-26 02:00:00+00:00,2022-02-26 11:00:00+00:00,39639.677439947045,38996.322518011664,247.82704213402317,1.54,0 days 09:00:00,Closed
2022-02-26 11:00:00+00:00,2022-02-26 20:00:00+00:00,38994.79493,39226.62848,79.46953766589463,0.51,0 days 09:00:00,Closed
2022-02-27 01:00:00+00:00,2022-02-27 02:00:00+00:00,38754.77008,38239.06828,194.3554173960258,1.25,0 days 01:00:00,Closed
2022-02-27 09:00:00+00:00,2022-02-27 12:00:00+00:00,38798.73613,39451.56098,251.91956155995405,1.6,0 days 03:00:00,Closed
2022-02-27 14:00:00+00:00,2022-02-27 19:00:00+00:00,39015.171628065924,38923.731375241354,25.45669352659577,0.15,0 days 05:00:00,Closed
2022-02-27 21:00:00+00:00,2022-02-27 22:00:00+00:00,37935.615900000004,37396.81568,214.60574964559513,1.34,0 days 01:00:00,Closed
2022-02-28 08:00:00+00:00,2022-02-28 14:00:00+00:00,38303.180146546794,37995.131779522984,119.497323109617,0.72,0 days 06:00:00,Closed
2022-02-28 16:00:00+00:00,2022-02-28 22:00:00+00:00,40784.7617125095,41639.3906365687,-359.47672467424604,-2.18,0 days 06:00:00,Closed
2022-03-01 00:00:00+00:00,2022-03-01 12:00:00+00:00,43144.51085465327,43607.53462809631,-190.72751923724795,-1.15,0 days 12:00:00,Closed
2022-03-01 14:00:00+00:00,2022-03-02 14:00:00+00:00,44321.90235126161,43580.47204318028,278.7138117894414,1.59,1 days 00:00:00,Closed
2022-03-02 14:00:00+00:00,2022-03-02 15:00:00+00:00,43534.95657,44804.25469,455.3762087139578,2.83,0 days 01:00:00,Closed
2022-03-02 17:00:00+00:00,2022-03-03 14:00:00+00:00,44248.2705,43954.709630000005,-122.78103277250467,-0.74,0 days 21:00:00,Closed
2022-03-03 14:00:00+00:00,2022-03-03 19:00:00+00:00,43876.14788573025,42267.47644,630.944951836008,3.59,0 days 05:00:00,Closed
2022-03-05 17:00:00+00:00,2022-03-06 04:00:00+00:00,39303.32135457986,39300.16213278927,-12.477792393731585,-0.07,0 days 11:00:00,Closed
2022-03-06 06:00:00+00:00,2022-03-06 10:00:00+00:00,39449.98005367251,38677.493611721955,324.9615262030588,1.88,0 days 04:00:00,Closed
2022-03-07 13:00:00+00:00,2022-03-07 19:00:00+00:00,38561.25620513226,38008.166598546166,242.60146606464573,1.35,0 days 06:00:00,Closed
2022-03-07 21:00:00+00:00,2022-03-08 02:00:00+00:00,37553.998092347414,38260.59960980974,-349.260871692159,-1.96,0 days 05:00:00,Closed
2022-03-08 04:00:00+00:00,2022-03-08 18:00:00+00:00,38656.42720850613,39047.4205755956,-199.90556816625184,-1.09,0 days 14:00:00,Closed
2022-03-08 20:00:00+00:00,2022-03-09 02:00:00+00:00,38726.77254118852,39190.30216138326,-220.3468784258609,-1.28,0 days 06:00:00,Closed
2022-03-09 04:00:00+00:00,2022-03-09 12:00:00+00:00,41189.25733368031,42145.48556907295,-407.0914497987825,-2.4,0 days 08:00:00,Closed
2022-03-09 14:00:00+00:00,2022-03-10 02:00:00+00:00,41858.2594805295,41004.305622331514,337.63432100643115,1.96,0 days 12:00:00,Closed
2022-03-10 15:00:00+00:00,2022-03-11 02:00:00+00:00,39263.67557,38647.302330000006,-276.1645628970653,-1.65,0 days 11:00:00,Closed
2022-03-11 04:00:00+00:00,2022-03-11 11:00:00+00:00,38714.710929999994,38985.3009,101.88781606114415,0.62,0 days 07:00:00,Closed
2022-03-11 16:00:00+00:00,2022-03-12 17:00:00+00:00,39028.91390752285,39127.32701209093,-59.97273578863119,-0.33,1 days 01:00:00,Closed
2022-03-12 19:00:00+00:00,2022-03-13 13:00:00+00:00,39011.41797901357,38502.02133275455,211.04238924218245,1.23,0 days 18:00:00,Closed
2022-03-14 04:00:00+00:00,2022-03-14 09:00:00+00:00,38133.13651,39048.58191,387.9027350670545,2.32,0 days 05:00:00,Closed
2022-03-14 17:00:00+00:00,2022-03-14 22:00:00+00:00,38811.14316641201,38725.85486686708,24.21273674835014,0.14,0 days 05:00:00,Closed
2022-03-15 00:00:00+00:00,2022-03-15 09:00:00+00:00,39577.69754947389,38365.03916202154,548.316983667108,2.99,0 days 09:00:00,Closed
2022-03-15 18:00:00+00:00,2022-03-16 02:00:00+00:00,39268.47318207792,39518.028019477475,-131.56961734200323,-0.72,0 days 08:00:00,Closed
2022-03-16 04:00:00+00:00,2022-03-16 08:00:00+00:00,39126.08154934633,39570.00782219458,-213.62751731080084,-1.22,0 days 04:00:00,Closed
2022-03-16 10:00:00+00:00,2022-03-16 19:00:00+00:00,40472.22257411054,39953.36299275615,217.12527511284546,1.2,0 days 09:00:00,Closed
2022-03-16 21:00:00+00:00,2022-03-18 15:00:00+00:00,41148.57109785262,40605.761329949004,249.41630121166565,1.24,1 days 18:00:00,Closed
2022-03-18 17:00:00+00:00,2022-03-18 20:00:00+00:00,41373.784139999996,42027.30575357949,-295.60058106460684,-1.66,0 days 03:00:00,Closed
2022-03-18 22:00:00+00:00,2022-03-19 20:00:00+00:00,41773.479138333525,42013.97332155153,-118.49124664803531,-0.66,0 days 22:00:00,Closed
2022-03-19 22:00:00+00:00,2022-03-20 10:00:00+00:00,42071.83995076136,41779.66235867211,110.30130901599998,0.61,0 days 12:00:00,Closed
2022-03-21 13:00:00+00:00,2022-03-22 02:00:00+00:00,41177.07273604783,41161.33762256352,-7.691629828912542,-0.04,0 days 13:00:00,Closed
2022-03-22 04:00:00+00:00,2022-03-22 14:00:00+00:00,42223.37234408047,42831.981140838194,-277.52276091119995,-1.52,0 days 10:00:00,Closed
2022-03-22 16:00:00+00:00,2022-03-23 08:00:00+00:00,42538.02697950796,42124.29682867393,163.12640682772934,0.89,0 days 16:00:00,Closed
2022-03-23 15:00:00+00:00,2022-03-23 18:00:00+00:00,42376.7092,42136.3553,-112.42674949094422,-0.65,0 days 03:00:00,Closed
2022-03-23 20:00:00+00:00,2022-03-24 00:00:00+00:00,42205.55787,42854.939660000004,251.72966442947373,1.46,0 days 04:00:00,Closed
2022-03-26 00:00:00+00:00,2022-03-26 11:00:00+00:00,44303.88718,44399.676100000004,23.844583540018128,0.14,0 days 11:00:00,Closed
2022-03-26 16:00:00+00:00,2022-03-26 21:00:00+00:00,44206.85808,44527.73767,113.23833051010881,0.65,0 days 05:00:00,Closed
2022-03-26 23:00:00+00:00,2022-03-27 01:00:00+00:00,44358.903679999996,44666.596000000005,108.28381920514423,0.61,0 days 02:00:00,Closed
2022-03-29 16:00:00+00:00,2022-03-29 22:00:00+00:00,47410.2044190891,47276.47624687302,36.31696508551056,0.2,0 days 06:00:00,Closed
2022-03-31 01:00:00+00:00,2022-03-31 14:00:00+00:00,47153.241729999994,46891.328380000006,-113.06187002666645,-0.64,0 days 13:00:00,Closed
2022-03-31 16:00:00+00:00,2022-04-01 01:00:00+00:00,46464.03503,45525.638210000005,-371.1869891625766,-2.1,0 days 09:00:00,Closed
2022-04-01 03:00:00+00:00,2022-04-01 13:00:00+00:00,44407.61829,45205.63424,297.1704720140336,1.72,0 days 10:00:00,Closed
2022-04-01 13:00:00+00:00,2022-04-01 14:00:00+00:00,45205.63424000001,45421.52237,-98.30903821427152,-0.56,0 days 01:00:00,Closed
2022-04-01 16:00:00+00:00,2022-04-02 00:00:00+00:00,46494.57552088662,46283.96669333201,67.70839109601296,0.37,0 days 08:00:00,Closed
2022-04-02 02:00:00+00:00,2022-04-02 19:00:00+00:00,46710.0675291841,45858.8202037663,319.66345559328715,1.74,0 days 17:00:00,Closed
2022-04-03 13:00:00+00:00,2022-04-03 21:00:00+00:00,46345.6464970189,46370.28289890323,-24.38559345965119,-0.13,0 days 08:00:00,Closed
2022-04-03 23:00:00+00:00,2022-04-04 08:00:00+00:00,46646.04038707029,46171.143855523704,174.19890966710807,0.94,0 days 09:00:00,Closed
2022-04-04 08:00:00+00:00,2022-04-04 15:00:00+00:00,46172.14749,45876.43294,-129.99904347940682,-0.72,0 days 07:00:00,Closed
2022-04-04 17:00:00+00:00,2022-04-04 22:00:00+00:00,45699.40571,46428.66722,271.5184125438698,1.52,0 days 05:00:00,Closed
2022-04-05 00:00:00+00:00,2022-04-05 02:00:00+00:00,46594.87427,46611.41238,-8.099111744935728,-0.04,0 days 02:00:00,Closed
2022-04-05 14:00:00+00:00,2022-04-05 15:00:00+00:00,46396.776789999996,45812.7397,214.459760456412,1.18,0 days 01:00:00,Closed
2022-04-07 11:00:00+00:00,2022-04-08 13:00:00+00:00,43379.792360439395,43192.12127386645,70.16050542245897,0.35,1 days 02:00:00,Closed
2022-04-08 15:00:00+00:00,2022-04-08 17:00:00+00:00,43749.62095,43414.971600000004,-155.98459855536115,-0.84,0 days 02:00:00,Closed
2022-04-08 19:00:00+00:00,2022-04-08 23:00:00+00:00,42946.480079999994,42273.3142,-301.57075705966326,-1.65,0 days 04:00:00,Closed
2022-04-09 01:00:00+00:00,2022-04-09 13:00:00+00:00,42427.82453,42476.953089999995,6.438306840245058,0.04,0 days 12:00:00,Closed
2022-04-09 13:00:00+00:00,2022-04-09 16:00:00+00:00,42476.92703459919,42256.601412586395,79.18960028131212,0.44,0 days 03:00:00,Closed
2022-04-10 02:00:00+00:00,2022-04-10 17:00:00+00:00,42718.452311754736,42774.89404271629,-39.38755473391879,-0.21,0 days 15:00:00,Closed
2022-04-10 19:00:00+00:00,2022-04-10 22:00:00+00:00,43066.98535128597,42709.681135710736,136.28460185251282,0.75,0 days 03:00:00,Closed
2022-04-11 00:00:00+00:00,2022-04-11 04:00:00+00:00,42125.551160325456,42119.08983634755,-11.962386437032801,-0.06,0 days 04:00:00,Closed
2022-04-12 08:00:00+00:00,2022-04-12 20:00:00+00:00,40132.29853225727,39333.00848519302,368.0665021943468,1.91,0 days 12:00:00,Closed
2022-04-12 23:00:00+00:00,2022-04-13 06:00:00+00:00,39821.34282,40149.25161000001,137.84294239152385,0.74,0 days 07:00:00,Closed
2022-04-13 06:00:00+00:00,2022-04-13 13:00:00+00:00,40139.510204265716,39697.45042825146,197.28842960054024,1.02,0 days 07:00:00,Closed
2022-04-13 15:00:00+00:00,2022-04-14 12:00:00+00:00,40633.904452858005,40949.236915435824,-171.02807452724988,-0.86,0 days 21:00:00,Closed
2022-04-14 12:00:00+00:00,2022-04-14 13:00:00+00:00,40925.77405,41112.6625,70.44966057655157,0.38,0 days 01:00:00,Closed
2022-04-14 15:00:00+00:00,2022-04-15 05:00:00+00:00,40427.1245,40070.07537,-180.85639509394727,-0.96,0 days 14:00:00,Closed
2022-04-15 07:00:00+00:00,2022-04-15 14:00:00+00:00,40009.71264313551,40040.82101209743,-29.699839651114306,-0.16,0 days 07:00:00,Closed
2022-04-15 16:00:00+00:00,2022-04-16 10:00:00+00:00,40385.7546172137,40328.440777327654,11.757585639615925,0.06,0 days 18:00:00,Closed
2022-04-16 10:00:00+00:00,2022-04-16 15:00:00+00:00,40325.393990000004,40468.255880000004,50.94710750719422,0.27,0 days 05:00:00,Closed
2022-04-16 17:00:00+00:00,2022-04-17 02:00:00+00:00,40197.155529999996,40357.48912,59.394099203905526,0.32,0 days 09:00:00,Closed
2022-04-17 02:00:00+00:00,2022-04-17 09:00:00+00:00,40355.01293570526,40377.44388724897,-25.71325539068279,-0.14,0 days 07:00:00,Closed
2022-04-17 11:00:00+00:00,2022-04-17 18:00:00+00:00,40388.2327759169,40099.18906681791,121.2297080792031,0.64,0 days 07:00:00,Closed
2022-04-17 20:00:00+00:00,2022-04-18 00:00:00+00:00,40340.97688757213,39660.99473,307.2752939539231,1.61,0 days 04:00:00,Closed
2022-04-18 15:00:00+00:00,2022-04-18 17:00:00+00:00,39316.95385073209,39452.8323,-81.62944495353439,-0.43,0 days 02:00:00,Closed
2022-04-18 19:00:00+00:00,2022-04-19 00:00:00+00:00,40627.91769827165,40798.366868388795,-95.13120392767657,-0.5,0 days 05:00:00,Closed
2022-04-19 02:00:00+00:00,2022-04-19 13:00:00+00:00,40716.52101671553,40960.1625618198,-131.64721074105987,-0.68,0 days 11:00:00,Closed
2022-04-19 15:00:00+00:00,2022-04-20 10:00:00+00:00,41526.91505659928,41522.13137376889,-13.28713194513006,-0.07,0 days 19:00:00,Closed
2022-04-20 12:00:00+00:00,2022-04-20 18:00:00+00:00,42034.35977094038,41368.11259904074,293.976007403122,1.51,0 days 06:00:00,Closed
2022-04-20 20:00:00+00:00,2022-04-21 07:00:00+00:00,41170.8051861264,41516.65231722559,-179.14150265818196,-0.92,0 days 11:00:00,Closed
2022-04-21 09:00:00+00:00,2022-04-21 10:00:00+00:00,41882.23156000001,41793.63433,24.86761541600219,0.13,0 days 01:00:00,Closed
2022-04-21 12:00:00+00:00,2022-04-21 19:00:00+00:00,42381.51795801418,41476.86748294125,409.5950306047587,2.06,0 days 07:00:00,Closed
2022-04-23 14:00:00+00:00,2022-04-24 14:00:00+00:00,39663.18806728231,39583.27274965291,24.648103243245536,0.12,1 days 00:00:00,Closed
2022-04-25 16:00:00+00:00,2022-04-25 17:00:00+00:00,38979.09022,39440.66425,213.56317440833107,1.1,0 days 01:00:00,Closed
2022-04-26 13:00:00+00:00,2022-04-26 14:00:00+00:00,40266.916300000004,39819.9424,201.61645904966795,1.03,0 days 01:00:00,Closed
2022-04-27 07:00:00+00:00,2022-04-28 01:00:00+00:00,38623.87999354138,39345.74885202644,-414.8795056666738,-1.95,0 days 18:00:00,Closed
2022-04-28 03:00:00+00:00,2022-04-28 15:00:00+00:00,39387.214511770435,39299.51704734029,28.772795055168245,0.14,0 days 12:00:00,Closed
2022-04-28 17:00:00+00:00,2022-04-29 04:00:00+00:00,39866.13912522317,39555.043046636034,141.50626451066893,0.7,0 days 11:00:00,Closed
2022-04-30 06:00:00+00:00,2022-04-30 15:00:00+00:00,38668.793110957355,38251.27508622668,197.8334199024079,1.0,0 days 09:00:00,Closed
2022-05-01 15:00:00+00:00,2022-05-01 16:00:00+00:00,37986.3925,38458.85888,229.37898754190348,1.16,0 days 01:00:00,Closed
2022-05-01 18:00:00+00:00,2022-05-01 21:00:00+00:00,38353.9546677578,38297.4858,13.82934593655368,0.07,0 days 03:00:00,Closed
2022-05-01 23:00:00+00:00,2022-05-02 04:00:00+00:00,38278.352131965905,38662.98420238916,-218.56174378074903,-1.09,0 days 05:00:00,Closed
2022-05-02 06:00:00+00:00,2022-05-02 13:00:00+00:00,38970.122042792194,38501.33237152871,227.56796142827875,1.12,0 days 07:00:00,Closed
2022-05-02 15:00:00+00:00,2022-05-02 19:00:00+00:00,38815.837079908044,38218.56213,298.34103331723935,1.46,0 days 04:00:00,Closed
2022-05-02 19:00:00+00:00,2022-05-03 18:00:00+00:00,38218.56213,38039.68467,-111.04184640915796,-0.55,0 days 23:00:00,Closed
2022-05-03 20:00:00+00:00,2022-05-04 05:00:00+00:00,37718.61219,37968.606,117.42244902911628,0.58,0 days 09:00:00,Closed
2022-05-04 05:00:00+00:00,2022-05-04 07:00:00+00:00,37968.606,38389.1814883149,-241.08734262191655,-1.19,0 days 02:00:00,Closed
2022-05-04 09:00:00+00:00,2022-05-04 16:00:00+00:00,38942.296746784974,38980.158617920926,-36.148027209630925,-0.18,0 days 07:00:00,Closed
2022-05-04 18:00:00+00:00,2022-05-05 06:00:00+00:00,38972.25154205521,39623.17561341776,-354.70920519212143,-1.75,0 days 12:00:00,Closed
2022-05-05 06:00:00+00:00,2022-05-05 13:00:00+00:00,39618.882099999995,39496.74742,-76.2456247529566,-0.39,0 days 07:00:00,Closed
2022-05-05 15:00:00+00:00,2022-05-05 18:00:00+00:00,38225.96435,36784.36138,-753.2857648746233,-3.85,0 days 03:00:00,Closed
2022-05-05 20:00:00+00:00,2022-05-06 11:00:00+00:00,36292.18439,35917.221600000004,-209.35673748551014,-1.11,0 days 15:00:00,Closed
