Entry Time,Exit Time,Entry Price,Exit Price,PnL,Return [%],Duration,Status
2022-01-19 14:00:00+00:00,2022-01-19 16:00:00+00:00,3123.0366299999996,3121.0634,-16.354671377656775,-0.14,0 days 02:00:00,Closed
2022-01-19 19:00:00+00:00,2022-01-20 13:00:00+00:00,3132.384995375981,3135.1532411674143,-20.308800640942415,-0.17,0 days 18:00:00,Closed
2022-01-20 15:00:00+00:00,2022-01-20 21:00:00+00:00,3216.150832792222,3196.582959510433,62.19443983094966,0.53,0 days 06:00:00,Closed
2022-01-20 23:00:00+00:00,2022-01-21 00:00:00+00:00,3058.212261,3000.8199759999998,205.81970330396175,1.8,0 days 01:00:00,Closed
2022-01-23 08:00:00+00:00,2022-01-23 09:00:00+00:00,2486.54574,2516.5448100000003,131.23762631809353,1.13,0 days 01:00:00,Closed
2022-01-23 12:00:00+00:00,2022-01-23 19:00:00+00:00,2492.740379979628,2414.7737973408016,382.93885720561593,3.05,0 days 07:00:00,Closed
2022-01-23 23:00:00+00:00,2022-01-24 01:00:00+00:00,2444.7332,2488.483231,207.95737220648982,1.71,0 days 02:00:00,Closed
2022-01-24 03:00:00+00:00,2022-01-24 07:00:00+00:00,2435.680485,2433.139839,-22.80743218070934,-0.18,0 days 04:00:00,Closed
2022-01-24 09:00:00+00:00,2022-01-24 10:00:00+00:00,2383.7048969999996,2333.779656,-268.5382563246129,-2.17,0 days 01:00:00,Closed
2022-01-24 12:00:00+00:00,2022-01-24 20:00:00+00:00,2238.661397,2376.48684,734.1265175855838,6.07,0 days 08:00:00,Closed
2022-01-25 07:00:00+00:00,2022-01-25 17:00:00+00:00,2364.149032,2430.530622,349.56369560100114,2.73,0 days 10:00:00,Closed
2022-01-27 00:00:00+00:00,2022-01-27 01:00:00+00:00,2462.3584859999996,2481.8052350000003,93.42938128108057,0.71,0 days 01:00:00,Closed
2022-01-27 03:00:00+00:00,2022-01-27 12:00:00+00:00,2386.645779,2454.0235720000005,363.66295120245593,2.74,0 days 09:00:00,Closed
2022-01-27 21:00:00+00:00,2022-01-27 22:00:00+00:00,2337.858432,2359.147532,-135.04820651021362,-0.99,0 days 01:00:00,Closed
2022-01-28 22:00:00+00:00,2022-01-29 12:00:00+00:00,2532.2050461626004,2553.744268602631,-132.84817602255256,-0.93,0 days 14:00:00,Closed
2022-01-29 14:00:00+00:00,2022-01-29 18:00:00+00:00,2601.155321691513,2563.844296777754,189.82925211236775,1.35,0 days 04:00:00,Closed
2022-01-29 20:00:00+00:00,2022-01-30 23:00:00+00:00,2587.3612926723526,2577.969609362452,43.86694308443038,0.28,1 days 03:00:00,Closed
2022-01-31 01:00:00+00:00,2022-01-31 04:00:00+00:00,2536.8620166848436,2511.2631530000003,129.01587059788685,0.93,0 days 03:00:00,Closed
2022-01-31 11:00:00+00:00,2022-01-31 14:00:00+00:00,2550.5249280000003,2556.092942,18.96539843394634,0.14,0 days 03:00:00,Closed
2022-02-02 08:00:00+00:00,2022-02-02 14:00:00+00:00,2749.32455,2772.36804,104.12390706767214,0.76,0 days 06:00:00,Closed
2022-02-02 16:00:00+00:00,2022-02-02 21:00:00+00:00,2663.618846,2724.4624160000003,305.03103330205136,2.2,0 days 05:00:00,Closed
2022-02-02 23:00:00+00:00,2022-02-03 09:00:00+00:00,2677.352965,2670.458622,-47.7391264363568,-0.34,0 days 10:00:00,Closed
2022-02-03 11:00:00+00:00,2022-02-04 05:00:00+00:00,2594.898236,2681.715244,460.3139054277052,3.26,0 days 18:00:00,Closed
2022-02-06 04:00:00+00:00,2022-02-06 14:00:00+00:00,3006.4783443795195,3014.161664484185,-49.80246956188712,-0.34,0 days 10:00:00,Closed
2022-02-06 16:00:00+00:00,2022-02-06 23:00:00+00:00,2990.836982,2986.313837,-33.54694246040185,-0.23,0 days 07:00:00,Closed
2022-02-07 01:00:00+00:00,2022-02-07 05:00:00+00:00,3009.0224359999997,3083.904551,348.5731260188834,2.41,0 days 04:00:00,Closed
2022-02-08 12:00:00+00:00,2022-02-08 15:00:00+00:00,3101.933624436039,3069.70903132777,145.72302100572978,0.96,0 days 03:00:00,Closed
2022-02-08 21:00:00+00:00,2022-02-09 01:00:00+00:00,3116.83477,3126.341816,33.672517017940024,0.22,0 days 04:00:00,Closed
2022-02-09 03:00:00+00:00,2022-02-09 10:00:00+00:00,3072.8026405513274,3098.847339583809,-140.26283739798546,-0.93,0 days 07:00:00,Closed
2022-02-09 12:00:00+00:00,2022-02-09 19:00:00+00:00,3150.1995475127646,3208.4681940055275,-289.41197799733357,-1.93,0 days 07:00:00,Closed
2022-02-09 21:00:00+00:00,2022-02-10 06:00:00+00:00,3252.4519533981875,3174.585533929579,359.80046420162535,2.32,0 days 09:00:00,Closed
2022-02-10 08:00:00+00:00,2022-02-10 13:00:00+00:00,3188.866373,3242.72689,240.2219767362457,1.61,0 days 05:00:00,Closed
2022-02-10 13:00:00+00:00,2022-02-10 15:00:00+00:00,3234.5623242357697,3168.420241,319.89761442618,1.97,0 days 02:00:00,Closed
2022-02-10 17:00:00+00:00,2022-02-10 21:00:00+00:00,3217.8896485575488,3110.122757,539.9197977237754,3.27,0 days 04:00:00,Closed
2022-02-13 08:00:00+00:00,2022-02-13 19:00:00+00:00,2919.818407432259,2851.081845699066,381.08504810343516,2.28,0 days 11:00:00,Closed
2022-02-14 12:00:00+00:00,2022-02-14 13:00:00+00:00,2873.951927,2925.452101,280.92739799259164,1.71,0 days 01:00:00,Closed
2022-02-14 19:00:00+00:00,2022-02-14 22:00:00+00:00,2905.3583861695456,2913.316149769032,-60.250563754078705,-0.35,0 days 03:00:00,Closed
2022-02-15 00:00:00+00:00,2022-02-15 01:00:00+00:00,2927.991339,2920.996036,26.456811505622397,0.16,0 days 01:00:00,Closed
2022-02-15 03:00:00+00:00,2022-02-15 08:00:00+00:00,3026.231129177473,3048.713796069343,-138.37789625767726,-0.82,0 days 05:00:00,Closed
2022-02-15 10:00:00+00:00,2022-02-15 23:00:00+00:00,3094.646460936391,3125.428401720382,-184.5443253098152,-1.08,0 days 13:00:00,Closed
2022-02-16 01:00:00+00:00,2022-02-16 10:00:00+00:00,3158.54184255307,3128.420552019825,148.5042319970059,0.87,0 days 09:00:00,Closed
2022-02-16 10:00:00+00:00,2022-02-16 13:00:00+00:00,3127.9280969999995,3116.4247920000003,-73.80806394319504,-0.45,0 days 03:00:00,Closed
2022-02-16 15:00:00+00:00,2022-02-16 19:00:00+00:00,3062.5184799999997,3090.342619,135.94847860373858,0.83,0 days 04:00:00,Closed
2022-02-16 21:00:00+00:00,2022-02-17 01:00:00+00:00,3148.284202,3147.8553600000005,-15.494697870140033,-0.09,0 days 04:00:00,Closed
2022-02-17 03:00:00+00:00,2022-02-17 06:00:00+00:00,3127.8023104260587,3068.0401359999996,315.8821751336774,1.83,0 days 03:00:00,Closed
2022-02-20 19:00:00+00:00,2022-02-20 23:00:00+00:00,2658.093052444526,2651.5352219999995,29.46406447024892,0.17,0 days 04:00:00,Closed
2022-02-21 01:00:00+00:00,2022-02-21 12:00:00+00:00,2667.8845085019866,2631.9838034782297,226.63039905268838,1.27,0 days 11:00:00,Closed
2022-02-21 14:00:00+00:00,2022-02-21 18:00:00+00:00,2606.4817099999996,2694.011554,560.5846219779393,3.28,0 days 04:00:00,Closed
2022-02-21 20:00:00+00:00,2022-02-21 21:00:00+00:00,2652.255438,2650.2047000000002,-27.789855585479717,-0.16,0 days 01:00:00,Closed
2022-02-21 23:00:00+00:00,2022-02-22 14:00:00+00:00,2618.475307,2611.106433,-63.73500210741122,-0.36,0 days 15:00:00,Closed
2022-02-23 20:00:00+00:00,2022-02-24 00:00:00+00:00,2632.939645,2577.246594,-385.6972944464494,-2.19,0 days 04:00:00,Closed
2022-02-24 02:00:00+00:00,2022-02-24 03:00:00+00:00,2569.390586,2492.2521,-529.6538096611129,-3.08,0 days 01:00:00,Closed
2022-02-24 05:00:00+00:00,2022-02-24 16:00:00+00:00,2401.690291,2452.813935,341.19400914413717,2.05,0 days 11:00:00,Closed
2022-02-24 16:00:00+00:00,2022-02-24 18:00:00+00:00,2452.813935,2435.0177848527887,109.89544112290437,0.65,0 days 02:00:00,Closed
2022-02-24 20:00:00+00:00,2022-02-25 13:00:00+00:00,2593.162995096112,2697.6903538165193,-784.8401678560878,-4.11,0 days 17:00:00,Closed
2022-02-25 15:00:00+00:00,2022-02-25 23:00:00+00:00,2680.469403404958,2787.420838808631,-695.9593681540786,-4.07,0 days 08:00:00,Closed
2022-02-26 01:00:00+00:00,2022-02-26 12:00:00+00:00,2825.9963339229657,2752.6314788925065,425.21590365420144,2.52,0 days 11:00:00,Closed
2022-02-26 12:00:00+00:00,2022-02-26 19:00:00+00:00,2751.475195,2790.9824540000004,217.62089274981548,1.36,0 days 07:00:00,Closed
2022-02-27 01:00:00+00:00,2022-02-27 02:00:00+00:00,2745.686047,2681.264138,369.0238124925335,2.27,0 days 01:00:00,Closed
2022-02-27 09:00:00+00:00,2022-02-27 12:00:00+00:00,2741.832303,2819.483901,457.8620414959458,2.75,0 days 03:00:00,Closed
2022-02-27 14:00:00+00:00,2022-02-27 19:00:00+00:00,2776.2799230769115,2740.187690169667,217.47286716415024,1.22,0 days 05:00:00,Closed
2022-02-28 14:00:00+00:00,2022-02-28 15:00:00+00:00,2617.1949229999996,2755.233182,899.217055073064,5.19,0 days 01:00:00,Closed
2022-03-02 14:00:00+00:00,2022-03-02 18:00:00+00:00,2944.873197,2943.536674,-22.83873429707154,-0.13,0 days 04:00:00,Closed
2022-03-02 20:00:00+00:00,2022-03-03 06:00:00+00:00,2933.77987,2897.9703480000003,-236.55063596126038,-1.3,0 days 10:00:00,Closed
2022-03-03 08:00:00+00:00,2022-03-03 15:00:00+00:00,2908.222205,2885.993942,-151.5712669767644,-0.84,0 days 07:00:00,Closed
2022-03-03 17:00:00+00:00,2022-03-04 00:00:00+00:00,2818.8453999999997,2832.130106,69.64106636029926,0.39,0 days 07:00:00,Closed
2022-03-04 02:00:00+00:00,2022-03-04 14:00:00+00:00,2732.489501,2719.3439519999997,-100.26696127985495,-0.56,0 days 12:00:00,Closed
2022-03-04 16:00:00+00:00,2022-03-04 19:00:00+00:00,2671.6912669999997,2669.558892,-28.403045563585522,-0.16,0 days 03:00:00,Closed
2022-03-04 21:00:00+00:00,2022-03-05 11:00:00+00:00,2614.4240919999997,2645.5860860000003,197.2572927625511,1.11,0 days 14:00:00,Closed
2022-03-05 11:00:00+00:00,2022-03-06 09:00:00+00:00,2645.578229780537,2636.492362754424,50.12631408533968,0.26,0 days 22:00:00,Closed
2022-03-06 16:00:00+00:00,2022-03-06 19:00:00+00:00,2626.767794,2621.603283,-49.76209629002948,-0.28,0 days 03:00:00,Closed
2022-03-06 21:00:00+00:00,2022-03-06 23:00:00+00:00,2617.354971,2627.461525,54.90934143043175,0.31,0 days 02:00:00,Closed
2022-03-07 01:00:00+00:00,2022-03-07 08:00:00+00:00,2541.4922189999997,2518.74415,-175.44953839929653,-0.97,0 days 07:00:00,Closed
2022-03-07 10:00:00+00:00,2022-03-07 13:00:00+00:00,2530.248847,2557.522513,177.7977265676028,1.0,0 days 03:00:00,Closed
2022-03-07 18:00:00+00:00,2022-03-08 00:00:00+00:00,2561.5519475535466,2490.5636147144833,527.0337576640117,2.69,0 days 06:00:00,Closed
2022-03-08 04:00:00+00:00,2022-03-08 06:00:00+00:00,2549.074493,2522.44304,-208.33151912339846,-1.12,0 days 02:00:00,Closed
2022-03-08 06:00:00+00:00,2022-03-08 08:00:00+00:00,2522.4145288235673,2535.8405239999997,-112.76450879868975,-0.61,0 days 02:00:00,Closed
2022-03-08 10:00:00+00:00,2022-03-09 02:00:00+00:00,2581.8159131919756,2616.2664446821404,-281.0534127410387,-1.41,0 days 16:00:00,Closed
2022-03-09 04:00:00+00:00,2022-03-09 19:00:00+00:00,2698.920767425456,2712.8561411674937,-110.60041456757747,-0.6,0 days 15:00:00,Closed
2022-03-09 19:00:00+00:00,2022-03-10 01:00:00+00:00,2710.923033,2707.227588,-38.53123148843185,-0.22,0 days 06:00:00,Closed
2022-03-10 03:00:00+00:00,2022-03-10 04:00:00+00:00,2661.518216,2657.162612,-43.30557933179069,-0.24,0 days 01:00:00,Closed
2022-03-10 06:00:00+00:00,2022-03-10 13:00:00+00:00,2590.716982,2599.9997660000004,49.333016522570006,0.28,0 days 07:00:00,Closed
2022-03-10 15:00:00+00:00,2022-03-11 02:00:00+00:00,2594.138008,2561.601289,-237.19742572382313,-1.33,0 days 11:00:00,Closed
2022-03-11 04:00:00+00:00,2022-03-11 11:00:00+00:00,2550.855027,2597.530507,306.9137999118927,1.75,0 days 07:00:00,Closed
2022-03-11 15:00:00+00:00,2022-03-11 22:00:00+00:00,2604.947787285519,2571.745854888938,227.27913361877782,1.2,0 days 07:00:00,Closed
2022-03-12 07:00:00+00:00,2022-03-12 17:00:00+00:00,2584.0528122608002,2594.02828694077,-86.45349662951739,-0.47,0 days 10:00:00,Closed
2022-03-12 19:00:00+00:00,2022-03-13 13:00:00+00:00,2580.120451197288,2540.7914516858577,270.5870285442704,1.44,0 days 18:00:00,Closed
2022-03-14 04:00:00+00:00,2022-03-14 09:00:00+00:00,2533.579846,2592.2320970000005,408.0603455958185,2.23,0 days 05:00:00,Closed
2022-03-14 16:00:00+00:00,2022-03-14 18:00:00+00:00,2571.597650829894,2536.5007219999998,242.37998056033356,1.29,0 days 02:00:00,Closed
2022-03-14 22:00:00+00:00,2022-03-15 01:00:00+00:00,2540.56194,2586.4538310000003,326.4147760812922,1.73,0 days 03:00:00,Closed
2022-03-15 03:00:00+00:00,2022-03-15 17:00:00+00:00,2561.648264,2600.7195500000003,277.9728875880577,1.44,0 days 14:00:00,Closed
2022-03-18 00:00:00+00:00,2022-03-18 12:00:00+00:00,2808.6038601182536,2795.8268174706677,76.36719322072736,0.38,0 days 12:00:00,Closed
2022-03-18 14:00:00+00:00,2022-03-18 15:00:00+00:00,2809.816802,2843.832894,-253.029322791205,-1.29,0 days 01:00:00,Closed
2022-03-18 17:00:00+00:00,2022-03-18 20:00:00+00:00,2919.5048763886202,2965.5713956802283,-321.48018840178366,-1.66,0 days 03:00:00,Closed
2022-03-18 22:00:00+00:00,2022-03-19 00:00:00+00:00,2950.194432536767,2938.9114090000003,58.3130192372641,0.3,0 days 02:00:00,Closed
2022-03-19 02:00:00+00:00,2022-03-19 16:00:00+00:00,2953.667950821543,2967.1766426254453,-106.83159046785981,-0.54,0 days 14:00:00,Closed
2022-03-19 18:00:00+00:00,2022-03-20 00:00:00+00:00,2955.4301803453936,2950.7915313544354,14.85573727095058,0.08,0 days 06:00:00,Closed
2022-03-21 07:00:00+00:00,2022-03-21 13:00:00+00:00,2860.807985,2911.1563910000004,318.8539360406886,1.68,0 days 06:00:00,Closed
2022-03-21 23:00:00+00:00,2022-03-22 02:00:00+00:00,2905.9302258981356,2898.104664698766,36.9972909467362,0.19,0 days 03:00:00,Closed
2022-03-22 04:00:00+00:00,2022-03-23 08:00:00+00:00,3003.03945279161,2952.9975060789593,348.4868250701867,1.59,1 days 04:00:00,Closed
2022-03-23 14:00:00+00:00,2022-03-23 15:00:00+00:00,2952.035345,3000.2296610000003,305.6073388963263,1.55,0 days 01:00:00,Closed
2022-03-23 17:00:00+00:00,2022-03-23 22:00:00+00:00,3011.0703755221875,2996.500831151983,84.02676304266225,0.4,0 days 05:00:00,Closed
2022-03-24 00:00:00+00:00,2022-03-24 14:00:00+00:00,3033.87059588483,3028.6194846953854,19.885444543056977,0.09,0 days 14:00:00,Closed
2022-03-24 16:00:00+00:00,2022-03-25 11:00:00+00:00,3113.4543888246635,3147.331989146782,-244.40335718196846,-1.17,0 days 19:00:00,Closed
2022-03-25 13:00:00+00:00,2022-03-25 23:00:00+00:00,3178.126004440155,3099.5263711672037,504.765544446948,2.39,0 days 10:00:00,Closed
2022-03-26 05:00:00+00:00,2022-03-26 11:00:00+00:00,3111.373132,3121.513265,50.044085593539805,0.25,0 days 06:00:00,Closed
2022-03-27 13:00:00+00:00,2022-03-27 19:00:00+00:00,3127.217884,3176.24684,303.56112244082897,1.49,0 days 06:00:00,Closed
2022-03-29 16:00:00+00:00,2022-03-29 22:00:00+00:00,3400.1311441109465,3377.271640265456,126.35056641997961,0.59,0 days 06:00:00,Closed
2022-03-30 12:00:00+00:00,2022-03-30 17:00:00+00:00,3405.284114590141,3395.2518882317636,45.70993738843531,0.21,0 days 05:00:00,Closed
2022-03-30 19:00:00+00:00,2022-03-31 17:00:00+00:00,3393.87739908479,3279.512606923129,746.1062100958187,3.29,0 days 22:00:00,Closed
2022-04-01 13:00:00+00:00,2022-04-01 14:00:00+00:00,3305.40808,3348.854355,-301.79448653152025,-1.39,0 days 01:00:00,Closed
2022-04-01 16:00:00+00:00,2022-04-01 17:00:00+00:00,3431.17034,3409.732613,116.27663236564281,0.55,0 days 01:00:00,Closed
2022-04-01 19:00:00+00:00,2022-04-02 00:00:00+00:00,3461.864701042993,3455.404904202982,23.252268543789675,0.11,0 days 05:00:00,Closed
2022-04-02 02:00:00+00:00,2022-04-02 12:00:00+00:00,3480.3347346417404,3486.484574486866,-55.93299362373273,-0.26,0 days 10:00:00,Closed
2022-04-02 14:00:00+00:00,2022-04-03 00:00:00+00:00,3500.6244337748913,3444.7711847517517,339.23870749255303,1.52,0 days 10:00:00,Closed
2022-04-03 06:00:00+00:00,2022-04-03 13:00:00+00:00,3476.84274,3491.0623670000004,71.53094356446084,0.33,0 days 07:00:00,Closed
2022-04-04 09:00:00+00:00,2022-04-04 16:00:00+00:00,3490.5110161740217,3425.481089868644,407.26016578162614,1.78,0 days 07:00:00,Closed
2022-04-04 20:00:00+00:00,2022-04-05 02:00:00+00:00,3489.966676,3517.134543,155.21577391428514,0.7,0 days 06:00:00,Closed
2022-04-05 13:00:00+00:00,2022-04-05 14:00:00+00:00,3505.9578970000002,3476.502638,170.27245256577228,0.76,0 days 01:00:00,Closed
2022-04-07 10:00:00+00:00,2022-04-07 23:00:00+00:00,3223.557289397356,3234.5570187414114,-101.226996435585,-0.42,0 days 13:00:00,Closed
2022-04-08 01:00:00+00:00,2022-04-08 08:00:00+00:00,3215.963068791977,3284.3578305507203,-499.2503416645554,-2.21,0 days 07:00:00,Closed
2022-04-08 10:00:00+00:00,2022-04-08 14:00:00+00:00,3285.276306680135,3226.517665,387.0249039936755,1.71,0 days 04:00:00,Closed
2022-04-08 16:00:00+00:00,2022-04-09 01:00:00+00:00,3274.96489898541,3216.2219128637153,410.23699822719334,1.71,0 days 09:00:00,Closed
2022-04-09 17:00:00+00:00,2022-04-10 02:00:00+00:00,3220.505862,3254.1834519999998,219.65197687834092,0.97,0 days 09:00:00,Closed
2022-04-10 22:00:00+00:00,2022-04-11 02:00:00+00:00,3265.6548739605796,3186.713295289868,559.6206778369677,2.34,0 days 04:00:00,Closed
2022-04-12 10:00:00+00:00,2022-04-12 12:00:00+00:00,3022.8592070746995,3039.961715,-152.80861149670056,-0.65,0 days 02:00:00,Closed
2022-04-12 14:00:00+00:00,2022-04-13 03:00:00+00:00,3045.590864230133,3043.455352464441,-2.451570683223972,-0.01,0 days 13:00:00,Closed
2022-04-13 05:00:00+00:00,2022-04-13 13:00:00+00:00,3056.1041401774837,3007.2205820170448,368.5626499738769,1.52,0 days 08:00:00,Closed
2022-04-13 13:00:00+00:00,2022-04-13 22:00:00+00:00,3006.8217759999998,3103.148776,741.4556616539535,3.12,0 days 09:00:00,Closed
2022-04-14 11:00:00+00:00,2022-04-14 14:00:00+00:00,3078.913397,3043.48668,-301.2425156955735,-1.23,0 days 03:00:00,Closed
2022-04-14 16:00:00+00:00,2022-04-14 19:00:00+00:00,3015.754455,2980.465592,-302.2591561472944,-1.25,0 days 03:00:00,Closed
2022-04-14 21:00:00+00:00,2022-04-15 05:00:00+00:00,3012.613513,3030.480583,122.49006960421465,0.51,0 days 08:00:00,Closed
2022-04-15 07:00:00+00:00,2022-04-15 14:00:00+00:00,3020.778603106006,3005.909983401173,100.3217104203629,0.41,0 days 07:00:00,Closed
2022-04-15 14:00:00+00:00,2022-04-16 00:00:00+00:00,3005.571401,3038.28824,243.0283793636829,1.01,0 days 10:00:00,Closed
2022-04-16 16:00:00+00:00,2022-04-16 22:00:00+00:00,3016.7347489999997,3047.88536,231.85973219680727,0.95,0 days 06:00:00,Closed
2022-04-17 00:00:00+00:00,2022-04-17 02:00:00+00:00,3058.9174,3054.6733230000004,-53.75846253925058,-0.22,0 days 02:00:00,Closed
2022-04-17 18:00:00+00:00,2022-04-17 19:00:00+00:00,3048.0853,3031.0390390000002,117.61783527587988,0.48,0 days 01:00:00,Closed
2022-04-17 21:00:00+00:00,2022-04-17 23:00:00+00:00,3043.1967670000004,3044.9372345016523,-33.8213694681666,-0.14,0 days 02:00:00,Closed
2022-04-18 18:00:00+00:00,2022-04-18 22:00:00+00:00,2981.499528751735,3041.353599691696,-516.9364235587192,-2.09,0 days 04:00:00,Closed
2022-04-19 00:00:00+00:00,2022-04-19 14:00:00+00:00,3052.627633901829,3092.137295349394,-342.81820211650063,-1.37,0 days 14:00:00,Closed
2022-04-19 16:00:00+00:00,2022-04-20 01:00:00+00:00,3108.264558451549,3077.0676867902594,224.35367738551147,0.92,0 days 09:00:00,Closed
2022-04-20 01:00:00+00:00,2022-04-20 11:00:00+00:00,3076.602704,3123.602638,346.9587728155136,1.45,0 days 10:00:00,Closed
2022-04-20 15:00:00+00:00,2022-04-20 22:00:00+00:00,3095.312903733392,3082.931996137931,81.04571075871642,0.32,0 days 07:00:00,Closed
2022-04-21 08:00:00+00:00,2022-04-21 13:00:00+00:00,3099.939703,3159.441883,448.7311278028895,1.84,0 days 05:00:00,Closed
2022-04-21 16:00:00+00:00,2022-04-21 21:00:00+00:00,3100.62988216443,2999.959718,827.8325860988385,3.17,0 days 05:00:00,Closed
2022-04-23 14:00:00+00:00,2022-04-24 00:00:00+00:00,2959.907315524201,2931.6179137166746,229.51766959635273,0.88,0 days 10:00:00,Closed
2022-04-25 16:00:00+00:00,2022-04-25 17:00:00+00:00,2867.870103,2921.033427,459.39440812754583,1.77,0 days 01:00:00,Closed
2022-04-26 13:00:00+00:00,2022-04-26 14:00:00+00:00,2976.3168370000003,2942.3724469999997,279.79300347251876,1.06,0 days 01:00:00,Closed
2022-04-27 08:00:00+00:00,2022-04-28 01:00:00+00:00,2883.6280185791484,2893.363483917273,-122.31905697164545,-0.42,0 days 17:00:00,Closed
2022-04-28 03:00:00+00:00,2022-04-28 07:00:00+00:00,2893.706663404504,2884.9608657279546,59.8392736705193,0.22,0 days 04:00:00,Closed
2022-04-28 09:00:00+00:00,2022-04-28 15:00:00+00:00,2926.548015928144,2879.773566110855,423.09044272532884,1.52,0 days 06:00:00,Closed
2022-04-28 17:00:00+00:00,2022-04-29 04:00:00+00:00,2933.1102368821944,2927.4747452509187,31.868113398102437,0.11,0 days 11:00:00,Closed
2022-04-30 06:00:00+00:00,2022-04-30 15:00:00+00:00,2833.531501034703,2782.7534036823304,471.62108528780345,1.71,0 days 09:00:00,Closed
2022-05-01 15:00:00+00:00,2022-05-01 19:00:00+00:00,2759.497601,2771.018445,92.80984346390777,0.34,0 days 04:00:00,Closed
2022-05-01 21:00:00+00:00,2022-05-02 01:00:00+00:00,2812.753573,2838.528186,230.7791558561253,0.84,0 days 04:00:00,Closed
2022-05-02 10:00:00+00:00,2022-05-02 12:00:00+00:00,2808.120020267466,2795.03826,107.68110331593012,0.39,0 days 02:00:00,Closed
2022-05-02 14:00:00+00:00,2022-05-02 18:00:00+00:00,2828.0881719999998,2794.781314,-351.32584891666,-1.26,0 days 04:00:00,Closed
2022-05-02 20:00:00+00:00,2022-05-02 22:00:00+00:00,2841.772276,2864.180488,195.41688109028027,0.71,0 days 02:00:00,Closed
2022-05-03 17:00:00+00:00,2022-05-03 19:00:00+00:00,2806.34165,2782.095121,-262.2224463548084,-0.94,0 days 02:00:00,Closed
2022-05-03 21:00:00+00:00,2022-05-04 07:00:00+00:00,2783.664849,2814.85529,286.28086438602196,1.04,0 days 10:00:00,Closed
2022-05-05 13:00:00+00:00,2022-05-05 14:00:00+00:00,2928.1612880000002,2894.648134,296.2221412300605,1.06,0 days 01:00:00,Closed
2022-05-07 17:00:00+00:00,2022-05-07 21:00:00+00:00,2688.695315086718,2674.4881320947397,127.30338535707686,0.45,0 days 04:00:00,Closed
2022-05-10 10:00:00+00:00,2022-05-10 12:00:00+00:00,2372.6394382251706,2402.000384,-373.05412428761883,-1.32,0 days 02:00:00,Closed
2022-05-10 14:00:00+00:00,2022-05-10 22:00:00+00:00,2415.812497052984,2268.8519238419226,1881.0202745802076,6.01,0 days 08:00:00,Closed
2022-05-11 02:00:00+00:00,2022-05-11 06:00:00+00:00,2336.7008,2379.276003,517.9131629300607,1.74,0 days 04:00:00,Closed
2022-05-11 08:00:00+00:00,2022-05-11 12:00:00+00:00,2315.1243289999998,2409.636892,1210.660152123096,4.0,0 days 04:00:00,Closed
2022-05-11 14:00:00+00:00,2022-05-11 16:00:00+00:00,2341.562258,2264.380482,-1062.0948790754173,-3.37,0 days 02:00:00,Closed
