create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-01-23 00:05:00,BNBUSDT,521298.5,363336333.5618559,2.76819859,1.809974,3.28461876,1.424122
2025-01-23 00:10:00,BNBUSDT,521632.68,363577977.96,2.75911676,1.80983,3.28034724,0.934598
2025-01-23 00:15:00,BNBUSDT,521890.32,364321194.5856,2.74188177,1.80583,3.26060122,1.17824
2025-01-23 00:20:00,BNBUSDT,522065.28,363733321.8816,2.75233801,1.807455,3.27219107,0.186504
2025-01-23 00:25:00,BNBUSDT,522375.2,363732643.32784504,2.7527996,1.808,3.27690289,0.460855
2025-01-23 00:30:00,BNBUSDT,522607.32,364011676.5996,2.75459712,1.809312,3.27700831,0.365233
2025-01-23 00:35:00,BNBUSDT,520631.45,362979040.6255,2.75916318,1.793854,3.28529691,6.800617
2025-01-23 00:40:00,BNBUSDT,520633.06,362735465.5632,2.75832636,1.794356,3.28461876,0.854635
2025-01-23 00:45:00,BNBUSDT,520808.32,361883782.85448813,2.76867551,1.796304,3.30101218,0.358776
2025-01-23 00:50:00,BNBUSDT,520813.74,361778056.3536,2.76990259,1.795776,3.30508226,0.615814
2025-01-23 00:55:00,BNBUSDT,520715.7,362324398.374,2.77049731,1.795034,3.29997799,1.176692
2025-01-23 01:00:00,BNBUSDT,521227.72,362347086.3896,2.76849522,1.791216,3.29960405,0.24003
2025-01-23 01:05:00,BNBUSDT,521323.26,362668952.2842,2.76546521,1.789957,3.29495349,1.450556
2025-01-23 01:10:00,BNBUSDT,521439.63,362139131.6269082,2.76205626,1.789288,3.29677656,0.753564
2025-01-23 01:15:00,BNBUSDT,521873.11,362298045.2126739,2.77841291,1.785033,3.31016239,1.631618
2025-01-23 01:20:00,BNBUSDT,521751.6,362074740.336,2.77576063,1.784868,3.30770361,0.807174
2025-01-23 01:25:00,BNBUSDT,521751.6,362919977.928,2.76803086,1.78446,3.29797055,1.419563
2025-01-23 01:30:00,BNBUSDT,521893.74,363660776.9694,2.76365159,1.78487,3.29188003,1.007664
2025-01-23 01:35:00,BNBUSDT,521983.69,363587739.2695,2.76302127,1.785426,3.29367867,0.630471
2025-01-23 01:40:00,BNBUSDT,522113.44,362858398.5312,2.76528732,1.786548,3.29539633,0.255513
2025-01-23 01:45:00,BNBUSDT,522635.55,363482572.314,2.75037544,1.788569,3.28037929,4.657919
2025-01-23 01:50:00,BNBUSDT,522493.91,362234577.9248,2.76876676,1.784675,3.30325465,0.477408
2025-01-23 01:55:00,BNBUSDT,522288.88,362057209.6632013,2.77652787,1.782585,3.31515107,1.086165
2025-01-23 02:00:00,BNBUSDT,522329.6,361916507.2987576,2.78130778,1.782419,3.31276627,1.381981
2025-01-23 02:05:00,BNBUSDT,522481.87,361388187.86137223,2.79676168,1.782963,3.32800059,0.650126
2025-01-23 02:10:00,BNBUSDT,522518.84,360877636.846,2.80696416,1.783069,3.34379162,1.040589
2025-01-23 02:15:00,BNBUSDT,522120.51,360761860.4636772,2.80927399,1.78356,3.34433997,2.232099
2025-01-23 02:20:00,BNBUSDT,522965.04,360056200.3896,2.83608792,1.783031,3.37532671,0.440213
2025-01-23 02:25:00,BNBUSDT,522704.98,360791885.3952,2.82896974,1.781139,3.3743563,2.192823
2025-01-23 02:30:00,BNBUSDT,522701.43,360608925.765206,2.83013093,1.780573,3.37536394,0.976029
2025-01-23 02:35:00,BNBUSDT,522808.62,360260420.64359885,2.83929789,1.779956,3.3900996,0.658786
2025-01-23 02:40:00,BNBUSDT,522813.53,359795043.2107,2.84855728,1.776572,3.40072094,0.212344
2025-01-23 02:45:00,BNBUSDT,522589.17,360149934.73490113,2.85082779,1.778105,3.39750994,0.842022
2025-01-23 02:50:00,BNBUSDT,521637.97,359730474.07935584,2.80987203,1.767201,3.3952042,0.565891
2025-01-23 02:55:00,BNBUSDT,521881.34,360079122.30024713,2.81230258,1.768,3.39067644,0.611969
2025-01-23 03:00:00,BNBUSDT,522158.15,360623304.716,2.80255517,1.772026,3.38731394,4.873856
2025-01-23 03:05:00,BNBUSDT,522010.63,361023091.8271788,2.80278884,1.771505,3.39536975,0.854271
2025-01-23 03:10:00,BNBUSDT,522201.83,361703097.5495,2.79810883,1.77155,3.39218036,1.510132
