create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-13 00:05:00,BNBUSDT,513294.39,452581720.84016806,2.5590335,1.148143,3.36876294,0.767104
2025-12-13 00:10:00,BNBUSDT,513673.8,453353085.666,2.55345395,1.149592,3.34673759,0.714725
2025-12-13 00:15:00,BNBUSDT,511973.59,451937190.80812675,2.56372886,1.13696,3.35994876,5.780795
2025-12-13 00:20:00,BNBUSDT,511271.36,451507388.81049865,2.55762898,1.137688,3.36039562,1.010878
2025-12-13 00:25:00,BNBUSDT,511119.47,451428719.033106,2.55825443,1.138609,3.35862608,0.484992
2025-12-13 00:30:00,BNBUSDT,511098.64,451274544.188,2.55784273,1.139568,3.35734092,0.877731
2025-12-13 00:35:00,BNBUSDT,510857.77,450990765.80003005,2.56455383,1.138949,3.36430962,0.545422
2025-12-13 00:40:00,BNBUSDT,510709.64,450821924.95972914,2.56261168,1.138637,3.35998862,0.536117
2025-12-13 00:45:00,BNBUSDT,510730.85,450704653.1995,2.55883564,1.138499,3.35617315,0.471168
2025-12-13 00:50:00,BNBUSDT,510677.57,450009074.684,2.562913,1.13823,3.35997151,0.325696
2025-12-13 00:55:00,BNBUSDT,510712.92,450014309.81444377,2.56297316,1.138266,3.35774788,0.594803
2025-12-13 01:00:00,BNBUSDT,510692.75,450165445.27,2.56144214,1.138569,3.35271952,1.417268
2025-12-13 01:05:00,BNBUSDT,510678.44,450561374.0432,2.55531125,1.138807,3.34445312,1.316563
2025-12-13 01:10:00,BNBUSDT,510678.72,450628806.4387208,2.55370879,1.138715,3.34369456,0.998644
2025-12-13 01:15:00,BNBUSDT,510586.61,450423665.07511127,2.55609018,1.137481,3.34796817,1.384852
2025-12-13 01:20:00,BNBUSDT,510566.03,450265624.95253307,2.55470038,1.137704,3.34561852,1.088292
2025-12-13 01:25:00,BNBUSDT,510481.8,450326624.688,2.55561666,1.137525,3.34961257,0.354717
2025-12-13 01:30:00,BNBUSDT,510405.43,450402167.6492,2.54768766,1.137613,3.34196891,1.266192
