create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-04-10 00:05:00,BNBUSDT,478396.34,278254447.1976,1.59316304,0.965361,1.39009585,0.633592
2025-04-10 00:10:00,BNBUSDT,478760.14,278212082.93517274,1.59617069,0.966419,1.39346355,0.697454
2025-04-10 00:15:00,BNBUSDT,478763.6,277716401.452,1.56507619,0.965879,1.37290191,0.480665
2025-04-10 00:20:00,BNBUSDT,478549.79,277587591.1874,1.56128308,0.966842,1.36810873,0.429428
2025-04-10 00:25:00,BNBUSDT,478645.22,277738675.3572,1.55954608,0.968507,1.36553658,0.840473
2025-04-10 00:30:00,BNBUSDT,478796.29,277479577.7474044,1.56310801,0.96954,1.36691289,0.61057
2025-04-10 00:35:00,BNBUSDT,478820.13,277212914.2635,1.56137072,0.970035,1.36596855,0.474708
2025-04-10 00:40:00,BNBUSDT,478879.5,276883338.105,1.55428571,0.97006,1.36097344,0.875267
2025-04-10 00:45:00,BNBUSDT,480117.19,277066028.0052,1.55453187,0.967418,1.3556855,1.05538
2025-04-10 00:50:00,BNBUSDT,480116.44,277397993.8980295,1.55486362,0.967193,1.35610779,1.007682
2025-04-10 00:55:00,BNBUSDT,480295.86,277685966.24489444,1.55241885,0.969042,1.35204211,1.349269
2025-04-10 01:00:00,BNBUSDT,480404.08,278217447.1186669,1.55502988,0.969772,1.35556826,1.26933
2025-04-10 01:05:00,BNBUSDT,480287.31,278119972.6017,1.5582845,0.969076,1.35862376,0.888717
2025-04-10 01:10:00,BNBUSDT,479712.62,277139574.8264,1.56648338,0.962416,1.36514206,0.382391
2025-04-10 01:15:00,BNBUSDT,479262.56,277403107.5131461,1.56685428,0.961239,1.36499745,0.848191
2025-04-10 01:20:00,BNBUSDT,481358.26,278051785.3064,1.56940794,0.954286,1.366741,0.27041
2025-04-10 01:25:00,BNBUSDT,481414.56,277760522.52133524,1.56953311,0.955039,1.36501369,0.526809
2025-04-10 01:30:00,BNBUSDT,481070.94,277717442.9526,1.57424128,0.958467,1.36519249,2.246691
2025-04-10 01:35:00,BNBUSDT,480317.0,276743350.9441529,1.57124953,0.963754,1.36011697,1.519544
2025-04-10 01:40:00,BNBUSDT,481549.79,278085372.7292,1.56619577,0.957063,1.35936508,1.986894
2025-04-10 01:45:00,BNBUSDT,481619.89,277959902.4321077,1.56835522,0.958387,1.35850254,0.896047
2025-04-10 01:50:00,BNBUSDT,481709.82,278409007.5672,1.56767904,0.958454,1.35704324,1.848092
2025-04-10 01:55:00,BNBUSDT,480081.56,277836243.2024896,1.56034375,0.96705,1.35070761,3.086455
2025-04-10 02:00:00,BNBUSDT,480025.29,277797601.24839795,1.56153463,0.966857,1.35254709,0.724363
2025-04-10 02:05:00,BNBUSDT,479992.97,277659083.85577554,1.56089664,0.966384,1.35074203,0.825963
2025-04-10 02:10:00,BNBUSDT,479610.26,277531390.7527539,1.56394914,0.967937,1.3519232,0.682323
2025-04-10 02:15:00,BNBUSDT,479525.72,277851587.9396,1.56631316,0.967893,1.35514669,1.212259
2025-04-10 02:20:00,BNBUSDT,479472.53,277679166.5336072,1.56955544,0.969569,1.35977965,0.761258
2025-04-10 02:25:00,BNBUSDT,479720.81,278041688.92899203,1.57421046,0.96781,1.37588742,0.850634
2025-04-10 02:30:00,BNBUSDT,479538.09,277647758.7291,1.57397927,0.967085,1.37708558,0.542815
2025-04-10 02:35:00,BNBUSDT,479577.02,277676827.3493225,1.57766383,0.967946,1.38040785,0.429928
2025-04-10 02:40:00,BNBUSDT,479641.79,277506350.4403,1.5693094,0.967122,1.37541992,0.481099
2025-04-10 02:45:00,BNBUSDT,479749.14,277309395.3942,1.56909657,0.96738,1.37528503,1.129916
2025-04-10 02:50:00,BNBUSDT,479565.82,277040378.5558,1.56970075,0.967501,1.37303797,0.368434
2025-04-10 02:55:00,BNBUSDT,479564.86,277087780.4594,1.56477909,0.966912,1.36802223,1.355049
2025-04-10 03:00:00,BNBUSDT,479696.58,277324104.1240636,1.55983118,0.96697,1.3609888,1.091065
2025-04-10 03:05:00,BNBUSDT,479542.96,276945650.2592,1.56056653,0.966359,1.36142758,0.714125
2025-04-10 03:10:00,BNBUSDT,479657.12,276663908.1726682,1.56365222,0.965158,1.36696147,0.746995
2025-04-10 03:15:00,BNBUSDT,479161.84,275254518.988,1.62603048,1.084985,1.35848341,0.598578
