create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-09-26 00:05:00,BNBUSDT,689506.07,655116419.2400706,1.34373178,1.316318,2.19121408,1.41388
2025-09-26 00:10:00,BNBUSDT,689479.54,655622493.5033106,1.35115917,1.31696,2.19814257,1.615586
2025-09-26 00:15:00,BNBUSDT,689656.12,655722303.3612069,1.35462168,1.317245,2.20534862,0.864547
2025-09-26 00:20:00,BNBUSDT,690226.74,656649238.9316015,1.35326246,1.318033,2.20320426,1.219674
2025-09-26 00:25:00,BNBUSDT,691269.58,658392798.7752,1.36357422,1.323268,2.212877,1.656056
2025-09-26 00:30:00,BNBUSDT,690926.81,658594204.2779208,1.35761784,1.322357,2.21368469,1.323541
2025-09-26 00:35:00,BNBUSDT,690659.87,655702085.4770164,1.33639652,1.320577,2.19149043,0.418435
2025-09-26 00:40:00,BNBUSDT,690792.57,655541425.1529,1.33535334,1.319593,2.19067754,0.719876
2025-09-26 00:45:00,BNBUSDT,690850.7,653076054.7222062,1.33365911,1.321075,2.18528569,0.538011
2025-09-26 00:50:00,BNBUSDT,691081.09,654522900.339,1.33209647,1.320864,2.18224674,1.387125
2025-09-26 00:55:00,BNBUSDT,691805.49,660224569.3815,1.33069558,1.316839,2.18797106,1.587163
2025-09-26 01:00:00,BNBUSDT,692329.73,661666446.2583,1.3283859,1.316346,2.19451585,0.722418
2025-09-26 01:05:00,BNBUSDT,691568.29,660851350.5473253,1.32965207,1.323708,2.18849326,1.503304
2025-09-26 01:10:00,BNBUSDT,691598.6,660301527.6330378,1.33180084,1.324831,2.19244125,0.652579
2025-09-26 01:15:00,BNBUSDT,692093.19,662561573.5827,1.32873361,1.333338,2.19101576,2.103383
2025-09-26 01:20:00,BNBUSDT,692515.57,663907751.8033,1.33454225,1.333603,2.20407235,1.284534
2025-09-26 01:25:00,BNBUSDT,692599.86,663708004.8466284,1.33735412,1.332614,2.20585114,1.105866
2025-09-26 01:30:00,BNBUSDT,692034.24,661460167.2768,1.33751839,1.330737,2.20731831,0.53702
2025-09-26 01:35:00,BNBUSDT,692036.75,661609041.1049706,1.34723312,1.330775,2.22158172,1.118778
2025-09-26 01:40:00,BNBUSDT,691840.36,660519244.121762,1.34828703,1.328565,2.22038094,1.25314
2025-09-26 01:45:00,BNBUSDT,691976.94,660414542.2851447,1.34996562,1.327312,2.22077397,0.875197
2025-09-26 01:50:00,BNBUSDT,691923.16,659359967.9578108,1.35335168,1.330407,2.22571024,1.021182
2025-09-26 01:55:00,BNBUSDT,691890.53,659932106.4193,1.35383708,1.33002,2.22863356,0.806027
2025-09-26 02:00:00,BNBUSDT,691870.55,659546357.904,1.35240993,1.329222,2.22362443,0.789804
2025-09-26 02:05:00,BNBUSDT,691933.47,661960861.1593143,1.35312592,1.328468,2.22850359,1.043772
2025-09-26 02:10:00,BNBUSDT,691387.67,659376420.879,1.26126703,1.28556,2.22948666,1.264649
2025-09-26 02:15:00,BNBUSDT,691373.01,657480799.6480631,1.26275837,1.281016,2.22888462,0.801264
2025-09-26 02:20:00,BNBUSDT,691178.76,657663501.9276,1.2644477,1.281326,2.23641882,1.165233
2025-09-26 02:25:00,BNBUSDT,690652.85,656746860.941496,1.26541629,1.282459,2.24128849,1.485956
2025-09-26 02:30:00,BNBUSDT,690384.24,655312720.608,1.26698407,1.283718,2.23676753,0.475695
2025-09-26 02:35:00,BNBUSDT,690652.1,656575325.386,1.26710008,1.280906,2.23937598,0.843805
2025-09-26 02:40:00,BNBUSDT,690718.99,656530753.5370722,1.26782609,1.280034,2.24009112,1.189561
2025-09-26 02:45:00,BNBUSDT,690445.51,656389239.6636553,1.27165246,1.279211,2.24353066,0.913055
2025-09-26 02:50:00,BNBUSDT,690594.12,657859958.712,1.27137751,1.280596,2.245846,1.306701
2025-09-26 02:55:00,BNBUSDT,693318.11,657077172.9707693,1.27904203,1.283236,2.26109727,0.652081
2025-09-26 03:00:00,BNBUSDT,692777.79,655367789.34,1.28157122,1.283014,2.26194348,0.622742
