create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-04-03 00:05:00,BNBUSDT,457791.78,252394342.0674,3.13741471,1.718278,3.35487002,1.049961
2024-04-03 00:10:00,BNBUSDT,457831.89,253116938.7054,3.15714286,1.720183,3.37187128,1.069955
2024-04-03 00:15:00,BNBUSDT,458965.21,252375789.6748,3.18558282,1.718256,3.39821273,0.611413
2024-04-03 00:20:00,BNBUSDT,458569.51,252474010.7260858,3.17259174,1.717674,3.38832736,1.036841
2024-04-03 00:25:00,BNBUSDT,457452.85,251279388.1401855,3.1567619,1.719822,3.37009751,0.652106
2024-04-03 00:30:00,BNBUSDT,458149.84,250930528.73458844,3.14932471,1.717197,3.36327194,0.778463
2024-04-03 00:35:00,BNBUSDT,459286.88,250752705.47928935,3.13907915,1.715972,3.3698974,0.891716
2024-04-03 00:40:00,BNBUSDT,458332.85,248529688.69012007,3.22048611,1.699835,3.46455982,0.790344
2024-04-03 00:45:00,BNBUSDT,459304.46,250440349.8596,3.24399225,1.700301,3.49443814,1.082743
2024-04-03 00:50:00,BNBUSDT,459810.21,251190464.99164283,3.25670945,1.709508,3.5043745,1.065527
2024-04-03 00:55:00,BNBUSDT,459947.38,251181863.6918,3.24408227,1.713943,3.50983737,1.198405
2024-04-03 01:00:00,BNBUSDT,460086.05,252559636.287,3.23364305,1.714492,3.49094203,1.277372
2024-04-03 01:05:00,BNBUSDT,459838.93,251320368.8022,3.19183595,1.714129,3.44455645,0.623188
2024-04-03 01:10:00,BNBUSDT,458984.79,250223528.92492557,3.18656716,1.712657,3.43801006,0.717229
2024-04-03 01:15:00,BNBUSDT,459131.46,250727098.9914,3.19019345,1.713026,3.43553073,1.050928
2024-04-03 01:20:00,BNBUSDT,458934.94,251757940.0358,3.18564593,1.712203,3.43248073,1.439223
2024-04-03 01:25:00,BNBUSDT,458962.42,251203901.3386,3.19639432,1.713326,3.4332924,0.938761
2024-04-03 01:30:00,BNBUSDT,458906.84,251903142.6128,3.19884837,1.715204,3.43896714,0.949479
2024-04-03 01:35:00,BNBUSDT,458331.17,252567974.5402,3.18643418,1.717615,3.43293092,1.625837
2024-04-03 01:40:00,BNBUSDT,457617.52,252649774.0589952,3.20057692,1.718298,3.43946691,0.697694
2024-04-03 01:45:00,BNBUSDT,457664.86,252942214.8248,3.20042316,1.720028,3.44259903,1.252194
2024-04-03 01:50:00,BNBUSDT,457554.03,253516961.4021,3.20069271,1.720936,3.44895435,1.17417
2024-04-03 01:55:00,BNBUSDT,457420.56,253589384.2584,3.20416025,1.721754,3.45241845,0.797522
2024-04-03 02:00:01,BNBUSDT,456313.71,253550712.9615,3.20536059,1.722279,3.45856354,0.721812
2024-04-03 02:05:00,BNBUSDT,455901.62,253736605.6272,3.20517275,1.724211,3.45937712,0.889688
2024-04-03 02:10:00,BNBUSDT,455559.64,253915276.5468,3.20517275,1.724819,3.44780993,0.754881
2024-04-03 02:15:00,BNBUSDT,455007.49,252674359.5726692,3.22245927,1.728284,3.43877207,0.54415
2024-04-03 02:20:00,BNBUSDT,455178.19,252582692.31513265,3.21497678,1.731159,3.42813867,0.604488
2024-04-03 02:25:00,BNBUSDT,454867.16,253433786.8656,3.2092034,1.727774,3.42620009,1.507198
2024-04-03 02:30:00,BNBUSDT,454833.13,253546728.3185,3.20714976,1.559739,3.42078155,0.786625
2024-04-03 02:35:00,BNBUSDT,455307.88,253387941.3776,3.03292106,1.562596,3.41855001,0.38857
2024-04-03 02:40:00,BNBUSDT,455257.09,253572237.92537495,3.0281767,1.562556,3.41222483,0.892128
2024-04-03 02:45:03,BNBUSDT,455562.0,253829062.55335248,3.19548872,1.563603,3.40687423,1.064159
2024-04-03 02:50:00,BNBUSDT,455300.11,254134862.3987,3.01868311,1.562,3.4094919,1.193235
2024-04-03 02:55:00,BNBUSDT,454799.65,253459844.945,3.02543605,1.560828,3.41643376,0.715371
2024-04-03 03:00:01,BNBUSDT,454751.19,253578358.5678,3.02689442,1.559258,3.41876328,0.706421
2024-04-03 03:05:00,BNBUSDT,454791.26,252913967.5986,3.02507267,1.559577,3.41301921,0.867405
2024-04-03 03:10:00,BNBUSDT,454672.0,253144373.733304,3.00941347,1.557901,3.39755147,1.465036
2024-04-03 03:15:00,BNBUSDT,454747.18,253803496.1016,3.00054181,1.559537,3.38059867,1.055875
2024-04-03 03:20:00,BNBUSDT,453529.54,253881301.1966,3.01268576,1.554604,3.4020274,0.879884
2024-04-03 03:25:00,BNBUSDT,452232.2,252543558.42527205,3.02380952,1.556089,3.41268423,0.516526
2024-04-03 03:30:00,BNBUSDT,451770.32,251714989.74103424,2.98634874,1.556401,3.38716171,0.376743
2024-04-03 03:35:00,BNBUSDT,451415.0,251952768.1,2.98453702,1.55705,3.38373911,0.921114
2024-04-03 03:40:00,BNBUSDT,451086.12,252179695.386,2.98037077,1.557188,3.38659966,0.805545
2024-04-03 03:45:00,BNBUSDT,450966.08,252526135.43366873,2.97893207,1.558356,3.3757515,0.901256
2024-04-03 03:50:00,BNBUSDT,450931.41,252033211.89875764,2.99289488,1.563249,3.38214644,0.60414
2024-04-03 03:55:00,BNBUSDT,450887.38,252483406.1786,2.98962693,1.563721,3.38311616,0.822827
2024-04-03 04:00:01,BNBUSDT,451034.65,252891409.42469695,2.97173401,1.562215,3.36166205,2.11574
2024-04-03 04:05:00,BNBUSDT,450751.7,252258681.388,2.96634093,1.561279,3.36462374,0.763585
2024-04-03 04:10:00,BNBUSDT,451399.65,252372992.0172397,2.98637107,1.56465,3.39062152,1.141629
2024-04-03 04:15:00,BNBUSDT,451996.55,252468812.72927672,2.98782482,1.567542,3.39149315,0.744837
2024-04-03 04:20:00,BNBUSDT,451655.76,252407821.476,2.97213174,1.565805,3.38148107,0.898147
2024-04-03 04:25:00,BNBUSDT,451466.87,252148392.79201657,2.96550479,1.563316,3.38100521,0.761089
2024-04-03 04:30:00,BNBUSDT,451104.92,251964653.066,2.97753216,1.564006,3.38793869,0.443765
2024-04-03 04:35:00,BNBUSDT,450374.56,251106524.8195942,2.96871044,1.562237,3.38625513,1.425089
2024-04-03 04:40:00,BNBUSDT,450370.54,251383324.3118,2.96710645,1.561729,3.38276398,0.498697
2024-04-03 04:45:00,BNBUSDT,450889.63,251316861.9694,2.97609129,1.564045,3.38745838,0.656791
2024-04-03 04:50:00,BNBUSDT,451095.21,251421058.8136242,2.95468441,1.564432,3.31509823,1.04083
2024-04-03 04:55:00,BNBUSDT,451107.96,251580098.2082362,2.95095221,1.565007,3.30883469,1.324177
2024-04-03 05:00:00,BNBUSDT,451569.4,251633558.63843012,2.94882385,1.56745,3.31067014,0.604516
2024-04-03 05:05:00,BNBUSDT,451027.29,251323920.42154595,2.84856631,1.564231,3.24680528,0.90082
2024-04-03 05:10:00,BNBUSDT,450972.54,251317977.0912,2.84341446,1.563717,3.24661687,0.8078
2024-04-03 05:15:00,BNBUSDT,451132.86,251179258.09675047,2.84596095,1.564467,3.24358836,1.061293
2024-04-03 05:20:00,BNBUSDT,450594.92,250618650.96936357,2.85273543,1.564261,3.25292715,0.462419
2024-04-03 05:25:00,BNBUSDT,450406.9,250670984.5592948,2.84751837,1.564367,3.2482669,1.679255
