create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2022-01-04 00:00:00,BNBUSDT,445210.85,228001380.502,,,,
2022-01-04 00:05:00,BNBUSDT,446329.34,228435819.5054,,,,
2022-01-04 00:10:00,BNBUSDT,446415.87,228775785.17722392,,,,
2022-01-04 00:15:00,BNBUSDT,446940.87,228599264.09435067,,,,
2022-01-04 00:20:00,BNBUSDT,446617.92,228159230.6112,,,,
2022-01-04 00:25:00,BNBUSDT,446683.88,227862380.8656,,,,
2022-01-04 00:30:00,BNBUSDT,447253.93,229333210.6586468,,,,
2022-01-04 00:35:00,BNBUSDT,447236.81,229284895.3827,,,,
2022-01-04 00:40:00,BNBUSDT,448100.13,229355570.5392,,,,
2022-01-04 00:45:00,BNBUSDT,448557.42,228912416.49315923,,,,
2022-01-04 00:50:00,BNBUSDT,448735.61,228959488.69201025,,,,
2022-01-04 00:55:00,BNBUSDT,450282.08,229247612.5696,,,,
2022-01-04 01:00:00,BNBUSDT,451596.67,229893917.47254455,,,,
2022-01-04 01:05:00,BNBUSDT,452053.65,229661336.346,,,,
2022-01-04 01:10:00,BNBUSDT,451747.86,229633088.96203575,,,,
2022-01-04 01:15:00,BNBUSDT,452828.84,230789741.3914371,,,,
2022-01-04 01:20:00,BNBUSDT,453470.96,231472079.52400404,,,,
2022-01-04 01:25:00,BNBUSDT,454514.69,231307070.8879,,,,
2022-01-04 01:30:00,BNBUSDT,454980.29,232044794.77773055,,,,
2022-01-04 01:35:00,BNBUSDT,455653.21,231540178.6615,,,,
2022-01-04 01:40:00,BNBUSDT,455323.89,231133002.98905876,,,,
2022-01-04 01:45:00,BNBUSDT,456707.98,231614884.9772,,,,
2022-01-04 01:50:00,BNBUSDT,458237.76,232088260.6848,,,,
2022-01-04 01:55:00,BNBUSDT,458811.57,232793423.92970437,,,,
2022-01-04 02:00:00,BNBUSDT,459539.13,232802523.258,,,,
2022-01-04 02:05:00,BNBUSDT,459953.75,233030967.9,,,,
2022-01-04 02:10:00,BNBUSDT,459560.25,232261750.35,,,,
2022-01-04 02:15:00,BNBUSDT,455946.32,229084588.5420082,,,,
2022-01-04 02:20:00,BNBUSDT,457040.4,229943903.483211,,,,
2022-01-04 02:25:00,BNBUSDT,457589.62,230597713.1028,,,,
2022-01-04 02:30:00,BNBUSDT,457620.35,230982349.02230945,,,,
2022-01-04 02:35:00,BNBUSDT,458779.47,231815094.42806527,,,,
2022-01-04 02:40:00,BNBUSDT,457986.21,231425709.62700763,,,,
2022-01-04 02:45:00,BNBUSDT,458026.15,231958183.1445,,,,
2022-01-04 02:50:00,BNBUSDT,458037.08,232055325.8404,,,,
2022-01-04 02:55:00,BNBUSDT,458587.75,231985785.0925,,,,
2022-01-04 03:00:00,BNBUSDT,458817.82,231992054.3266,,,,
2022-01-04 03:05:00,BNBUSDT,458442.59,231467663.691,,,,
2022-01-04 03:10:00,BNBUSDT,458567.26,231792429.1197204,,,,
2022-01-04 03:15:00,BNBUSDT,458236.87,231620408.3102,,,,
2022-01-04 03:20:00,BNBUSDT,458610.98,232620847.38948935,,,,
2022-01-04 03:25:00,BNBUSDT,458489.75,232724812.2025,,,,
2022-01-04 03:30:00,BNBUSDT,458512.4,232887618.208,,,,
2022-01-04 03:35:00,BNBUSDT,458721.87,233454235.8486452,,,,
2022-01-04 03:40:00,BNBUSDT,458506.09,233563002.246,,,,
2022-01-04 03:45:00,BNBUSDT,458766.58,234158142.0427575,,,,
2022-01-04 03:50:00,BNBUSDT,458390.59,233747113.5587,,,,
2022-01-04 03:55:00,BNBUSDT,458469.46,234004731.57383713,,,,
2022-01-04 04:00:00,BNBUSDT,458681.39,233623208.0474744,,,,
2022-01-04 04:05:00,BNBUSDT,458548.05,233345163.2721052,,,,
2022-01-04 04:10:00,BNBUSDT,458384.05,233143562.2996848,,,,
2022-01-04 04:15:00,BNBUSDT,458317.24,233200730.54715768,,,,
2022-01-04 04:20:00,BNBUSDT,458392.64,233306395.03203896,,,,
2022-01-04 04:25:00,BNBUSDT,458421.72,233430969.81232873,,,,
2022-01-04 04:30:00,BNBUSDT,458464.48,233801980.72034368,,,,
2022-01-04 04:35:00,BNBUSDT,458983.77,233936302.40398747,,,,
2022-01-04 04:40:00,BNBUSDT,459166.26,233215135.1166,,,,
2022-01-04 04:45:00,BNBUSDT,458804.49,233303416.2948544,,,,
2022-01-04 04:50:00,BNBUSDT,458993.5,233181064.33598512,,,,
2022-01-04 04:55:00,BNBUSDT,459021.8,233090641.7539113,,,,
2022-01-04 05:00:00,BNBUSDT,458916.91,232959336.88772565,,,,
2022-01-04 05:05:00,BNBUSDT,458268.42,232414511.2751876,,,,
2022-01-04 05:10:00,BNBUSDT,458647.38,233139551.7370985,,,,
2022-01-04 05:15:00,BNBUSDT,458868.59,233260328.9506775,,,,
2022-01-04 05:20:00,BNBUSDT,458771.7,233547043.3124504,,,,
2022-01-04 05:25:00,BNBUSDT,458590.21,233670437.65490395,,,,
2022-01-04 05:30:00,BNBUSDT,458249.52,233788208.4054144,,,,
2022-01-04 05:35:00,BNBUSDT,457756.16,233080281.5488,,,,
2022-01-04 05:40:00,BNBUSDT,458105.41,232767939.8751,,,,
2022-01-04 05:45:00,BNBUSDT,458263.22,232541088.3568,,,,
2022-01-04 05:50:00,BNBUSDT,458279.82,232437757.89322716,,,,
2022-01-04 05:55:00,BNBUSDT,458312.64,232741390.70125872,,,,
2022-01-04 06:00:00,BNBUSDT,458442.65,233255620.32,,,,
2022-01-04 06:05:00,BNBUSDT,458738.76,233301056.28392673,,,,
2022-01-04 06:10:00,BNBUSDT,458647.74,233543429.208,,,,
2022-01-04 06:15:00,BNBUSDT,458631.77,233616311.64634085,,,,
2022-01-04 06:20:00,BNBUSDT,458526.5,233375362.81145048,,,,
2022-01-04 06:25:00,BNBUSDT,458613.98,233700146.4222302,,,,
2022-01-04 06:30:00,BNBUSDT,458630.54,233888079.49006948,,,,
2022-01-04 06:35:00,BNBUSDT,458948.53,234035618.71941072,,,,
2022-01-04 06:40:00,BNBUSDT,459377.78,234346851.4846056,,,,
2022-01-04 06:45:00,BNBUSDT,459465.3,234370818.67369452,,,,
2022-01-04 06:50:00,BNBUSDT,459402.38,234170871.7818503,,,,
2022-01-04 06:55:00,BNBUSDT,459607.8,234432150.546,,,,
2022-01-04 07:00:00,BNBUSDT,459600.39,234563972.77759075,,,,
2022-01-04 07:05:00,BNBUSDT,458222.2,234009495.318,,,,
2022-01-04 07:10:00,BNBUSDT,457844.0,233863072.11697823,,,,
2022-01-04 07:15:00,BNBUSDT,456473.55,233189513.0175,,,,
2022-01-04 07:20:00,BNBUSDT,456841.5,233528237.97,,,,
2022-01-04 07:25:00,BNBUSDT,456835.18,233355978.2958,,,,
2022-01-04 07:30:00,BNBUSDT,457034.73,233904543.84608564,,,,
2022-01-04 07:35:00,BNBUSDT,457405.63,234049793.81041324,,,,
2022-01-04 07:40:00,BNBUSDT,457952.91,234631794.08862743,,,,
2022-01-04 07:45:00,BNBUSDT,457931.35,234424216.692,,,,
2022-01-04 07:50:00,BNBUSDT,458084.88,234305835.2712,,,,
2022-01-04 07:55:00,BNBUSDT,457901.82,234315060.9516878,,,,
2022-01-04 08:00:00,BNBUSDT,458076.14,234681568.0448,,,,
2022-01-04 08:05:00,BNBUSDT,457330.77,234349449.9635792,,,,
2022-01-04 08:10:00,BNBUSDT,457291.46,234742364.26468807,,,,
2022-01-04 08:15:00,BNBUSDT,457597.57,234825344.9969,,,,
2022-01-04 08:20:00,BNBUSDT,457211.58,234283199.86669192,,,,
2022-01-04 08:25:00,BNBUSDT,456741.8,234090552.0076466,,,,
2022-01-04 08:30:00,BNBUSDT,456759.46,233997871.358,,,,
2022-01-04 08:35:00,BNBUSDT,456897.84,234151005.0432,,,,
2022-01-04 08:40:00,BNBUSDT,456488.32,234046126.5472,,,,
2022-01-04 08:45:00,BNBUSDT,456042.38,233575419.39351377,,,,
2022-01-04 08:50:00,BNBUSDT,455915.42,233383103.498,,,,
2022-01-04 08:55:00,BNBUSDT,455750.66,233162037.656,,,,
2022-01-04 09:00:00,BNBUSDT,456048.77,233515212.1908,,,,
2022-01-04 09:05:00,BNBUSDT,456495.71,233693848.8203,,,,
2022-01-04 09:10:00,BNBUSDT,456637.22,234005474.71532053,,,,
2022-01-04 09:15:00,BNBUSDT,456976.85,233822050.0324656,,,,
2022-01-04 09:20:00,BNBUSDT,456861.63,233824417.99666473,,,,
2022-01-04 09:25:00,BNBUSDT,457138.18,233803787.46366793,,,,
2022-01-04 09:30:00,BNBUSDT,456958.19,233889479.9696,,,,
2022-01-04 09:35:00,BNBUSDT,455941.57,232767290.3164,,,,
2022-01-04 09:40:00,BNBUSDT,456257.22,233252928.84049505,,,,
2022-01-04 09:45:00,BNBUSDT,456159.28,233076332.80716148,,,,
2022-01-04 09:50:00,BNBUSDT,455798.68,232502906.668,,,,
2022-01-04 09:55:00,BNBUSDT,455621.83,232556086.88083836,,,,
2022-01-04 10:00:00,BNBUSDT,455740.76,232801738.67132512,,,,
2022-01-04 10:05:00,BNBUSDT,455582.86,233053412.033,,,,
2022-01-04 10:10:00,BNBUSDT,455676.33,232573384.48391744,,,,
2022-01-04 10:15:00,BNBUSDT,456243.68,233010206.82788685,,,,
2022-01-04 10:20:00,BNBUSDT,456463.07,233563023.6576,,,,
2022-01-04 10:25:00,BNBUSDT,456337.88,233644994.56,,,,
2022-01-04 10:30:00,BNBUSDT,456338.47,233713747.4105,,,,
2022-01-04 10:35:00,BNBUSDT,456396.56,233875853.2064,,,,
2022-01-04 10:40:00,BNBUSDT,456398.98,233708225.6886,,,,
2022-01-04 10:45:00,BNBUSDT,455608.17,233750389.96079615,,,,
2022-01-04 10:50:00,BNBUSDT,456194.02,234411572.863764,,,,
2022-01-04 10:55:00,BNBUSDT,456201.14,234674428.4274,,,,
2022-01-04 11:00:00,BNBUSDT,455928.48,234242938.5102706,,,,
2022-01-04 11:05:00,BNBUSDT,455028.64,234473866.33850417,,,,
2022-01-04 11:10:00,BNBUSDT,456298.13,234757902.9347428,,,,
2022-01-04 11:15:00,BNBUSDT,455438.02,234424909.92538172,,,,
2022-01-04 11:20:00,BNBUSDT,455356.68,234514757.7549039,,,,
2022-01-04 11:25:00,BNBUSDT,455462.83,234115979.67277956,,,,
2022-01-04 11:30:00,BNBUSDT,455013.65,233845165.1445,,,,
2022-01-04 11:35:00,BNBUSDT,454947.8,233784225.1939932,,,,
2022-01-04 11:40:00,BNBUSDT,455381.34,234362006.631,,,,
2022-01-04 11:45:00,BNBUSDT,456259.51,234927007.43410927,,,,
2022-01-04 11:50:00,BNBUSDT,455086.74,233921533.20230648,,,,
2022-01-04 11:55:00,BNBUSDT,455685.28,234713515.31538785,,,,
2022-01-04 12:00:00,BNBUSDT,455681.02,234817532.05321017,,,,
2022-01-04 12:05:00,BNBUSDT,455006.46,234149198.7738104,,,,
2022-01-04 12:10:00,BNBUSDT,454682.27,233616187.91221663,,,,
2022-01-04 12:15:00,BNBUSDT,454913.55,233643599.28,,,,
2022-01-04 12:20:00,BNBUSDT,454819.63,233681846.2890484,,,,
2022-01-04 12:25:00,BNBUSDT,454859.75,233113747.58901137,,,,
2022-01-04 12:30:00,BNBUSDT,454811.13,233098662.8194827,,,,
2022-01-04 12:35:00,BNBUSDT,455399.51,233691951.24084476,,,,
2022-01-04 12:40:00,BNBUSDT,456019.48,233815294.6367857,,,,
2022-01-04 12:45:00,BNBUSDT,455768.19,234382038.76416212,,,,
