create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-11-22 00:05:00,BNBUSDT,596549.61,372060753.3314112,3.02269884,1.721288,3.38051863,3.007242
2024-11-22 00:10:00,BNBUSDT,597355.06,372749557.44,3.03259312,1.726076,3.38812223,0.940125
2024-11-22 00:15:00,BNBUSDT,597467.5,372532935.6,3.0460018,1.726994,3.40846814,0.864679
2024-11-22 00:20:00,BNBUSDT,599165.97,373460530.11064035,3.0443686,1.729006,3.40026355,1.004757
2024-11-22 00:25:00,BNBUSDT,619907.46,390524996.83982366,2.6413975,1.785626,3.08426704,2.643126
2024-11-22 00:30:00,BNBUSDT,632888.51,400877911.1191,2.64942529,1.816098,3.08380759,1.277444
2024-11-22 00:35:00,BNBUSDT,641512.25,410038511.6722635,2.64400657,1.8321,3.11027964,1.489849
2024-11-22 00:40:00,BNBUSDT,642106.38,408520921.0836,2.62426326,1.824543,3.10278457,0.93378
2024-11-22 00:45:00,BNBUSDT,642065.63,407859350.1449,2.61388889,1.821244,3.09715006,0.924149
2024-11-22 00:50:00,BNBUSDT,637956.7,402079154.9269792,2.64222923,1.821709,3.12875947,0.531316
2024-11-22 00:55:00,BNBUSDT,638742.52,403206215.75,2.65010799,1.825057,3.13502076,0.986954
2024-11-22 01:00:00,BNBUSDT,638992.21,402884588.405,2.65700966,1.826362,3.13888445,0.890199
2024-11-22 01:05:00,BNBUSDT,637898.38,399670799.2361583,2.70294516,1.831752,3.18556952,0.647686
2024-11-22 01:10:00,BNBUSDT,638323.62,401454491.0904,2.71007121,1.824627,3.1871497,1.025919
2024-11-22 01:15:00,BNBUSDT,639331.84,402088580.8128,2.71336609,1.827703,3.19606568,1.224921
2024-11-22 01:20:00,BNBUSDT,639714.98,401715418.8408,2.73520936,1.824015,3.22323537,1.017969
2024-11-22 01:25:00,BNBUSDT,639590.6,400690719.088,2.74375955,1.818904,3.23490535,0.8297
2024-11-22 01:30:00,BNBUSDT,640577.61,402404448.8259,2.73957274,1.8173,3.2249532,1.48972
2024-11-22 01:35:00,BNBUSDT,640930.64,402171157.9872,2.74490835,1.818397,3.22573823,0.750056
2024-11-22 01:40:00,BNBUSDT,641719.4,403103645.31804293,2.7491076,1.820781,3.22457937,0.682251
2024-11-22 01:45:00,BNBUSDT,641914.14,402659901.7392,2.75412625,1.822537,3.22557308,1.031796
2024-11-22 01:50:00,BNBUSDT,642232.95,404790203.678445,2.72633186,1.823478,3.20027579,1.792569
2024-11-22 01:55:00,BNBUSDT,642237.61,406290683.64224416,2.72573268,1.818714,3.19752287,1.438973
2024-11-22 02:00:00,BNBUSDT,642136.41,406216672.71827656,2.74332823,1.818571,3.22562606,1.428351
2024-11-22 02:05:03,BNBUSDT,642585.63,407804118.3669,2.73280244,1.817137,3.21305786,1.674172
2024-11-22 02:10:00,BNBUSDT,642235.57,407135426.0685868,2.71742437,1.808978,3.18223473,0.569292
2024-11-22 02:15:00,BNBUSDT,642869.31,408357014.4051,2.53785565,1.80619,3.0702783,1.523367
2024-11-22 02:20:00,BNBUSDT,642331.63,408754664.5750582,2.53428617,1.802683,3.068812,0.810931
2024-11-22 02:25:00,BNBUSDT,642468.94,410243314.3812104,2.51323342,1.798801,3.04132424,1.066459
2024-11-22 02:30:00,BNBUSDT,640782.17,408405868.71152294,2.51896112,1.79555,3.05301149,0.843009
2024-11-22 02:35:00,BNBUSDT,637714.62,404999800.8696,2.690191,1.990806,3.04859494,0.358348
2024-11-22 02:40:00,BNBUSDT,637378.77,404939480.1564,2.66500322,1.992758,3.02711681,1.424919
2024-11-22 02:45:00,BNBUSDT,637323.94,403788329.18890435,2.89819742,2.007582,3.15599776,0.410307
2024-11-22 02:50:00,BNBUSDT,636437.09,403154953.7318348,2.89060357,2.003185,3.14854725,1.506026
2024-11-22 02:55:00,BNBUSDT,636626.58,405053661.525,2.89064107,2.001295,3.1442346,1.834464
2024-11-22 03:00:00,BNBUSDT,636395.95,404595089.172,2.88744218,2.001909,3.14457639,0.617152
2024-11-22 03:05:00,BNBUSDT,636665.34,403908527.749588,2.8911926,2.00314,3.14341456,0.60509
2024-11-22 03:10:00,BNBUSDT,637143.39,404418568.59567225,2.89435774,1.998055,3.1481511,0.780779
2024-11-22 03:15:00,BNBUSDT,638044.81,405780263.31225353,2.88833704,1.999768,3.13388889,1.196966
2024-11-22 03:20:00,BNBUSDT,638616.25,406543104.75,2.88470749,1.998259,3.13912491,1.23955
2024-11-22 03:25:00,BNBUSDT,638267.88,405398475.91789925,2.89543269,1.999209,3.14637254,0.671832
2024-11-22 03:30:00,BNBUSDT,638340.43,405422773.9016,2.89180384,2.000546,3.1482278,1.00336
2024-11-22 03:35:00,BNBUSDT,639440.7,406402928.60634905,2.87467987,2.000267,3.12544547,1.37199
2024-11-22 03:40:00,BNBUSDT,639440.9,405993816.228,2.87077501,2.002835,3.12251682,0.734444
2024-11-22 03:45:00,BNBUSDT,638323.84,405239889.824,2.88702212,2.003562,3.13597014,0.479265
2024-11-22 03:50:00,BNBUSDT,638895.45,405430860.33645904,2.88337044,2.009586,3.12914222,1.487294
2024-11-22 03:55:00,BNBUSDT,638772.13,407398550.80976087,2.88244353,2.009474,3.12954599,1.633281
2024-11-22 04:00:08,BNBUSDT,638655.74,406102025.3938,2.88261465,2.010873,3.12765283,0.713906
2024-11-22 04:05:02,BNBUSDT,638399.02,405580741.4383089,2.89298577,2.01487,3.13200222,1.02987
2024-11-22 04:10:03,BNBUSDT,638813.49,405295218.7305,2.89931271,2.019002,3.13477089,0.629105
2024-11-22 04:15:00,BNBUSDT,638600.91,404298236.121,2.93181818,2.018154,3.18761457,0.496773
2024-11-22 04:20:04,BNBUSDT,638311.96,404629958.9260629,2.93323008,2.023075,3.18526182,0.741077
2024-11-22 04:25:02,BNBUSDT,638907.73,405429997.70070875,2.91725565,2.021709,3.16609521,1.163336
2024-11-22 04:30:05,BNBUSDT,637896.68,406467764.496,2.90315934,2.02892,3.15301502,1.444044
