create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-02-21 00:05:00,BNBUSDT,490833.21,321962044.0995,1.86839714,1.350781,1.8735498,0.963113
2025-02-21 00:10:00,BNBUSDT,490621.58,321867381.3432,1.87309843,1.351602,1.87390976,1.009692
2025-02-21 00:15:00,BNBUSDT,490158.58,321128130.5178854,1.87827447,1.348951,1.88114924,0.318819
2025-02-21 00:20:00,BNBUSDT,490000.01,320831525.71868205,1.87767345,1.347121,1.88300221,0.909232
2025-02-21 00:25:00,BNBUSDT,490062.44,320951693.2048,1.87840835,1.346619,1.88388299,0.784133
2025-02-21 00:30:00,BNBUSDT,490055.43,320664534.09351754,1.87614081,1.345709,1.87777166,0.896855
2025-02-21 00:35:00,BNBUSDT,490067.38,320739298.8624,1.87482071,1.345121,1.87232726,1.178506
2025-02-21 00:40:00,BNBUSDT,490112.67,320661925.14523196,1.87601043,1.343833,1.87594554,0.584531
2025-02-21 00:45:00,BNBUSDT,490111.58,320062466.2032,1.87801696,1.344972,1.87727148,0.572732
2025-02-21 00:50:00,BNBUSDT,489855.42,319777618.176,1.88664921,1.343657,1.8808358,0.660971
2025-02-21 00:55:00,BNBUSDT,489590.8,319542025.36129403,1.89081365,1.341728,1.88889658,0.640631
2025-02-21 01:00:00,BNBUSDT,489559.4,319646664.2744812,1.89382392,1.340585,1.89220644,1.695521
2025-02-21 01:05:00,BNBUSDT,489323.38,319328168.00601166,1.89020071,1.343359,1.88637777,1.372561
2025-02-21 01:10:00,BNBUSDT,489114.91,319767978.11315393,1.88983607,1.341733,1.88746803,1.153701
2025-02-21 01:15:00,BNBUSDT,488621.76,318742632.7008,1.89241669,1.34589,1.88723051,0.635776
2025-02-21 01:20:00,BNBUSDT,488674.55,318830823.402,1.89257608,1.34654,1.88786015,1.3096
2025-02-21 01:25:00,BNBUSDT,488539.76,318527923.52,1.89753022,1.346614,1.8932059,0.504247
2025-02-21 01:30:00,BNBUSDT,488269.3,318332052.828,1.89695058,1.348125,1.89145033,1.242934
2025-02-21 01:35:00,BNBUSDT,488235.03,318259339.97116613,1.90084277,1.349535,1.89363176,1.111616
2025-02-21 01:40:00,BNBUSDT,488342.29,318213603.0098,1.90126382,1.348848,1.90055517,0.801962
2025-02-21 01:45:00,BNBUSDT,488386.01,318073244.89057595,1.90589166,1.347995,1.9047586,1.319221
2025-02-21 01:50:00,BNBUSDT,488267.41,318311087.8382017,1.90447958,1.349141,1.89913285,1.241306
2025-02-21 01:55:00,BNBUSDT,488134.17,318517308.6084,1.90414747,1.348679,1.89639889,3.392487
2025-02-21 02:00:00,BNBUSDT,487782.88,318172659.3996466,1.90785658,1.347043,1.90258794,0.466515
2025-02-21 02:05:00,BNBUSDT,487869.01,318310135.5745,1.90444854,1.34841,1.9008316,1.168527
2025-02-21 02:10:00,BNBUSDT,487925.85,318230118.6285,1.90929466,1.34844,1.90389953,1.012052
2025-02-21 02:15:00,BNBUSDT,487992.11,318380692.3273,1.9092827,1.348417,1.90485113,1.609655
2025-02-21 02:20:00,BNBUSDT,487802.15,318355656.93725115,1.91465187,1.346666,1.91545961,0.49407
2025-02-21 02:25:00,BNBUSDT,487940.91,318186267.411,1.91650152,1.34718,1.91450435,1.066267
2025-02-21 02:30:00,BNBUSDT,487835.13,317805073.7898,1.91752577,1.347458,1.91635351,0.620204
2025-02-21 02:35:00,BNBUSDT,487791.07,317498329.5523,1.91980945,1.347737,1.91872693,0.674094
2025-02-21 02:40:00,BNBUSDT,487844.0,317864486.2240274,1.9172505,1.347687,1.91551352,2.763607
2025-02-21 02:45:00,BNBUSDT,487689.57,317354233.8861,1.91379538,1.347888,1.90958296,0.622593
2025-02-21 02:50:00,BNBUSDT,487373.15,317528480.9565,1.92652847,1.354535,1.90776699,2.131827
2025-02-21 02:55:00,BNBUSDT,487363.48,317390592.7152,1.9270724,1.354146,1.90766031,1.283185
2025-02-21 03:00:00,BNBUSDT,487357.02,317531995.03817356,1.92837466,1.354677,1.90782452,1.618848
2025-02-21 03:05:00,BNBUSDT,487536.08,317831595.0722971,1.93351728,1.355245,1.91000485,0.888906
2025-02-21 03:10:00,BNBUSDT,487493.43,317875510.5398357,1.93185399,1.355004,1.91132219,1.214201
2025-02-21 03:15:00,BNBUSDT,487595.45,318014668.89541847,1.93134681,1.355166,1.9128294,1.440618
2025-02-21 03:20:00,BNBUSDT,487427.5,318048815.4211125,1.93056832,1.35475,1.91429563,1.50288
2025-02-21 03:25:00,BNBUSDT,487546.96,318373040.3496,1.93288679,1.35506,1.91726869,1.427052
2025-02-21 03:30:00,BNBUSDT,487261.79,318016279.8614,1.94170286,1.351555,1.93308213,0.30113
2025-02-21 03:35:00,BNBUSDT,487266.32,317726876.6192,1.94429079,1.352594,1.93273793,1.868999
2025-02-21 03:40:00,BNBUSDT,487912.8,317855672.688,1.95014508,1.355868,1.93488729,0.52977
2025-02-21 03:45:00,BNBUSDT,487749.82,317729987.7444,1.94341361,1.354158,1.92772594,2.37739
2025-02-21 03:50:00,BNBUSDT,487710.05,317596784.56,1.94328947,1.353863,1.93106573,0.684847
2025-02-21 03:55:00,BNBUSDT,487719.75,317582082.8100754,1.94186505,1.352812,1.92950683,0.755098
2025-02-21 04:00:00,BNBUSDT,487672.23,317459991.5631,1.943801,1.35281,1.93163287,0.603769
2025-02-21 04:05:00,BNBUSDT,487977.56,317541637.6188,1.94887337,1.35406,1.93589118,0.732499
2025-02-21 04:10:00,BNBUSDT,487917.37,317590295.3067,1.94656489,1.354209,1.9313009,2.203065
2025-02-21 04:15:00,BNBUSDT,487935.36,317822156.87417966,1.94698066,1.353882,1.93351897,1.047477
2025-02-21 04:20:00,BNBUSDT,487787.11,317712483.28938216,1.94672455,1.354042,1.93353285,1.652957
2025-02-21 04:25:00,BNBUSDT,487848.88,317618976.4155528,1.94907225,1.354483,1.93382506,1.053907
2025-02-21 04:30:00,BNBUSDT,487903.85,317526899.55800885,1.95271338,1.355629,1.93581622,0.731868
2025-02-21 04:35:00,BNBUSDT,487831.86,317290720.0626,1.95256292,1.35476,1.93757403,1.264407
2025-02-21 04:40:00,BNBUSDT,487808.18,317670442.9796,1.95335354,1.352669,1.93834042,3.398954
2025-02-21 04:45:00,BNBUSDT,488036.09,318140966.3492,1.95129656,1.350477,1.93732591,3.509643
2025-02-21 04:50:00,BNBUSDT,487975.31,317906154.9588,1.95492884,1.350154,1.94070513,0.806344
2025-02-21 04:55:00,BNBUSDT,487963.68,318049846.9872,1.9558397,1.349853,1.9414223,1.417598
2025-02-21 05:00:00,BNBUSDT,487880.47,317912878.205566,1.95739348,1.349722,1.9425904,0.762514
2025-02-21 05:05:00,BNBUSDT,488098.53,318256205.92064536,1.96128947,1.347623,1.94945193,1.965806
2025-02-21 05:10:00,BNBUSDT,487979.37,318084472.5408,1.96258593,1.346622,1.95171546,1.064257
2025-02-21 05:15:00,BNBUSDT,487896.95,317932298.77777594,1.9717619,1.348129,1.96304866,0.907799
2025-02-21 05:20:00,BNBUSDT,487907.84,317779255.2704,1.9741242,1.348093,1.96437088,0.817114
2025-02-21 05:25:00,BNBUSDT,487943.33,317904838.3616,1.96507475,1.348291,1.94967544,2.87714
2025-02-21 05:30:00,BNBUSDT,487834.43,317740938.42243856,1.96979332,1.348222,1.95787559,0.906314
2025-02-21 05:35:00,BNBUSDT,487655.19,317795134.2192,1.96914316,1.347711,1.96154385,0.419755
2025-02-21 05:40:00,BNBUSDT,487566.62,317795139.31355536,1.97006623,1.347746,1.95801847,1.083612
2025-02-21 05:45:00,BNBUSDT,487574.41,317820503.4144,1.97124685,1.348039,1.95754651,0.875311
2025-02-21 05:50:00,BNBUSDT,487704.92,317695861.9372,1.97467515,1.348587,1.96377776,0.642778
2025-02-21 05:55:00,BNBUSDT,487680.51,317590550.75704736,1.975723,1.347812,1.96752245,0.550212
2025-02-21 06:00:00,BNBUSDT,487684.6,317482674.6,1.9734748,1.347348,1.96613378,0.995891
2025-02-21 06:05:00,BNBUSDT,488638.45,318064539.874,1.96611516,1.342858,1.95632425,2.384639
2025-02-21 06:10:00,BNBUSDT,488608.47,318102107.4704023,1.96715232,1.341887,1.95915227,0.902209
2025-02-21 06:15:00,BNBUSDT,488421.73,318221409.7469,1.96271321,1.341274,1.95481844,3.388612
2025-02-21 06:20:00,BNBUSDT,488206.74,318027634.5708,1.96716536,1.341854,1.95743937,1.007734
2025-02-21 06:25:00,BNBUSDT,488139.13,318071457.108,1.96966486,1.342591,1.95806835,1.288027
2025-02-21 06:30:00,BNBUSDT,488086.1,318012498.455,1.97006623,1.3432,1.95629102,2.699369
2025-02-21 06:35:00,BNBUSDT,488025.0,318363108.75,1.97099338,1.341676,1.96002795,1.493186
2025-02-21 06:40:00,BNBUSDT,487928.39,318394376.40689,1.97493036,1.343153,1.96631653,1.649946
2025-02-21 06:45:00,BNBUSDT,487953.68,318620599.39463663,1.97374354,1.343343,1.96562347,1.352314
2025-02-21 06:50:00,BNBUSDT,487782.87,318346078.80330855,1.9767658,1.343868,1.96652427,0.940458
2025-02-21 06:55:00,BNBUSDT,487783.22,318845565.63985515,1.97610831,1.342323,1.96874124,1.449821
2025-02-21 07:00:00,BNBUSDT,487764.24,318634121.1341337,1.97638318,1.342988,1.96778035,1.315528
2025-02-21 07:05:00,BNBUSDT,487702.97,318674713.408167,1.97296939,1.342684,1.97035324,1.123043
2025-02-21 07:10:00,BNBUSDT,487650.36,318550993.3919155,1.97232155,1.342442,1.96641478,0.936419
2025-02-21 07:15:00,BNBUSDT,487946.95,318639117.289,1.97352747,1.345268,1.96824509,1.532098
2025-02-21 07:20:00,BNBUSDT,488041.56,318588649.9524,1.97222222,1.345733,1.97103072,1.422685
2025-02-21 07:25:00,BNBUSDT,487993.09,318966923.4167,1.97340566,1.346375,1.97138059,1.004424
2025-02-21 07:30:00,BNBUSDT,487991.28,318980431.01157,1.96869221,1.347295,1.96509599,1.23314
2025-02-21 07:35:00,BNBUSDT,488046.19,319045555.3268,1.96871287,1.34667,1.9655437,1.432732
