create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-02-12 00:05:00,BNBUSDT,487265.04,314498047.13192654,1.78937931,1.223188,1.3921167,1.332459
2025-02-12 00:10:00,BNBUSDT,489638.04,315889981.506,1.78513421,1.2182,1.39245611,1.24382
2025-02-12 00:15:00,BNBUSDT,489839.84,315734100.57831395,1.78454558,1.218089,1.39089783,0.642508
2025-02-12 00:20:00,BNBUSDT,490277.71,315949664.6553,1.78270419,1.219499,1.38818878,0.439646
2025-02-12 00:25:00,BNBUSDT,489651.92,313844239.2592879,1.78222039,1.218761,1.39025749,0.504799
2025-02-12 00:30:00,BNBUSDT,490201.27,314165091.9303,1.77944002,1.219247,1.38712468,0.55981
2025-02-12 00:35:00,BNBUSDT,490481.11,315337150.1602698,1.77567531,1.217998,1.38333848,1.125988
2025-02-12 00:40:00,BNBUSDT,490653.8,314489459.648,1.77619309,1.219662,1.37996056,0.482319
2025-02-12 00:45:00,BNBUSDT,489933.69,313963456.97885233,1.77707705,1.218091,1.38220057,0.512772
2025-02-12 00:50:00,BNBUSDT,489299.75,314321266.4025,1.77328767,1.219356,1.37586864,1.004321
2025-02-12 00:55:00,BNBUSDT,489618.52,314370227.72926354,1.7772746,1.221127,1.37713794,0.610433
2025-02-12 01:00:00,BNBUSDT,489838.74,314412792.0438,1.77666575,1.22117,1.37530728,1.918953
2025-02-12 01:05:00,BNBUSDT,489864.31,313949137.6359,1.77268373,1.220143,1.3748695,0.79904
2025-02-12 01:10:00,BNBUSDT,490097.29,313608354.8981,1.77291382,1.221331,1.37733645,0.389799
2025-02-12 01:15:00,BNBUSDT,489546.27,312903289.3959,1.7695884,1.228255,1.37202308,1.562882
2025-02-12 01:20:00,BNBUSDT,489572.91,312917362.64509773,1.77227316,1.229146,1.36907608,0.835442
2025-02-12 01:25:00,BNBUSDT,487379.38,311119952.20770866,1.77007249,1.225321,1.36936384,0.255719
2025-02-12 01:30:00,BNBUSDT,487597.63,311292899.4446359,1.76834768,1.225375,1.36944393,0.866278
2025-02-12 01:35:00,BNBUSDT,486364.99,310655910.0627,1.766571,1.228012,1.36582379,0.765912
